timestamp, signal strength, UUID 
1498136759008,-87,,903d185fccf839df
1498136789882,-87,,903d185fccf839df
1498136790055,-87,,903d185fccf839df
1498136790170,-87,,903d185fccf839df
1498136790300,-87,,903d185fccf839df
1498136790389,-87,,903d185fccf839df
1498136790474,-87,,903d185fccf839df
1498136790572,-87,,903d185fccf839df
1498136790663,-87,,903d185fccf839df
1498136790777,-87,,903d185fccf839df
1498136790880,-87,,903d185fccf839df
1498136790963,-87,,903d185fccf839df
1498136791081,-87,,903d185fccf839df
1498136791234,-87,,903d185fccf839df
1498136791350,-87,,903d185fccf839df
1498136791452,-87,,903d185fccf839df
1498136791553,-87,,903d185fccf839df
1498136791657,-87,,903d185fccf839df
1498136791742,-87,,903d185fccf839df
1498136791867,-87,,903d185fccf839df
1498136792019,-87,,903d185fccf839df
1498136792060,-87,,903d185fccf839df
1498136792146,-87,,903d185fccf839df
1498136792255,-87,,903d185fccf839df
1498136792399,-87,,903d185fccf839df
1498136792517,-87,,903d185fccf839df
1498136792603,-87,,903d185fccf839df
1498136792666,-87,,903d185fccf839df
1498136792753,-87,,903d185fccf839df
1498136792851,-87,,903d185fccf839df
1498136792955,-87,,903d185fccf839df
1498136793052,-87,,903d185fccf839df
1498136793145,-87,,903d185fccf839df
1498136793245,-87,,903d185fccf839df
1498136793363,-87,,903d185fccf839df
1498136793450,-87,,903d185fccf839df
1498136793558,-87,,903d185fccf839df
1498136793658,-87,,903d185fccf839df
1498136793744,-87,,903d185fccf839df
1498136793849,-87,,903d185fccf839df
1498136793952,-87,,903d185fccf839df
1498136794044,-87,,903d185fccf839df
1498136794147,-87,,903d185fccf839df
1498136794256,-87,,903d185fccf839df
1498136794350,-87,,903d185fccf839df
1498136794453,-87,,903d185fccf839df
1498136794557,-87,,903d185fccf839df
1498136794681,-87,,903d185fccf839df
1498136794763,-87,,903d185fccf839df
1498136794864,-87,,903d185fccf839df
1498136794945,-87,,903d185fccf839df
1498136795051,-87,,903d185fccf839df
1498136795149,-87,,903d185fccf839df
1498136795257,-87,,903d185fccf839df
1498136795349,-87,,903d185fccf839df
1498136795448,-87,,903d185fccf839df
1498136795541,-87,,903d185fccf839df
1498136795642,-87,,903d185fccf839df
1498136795744,-87,,903d185fccf839df
1498136795864,-87,,903d185fccf839df
1498136795954,-87,,903d185fccf839df
1498136796052,-87,,903d185fccf839df
1498136796153,-87,,903d185fccf839df
1498136796269,-87,,903d185fccf839df
1498136796350,-87,,903d185fccf839df
1498136796461,-87,,903d185fccf839df
1498136796534,-87,,903d185fccf839df
1498136796646,-87,,903d185fccf839df
1498136796744,-87,,903d185fccf839df
1498136796851,-87,,903d185fccf839df
1498136796949,-87,,903d185fccf839df
1498136797052,-87,,903d185fccf839df
1498136797150,-87,,903d185fccf839df
1498136797253,-87,,903d185fccf839df
1498136797354,-87,,903d185fccf839df
1498136797445,-87,,903d185fccf839df
1498136797543,-87,,903d185fccf839df
1498136797660,-87,,903d185fccf839df
1498136797747,-87,,903d185fccf839df
1498136797848,-87,,903d185fccf839df
1498136797947,-87,,903d185fccf839df
1498136798053,-87,,903d185fccf839df
1498136798146,-87,,903d185fccf839df
1498136798256,-87,,903d185fccf839df
1498136798351,-87,,903d185fccf839df
1498136798451,-87,,903d185fccf839df
1498136798566,-87,,903d185fccf839df
1498136798656,-87,,903d185fccf839df
1498136798746,-87,,903d185fccf839df
1498136798844,-87,,903d185fccf839df
1498136798949,-87,,903d185fccf839df
1498136799046,-87,,903d185fccf839df
1498136799160,-87,,903d185fccf839df
1498136799255,-87,,903d185fccf839df
1498136799374,-87,,903d185fccf839df
1498136799471,-87,,903d185fccf839df
1498136799552,-87,,903d185fccf839df
1498136799657,-87,,903d185fccf839df
1498136799756,-87,,903d185fccf839df
1498136799858,-87,,903d185fccf839df
1498136799964,-87,,903d185fccf839df
1498136800065,-87,,903d185fccf839df
1498136800148,-87,,903d185fccf839df
1498136800261,-87,,903d185fccf839df
1498136800345,-87,,903d185fccf839df
1498136800454,-87,,903d185fccf839df
1498136800546,-87,,903d185fccf839df
1498136800653,-87,,903d185fccf839df
1498136800750,-87,,903d185fccf839df
1498136800851,-87,,903d185fccf839df
1498136800949,-87,,903d185fccf839df
1498136801052,-87,,903d185fccf839df
1498136801143,-87,,903d185fccf839df
1498136801258,-87,,903d185fccf839df
1498136801351,-87,,903d185fccf839df
1498136801454,-87,,903d185fccf839df
1498136801553,-87,,903d185fccf839df
1498136801663,-87,,903d185fccf839df
1498136801752,-87,,903d185fccf839df
1498136801856,-87,,903d185fccf839df
1498136801948,-87,,903d185fccf839df
1498136802049,-87,,903d185fccf839df
1498136802154,-87,,903d185fccf839df
1498136802254,-87,,903d185fccf839df
1498136802349,-87,,903d185fccf839df
1498136802467,-87,,903d185fccf839df
1498136802550,-87,,903d185fccf839df
1498136802652,-87,,903d185fccf839df
1498136802745,-87,,903d185fccf839df
1498136802854,-87,,903d185fccf839df
1498136802947,-87,,903d185fccf839df
1498136803050,-87,,903d185fccf839df
1498136803147,-87,,903d185fccf839df
1498136803246,-87,,903d185fccf839df
1498136803349,-87,,903d185fccf839df
1498136803494,-87,,903d185fccf839df
1498136803559,-87,,903d185fccf839df
1498136803650,-87,,903d185fccf839df
1498136803751,-87,,903d185fccf839df
1498136803851,-87,,903d185fccf839df
1498136803939,-87,,903d185fccf839df
1498136804049,-87,,903d185fccf839df
1498136804150,-87,,903d185fccf839df
1498136804252,-87,,903d185fccf839df
1498136804350,-87,,903d185fccf839df
1498136804450,-87,,903d185fccf839df
1498136804546,-87,,903d185fccf839df
1498136804645,-87,,903d185fccf839df
1498136804743,-87,,903d185fccf839df
1498136804849,-87,,903d185fccf839df
1498136804945,-87,,903d185fccf839df
1498136805047,-87,,903d185fccf839df
1498136805161,-87,,903d185fccf839df
1498136805253,-87,,903d185fccf839df
