timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498137031827,20.399999618530273,-3.9000000953674316,-8.40000057220459,22.403794030336364,,903d185fccf839df
1498137031856,19.899999618530273,-4.400000095367432,-6.400000095367432,21.36188153598761,,903d185fccf839df
1498137031907,19.80000114440918,-5.200000286102295,-5.900000095367432,21.304695333626974,,903d185fccf839df
1498137031957,20,-4.700000286102295,-7.200000286102295,21.769933532907757,,903d185fccf839df
1498137031989,19.899999618530273,-5.300000190734863,-7,21.750861622197483,,903d185fccf839df
1498137032032,19.80000114440918,-6,-6.800000190734863,21.77797145606006,,903d185fccf839df
1498137032056,19.700000762939453,-6.400000095367432,-6.800000190734863,21.801147479733846,,903d185fccf839df
1498137032097,19.600000381469727,-6.599999904632568,-6.700000286102295,21.73959531419683,,903d185fccf839df
1498137032169,19.200000762939453,-6.400000095367432,-6.700000286102295,21.318771558228985,,903d185fccf839df
1498137032189,19.100000381469727,-6.400000095367432,-6.900000095367432,21.292722502904446,,903d185fccf839df
1498137032231,18.899999618530273,-6.599999904632568,-6.800000190734863,21.14261078230734,,903d185fccf839df
1498137032267,18.5,-7,-6.700000286102295,20.883965217466383,,903d185fccf839df
1498137032303,17.899999618530273,-7.5,-6.700000286102295,20.531682258131625,,903d185fccf839df
1498137032366,15.699999809265137,-9.100000381469727,-7,19.449935614864213,,903d185fccf839df
1498137032389,14.800000190734863,-9.90000057220459,-7.300000190734863,19.244220410972076,,903d185fccf839df
1498137032441,12.800000190734863,-11.40000057220459,-6.300000190734863,18.261709141040253,,903d185fccf839df
1498137032476,11.800000190734863,-12.800000190734863,-6.099999904632568,18.44695140597265,,903d185fccf839df
1498137032517,10.699999809265137,-14,-5.300000190734863,18.40054346816164,,903d185fccf839df
1498137032587,10.100000381469727,-14.5,-5.700000286102295,18.56744493580341,,903d185fccf839df
1498137032631,9.699999809265137,-14.800000190734863,-5.300000190734863,18.47214137404619,,903d185fccf839df
1498137032667,9.300000190734863,-15.5,-4.599999904632568,18.652077775426957,,903d185fccf839df
1498137032698,9.300000190734863,-15.800000190734863,-4.300000190734863,18.83135700265064,,903d185fccf839df
1498137032758,9.699999809265137,-15.90000057220459,-4.200000286102295,19.092930952570356,,903d185fccf839df
1498137032789,10.199999809265137,-15.40000057220459,-4.200000286102295,18.943073019216733,,903d185fccf839df
1498137032837,11.40000057220459,-13.40000057220459,-4.800000190734863,18.236228240696523,,903d185fccf839df
1498137032878,11.699999809265137,-12.699999809265137,-5.300000190734863,18.06294535051573,,903d185fccf839df
1498137032906,11.600000381469727,-12.699999809265137,-5.300000190734863,17.998333482949253,,903d185fccf839df
1498137032969,11.800000190734863,-12.100000381469727,-5.800000190734863,17.868688042484237,,903d185fccf839df
1498137032988,11.699999809265137,-11.90000057220459,-6,17.73414828117745,,903d185fccf839df
1498137033036,11.100000381469727,-11.699999809265137,-6.400000095367432,17.351080917415075,,903d185fccf839df
1498137033068,10.600000381469727,-11.90000057220459,-6.300000190734863,17.13651150468767,,903d185fccf839df
1498137033122,9.90000057220459,-12.5,-6.099999904632568,17.014699527173555,,903d185fccf839df
