UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.9245530148547351,-0.570762358832744,-0.4651967832250889,-0.46933554683960066,-1.561634488503343,-1.208214726167473,1.6589026935148214,-1.3600997821624294,-0.1773171127434038,-0.7266000712060978,0.08247551148666454,-0.27326389901145426,-0.7282022894385027,-0.8030368167173338,-0.49181083549152715,-0.02914538934306788,-0.8499776884212354,-0.5795870934293639,-0.5384416933306332,0.054018101054797034,-0.5347247912773692,-0.49579753911059404,-0.715047516062333,-0.47687282261899333,undefined,1498136791196
903d185fccf839df,-0.31955764947065096,-0.37059006910539677,0.07711316898408774,-0.045086576503786516,-0.9400202368236206,-1.429669226576445,1.8010084721977762,-0.7863564349804024,-0.46138581076926133,-0.5735481188436372,-0.14337587351611641,-0.6318843442032179,-0.36482007575757575,-0.5771333481070686,-0.8191796729451583,-0.10592856872063676,-0.8533000612405717,-0.6103295765621417,-0.7219125047100827,-0.339935715457587,-0.6592819600035098,-0.4925599941975106,-0.7082943171428997,-0.4644906915470894,undefined,1498136792626
903d185fccf839df,0.881424098375344,-0.2772545674921268,0.9084421458836717,0.8622441909593562,0.21016496966517556,-1.5670739563113023,1.8531138424191813,-0.26324609654782494,-0.8811293211861602,0.4962594723521843,-0.1315588237934378,-0.5818905616871981,2.7250167112299466,-0.5262124566809728,-0.7402321945183833,0.1688741688844104,-0.7879055267591228,-0.3942534942771234,-0.7363849709907238,0.01665379030344044,-0.519072818121673,-0.3939710230849486,-0.4798209098358903,-0.5110775082686253,undefined,1498136794070
903d185fccf839df,0.6638198725338319,-0.31746515331942654,0.9189690066026878,0.9415909922826411,0.24085896314547592,-1.6032234165432573,1.8125141400567373,-0.6251011386481228,-0.7843279380837814,0.5509386154139364,-0.06957146059968469,-0.4131491425845873,2.5248301024955437,-0.5502841778885649,-0.8023375766079416,0.22747168510202564,-0.7868438434259744,-0.5103570990772919,-0.7922406335004181,0.04961841212301693,-0.5815003857911701,-0.3817887661713673,-0.512632065221,-0.5290311239283312,undefined,1498136795583
903d185fccf839df,0.7345065507428353,-0.5223336214877294,1.4721252696763056,1.6510950665452002,0.9087504157496824,-1.6944667033693206,1.7805356896092135,-0.77496716864823,-0.47077870517034914,1.0527805677987165,0.011753784668593325,-0.418352795029523,-0.691211285650624,-0.5549133286442153,-0.865495507813725,0.09007048588783129,-0.8025145731475553,-0.530999010209875,-0.8195592608535317,0.10492736339461811,-0.5957366351635071,-0.3827243082344363,-0.5089444952043215,-0.5228518995776401,undefined,1498136797100
903d185fccf839df,0.9230044973218166,-0.5158763980524095,1.1027166285964909,1.2100623077986343,1.1496722995402673,-1.6908610411597418,1.7851299677829429,-0.6105464101554335,-0.5571195478943384,0.7750388430887754,0.04348848933729197,0.03921531353693841,-0.8957497771836007,-0.537322524690885,-0.8212849625956871,0.021369801486569497,-0.8068224848285994,-0.5129044608565013,-0.816494669600487,0.05823316526521469,-0.5937463728449419,-0.3702403550015957,-0.4850469577117945,-0.5049945660022407,undefined,1498136798591
903d185fccf839df,0.529376444585265,-0.5158763980524095,1.2181964584144835,1.3815350281874441,1.4931117210180462,-1.6717612799248522,1.7710605129673063,-0.5065790673007294,-0.5484883607308644,0.9360415144800196,0.06490847657712943,0.019801256320224715,-0.7826008244206774,-0.49565994772686456,-0.8570744301961816,0.09815281127580916,-0.804632927339805,-0.5022681830865589,-0.8513180871075401,0.16394762221231607,-0.5828750549448634,-0.3609041965181343,-0.4667638093323284,-0.5125746612651041,undefined,1498136800114
903d185fccf839df,0.5169021868796844,-0.4929827546696907,1.7924066970630832,1.8420899259463612,1.7629775593676873,-1.689328401374755,1.7478577282007088,-0.48995756595144535,-0.806242962108646,1.2920272615461017,-0.07470112716261153,0.017015284440842018,-0.5780623328877006,-0.4947341227560443,-0.8623376469602697,0.1749358775944919,-0.8035456280704919,-0.5278216096510623,-0.8823279532004753,0.25479844850107025,-0.5819078896488883,-0.4209631391611622,-0.4627884942235748,-0.5735025006878298,undefined,1498136801600
903d185fccf839df,0.5460084661422151,-0.41960582144853265,1.8160132241580733,1.7737386701682574,1.7526095822263368,-1.7175634394459016,1.6890526306225755,-0.9016204255115654,-0.908890694061101,1.171252665815624,-0.12599521266648187,0.0489889954297051,-0.6563962232620321,-0.47343991531323665,-0.8233901933483455,0.2517189721778961,-0.7680646192907705,-0.5206147222044699,-0.8523466192300879,0.25918700745914586,-0.5578102826585012,-0.4446930173010003,-0.4779463453064375,-0.5686982661476,undefined,1498136803071
903d185fccf839df,0.6166951443512185,-0.3967122072938062,1.9767924569368882,2.021494653323941,1.9046733395342572,-1.790932144986174,1.7209679537404712,-0.7073070663375637,-0.8431657714011928,1.298751797226602,-0.23626336682593235,0.024773578652523484,-0.8130640040106952,-0.4465907580455075,-0.8191796582206906,0.4254913563883901,-0.7079391768996727,-0.451946612996959,-0.8454757512856292,0.44475367481126427,-0.48063694736717816,-0.47376622830388926,-0.44538225941243786,-0.6246402108306084,undefined,1498136804569
903d185fccf839df,0.8841962629934145,-0.41549677491766757,1.6609764698884295,1.6798110896060159,2.191284273433517,-1.8417281938261225,1.7897347515527433,-0.2123227084218053,-0.7696875278908958,1.6912500875053433,-0.158957746080664,-0.09744220824465293,-0.6999150512477719,-0.2975315131582469,-0.7949691290911949,0.4477179702569211,-0.628558786035991,-0.3517087821321987,-0.8012978877406108,0.5224542260368148,-0.40940130533641667,-0.5045328094191636,-0.4178653675133191,-0.6604171190734676,undefined,1498136806062
903d185fccf839df,0.7705428964964449,-0.3967122365217985,1.7260535726642288,1.8085345185790525,1.904652749083217,-1.822866014153809,1.7578904273669966,-0.581354451428502,-0.7463846633969995,1.9111248211729486,-0.10706086007841076,-0.054047879680152816,-0.5737104500891266,-0.29567982436428275,-0.7465480119343331,0.42347065491632907,-0.6249481230951767,-0.4014033913015735,-0.806503515057327,0.5407167855132157,-0.4250886620975275,-0.5081888740618336,-0.44263225501236375,-0.6326322311000163,undefined,1498136807606
903d185fccf839df,0.820439375232212,-0.6960901778436295,1.338780882998595,1.4602248373302187,1.8262242996524163,-1.855063086820756,1.6819389965405867,-1.1685614057773095,-0.7696011527114061,1.8919639459787252,-0.023013260205240457,-0.08766481691671492,-0.7826008244206774,-0.27531153254771723,-0.7286532486851507,0.31839909643070463,-0.6152737458588209,-0.37821848663579455,-0.8096520800925241,0.5951502907716424,-0.4015275095022847,-0.5242097438745238,-0.5107316639374991,-0.6495515292341195,undefined,1498136809101
903d185fccf839df,0.6208531842458658,-0.626822349609321,1.0720916013692745,1.1463420589510303,1.6461320346730337,-1.8676805759946036,1.7552790288612699,-0.839728913080951,-0.6333505207592929,1.176939874742939,-0.06882621200540444,0.029275100072522518,-0.8043602384135473,-0.19291224244282018,-0.7012847998043293,0.27394564257587023,-0.6842848522599408,-0.32601603201378593,-0.7955465084169984,0.5081028772771667,-0.38583950146725626,-0.566577757877045,-0.5425576272834416,-0.5927273129383823,undefined,1498136810570
903d185fccf839df,0.08723765036788429,-0.5422921606518489,1.005100847364317,1.1398087279650921,1.4354500945820892,-1.8125521422742215,1.7551685771157963,-0.904493825127799,-0.582120532722323,0.840858639726925,-0.05731933917695792,0.054753138137635236,-0.7434338792335116,-0.34382322792714315,-0.8002322943196466,0.10421466130949832,-0.7264185600872024,-0.4650241453671195,-0.8311182951220053,0.33653339652608966,-0.5112550277906449,-0.5084453944193208,-0.4933233802774525,-0.4959046953753841,undefined,1498136812062
903d185fccf839df,0.2202949269965965,-0.43604229985191617,1.1352547987789663,1.3161756927458568,1.3096663082373707,-1.7979641194171196,1.806965239559378,-0.5890518000198146,-0.4985100584600752,0.5213292752109364,-0.10801923862230561,0.010070118798866413,-0.7086188168449198,-0.3503040545259831,-0.8307586261406246,0.07996734596890628,-0.7121904308698006,-0.43505032115368025,-0.8501146370375586,0.3111567628597093,-0.5014265366865288,-0.5026748136562488,-0.533379058749794,-0.4957056459765117,undefined,1498136813569
903d185fccf839df,0.0886235256444611,-0.32040019908204115,1.2022463151947722,1.1723745290712835,1.1609659909474797,-1.7865089198908595,1.883674055878362,-0.1013244636555413,-0.4250199275653973,0.05496780520912884,-0.09627658287530876,-0.0011130728210657437,-0.6563962232620321,-0.29845731222751803,-0.8476007592890101,0.16685341088290634,-0.6622298572417081,-0.41196040861110583,-0.8842240892477908,0.2581861104840968,-0.5148506340481678,-0.4809284094794929,-0.4543131916679042,-0.46549693960354643,undefined,1498136815076
903d185fccf839df,0.10941400116097526,-0.4348682113996887,1.4032201020313415,1.7566671523840904,0.9119801342182615,-1.839433893024835,1.8101446839934268,-0.6922710883681134,-0.6193811647139754,0.26065483350092,-0.11932583929700137,-0.13276752830044786,-0.6650999888591801,-0.31975151967032567,-0.844442861624386,0.03349338849506167,-0.7018395325891656,-0.4187746563069596,-0.886994826458945,0.17917668360093483,-0.5347829572920803,-0.49714430172551255,-0.48720328185536443,-0.4751149274176386,undefined,1498136816565
903d185fccf839df,0.049815291316058975,-0.36501339739525124,1.734985724025613,1.7722479797175332,0.8289128477603249,-1.8354648680240284,1.9044994909811706,-0.18460025405268257,-0.5387228217333987,0.2390116984546372,-0.05846198713016961,-0.07886621645832516,-0.7216744652406417,-0.35771074494796695,-0.8612850021350054,-0.02914538934306788,-0.5689411798919105,-0.43030061183983315,-0.8775981096411964,0.11340992332870417,-0.5536199051780468,-0.45064179176266755,-0.4403035687654187,-0.47021567360291705,undefined,1498136818063
903d185fccf839df,-0.001467200717923861,-0.5957105254808952,1.6954293078478608,1.7857470555897692,0.8338911228463497,-1.8751923722307333,1.8201852757126709,-0.7936164646194492,-0.6308215293073959,0.46365577526803936,-0.08385746082214286,-0.00736137313818443,-0.7608414104278075,-0.21605813867959195,-0.8686534054783492,-0.07359881493318071,-0.5568768430126595,-0.3609485444217207,-0.8662982597633927,0.15005822035414798,-0.5046792475390358,-0.46725918223248963,-0.519046521384193,-0.5028023178079334,undefined,1498136819613
903d185fccf839df,0.00407671445330021,-0.45423982324966383,1.746469918633107,1.8439653748265854,1.1480163098330314,-1.820115182478053,1.7188562152740328,-1.1920285731426112,-0.7518902544822316,0.7122657023367882,-0.03453020464445742,-0.06980447216156573,-0.691211285650624,-0.23920398311326554,-0.8412849860464631,0.17291531744603855,-0.5830736554463323,-0.35370999001992837,-0.8367997043610402,0.2638373334740508,-0.46963066585622554,-0.48356522241486194,-0.5304279215594112,-0.5042163927966616,undefined,1498136821082
903d185fccf839df,-0.012555445125288818,-0.4119746264729546,1.4032198478943922,1.4830383167992474,0.9594589117958447,-1.6829625896776879,1.7680756692757196,-0.745699908089322,-0.6918414408169761,0.7444422321913517,0.05977550513412106,0.04455678755022022,-0.673803754456328,-0.4058540708061801,-0.8297060181265291,0.11027642654902287,-0.5798453733642271,-0.4621426516254768,-0.8262275233649463,0.2737077345145932,-0.5182103929908867,-0.49321276492333826,-0.5472718324400752,-0.5181671271035828,undefined,1498136822572
903d185fccf839df,0.16346838176975068,-0.4260629864278679,1.5135958453571148,1.6089184334459574,0.8489390929504147,-1.6224932106912469,1.76589555801427,-0.7053082920392043,-0.6226457863347534,0.6686139109287833,0.0009897426188264311,-0.011320850084081603,-0.6172292780748664,-0.3928924046577256,-0.7254953510205264,0.23959530037523935,-0.6060854350650622,-0.4712177603581127,-0.7864926351853975,0.3440786354140364,-0.48859624528066076,-0.5162627326444394,-0.5802682213100033,-0.5032541292995827,undefined,1498136824069
903d185fccf839df,0.45591760175819124,-0.38438492156124937,1.9780679702860444,1.9298523384140502,1.0586438812499512,-1.6691222480208145,1.775120922706284,-0.5985359904970721,-0.6054450296394126,0.8937502379326111,-0.14999601039706376,0.020048400371135113,-0.6520443404634582,-0.4502940967811122,-0.6612847381783097,0.3830585474761736,-0.5915014769136017,-0.4411426109615216,-0.7547271138175171,0.4658495433629635,-0.4474651943940102,-0.5163876446137186,-0.4439151897377907,-0.5511562383803256,undefined,1498136825575
903d185fccf839df,0.2826656634379443,-0.36501339739525124,2.1318289570695828,2.131786652904642,1.375628486287836,-1.743476224517779,1.8237828515647865,-0.24131596046703327,-0.5838093370715007,0.916978683413761,-0.23850519508497445,0.0438125773704256,-0.9871393159536542,-0.5076957500521752,-0.6697057937091517,0.4456974383731893,-0.6701361438852159,-0.4824650676093943,-0.732855083793891,0.6391898465250468,-0.43139407897987725,-0.5375511082779967,-0.3559467934739441,-0.6540440080820414,undefined,1498136827092
903d185fccf839df,0.2313833094256004,-0.3720575481447156,1.7566783457544957,1.9457157190828558,1.5810955692239965,-1.7734348991177014,1.8179683545353824,-0.24508176107939478,-0.5661282119734461,0.9359624333350162,-0.23217381236827248,0.07494118174442578,-0.9610280191622104,-0.4762174549795702,-0.6970742573144407,0.5305629431387361,-0.5732714845311874,-0.476474104075428,-0.698780615307721,0.6008169224114733,-0.42279478004382753,-0.5269103246631612,-0.334790178527277,-0.6279834921703248,undefined,1498136828572
903d185fccf839df,0.19950486554499916,-0.39436414730132063,1.7349854698886635,1.687057823660061,1.3712364887051212,-1.7610247142175928,1.7378749743497952,-0.886074686888023,-0.5024237652403138,1.1705250917773196,-0.06723937553905139,0.2129020212614817,-0.14287405303030304,-0.41974161372855295,-0.7370743042159928,0.22343056480511903,-0.6743435136416633,-0.4475895483227265,-0.7134249399771244,0.5578706562847552,-0.4280348576308236,-0.5119984178568069,-0.3482203069132286,-0.5645799748473154,undefined,1498136830073
903d185fccf839df,0.21336486050551776,-0.34857700667584474,1.8970407242905336,1.866616958305558,1.2038882077598085,-1.799904374544422,1.7215885821202825,-1.0856693362700223,-0.5743374063855947,1.1976654670313345,-0.16222009145125924,0.2161916140187575,0.901577818627451,-0.36882072230245727,-0.7423374915311458,0.24969841202944282,-0.6803401696580195,-0.43432203096424377,-0.7402227252494231,0.618324950481726,-0.41858541047550574,-0.5282291955968215,-0.4170122467095185,-0.5626316638114838,undefined,1498136831578
903d185fccf839df,0.06921933946944057,-0.4800685123949972,2.0405935380896327,2.027010180443302,1.010249681815293,-1.7642111146599881,1.7769854455055956,-0.7976431269332592,-0.45197359486525635,1.2426458167603114,-0.15678666872840813,0.18838188558783833,-0.43880208333333337,-0.37993075146004573,-0.7686532735000015,0.04157585520664722,-0.6940019810533201,-0.4734912872933231,-0.7668805742858372,0.4977397247841977,-0.47555375570739283,-0.4773247729814328,-0.4500367524989917,-0.46843795244155595,undefined,1498136833071
903d185fccf839df,0.23969938921489492,-0.39729930997590457,1.6137636698353985,1.8109431710216841,0.8344568341449348,-1.6539053326216646,1.789992470720898,-0.5929804482296783,-0.5643586975020001,0.8970906744270652,-0.17141126755954555,-0.07005515292976928,-0.5867660984848485,-0.50584408715976,-0.8139165003544727,0.035514033437679594,-0.6184875896066683,-0.5389802591291298,-0.8251430186577912,0.3108179936270022,-0.5666302473939544,-0.4270034385990759,-0.4220794331576138,-0.3581373528355675,undefined,1498136834564
