timestamp, lastAccessTime, proximity, UUID 
1498136789533,1498136789718,far,,903d185fccf839df
1498136789533,1498136789904,far,,903d185fccf839df
1498136789533,1498136790080,far,,903d185fccf839df
1498136789533,1498136790182,far,,903d185fccf839df
1498136789533,1498136790251,far,,903d185fccf839df
1498136789533,1498136790319,far,,903d185fccf839df
1498136789533,1498136790369,far,,903d185fccf839df
1498136789533,1498136790412,far,,903d185fccf839df
1498136789533,1498136790450,far,,903d185fccf839df
1498136789533,1498136790490,far,,903d185fccf839df
1498136789533,1498136790514,far,,903d185fccf839df
1498136789533,1498136790531,far,,903d185fccf839df
1498136789533,1498136790590,far,,903d185fccf839df
1498136789533,1498136790616,far,,903d185fccf839df
1498136789533,1498136790643,far,,903d185fccf839df
1498136789533,1498136790695,far,,903d185fccf839df
1498136789533,1498136790731,far,,903d185fccf839df
1498136789533,1498136790783,far,,903d185fccf839df
1498136789533,1498136790806,far,,903d185fccf839df
1498136789533,1498136790842,far,,903d185fccf839df
1498136789533,1498136790894,far,,903d185fccf839df
1498136789533,1498136790916,far,,903d185fccf839df
1498136789533,1498136790944,far,,903d185fccf839df
1498136789533,1498136790988,far,,903d185fccf839df
1498136789533,1498136791021,far,,903d185fccf839df
1498136789533,1498136791066,far,,903d185fccf839df
1498136789533,1498136791219,far,,903d185fccf839df
1498136789533,1498136791248,far,,903d185fccf839df
1498136789533,1498136791268,far,,903d185fccf839df
1498136789533,1498136791284,far,,903d185fccf839df
1498136789533,1498136791300,far,,903d185fccf839df
1498136789533,1498136791335,far,,903d185fccf839df
1498136789533,1498136791372,far,,903d185fccf839df
1498136789533,1498136791403,far,,903d185fccf839df
1498136789533,1498136791432,far,,903d185fccf839df
1498136789533,1498136791460,far,,903d185fccf839df
1498136789533,1498136791479,far,,903d185fccf839df
1498136789533,1498136791501,far,,903d185fccf839df
1498136789533,1498136791520,far,,903d185fccf839df
1498136789533,1498136791539,far,,903d185fccf839df
1498136789533,1498136791574,far,,903d185fccf839df
1498136789533,1498136791596,far,,903d185fccf839df
1498136789533,1498136791631,far,,903d185fccf839df
1498136789533,1498136791664,far,,903d185fccf839df
1498136789533,1498136791682,far,,903d185fccf839df
1498136789533,1498136791703,far,,903d185fccf839df
1498136789533,1498136791725,far,,903d185fccf839df
1498136789533,1498136791746,far,,903d185fccf839df
1498136789533,1498136791766,far,,903d185fccf839df
1498136789533,1498136791782,far,,903d185fccf839df
1498136789533,1498136791795,far,,903d185fccf839df
1498136789533,1498136791811,far,,903d185fccf839df
1498136789533,1498136791832,far,,903d185fccf839df
1498136789533,1498136791882,far,,903d185fccf839df
1498136789533,1498136791894,far,,903d185fccf839df
1498136789533,1498136791962,far,,903d185fccf839df
1498136789533,1498136792024,far,,903d185fccf839df
1498136789533,1498136792066,far,,903d185fccf839df
1498136789533,1498136792097,far,,903d185fccf839df
1498136789533,1498136792117,far,,903d185fccf839df
1498136789533,1498136792135,far,,903d185fccf839df
1498136789533,1498136792162,far,,903d185fccf839df
1498136789533,1498136792177,far,,903d185fccf839df
1498136789533,1498136792200,far,,903d185fccf839df
1498136789533,1498136792235,far,,903d185fccf839df
1498136789533,1498136792282,far,,903d185fccf839df
1498136789533,1498136792312,far,,903d185fccf839df
1498136789533,1498136792345,far,,903d185fccf839df
1498136789533,1498136792434,far,,903d185fccf839df
1498136789533,1498136792559,far,,903d185fccf839df
1498136789533,1498136792651,far,,903d185fccf839df
1498136789533,1498136792685,far,,903d185fccf839df
1498136789533,1498136792706,far,,903d185fccf839df
1498136789533,1498136792727,far,,903d185fccf839df
1498136789533,1498136792757,far,,903d185fccf839df
1498136789533,1498136792773,far,,903d185fccf839df
1498136789533,1498136792794,far,,903d185fccf839df
1498136789533,1498136792824,far,,903d185fccf839df
1498136789533,1498136792858,far,,903d185fccf839df
1498136789533,1498136792874,far,,903d185fccf839df
1498136789533,1498136792892,far,,903d185fccf839df
1498136789533,1498136792913,far,,903d185fccf839df
1498136789533,1498136792931,far,,903d185fccf839df
1498136789533,1498136792958,far,,903d185fccf839df
1498136789533,1498136792973,far,,903d185fccf839df
1498136789533,1498136792988,far,,903d185fccf839df
1498136789533,1498136793005,far,,903d185fccf839df
1498136789533,1498136793024,far,,903d185fccf839df
1498136789533,1498136793056,far,,903d185fccf839df
1498136789533,1498136793080,far,,903d185fccf839df
1498136789533,1498136793098,far,,903d185fccf839df
1498136789533,1498136793131,far,,903d185fccf839df
1498136789533,1498136793160,far,,903d185fccf839df
1498136789533,1498136793172,far,,903d185fccf839df
1498136789533,1498136793192,far,,903d185fccf839df
1498136789533,1498136793213,far,,903d185fccf839df
1498136789533,1498136793233,far,,903d185fccf839df
1498136789533,1498136793263,far,,903d185fccf839df
1498136789533,1498136793289,far,,903d185fccf839df
1498136789533,1498136793307,far,,903d185fccf839df
1498136789533,1498136793336,far,,903d185fccf839df
1498136789533,1498136793370,far,,903d185fccf839df
1498136789533,1498136793384,far,,903d185fccf839df
1498136789533,1498136793403,far,,903d185fccf839df
1498136789533,1498136793435,far,,903d185fccf839df
1498136789533,1498136793466,far,,903d185fccf839df
1498136789533,1498136793485,far,,903d185fccf839df
1498136789533,1498136793500,far,,903d185fccf839df
1498136789533,1498136793518,far,,903d185fccf839df
1498136789533,1498136793542,far,,903d185fccf839df
1498136789533,1498136793583,far,,903d185fccf839df
1498136789533,1498136793603,far,,903d185fccf839df
1498136789533,1498136793630,far,,903d185fccf839df
1498136789533,1498136793663,far,,903d185fccf839df
1498136789533,1498136793686,far,,903d185fccf839df
1498136789533,1498136793702,far,,903d185fccf839df
1498136789533,1498136793731,far,,903d185fccf839df
1498136789533,1498136793764,far,,903d185fccf839df
1498136789533,1498136793784,far,,903d185fccf839df
1498136789533,1498136793804,far,,903d185fccf839df
1498136789533,1498136793834,far,,903d185fccf839df
1498136789533,1498136793861,far,,903d185fccf839df
1498136789533,1498136793878,far,,903d185fccf839df
1498136789533,1498136793893,far,,903d185fccf839df
1498136789533,1498136793913,far,,903d185fccf839df
1498136789533,1498136793935,far,,903d185fccf839df
1498136789533,1498136793962,far,,903d185fccf839df
1498136789533,1498136793983,far,,903d185fccf839df
1498136789533,1498136793997,far,,903d185fccf839df
1498136789533,1498136794029,far,,903d185fccf839df
1498136789533,1498136794085,far,,903d185fccf839df
1498136789533,1498136794106,far,,903d185fccf839df
1498136789533,1498136794127,far,,903d185fccf839df
1498136789533,1498136794154,far,,903d185fccf839df
1498136789533,1498136794173,far,,903d185fccf839df
1498136789533,1498136794197,far,,903d185fccf839df
1498136789533,1498136794219,far,,903d185fccf839df
1498136789533,1498136794240,far,,903d185fccf839df
1498136789533,1498136794271,far,,903d185fccf839df
1498136789533,1498136794288,far,,903d185fccf839df
1498136789533,1498136794304,far,,903d185fccf839df
1498136789533,1498136794343,far,,903d185fccf839df
1498136789533,1498136794372,far,,903d185fccf839df
1498136789533,1498136794399,far,,903d185fccf839df
1498136789533,1498136794415,far,,903d185fccf839df
1498136789533,1498136794444,far,,903d185fccf839df
1498136789533,1498136794474,far,,903d185fccf839df
1498136789533,1498136794496,far,,903d185fccf839df
1498136789533,1498136794527,far,,903d185fccf839df
1498136789533,1498136794573,far,,903d185fccf839df
1498136789533,1498136794596,far,,903d185fccf839df
1498136789533,1498136794654,far,,903d185fccf839df
1498136789533,1498136794708,far,,903d185fccf839df
1498136789533,1498136794753,far,,903d185fccf839df
1498136789533,1498136794785,far,,903d185fccf839df
1498136789533,1498136794806,far,,903d185fccf839df
1498136789533,1498136794829,far,,903d185fccf839df
1498136789533,1498136794868,far,,903d185fccf839df
1498136789533,1498136794887,far,,903d185fccf839df
1498136789533,1498136794903,far,,903d185fccf839df
1498136789533,1498136794935,far,,903d185fccf839df
1498136789533,1498136794964,far,,903d185fccf839df
1498136789533,1498136794981,far,,903d185fccf839df
1498136789533,1498136794999,far,,903d185fccf839df
1498136789533,1498136795014,far,,903d185fccf839df
1498136789533,1498136795040,far,,903d185fccf839df
1498136789533,1498136795070,far,,903d185fccf839df
1498136789533,1498136795087,far,,903d185fccf839df
1498136789533,1498136795097,far,,903d185fccf839df
1498136789533,1498136795118,far,,903d185fccf839df
1498136789533,1498136795137,far,,903d185fccf839df
1498136789533,1498136795176,far,,903d185fccf839df
1498136789533,1498136795203,far,,903d185fccf839df
1498136789533,1498136795239,far,,903d185fccf839df
1498136789533,1498136795267,far,,903d185fccf839df
1498136789533,1498136795288,far,,903d185fccf839df
1498136789533,1498136795303,far,,903d185fccf839df
1498136789533,1498136795327,far,,903d185fccf839df
1498136789533,1498136795354,far,,903d185fccf839df
1498136789533,1498136795374,far,,903d185fccf839df
1498136789533,1498136795395,far,,903d185fccf839df
1498136789533,1498136795407,far,,903d185fccf839df
1498136789533,1498136795427,far,,903d185fccf839df
1498136789533,1498136795451,far,,903d185fccf839df
1498136789533,1498136795469,far,,903d185fccf839df
1498136789533,1498136795493,far,,903d185fccf839df
1498136789533,1498136795503,far,,903d185fccf839df
1498136789533,1498136795532,far,,903d185fccf839df
1498136789533,1498136795607,far,,903d185fccf839df
1498136789533,1498136795626,far,,903d185fccf839df
1498136789533,1498136795645,far,,903d185fccf839df
1498136789533,1498136795666,far,,903d185fccf839df
1498136789533,1498136795684,far,,903d185fccf839df
1498136789533,1498136795700,far,,903d185fccf839df
1498136789533,1498136795717,far,,903d185fccf839df
1498136789533,1498136795737,far,,903d185fccf839df
1498136789533,1498136795769,far,,903d185fccf839df
1498136789533,1498136795782,far,,903d185fccf839df
1498136789533,1498136795798,far,,903d185fccf839df
1498136789533,1498136795824,far,,903d185fccf839df
1498136789533,1498136795875,far,,903d185fccf839df
1498136789533,1498136795904,far,,903d185fccf839df
1498136789533,1498136795929,far,,903d185fccf839df
1498136789533,1498136795962,far,,903d185fccf839df
1498136789533,1498136795982,far,,903d185fccf839df
1498136789533,1498136795996,far,,903d185fccf839df
1498136789533,1498136796014,far,,903d185fccf839df
1498136789533,1498136796032,far,,903d185fccf839df
1498136789533,1498136796068,far,,903d185fccf839df
1498136789533,1498136796095,far,,903d185fccf839df
1498136789533,1498136796131,far,,903d185fccf839df
1498136789533,1498136796164,far,,903d185fccf839df
1498136789533,1498136796176,far,,903d185fccf839df
1498136789533,1498136796198,far,,903d185fccf839df
1498136789533,1498136796228,far,,903d185fccf839df
1498136789533,1498136796256,far,,903d185fccf839df
1498136789533,1498136796288,far,,903d185fccf839df
1498136789533,1498136796304,far,,903d185fccf839df
1498136789533,1498136796329,far,,903d185fccf839df
1498136789533,1498136796358,far,,903d185fccf839df
1498136789533,1498136796381,far,,903d185fccf839df
1498136789533,1498136796397,far,,903d185fccf839df
1498136789533,1498136796424,far,,903d185fccf839df
1498136789533,1498136796466,far,,903d185fccf839df
1498136789533,1498136796483,far,,903d185fccf839df
1498136789533,1498136796499,far,,903d185fccf839df
1498136789533,1498136796515,far,,903d185fccf839df
1498136789533,1498136796528,far,,903d185fccf839df
1498136789533,1498136796547,far,,903d185fccf839df
1498136789533,1498136796567,far,,903d185fccf839df
1498136789533,1498136796581,far,,903d185fccf839df
1498136789533,1498136796597,far,,903d185fccf839df
1498136789533,1498136796615,far,,903d185fccf839df
1498136789533,1498136796637,far,,903d185fccf839df
1498136789533,1498136796663,far,,903d185fccf839df
1498136789533,1498136796685,far,,903d185fccf839df
1498136789533,1498136796704,far,,903d185fccf839df
1498136789533,1498136796735,far,,903d185fccf839df
1498136789533,1498136796760,far,,903d185fccf839df
1498136789533,1498136796776,far,,903d185fccf839df
1498136789533,1498136796795,far,,903d185fccf839df
1498136789533,1498136796814,far,,903d185fccf839df
1498136789533,1498136796836,far,,903d185fccf839df
1498136789533,1498136796857,far,,903d185fccf839df
1498136789533,1498136796875,far,,903d185fccf839df
1498136789533,1498136796890,far,,903d185fccf839df
1498136789533,1498136796906,far,,903d185fccf839df
1498136789533,1498136796927,far,,903d185fccf839df
1498136789533,1498136796958,far,,903d185fccf839df
1498136789533,1498136796977,far,,903d185fccf839df
1498136789533,1498136796997,far,,903d185fccf839df
1498136789533,1498136797035,far,,903d185fccf839df
1498136789533,1498136797115,far,,903d185fccf839df
1498136789533,1498136797136,far,,903d185fccf839df
1498136789533,1498136797169,far,,903d185fccf839df
1498136789533,1498136797198,far,,903d185fccf839df
1498136789533,1498136797217,far,,903d185fccf839df
1498136789533,1498136797238,far,,903d185fccf839df
1498136789533,1498136797272,far,,903d185fccf839df
1498136789533,1498136797293,far,,903d185fccf839df
1498136789533,1498136797324,far,,903d185fccf839df
1498136789533,1498136797362,far,,903d185fccf839df
1498136789533,1498136797387,far,,903d185fccf839df
1498136789533,1498136797401,far,,903d185fccf839df
1498136789533,1498136797413,far,,903d185fccf839df
1498136789533,1498136797433,far,,903d185fccf839df
1498136789533,1498136797462,far,,903d185fccf839df
1498136789533,1498136797481,far,,903d185fccf839df
1498136789533,1498136797496,far,,903d185fccf839df
1498136789533,1498136797509,far,,903d185fccf839df
1498136789533,1498136797528,far,,903d185fccf839df
1498136789533,1498136797559,far,,903d185fccf839df
1498136789533,1498136797571,far,,903d185fccf839df
1498136789533,1498136797582,far,,903d185fccf839df
1498136789533,1498136797595,far,,903d185fccf839df
1498136789533,1498136797622,far,,903d185fccf839df
1498136789533,1498136797669,far,,903d185fccf839df
1498136789533,1498136797694,far,,903d185fccf839df
1498136789533,1498136797715,far,,903d185fccf839df
1498136789533,1498136797733,far,,903d185fccf839df
1498136789533,1498136797762,far,,903d185fccf839df
1498136789533,1498136797778,far,,903d185fccf839df
1498136789533,1498136797791,far,,903d185fccf839df
1498136789533,1498136797815,far,,903d185fccf839df
1498136789533,1498136797831,far,,903d185fccf839df
1498136789533,1498136797853,far,,903d185fccf839df
1498136789533,1498136797875,far,,903d185fccf839df
1498136789533,1498136797889,far,,903d185fccf839df
1498136789533,1498136797904,far,,903d185fccf839df
1498136789533,1498136797930,far,,903d185fccf839df
1498136789533,1498136797962,far,,903d185fccf839df
1498136789533,1498136797980,far,,903d185fccf839df
1498136789533,1498136797999,far,,903d185fccf839df
1498136789533,1498136798015,far,,903d185fccf839df
1498136789533,1498136798036,far,,903d185fccf839df
1498136789533,1498136798072,far,,903d185fccf839df
1498136789533,1498136798093,far,,903d185fccf839df
1498136789533,1498136798118,far,,903d185fccf839df
1498136789533,1498136798136,far,,903d185fccf839df
1498136789533,1498136798160,far,,903d185fccf839df
1498136789533,1498136798176,far,,903d185fccf839df
1498136789533,1498136798192,far,,903d185fccf839df
1498136789533,1498136798208,far,,903d185fccf839df
1498136789533,1498136798237,far,,903d185fccf839df
1498136789533,1498136798266,far,,903d185fccf839df
1498136789533,1498136798284,far,,903d185fccf839df
1498136789533,1498136798296,far,,903d185fccf839df
1498136789533,1498136798320,far,,903d185fccf839df
1498136789533,1498136798341,far,,903d185fccf839df
1498136789533,1498136798366,far,,903d185fccf839df
1498136789533,1498136798382,far,,903d185fccf839df
1498136789533,1498136798390,far,,903d185fccf839df
1498136789533,1498136798402,far,,903d185fccf839df
1498136789533,1498136798426,far,,903d185fccf839df
1498136789533,1498136798462,far,,903d185fccf839df
1498136789533,1498136798492,far,,903d185fccf839df
1498136789533,1498136798505,far,,903d185fccf839df
1498136789533,1498136798547,far,,903d185fccf839df
1498136789533,1498136798618,far,,903d185fccf839df
1498136789533,1498136798644,far,,903d185fccf839df
1498136789533,1498136798674,far,,903d185fccf839df
1498136789533,1498136798702,far,,903d185fccf839df
1498136789533,1498136798728,far,,903d185fccf839df
1498136789533,1498136798754,far,,903d185fccf839df
1498136789533,1498136798778,far,,903d185fccf839df
1498136789533,1498136798798,far,,903d185fccf839df
1498136789533,1498136798829,far,,903d185fccf839df
1498136789533,1498136798859,far,,903d185fccf839df
1498136789533,1498136798874,far,,903d185fccf839df
1498136789533,1498136798894,far,,903d185fccf839df
1498136789533,1498136798914,far,,903d185fccf839df
1498136789533,1498136798938,far,,903d185fccf839df
1498136789533,1498136798969,far,,903d185fccf839df
1498136789533,1498136798993,far,,903d185fccf839df
1498136789533,1498136799010,far,,903d185fccf839df
1498136789533,1498136799034,far,,903d185fccf839df
1498136789533,1498136799070,far,,903d185fccf839df
1498136789533,1498136799088,far,,903d185fccf839df
1498136789533,1498136799113,far,,903d185fccf839df
1498136789533,1498136799152,far,,903d185fccf839df
1498136789533,1498136799177,far,,903d185fccf839df
1498136789533,1498136799202,far,,903d185fccf839df
1498136789533,1498136799220,far,,903d185fccf839df
1498136789533,1498136799243,far,,903d185fccf839df
1498136789533,1498136799273,far,,903d185fccf839df
1498136789533,1498136799288,far,,903d185fccf839df
1498136789533,1498136799306,far,,903d185fccf839df
