UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.8025837497218721,-0.6303443811420647,0.7607425794808308,0.7306906411866259,-1.2801022101942032,-1.4119802482092287,1.693370931681645,-1.5792848470785552,-0.5425847846538902,-0.40111664070815745,0.05184017139096669,-5.079856759943804,-0.07324392825311943,-0.7095275848725765,-1.148653770600383,-0.5484416850465202,-1.0537917157345102,-0.8189248681627845,-1.0170445489942146,-0.5425022568348521,-0.8968715350928762,-0.3955904029492887,-0.6628717102921943,-0.5145894120265174,undefined,1495090671441
903d185fccf839df,-0.3105485457795437,-0.27930906152956697,1.3930119290469025,1.1694110930076356,-0.8802340038093966,-1.6163867210096639,1.863030085769306,-0.7155327375833799,-0.6243377823491482,0.19065785101062263,-0.2298867909007683,-2.8475854662098765,3.0818711007130126,-0.48362408064768125,-0.9665483140662724,-0.4959058634066257,-0.8782629283726203,-0.58096741491237,-0.9476111968112577,-0.46296615107150646,-0.7268797586392146,-0.4902382356109687,-0.7863294846316423,-0.47709035627260865,undefined,1495090672943
903d185fccf839df,-0.21907163359189433,-0.3984732815161627,1.3930119290469025,1.215588544699627,-0.8495540545483585,-1.5490057112024533,1.860410511355978,-0.5732497533788286,-0.6711015076810652,0.3119077078762902,-0.2572052484139069,-1.9517349443211933,2.9447867925579323,-0.4873274582356096,-0.9981272465391121,-0.524194383838289,-0.8334718223753969,-0.5531321626143672,-0.9826515154350027,-0.4835695577631903,-0.7338716928887281,-0.5036542548293408,-0.7152655175907524,-0.493289560430511,undefined,1495090674476
903d185fccf839df,-0.10403232280752847,-0.3362496040313186,1.5952614833695773,1.4055548411970153,-0.6564960913244441,-1.6788375051722482,1.8536811201399133,-0.7948372018029922,-0.5568909208444961,0.37001859306792645,-0.19551629905430137,-1.3792602294210867,0.43157447638146174,-0.4623299379587464,-0.9739167174096164,-0.38881368824310486,-0.8121079437595232,-0.5359920807882785,-0.9510942235676266,-0.3838657016935624,-0.7097221400374627,-0.45916541121612886,-0.646001926296374,-0.45464406870815965,undefined,1495090675927
903d185fccf839df,-0.1802631922310338,-0.3303795125060894,1.6092972129492822,1.5266044051886742,-0.549319129824029,-1.7198251282465755,1.8299024167949516,-0.9776132774934919,-0.45664587153938524,0.11488419375797451,0.040269786721644094,-0.013373574875030131,-0.2560230057932264,-0.38733740302970593,-0.9476008986295918,-0.12411397749809655,-0.7176630827047344,-0.4764013794560685,-0.9393992080572414,-0.10921855415955434,-0.636230618115836,-0.4547462948791645,-0.5923708393437409,-0.47798470608188004,undefined,1495090677429
903d185fccf839df,0.16208250649317385,-0.5012009938713825,2.1267246164404137,2.262030918438992,0.010089065982810081,-1.8575670199711753,1.8908323892865804,-0.6018790290459083,-0.32007093371294887,0.17822518305599122,0.11901589735622012,0.031883805895181375,-0.22555982620320855,-0.35308151648766933,-0.9223376878636628,0.033493416759783214,-0.7448106426302644,-0.38899715122143974,-0.9238540245301421,0.05769834537506008,-0.5645753110634115,-0.4354746110824757,-0.5803747457760459,-0.45229065500675497,undefined,1495090679074
903d185fccf839df,0.7081721600550971,-0.3820368615687638,2.157987527410683,2.219580927932522,0.25701779330693975,-1.7978173759479024,1.9238601307923378,-0.15865975983915329,-0.3546483308092491,-0.26877106472058065,0.17950886051263487,-0.002498880951288555,-0.29954183377896615,-0.3910407029129869,-0.9160219219833494,0.13250315347644004,-0.7675169511912475,-0.37165121947458973,-0.9060611345135715,0.22946800669775283,-0.5210343088722809,-0.44035923163955454,-0.5520787294571625,-0.4396628279262802,undefined,1495090680516
903d185fccf839df,0.31315795599869084,-0.27989613498367305,2.4176580547708277,2.43772482722555,0.30522685869711985,-1.7543118468506187,1.8995133862329023,-0.19830501683878546,-0.40924573324521923,-0.6895539951918862,0.034593950568658355,-0.1688966082602837,-0.7086188168449198,-0.3567848422724994,-0.8886534510158267,0.22747171336674718,-0.7352911558300828,-0.3306010781646318,-0.909538549708909,0.42381178907162625,-0.46880389827344326,-0.40474480324304246,-0.5467431601139756,-0.48658130190311716,undefined,1495090681951
903d185fccf839df,0.030410967119399505,-0.24467526432438216,2.688812776738467,2.5556513878087848,0.10276320066454883,-1.7363487522828076,1.8021237755728932,-0.8745622630543244,-0.4749919816755986,-1.0682336883528845,-0.021704942249995567,-0.03620266889574938,-0.8261196524064172,-0.3938182037269968,-0.9002324189357607,0.30021371591796636,-0.738239951980604,-0.3242428050268565,-0.8999109390681405,0.5002188744741252,-0.4505879222983055,-0.40872431582997226,-0.5003697668098356,-0.5006006054212698,undefined,1495090683437
903d185fccf839df,0.006848741049731715,-0.3127690041064631,2.609061552366011,2.5257082676990845,-0.20928427069110467,-1.7600953458628792,1.779262871541701,-1.2085884958942767,-0.37224660311779256,-0.6333938478250615,-0.07483140424262696,-0.07701564050910417,-0.517135973707665,-0.3845599022156961,-0.9097061266541009,0.24363653373103214,-0.7223529770384719,-0.3341095321620997,-0.9115746227261566,0.6221283663319487,-0.4285892834058792,-0.4016106417033618,-0.5507376290924543,-0.5248684907715507,undefined,1495090684929
