UUID, meanHeading, class, timestamp 
903d185fccf839df,67.00320687802426,undefined,1498057232044
903d185fccf839df,74.63694102406693,undefined,1498057233021
903d185fccf839df,74.27694453003768,undefined,1498057234011
903d185fccf839df,74.73326432760776,undefined,1498057235043
903d185fccf839df,76.18873493952987,undefined,1498057236014
903d185fccf839df,79.01589225739792,undefined,1498057237038
903d185fccf839df,67.02294919092527,undefined,1498057238010
903d185fccf839df,38.30941706730496,undefined,1498057239016
903d185fccf839df,367.71652461367245,undefined,1498057240015
903d185fccf839df,351.33305760969165,undefined,1498057241015
903d185fccf839df,347.7445445065799,undefined,1498057242019
903d185fccf839df,349.0828231965122,undefined,1498057243020
903d185fccf839df,362.3182095262352,undefined,1498057244025
903d185fccf839df,14.25849257785359,undefined,1498057245014
903d185fccf839df,15.8613209156116,undefined,1498057246017
903d185fccf839df,369.0905452280987,undefined,1498057247015
903d185fccf839df,364.3122254604104,undefined,1498057248014
903d185fccf839df,361.46501082969235,undefined,1498057249015
903d185fccf839df,356.0892707889293,undefined,1498057250017
903d185fccf839df,346.18894917563534,undefined,1498057251010
903d185fccf839df,335.93725172255307,undefined,1498057252010
903d185fccf839df,336.000054213253,undefined,1498057252999
903d185fccf839df,337.85638081696936,undefined,1498057254003
903d185fccf839df,334.15178235986053,undefined,1498057255011
903d185fccf839df,326.9353837303906,undefined,1498057255995
903d185fccf839df,319.8669998014164,undefined,1498057257004
903d185fccf839df,314.7301238194009,undefined,1498057258030
903d185fccf839df,306.8701401709598,undefined,1498057259001
903d185fccf839df,298.35924166713585,undefined,1498057260002
903d185fccf839df,302.16164477482255,undefined,1498057261008
903d185fccf839df,319.7310598109794,undefined,1498057262001
903d185fccf839df,348.7968228094284,undefined,1498057263002
903d185fccf839df,21.691300806246705,undefined,1498057264013
903d185fccf839df,34.07230512059984,undefined,1498057265005
903d185fccf839df,33.85505546561939,undefined,1498057266002
903d185fccf839df,32.084237905596964,undefined,1498057267001
903d185fccf839df,35.60800720270217,undefined,1498057268010
903d185fccf839df,46.18637672114456,undefined,1498057269003
903d185fccf839df,57.723323412297205,undefined,1498057270013
903d185fccf839df,65.0021700358666,undefined,1498057271002
903d185fccf839df,70.99276098282631,undefined,1498057272000
903d185fccf839df,74.92516880466734,undefined,1498057273011
903d185fccf839df,74.43212037925059,undefined,1498057274004
903d185fccf839df,74.02228949124488,undefined,1498057275006
903d185fccf839df,75.2490285094487,undefined,1498057276032
903d185fccf839df,75.89049147637527,undefined,1498057277005
903d185fccf839df,74.47062775924526,undefined,1498057278009
903d185fccf839df,75.63548314470876,undefined,1498057279012
903d185fccf839df,84.05170629000771,undefined,1498057280015
903d185fccf839df,100.61216119753976,undefined,1498057281004
903d185fccf839df,130.40953108560083,undefined,1498057281996
903d185fccf839df,168.21724971436993,undefined,1498057283003
903d185fccf839df,197.2294507434636,undefined,1498057284013
903d185fccf839df,219.14302041131333,undefined,1498057285008
903d185fccf839df,239.26699648719756,undefined,1498057286010
903d185fccf839df,248.00074590894337,undefined,1498057287011
903d185fccf839df,253.1593021662009,undefined,1498057288008
903d185fccf839df,244.33091939953366,undefined,1498057289011
903d185fccf839df,227.3325508094577,undefined,1498057290004
903d185fccf839df,205.02305184552065,undefined,1498057291013
903d185fccf839df,189.25851657146808,undefined,1498057291997
903d185fccf839df,186.81660541397721,undefined,1498057293004
903d185fccf839df,192.01646605264327,undefined,1498057293997
903d185fccf839df,200.07498756767748,undefined,1498057295002
903d185fccf839df,204.06967183629507,undefined,1498057296007
903d185fccf839df,201.98483134649493,undefined,1498057297012
903d185fccf839df,202.83469753414695,undefined,1498057298003
903d185fccf839df,200.85805676190114,undefined,1498057299003
903d185fccf839df,200.0037415030913,undefined,1498057300008
903d185fccf839df,202.39022688848016,undefined,1498057301003
903d185fccf839df,209.52988905544433,undefined,1498057302009
903d185fccf839df,212.72906315164386,undefined,1498057303019
903d185fccf839df,211.74920130313353,undefined,1498057304002
903d185fccf839df,207.34778962715416,undefined,1498057305000
903d185fccf839df,201.55063569517665,undefined,1498057306009
903d185fccf839df,190.79868576459745,undefined,1498057307004
903d185fccf839df,166.4729374955111,undefined,1498057308005
903d185fccf839df,115.26332594647033,undefined,1498057309007
903d185fccf839df,57.108958030141686,undefined,1498057310008
903d185fccf839df,30.071660983597482,undefined,1498057311006
903d185fccf839df,16.54671311451537,undefined,1498057312003
903d185fccf839df,16.093263938067253,undefined,1498057313000
903d185fccf839df,22.273088171752367,undefined,1498057314013
903d185fccf839df,28.854530224579015,undefined,1498057315003
903d185fccf839df,32.92097979562907,undefined,1498057316008
903d185fccf839df,33.934643592315346,undefined,1498057317005
903d185fccf839df,35.96822384378719,undefined,1498057318016
903d185fccf839df,45.07106620217793,undefined,1498057319005
903d185fccf839df,61.36618089199662,undefined,1498057320001
903d185fccf839df,84.19603886904848,undefined,1498057321013
903d185fccf839df,107.27780698116331,undefined,1498057322010
903d185fccf839df,114.00543225104079,undefined,1498057323005
903d185fccf839df,103.8853806056403,undefined,1498057324012
903d185fccf839df,82.14359086817613,undefined,1498057325000
903d185fccf839df,59.81447353535871,undefined,1498057325998
903d185fccf839df,40.05464929359261,undefined,1498057327011
903d185fccf839df,32.13865042955909,undefined,1498057328010
903d185fccf839df,26.837118108154666,undefined,1498057329000
903d185fccf839df,22.845568231230835,undefined,1498057330010
903d185fccf839df,360.7719011447978,undefined,1498057331017
903d185fccf839df,334.70123189613116,undefined,1498057332022
903d185fccf839df,257.38160732962007,undefined,1498057333006
903d185fccf839df,218.32384363238165,undefined,1498057334003
903d185fccf839df,215.08119329218806,undefined,1498057335000
903d185fccf839df,223.15852368976658,undefined,1498057336014
903d185fccf839df,232.69652001497718,undefined,1498057337004
903d185fccf839df,238.99898288972798,undefined,1498057338005
903d185fccf839df,246.91969102097875,undefined,1498057339003
903d185fccf839df,261.2841818977312,undefined,1498057340014
903d185fccf839df,277.64387748677115,undefined,1498057341010
903d185fccf839df,299.210577887133,undefined,1498057342010
903d185fccf839df,316.6913942917474,undefined,1498057343003
903d185fccf839df,327.6553885332671,undefined,1498057344010
903d185fccf839df,344.10918061256757,undefined,1498057345004
903d185fccf839df,13.25611072855778,undefined,1498057346016
903d185fccf839df,47.62998610363445,undefined,1498057346996
903d185fccf839df,81.83859210479646,undefined,1498057348006
903d185fccf839df,101.68918571699278,undefined,1498057349012
903d185fccf839df,118.48292944279635,undefined,1498057350003
903d185fccf839df,121.95118217596469,undefined,1498057351022
903d185fccf839df,112.23384647742192,undefined,1498057352000
903d185fccf839df,95.83569218797909,undefined,1498057353005
903d185fccf839df,87.67310858681707,undefined,1498057354005
903d185fccf839df,78.10208466957526,undefined,1498057355007
903d185fccf839df,66.53659746553251,undefined,1498057356002
903d185fccf839df,48.88287357655427,undefined,1498057357011
903d185fccf839df,37.226821472940316,undefined,1498057358010
903d185fccf839df,35.093185886876874,undefined,1498057359008
903d185fccf839df,32.68543905958031,undefined,1498057360007
903d185fccf839df,28.358054626300827,undefined,1498057361012
903d185fccf839df,27.927344851699655,undefined,1498057362006
903d185fccf839df,26.14758707543597,undefined,1498057363013
903d185fccf839df,24.11207844944974,undefined,1498057364005
903d185fccf839df,23.749057960607797,undefined,1498057364997
903d185fccf839df,19.80246198134056,undefined,1498057366013
903d185fccf839df,369.4022617923198,undefined,1498057367006
903d185fccf839df,320.79495976020195,undefined,1498057368008
