timestamp, lastAccessTime, proximity, UUID 
1498057231006,1498057231113,far,,903d185fccf839df
1498057231006,1498057231152,far,,903d185fccf839df
1498057231006,1498057231201,far,,903d185fccf839df
1498057231006,1498057231271,far,,903d185fccf839df
1498057231006,1498057231341,far,,903d185fccf839df
1498057231006,1498057231382,far,,903d185fccf839df
1498057231006,1498057231426,far,,903d185fccf839df
1498057231006,1498057231485,far,,903d185fccf839df
1498057231006,1498057231549,far,,903d185fccf839df
1498057231006,1498057231575,far,,903d185fccf839df
1498057231006,1498057231623,far,,903d185fccf839df
1498057231006,1498057231660,far,,903d185fccf839df
1498057231006,1498057231675,far,,903d185fccf839df
1498057231006,1498057231709,far,,903d185fccf839df
1498057231006,1498057231754,far,,903d185fccf839df
1498057231006,1498057231776,far,,903d185fccf839df
1498057231006,1498057231814,far,,903d185fccf839df
1498057231006,1498057231883,far,,903d185fccf839df
1498057231006,1498057231942,far,,903d185fccf839df
1498057231006,1498057231975,far,,903d185fccf839df
1498057231006,1498057232020,far,,903d185fccf839df
1498057231006,1498057232065,far,,903d185fccf839df
1498057231006,1498057232081,far,,903d185fccf839df
1498057231006,1498057232099,far,,903d185fccf839df
1498057231006,1498057232121,far,,903d185fccf839df
1498057231006,1498057232128,far,,903d185fccf839df
1498057231006,1498057232149,far,,903d185fccf839df
1498057231006,1498057232164,far,,903d185fccf839df
1498057231006,1498057232193,far,,903d185fccf839df
1498057231006,1498057232219,far,,903d185fccf839df
1498057231006,1498057232232,far,,903d185fccf839df
1498057231006,1498057232253,far,,903d185fccf839df
1498057231006,1498057232272,far,,903d185fccf839df
1498057231006,1498057232285,far,,903d185fccf839df
1498057231006,1498057232323,far,,903d185fccf839df
1498057231006,1498057232351,far,,903d185fccf839df
1498057231006,1498057232372,far,,903d185fccf839df
1498057231006,1498057232386,far,,903d185fccf839df
1498057231006,1498057232418,far,,903d185fccf839df
1498057231006,1498057232424,far,,903d185fccf839df
1498057231006,1498057232433,far,,903d185fccf839df
1498057231006,1498057232448,far,,903d185fccf839df
1498057231006,1498057232461,far,,903d185fccf839df
1498057231006,1498057232469,far,,903d185fccf839df
1498057231006,1498057232489,far,,903d185fccf839df
