timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498057231033,-0.20240025222301483,-0.38669100403785706,0.3163835406303406,,903d185fccf839df
1498057231105,-0.07669904083013535,-0.27057716250419617,0.1161138266324997,,903d185fccf839df
1498057231131,-0.17257283627986908,-0.40160471200942993,0.14168016612529755,,903d185fccf839df
1498057231204,-0.2780340313911438,-0.5155879855155945,0.07243798673152924,,903d185fccf839df
1498057231299,-1.1867046356201172,-0.2460760921239853,-0.023435818031430244,,903d185fccf839df
1498057231358,-1.523328185081482,-0.42397525906562805,-0.013848437927663326,,903d185fccf839df
1498057231392,-1.1153318881988525,0.30892670154571533,0.2556634545326233,,903d185fccf839df
1498057231473,1.274056315422058,0.4548679292201996,-0.17789916694164276,,903d185fccf839df
1498057231496,0.6647250056266785,0.5858954787254333,0.014913702383637428,,903d185fccf839df
1498057231561,0.20026971399784088,-0.36964675784111023,-0.4506068527698517,,903d185fccf839df
1498057231597,-0.39095205068588257,-0.12676647305488586,-0.8085356950759888,,903d185fccf839df
1498057231636,-0.1672465205192566,0.27164244651794434,-0.4207794666290283,,903d185fccf839df
1498057231700,0.006391586735844612,0.2322276532649994,-0.8511462807655334,,903d185fccf839df
1498057231738,-0.15978966653347015,0.621049165725708,-0.24714136123657227,,903d185fccf839df
1498057231772,0.6221144199371338,0.19600865244865417,-0.03302319720387459,,903d185fccf839df
1498057231783,0.6998787522315979,0.023435818031430244,-0.08628641813993454,,903d185fccf839df
1498057231882,-0.2908172011375427,0.0926780104637146,0.32277512550354004,,903d185fccf839df
1498057231931,-1.2271846532821655,0.19174760580062866,0.48469531536102295,,903d185fccf839df
1498057231957,-0.546480655670166,0.19174760580062866,0.3568635880947113,,903d185fccf839df
1498057232012,2.2487733364105225,-0.7829693555831909,0.0926780104637146,,903d185fccf839df
1498057232051,0.8191883563995361,0.5262406468391418,-0.8916263580322266,,903d185fccf839df
1498057232069,0.42504051327705383,0.16085493564605713,-1.0205233097076416,,903d185fccf839df
1498057232090,0.18002969026565552,-0.34621095657348633,-1.130245566368103,,903d185fccf839df
1498057232114,0.027696875855326653,-0.48469531536102295,-1.0322412252426147,,903d185fccf839df
1498057232133,-0.041545312851667404,-0.04580637067556381,-0.7190535068511963,,903d185fccf839df
1498057232157,-0.05645901709794998,-0.3813646733760834,-0.3291667103767395,,903d185fccf839df
1498057232182,-0.3281014561653137,-1.01839280128479,-0.3984089195728302,,903d185fccf839df
1498057232210,-0.9012137055397034,-0.5699164867401123,-0.3717772960662842,,903d185fccf839df
1498057232219,-1.0269149541854858,-0.30253511667251587,-0.33981937170028687,,903d185fccf839df
1498057232251,-0.5848301649093628,0.11717908829450607,-0.34940674901008606,,903d185fccf839df
1498057232260,-0.46978163719177246,0.05326322466135025,-0.3536677956581116,,903d185fccf839df
1498057232270,-0.26738137006759644,-0.10333064943552017,-0.362189918756485,,903d185fccf839df
1498057232318,0.03621899336576462,-0.7765777707099915,-0.2556634545326233,,903d185fccf839df
1498057232325,0.05752427875995636,-0.8032094240188599,-0.27164244651794434,,903d185fccf839df
1498057232376,0.3930825889110565,-0.5273059010505676,-0.3430151641368866,,903d185fccf839df
1498057232453,-0.12144014984369278,-0.28122982382774353,-0.15126755833625793,,903d185fccf839df
1498057232462,-0.019174760207533836,-0.287621408700943,-0.1438107043504715,,903d185fccf839df
1498057232477,0.1257012039422989,-0.27164244651794434,-0.19387812912464142,,903d185fccf839df
1498057232623,-0.22477079927921295,-0.21198762953281403,-0.02876213937997818,,903d185fccf839df
1498057232662,0.13102753460407257,-0.4591289758682251,-0.09054747968912125,,903d185fccf839df
1498057232672,0.20133498311042786,-0.45167213678359985,-0.15020228922367096,,903d185fccf839df
1498057232714,-0.03195793181657791,-0.30466562509536743,-0.17257283627986908,,903d185fccf839df
1498057232721,-0.19387812912464142,-0.16298545897006989,-0.10333064943552017,,903d185fccf839df
1498057232731,-0.399474173784256,-0.001065264455974102,0.08948221802711487,,903d185fccf839df
1498057232742,-0.44741106033325195,-0.02130528911948204,0.11824435740709305,,903d185fccf839df
1498057232749,-0.45593318343162537,-0.03515372797846794,0.1161138266324997,,903d185fccf839df
1498057232764,-0.44315001368522644,-0.07456851005554199,0.10439591854810715,,903d185fccf839df
1498057232792,-0.30253511667251587,-0.055393751710653305,0.09693906456232071,,903d185fccf839df
1498057232817,-0.06285060197114944,-0.13528858125209808,0.07776430249214172,,903d185fccf839df
1498057232831,0.10759171098470688,-0.28975194692611694,0.04048004746437073,,903d185fccf839df
1498057232858,0.1342233270406723,-0.4452805519104004,0.04261057823896408,,903d185fccf839df
1498057232869,0.12463594228029251,-0.41438788175582886,0.06285060197114944,,903d185fccf839df
1498057232883,0.13528858125209808,-0.30786141753196716,0.1257012039422989,,903d185fccf839df
1498057232911,0.007456851191818714,-0.17044231295585632,0.24820661544799805,,903d185fccf839df
1498057232935,-0.20985709130764008,-0.061785340309143066,0.30892670154571533,,903d185fccf839df
1498057232951,-0.3526025414466858,0.03302319720387459,0.38775625824928284,,903d185fccf839df
1498057232957,-0.27696874737739563,0.05645901709794998,0.4271710515022278,,903d185fccf839df
1498057232977,0.0649811327457428,0.05432848632335663,0.5038700699806213,,903d185fccf839df
1498057233011,0.2833603322505951,0.20559604465961456,0.575242817401886,,903d185fccf839df
1498057233042,0.008522115647792816,0.6274407505989075,0.6093312501907349,,903d185fccf839df
1498057233063,-0.09480853378772736,0.6817692518234253,0.6700513362884521,,903d185fccf839df
1498057233079,-0.10546118021011353,0.4303668439388275,0.69561767578125,,903d185fccf839df
1498057233127,0.08096009492874146,0.05006742849946022,0.5805691480636597,,903d185fccf839df
1498057233157,-0.1853560209274292,0.004261057823896408,0.38242992758750916,,903d185fccf839df
1498057233187,-0.4548679292201996,-0.20772656798362732,0.4069310128688812,,903d185fccf839df
1498057233213,-0.2833603322505951,-0.33129724860191345,0.47510793805122375,,903d185fccf839df
1498057233240,0.40586575865745544,-0.362189918756485,0.44634580612182617,,903d185fccf839df
1498057233273,0.7829693555831909,-0.35047200322151184,0.3856257200241089,,903d185fccf839df
1498057233290,0.7403587698936462,-0.2918824553489685,0.3526025414466858,,903d185fccf839df
1498057233322,0.6242449879646301,-0.1533980816602707,0.2599245309829712,,903d185fccf839df
1498057233342,0.5603290796279907,-0.1533980816602707,0.19600865244865417,,903d185fccf839df
1498057233367,0.4761732220649719,-0.26738137006759644,0.09480853378772736,,903d185fccf839df
1498057233398,0.2822950780391693,-0.27696874737739563,-0.0511326938867569,,903d185fccf839df
1498057233431,-0.20985709130764008,-0.1395496428012848,-0.2780340313911438,,903d185fccf839df
1498057233442,-0.33129724860191345,-0.10972224175930023,-0.31212249398231506,,903d185fccf839df
1498057233468,-0.5017395615577698,-0.09587380290031433,-0.3664509654045105,,903d185fccf839df
1498057233482,-0.5134574770927429,-0.029827404767274857,-0.36432045698165894,,903d185fccf839df
1498057233517,-0.32170987129211426,0.12144014984369278,-0.36432045698165894,,903d185fccf839df
1498057233542,-0.4538026452064514,0.2545982003211975,-0.39095205068588257,,903d185fccf839df
1498057233558,-0.6359629034996033,0.28442561626434326,-0.3760383427143097,,903d185fccf839df
1498057233577,-0.8309062719345093,0.4133225977420807,-0.28442561626434326,,903d185fccf839df
1498057233602,-0.6295713186264038,0.4175836741924286,-0.13848437368869781,,903d185fccf839df
1498057233627,-0.23542344570159912,0.07669904083013535,-0.1810949593782425,,903d185fccf839df
1498057233650,-0.26205506920814514,-0.13528858125209808,-0.19387812912464142,,903d185fccf839df
1498057233665,-0.509196400642395,-0.16085493564605713,-0.20666129887104034,,903d185fccf839df
1498057233702,-1.0940265655517578,0.33023199439048767,-0.14700649678707123,,903d185fccf839df
1498057233737,-0.36005938053131104,0.6487460732460022,0.17257283627986908,,903d185fccf839df
1498057233763,0.2322276532649994,0.399474173784256,0.33555829524993896,,903d185fccf839df
1498057233793,0.47936901450157166,-0.04687163606286049,0.463390052318573,,903d185fccf839df
1498057233824,0.21198762953281403,-0.16405072808265686,0.2588592767715454,,903d185fccf839df
1498057233833,0.10333064943552017,-0.16298545897006989,0.15126755833625793,,903d185fccf839df
1498057233853,-0.06604639440774918,-0.07137271761894226,-0.007456851191818714,,903d185fccf839df
1498057233870,-0.1022653877735138,0.029827404767274857,-0.061785340309143066,,903d185fccf839df
1498057233888,-0.024501081556081772,0.12889699637889862,-0.09587380290031433,,903d185fccf839df
1498057233917,0.09906959533691406,0.1161138266324997,-0.09587380290031433,,903d185fccf839df
1498057233952,0.1619201898574829,-0.041545312851667404,0.00532632227987051,,903d185fccf839df
1498057233988,-0.041545312851667404,-0.03302319720387459,0.18429075181484222,,903d185fccf839df
1498057234047,-0.4271710515022278,0.25246766209602356,0.10972224175930023,,903d185fccf839df
1498057234070,-0.399474173784256,0.18429075181484222,0.10759171098470688,,903d185fccf839df
1498057234094,-0.2727077007293701,0.07563377916812897,0.1906823366880417,,903d185fccf839df
1498057234123,-0.06924218684434891,0.14594122767448425,0.24927188456058502,,903d185fccf839df
1498057234157,0.1715075820684433,0.04367584362626076,0.3281014561653137,,903d185fccf839df
1498057234172,0.2631203234195709,-0.09374327212572098,0.34621095657348633,,903d185fccf839df
1498057234211,0.09161274135112762,-0.23542344570159912,0.16618125140666962,,903d185fccf839df
1498057234239,0.12144014984369278,0.17896443605422974,-0.14061491191387177,,903d185fccf839df
1498057234258,0.5816344022750854,0.38669100403785706,-0.26631611585617065,,903d185fccf839df
1498057234277,0.8863000273704529,0.3930825889110565,-0.213052898645401,,903d185fccf839df
1498057234311,0.4910869002342224,0.07137271761894226,-0.18216022849082947,,903d185fccf839df
1498057234342,-0.1299622654914856,-0.01065264455974102,-0.15020228922367096,,903d185fccf839df
1498057234358,-0.2034655064344406,0.20559604465961456,-0.04580637067556381,,903d185fccf839df
1498057234391,0.29827404022216797,0.2034655064344406,0.14061491191387177,,903d185fccf839df
1498057234432,0.5720469951629639,-0.426105797290802,0.39201730489730835,,903d185fccf839df
1498057234449,0.3206445872783661,-0.5475459098815918,0.4687163531780243,,903d185fccf839df
1498057234478,-0.3472762107849121,-0.3185140788555145,0.5954828262329102,,903d185fccf839df
1498057234509,-0.3888215124607086,0.2641855776309967,0.5262406468391418,,903d185fccf839df
1498057234538,0.49854376912117004,0.06924218684434891,0.4921521842479706,,903d185fccf839df
1498057234550,0.5965480804443359,-0.03621899336576462,0.4601942300796509,,903d185fccf839df
1498057234589,0.6178534030914307,-0.10013485699892044,0.029827404767274857,,903d185fccf839df
1498057234619,0.8117315173149109,-0.06391586363315582,-0.10439591854810715,,903d185fccf839df
1498057234631,0.7723167538642883,-0.08628641813993454,-0.15552860498428345,,903d185fccf839df
1498057234658,0.3568635880947113,-0.017044231295585632,-0.21092236042022705,,903d185fccf839df
1498057234672,0.012783173471689224,0.03302319720387459,-0.24394555389881134,,903d185fccf839df
1498057234724,-0.49428272247314453,0.1022653877735138,-0.46232476830482483,,903d185fccf839df
1498057234737,-0.40053942799568176,0.027696875855326653,-0.47084689140319824,,903d185fccf839df
