startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498057230956,1498057230972,0,,903d185fccf839df
1498057230956,1498057240341,0,,903d185fccf839df
1498057230956,1498057240929,1,,903d185fccf839df
1498057230956,1498057241613,2,,903d185fccf839df
1498057230956,1498057242211,3,,903d185fccf839df
1498057230956,1498057242917,4,,903d185fccf839df
1498057230956,1498057243499,5,,903d185fccf839df
1498057230956,1498057244150,6,,903d185fccf839df
1498057230956,1498057244729,7,,903d185fccf839df
1498057230956,1498057245416,8,,903d185fccf839df
1498057230956,1498057245971,9,,903d185fccf839df
1498057230956,1498057246614,10,,903d185fccf839df
1498057230956,1498057247156,11,,903d185fccf839df
1498057230956,1498057247769,12,,903d185fccf839df
1498057230956,1498057248332,13,,903d185fccf839df
1498057230956,1498057248990,14,,903d185fccf839df
1498057230956,1498057249601,15,,903d185fccf839df
1498057230956,1498057250231,16,,903d185fccf839df
1498057230956,1498057250775,17,,903d185fccf839df
1498057230956,1498057251430,18,,903d185fccf839df
1498057230956,1498057251953,19,,903d185fccf839df
1498057230956,1498057252574,20,,903d185fccf839df
1498057230956,1498057253174,21,,903d185fccf839df
1498057230956,1498057253791,22,,903d185fccf839df
1498057230956,1498057254340,23,,903d185fccf839df
1498057230956,1498057254990,24,,903d185fccf839df
1498057230956,1498057255516,25,,903d185fccf839df
1498057230956,1498057256131,26,,903d185fccf839df
1498057230956,1498057256651,27,,903d185fccf839df
1498057230956,1498057257270,28,,903d185fccf839df
1498057230956,1498057257799,29,,903d185fccf839df
1498057230956,1498057258390,30,,903d185fccf839df
1498057230956,1498057258912,31,,903d185fccf839df
1498057230956,1498057259530,32,,903d185fccf839df
1498057230956,1498057260089,33,,903d185fccf839df
1498057230956,1498057260729,34,,903d185fccf839df
1498057230956,1498057261253,35,,903d185fccf839df
1498057230956,1498057261877,36,,903d185fccf839df
1498057230956,1498057262397,37,,903d185fccf839df
1498057230956,1498057263029,38,,903d185fccf839df
1498057230956,1498057263652,39,,903d185fccf839df
1498057230956,1498057264272,40,,903d185fccf839df
1498057230956,1498057264869,41,,903d185fccf839df
1498057230956,1498057265494,42,,903d185fccf839df
1498057230956,1498057266054,43,,903d185fccf839df
1498057230956,1498057266730,44,,903d185fccf839df
1498057230956,1498057267317,45,,903d185fccf839df
1498057230956,1498057267959,46,,903d185fccf839df
1498057230956,1498057268471,47,,903d185fccf839df
1498057230956,1498057269131,48,,903d185fccf839df
1498057230956,1498057269732,49,,903d185fccf839df
1498057230956,1498057270425,50,,903d185fccf839df
1498057230956,1498057271009,51,,903d185fccf839df
1498057230956,1498057271694,52,,903d185fccf839df
1498057230956,1498057272295,53,,903d185fccf839df
1498057230956,1498057272953,54,,903d185fccf839df
1498057230956,1498057273553,55,,903d185fccf839df
1498057230956,1498057274221,56,,903d185fccf839df
1498057230956,1498057274735,57,,903d185fccf839df
1498057230956,1498057275430,58,,903d185fccf839df
1498057230956,1498057275993,59,,903d185fccf839df
1498057230956,1498057276697,60,,903d185fccf839df
1498057230956,1498057277274,61,,903d185fccf839df
1498057230956,1498057277951,62,,903d185fccf839df
1498057230956,1498057278550,63,,903d185fccf839df
1498057230956,1498057279279,64,,903d185fccf839df
1498057230956,1498057279882,65,,903d185fccf839df
1498057230956,1498057280592,66,,903d185fccf839df
1498057230956,1498057281081,67,,903d185fccf839df
1498057230956,1498057282170,68,,903d185fccf839df
1498057230956,1498057282702,69,,903d185fccf839df
1498057230956,1498057283375,70,,903d185fccf839df
1498057230956,1498057283975,71,,903d185fccf839df
1498057230956,1498057284752,72,,903d185fccf839df
1498057230956,1498057285531,73,,903d185fccf839df
1498057230956,1498057286137,74,,903d185fccf839df
1498057230956,1498057286894,75,,903d185fccf839df
1498057230956,1498057287540,76,,903d185fccf839df
1498057230956,1498057288434,77,,903d185fccf839df
1498057230956,1498057288997,78,,903d185fccf839df
1498057230956,1498057289593,79,,903d185fccf839df
1498057230956,1498057290177,80,,903d185fccf839df
1498057230956,1498057290933,81,,903d185fccf839df
1498057230956,1498057291570,82,,903d185fccf839df
1498057230956,1498057292279,83,,903d185fccf839df
1498057230956,1498057292898,84,,903d185fccf839df
1498057230956,1498057293511,85,,903d185fccf839df
1498057230956,1498057294199,86,,903d185fccf839df
1498057230956,1498057294913,87,,903d185fccf839df
1498057230956,1498057295613,88,,903d185fccf839df
1498057230956,1498057296356,89,,903d185fccf839df
1498057230956,1498057297080,90,,903d185fccf839df
1498057230956,1498057297812,91,,903d185fccf839df
1498057230956,1498057298495,92,,903d185fccf839df
1498057230956,1498057299217,93,,903d185fccf839df
1498057230956,1498057299697,94,,903d185fccf839df
1498057230956,1498057300363,95,,903d185fccf839df
1498057230956,1498057301231,96,,903d185fccf839df
1498057230956,1498057302056,97,,903d185fccf839df
1498057230956,1498057302785,98,,903d185fccf839df
1498057230956,1498057303376,99,,903d185fccf839df
1498057230956,1498057304051,100,,903d185fccf839df
1498057230956,1498057304563,101,,903d185fccf839df
1498057230956,1498057305479,102,,903d185fccf839df
1498057230956,1498057306239,103,,903d185fccf839df
1498057230956,1498057307012,104,,903d185fccf839df
1498057230956,1498057307514,105,,903d185fccf839df
1498057230956,1498057308271,106,,903d185fccf839df
1498057230956,1498057308552,107,,903d185fccf839df
1498057230956,1498057309231,108,,903d185fccf839df
1498057230956,1498057309505,109,,903d185fccf839df
1498057230956,1498057310174,110,,903d185fccf839df
1498057230956,1498057310731,111,,903d185fccf839df
1498057230956,1498057311577,112,,903d185fccf839df
1498057230956,1498057312293,113,,903d185fccf839df
1498057230956,1498057312932,114,,903d185fccf839df
1498057230956,1498057313732,115,,903d185fccf839df
1498057230956,1498057314414,116,,903d185fccf839df
1498057230956,1498057315153,117,,903d185fccf839df
1498057230956,1498057315871,118,,903d185fccf839df
1498057230956,1498057316360,119,,903d185fccf839df
1498057230956,1498057317355,121,,903d185fccf839df
1498057230956,1498057317873,122,,903d185fccf839df
1498057230956,1498057318113,123,,903d185fccf839df
1498057230956,1498057318873,124,,903d185fccf839df
1498057230956,1498057319633,125,,903d185fccf839df
1498057230956,1498057320413,126,,903d185fccf839df
1498057230956,1498057320901,127,,903d185fccf839df
1498057230956,1498057321692,128,,903d185fccf839df
1498057230956,1498057322383,129,,903d185fccf839df
1498057230956,1498057323141,130,,903d185fccf839df
1498057230956,1498057323840,131,,903d185fccf839df
1498057230956,1498057324761,133,,903d185fccf839df
1498057230956,1498057325260,134,,903d185fccf839df
1498057230956,1498057325493,135,,903d185fccf839df
1498057230956,1498057326133,136,,903d185fccf839df
1498057230956,1498057326913,137,,903d185fccf839df
1498057230956,1498057327579,138,,903d185fccf839df
1498057230956,1498057328334,139,,903d185fccf839df
1498057230956,1498057329034,140,,903d185fccf839df
1498057230956,1498057329608,141,,903d185fccf839df
1498057230956,1498057330377,142,,903d185fccf839df
1498057230956,1498057330616,143,,903d185fccf839df
1498057230956,1498057340882,149,,903d185fccf839df
1498057230956,1498057342395,150,,903d185fccf839df
1498057230956,1498057343196,151,,903d185fccf839df
1498057230956,1498057343897,152,,903d185fccf839df
1498057230956,1498057344675,153,,903d185fccf839df
1498057230956,1498057350975,159,,903d185fccf839df
1498057230956,1498057351801,160,,903d185fccf839df
1498057230956,1498057352699,161,,903d185fccf839df
1498057230956,1498057353189,162,,903d185fccf839df
1498057230956,1498057354155,163,,903d185fccf839df
1498057230956,1498057354478,164,,903d185fccf839df
1498057230956,1498057354955,165,,903d185fccf839df
1498057230956,1498057355458,166,,903d185fccf839df
1498057230956,1498057355794,167,,903d185fccf839df
1498057230956,1498057356075,168,,903d185fccf839df
1498057230956,1498057356316,169,,903d185fccf839df
1498057230956,1498057357014,170,,903d185fccf839df
1498057230956,1498057357675,171,,903d185fccf839df
1498057230956,1498057358337,172,,903d185fccf839df
1498057230956,1498057359034,173,,903d185fccf839df
1498057230956,1498057359693,174,,903d185fccf839df
1498057230956,1498057360376,175,,903d185fccf839df
1498057230956,1498057361084,176,,903d185fccf839df
1498057230956,1498057361763,177,,903d185fccf839df
1498057230956,1498057362456,178,,903d185fccf839df
1498057230956,1498057363137,179,,903d185fccf839df
1498057230956,1498057363839,180,,903d185fccf839df
1498057230956,1498057364559,181,,903d185fccf839df
1498057230956,1498057365263,182,,903d185fccf839df
1498057230956,1498057366111,183,,903d185fccf839df
1498057230956,1498057366694,184,,903d185fccf839df
1498057230956,1498057367193,185,,903d185fccf839df
1498057230956,1498057367694,186,,903d185fccf839df
1498057230956,1498057368322,187,,903d185fccf839df
1498057230956,1498057368976,188,,903d185fccf839df
1498057230956,1498057369777,189,,903d185fccf839df
1498057230956,1498057370534,190,,903d185fccf839df
1498057230956,1498057371183,191,,903d185fccf839df
1498057230956,1498057371801,192,,903d185fccf839df
1498057230956,1498057372458,193,,903d185fccf839df
1498057230956,1498057372935,194,,903d185fccf839df
1498057230956,1498057373860,195,,903d185fccf839df
1498057230956,1498057374595,196,,903d185fccf839df
1498057230956,1498057380716,202,,903d185fccf839df
1498057230956,1498057381503,203,,903d185fccf839df
1498057230956,1498057382235,204,,903d185fccf839df
1498057230956,1498057382642,205,,903d185fccf839df
1498057230956,1498057383577,206,,903d185fccf839df
1498057230956,1498057384034,207,,903d185fccf839df
1498057230956,1498057384939,208,,903d185fccf839df
1498057230956,1498057385392,209,,903d185fccf839df
1498057230956,1498057386335,210,,903d185fccf839df
1498057230956,1498057387056,211,,903d185fccf839df
1498057230956,1498057387579,212,,903d185fccf839df
1498057230956,1498057397460,218,,903d185fccf839df
1498057230956,1498057409499,224,,903d185fccf839df
1498057230956,1498057411078,225,,903d185fccf839df
1498057230956,1498057412646,226,,903d185fccf839df
1498057230956,1498057413421,227,,903d185fccf839df
1498057230956,1498057415340,228,,903d185fccf839df
