timestamp, lastAccessTime, proximity, UUID 
1498737063182,1498737063373,far,,903d185fccf839df
1498737063182,1498737064752,far,,903d185fccf839df
1498737063182,1498737064977,far,,903d185fccf839df
1498737063182,1498737065035,far,,903d185fccf839df
1498737063182,1498737065054,far,,903d185fccf839df
1498737063182,1498737065079,far,,903d185fccf839df
1498737063182,1498737065109,far,,903d185fccf839df
1498737063182,1498737065123,far,,903d185fccf839df
1498737063182,1498737065137,far,,903d185fccf839df
1498737063182,1498737065156,far,,903d185fccf839df
1498737063182,1498737065177,far,,903d185fccf839df
1498737063182,1498737065234,far,,903d185fccf839df
1498737063182,1498737065262,far,,903d185fccf839df
1498737063182,1498737065287,far,,903d185fccf839df
1498737063182,1498737065319,far,,903d185fccf839df
1498737063182,1498737065338,far,,903d185fccf839df
1498737063182,1498737065354,far,,903d185fccf839df
1498737063182,1498737065376,far,,903d185fccf839df
1498737063182,1498737065408,far,,903d185fccf839df
1498737063182,1498737065430,far,,903d185fccf839df
1498737063182,1498737065450,far,,903d185fccf839df
1498737063182,1498737065475,far,,903d185fccf839df
1498737063182,1498737065516,far,,903d185fccf839df
1498737063182,1498737065552,far,,903d185fccf839df
1498737063182,1498737065578,far,,903d185fccf839df
1498737063182,1498737065613,far,,903d185fccf839df
1498737063182,1498737065637,far,,903d185fccf839df
1498737063182,1498737065654,far,,903d185fccf839df
1498737063182,1498737065681,far,,903d185fccf839df
1498737063182,1498737065724,far,,903d185fccf839df
1498737063182,1498737065751,far,,903d185fccf839df
1498737063182,1498737065762,far,,903d185fccf839df
1498737063182,1498737065777,far,,903d185fccf839df
1498737063182,1498737065812,far,,903d185fccf839df
1498737063182,1498737065838,far,,903d185fccf839df
1498737063182,1498737065866,far,,903d185fccf839df
1498737063182,1498737065886,far,,903d185fccf839df
1498737063182,1498737065916,far,,903d185fccf839df
1498737063182,1498737065933,far,,903d185fccf839df
1498737063182,1498737065954,far,,903d185fccf839df
1498737063182,1498737065977,far,,903d185fccf839df
1498737063182,1498737066003,far,,903d185fccf839df
1498737063182,1498737066023,far,,903d185fccf839df
1498737063182,1498737066039,far,,903d185fccf839df
1498737063182,1498737066056,far,,903d185fccf839df
1498737063182,1498737066078,far,,903d185fccf839df
1498737063182,1498737066107,far,,903d185fccf839df
1498737063182,1498737066123,far,,903d185fccf839df
1498737063182,1498737066139,far,,903d185fccf839df
1498737063182,1498737066157,far,,903d185fccf839df
1498737063182,1498737066179,far,,903d185fccf839df
1498737063182,1498737066369,far,,903d185fccf839df
1498737063182,1498737066409,far,,903d185fccf839df
1498737063182,1498737066433,far,,903d185fccf839df
1498737063182,1498737066462,far,,903d185fccf839df
1498737063182,1498737066492,far,,903d185fccf839df
1498737063182,1498737066534,far,,903d185fccf839df
1498737063182,1498737066550,far,,903d185fccf839df
1498737063182,1498737066565,far,,903d185fccf839df
1498737063182,1498737066592,far,,903d185fccf839df
1498737063182,1498737066614,far,,903d185fccf839df
1498737063182,1498737066635,far,,903d185fccf839df
1498737063182,1498737066659,far,,903d185fccf839df
1498737063182,1498737066676,far,,903d185fccf839df
1498737063182,1498737066711,far,,903d185fccf839df
1498737063182,1498737066732,far,,903d185fccf839df
1498737063182,1498737066761,far,,903d185fccf839df
1498737063182,1498737066785,far,,903d185fccf839df
1498737063182,1498737066819,far,,903d185fccf839df
1498737063182,1498737066839,far,,903d185fccf839df
1498737063182,1498737066856,far,,903d185fccf839df
1498737063182,1498737066878,far,,903d185fccf839df
1498737063182,1498737066915,far,,903d185fccf839df
1498737063182,1498737066939,far,,903d185fccf839df
1498737063182,1498737066956,far,,903d185fccf839df
1498737063182,1498737066985,far,,903d185fccf839df
1498737063182,1498737067012,far,,903d185fccf839df
1498737063182,1498737067030,far,,903d185fccf839df
1498737063182,1498737067045,far,,903d185fccf839df
1498737063182,1498737067063,far,,903d185fccf839df
1498737063182,1498737067085,far,,903d185fccf839df
1498737063182,1498737067114,far,,903d185fccf839df
1498737063182,1498737067134,far,,903d185fccf839df
