timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498737064761,-16.200000762939453,3.9000000953674316,-30.899999618530273,35.106410119939625,,903d185fccf839df
1498737064995,-17.700000762939453,3.799999952316284,-31.30000114440918,36.15826464474541,,903d185fccf839df
1498737065043,-17.700000762939453,3.299999952316284,-31.700000762939453,36.456413895715826,,903d185fccf839df
1498737065100,-17.600000381469727,2.6000001430511475,-31.899999618530273,36.52574428841809,,903d185fccf839df
1498737065115,-17.600000381469727,2.4000000953674316,-31.899999618530273,36.512052740787794,,903d185fccf839df
1498737065147,-17.600000381469727,1.899999976158142,-32,36.570069861304894,,903d185fccf839df
1498737065241,-17.30000114440918,0.6000000238418579,-31.899999618530273,36.29407698824104,,903d185fccf839df
1498737065301,-17,0.30000001192092896,-31.30000114440918,35.6199391279679,,903d185fccf839df
1498737065325,-17,0.4000000059604645,-31.100000381469727,35.44531029606006,,903d185fccf839df
1498737065361,-16.899999618530273,0.5,-31.100000381469727,35.398728894187975,,903d185fccf839df
1498737065414,-16.700000762939453,0.800000011920929,-31,35.22115862225059,,903d185fccf839df
1498737065444,-16.700000762939453,1,-30.899999618530273,35.1382983681201,,903d185fccf839df
1498737065502,-16.700000762939453,1.3000000715255737,-30.80000114440918,35.06023517474549,,903d185fccf839df
1498737065544,-16.700000762939453,1.5,-30.80000114440918,35.06822051846987,,903d185fccf839df
1498737065574,-16.80000114440918,1.8000000715255737,-30.700000762939453,35.042404352256106,,903d185fccf839df
1498737065621,-16.80000114440918,2.700000047683716,-30.700000762939453,35.10014391676696,,903d185fccf839df
1498737065648,-16.80000114440918,3.1000001430511475,-30.5,34.95854762257555,,903d185fccf839df
1498737065700,-17,4.400000095367432,-30.399999618530273,35.10726383178961,,903d185fccf839df
1498737065741,-17.200000762939453,5,-30.5,35.37075100779553,,903d185fccf839df
1498737065752,-17.200000762939453,5.200000286102295,-30.5,35.399576687841126,,903d185fccf839df
1498737065821,-17.200000762939453,6.200000286102295,-30.399999618530273,35.4744979166923,,903d185fccf839df
1498737065863,-17.200000762939453,6.400000095367432,-30.399999618530273,35.50999863276778,,903d185fccf839df
1498737065902,-17.30000114440918,6.300000190734863,-30.399999618530273,35.54068112246075,,903d185fccf839df
1498737065922,-17.5,5.900000095367432,-30.30000114440918,35.48450491783584,,903d185fccf839df
1498737065973,-17.600000381469727,5,-30.200000762939453,35.31005591652504,,903d185fccf839df
1498737066014,-17.700000762939453,4.400000095367432,-30.100000381469727,35.194602561166626,,903d185fccf839df
1498737066041,-17.80000114440918,4.300000190734863,-29.899999618530273,35.061944858555755,,903d185fccf839df
1498737066094,-18,4.200000286102295,-29.899999618530273,35.151812925293264,,903d185fccf839df
1498737066133,-18.30000114440918,4.5,-29.600000381469727,35.0898857129188,,903d185fccf839df
1498737066172,-18.399999618530273,4.900000095367432,-29.5,35.111536534129,,903d185fccf839df
1498737066381,-17.80000114440918,4.400000095367432,-29.100000381469727,34.39491277826438,,903d185fccf839df
1498737066421,-17.5,3.6000001430511475,-29.100000381469727,34.147034989152644,,903d185fccf839df
1498737066457,-17.399999618530273,2.9000000953674316,-29.30000114440918,34.200292854282175,,903d185fccf839df
