timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498737064738,-0.8319715261459351,-0.3557983338832855,0.06072007492184639,,903d185fccf839df
1498737064785,0.5816344022750854,0.28442561626434326,0.36964675784111023,,903d185fccf839df
1498737065022,0.36751624941825867,-0.008522115647792816,-0.5571333169937134,,903d185fccf839df
1498737065041,0.14700649678707123,-0.07776430249214172,-0.4921521842479706,,903d185fccf839df
1498737065047,0.07776430249214172,-0.08309062570333481,-0.4676510989665985,,903d185fccf839df
1498737065105,-0.21518342196941376,-0.011717909015715122,-0.22796659171581268,,903d185fccf839df
1498737065106,-0.15020228922367096,0.012783173471689224,-0.12676647305488586,,903d185fccf839df
1498737065146,0.16618125140666962,0.11291803419589996,0.019174760207533836,,903d185fccf839df
1498737065193,-0.14487597346305847,0.2087918370962143,-0.07669904083013535,,903d185fccf839df
1498737065254,-0.07030745595693588,-0.1619201898574829,0.13209278881549835,,903d185fccf839df
1498737065286,-0.2460760921239853,0.012783173471689224,0.1533980816602707,,903d185fccf839df
1498737065313,-0.3813646733760834,0.10546118021011353,0,,903d185fccf839df
1498737065334,-0.3238403797149658,-0.03621899336576462,-0.044741109013557434,,903d185fccf839df
1498737065354,-0.23968450725078583,-0.1257012039422989,0.01810949668288231,,903d185fccf839df
1498737065388,0.15233281254768372,0.22370553016662598,0.12889699637889862,,903d185fccf839df
1498737065415,0.39734363555908203,0.1203748807311058,-0.049002163112163544,,903d185fccf839df
1498737065433,-0.15126755833625793,-0.24820661544799805,-0.2822950780391693,,903d185fccf839df
1498737065444,-0.4548679292201996,-0.34940674901008606,-0.33662357926368713,,903d185fccf839df
1498737065486,0.4687163531780243,-0.07137271761894226,0.2652508616447449,,903d185fccf839df
1498737065525,0.2226402759552002,0.061785340309143066,1.1494203805923462,,903d185fccf839df
1498737065552,-1.014131784439087,0.22903186082839966,1.3475595712661743,,903d185fccf839df
1498737065586,-1.2559467554092407,-0.1203748807311058,1.0791128873825073,,903d185fccf839df
1498737065626,-0.23329292237758636,-0.38775625824928284,0.8351673483848572,,903d185fccf839df
1498737065635,0.09693906456232071,-0.28122982382774353,0.8010788559913635,,903d185fccf839df
1498737065657,0.5890912413597107,-0.09161274135112762,0.7190535068511963,,903d185fccf839df
1498737065685,1.1472898721694946,0.13209278881549835,0.5688512325286865,,903d185fccf839df
1498737065719,1.1313108205795288,0.31744879484176636,0.39734363555908203,,903d185fccf839df
1498737065746,0.6945524215698242,0.213052898645401,0.2790992856025696,,903d185fccf839df
1498737065755,0.6487460732460022,0.1533980816602707,0.23968450725078583,,903d185fccf839df
1498737065785,0.7531419992446899,0.049002163112163544,0.012783173471689224,,903d185fccf839df
1498737065821,0.6253102421760559,-0.2631203234195709,-0.2737729549407959,,903d185fccf839df
1498737065845,0.287621408700943,-0.49428272247314453,-0.35047200322151184,,903d185fccf839df
1498737065874,0.052197959274053574,-0.6040049195289612,-0.426105797290802,,903d185fccf839df
1498737065903,-0.030892670154571533,-0.48043426871299744,-0.48895639181137085,,903d185fccf839df
1498737065916,-0.02130528911948204,-0.23755396902561188,-0.5954828262329102,,903d185fccf839df
1498737065938,-0.09800432622432709,0.009587380103766918,-0.6615292429924011,,903d185fccf839df
1498737065973,-1.0780476331710815,-0.02130528911948204,-0.6103965044021606,,903d185fccf839df
1498737065996,-1.8045580387115479,-0.1949433982372284,-0.6253102421760559,,903d185fccf839df
1498737066014,-1.928128719329834,-0.18322548270225525,-0.6103965044021606,,903d185fccf839df
1498737066035,-1.279382586479187,-0.2322276532649994,-0.4271710515022278,,903d185fccf839df
1498737066050,-0.898017942905426,-0.2961435317993164,-0.2961435317993164,,903d185fccf839df
1498737066065,-0.6050702333450317,-0.34621095657348633,-0.047936901450157166,,903d185fccf839df
1498737066094,-0.7435545921325684,-0.1022653877735138,0.21944448351860046,,903d185fccf839df
1498737066108,-0.5826996564865112,0.12144014984369278,0.26205506920814514,,903d185fccf839df
1498737066135,0.1619201898574829,0.28975194692611694,-0.01065264455974102,,903d185fccf839df
1498737066157,0.621049165725708,0.061785340309143066,-0.3834952116012573,,903d185fccf839df
1498737066176,0.5230448246002197,-0.14487597346305847,-0.5613943934440613,,903d185fccf839df
1498737066366,-0.39521312713623047,-0.03515372797846794,-0.5880259871482849,,903d185fccf839df
1498737066406,-0.7978830933570862,-0.002130528911948204,-0.5613943934440613,,903d185fccf839df
1498737066425,-0.6295713186264038,-0.03834952041506767,-0.4921521842479706,,903d185fccf839df
1498737066471,-0.2972087860107422,0.1065264493227005,-0.21944448351860046,,903d185fccf839df
1498737066521,-0.22477079927921295,-0.2183792144060135,-0.09161274135112762,,903d185fccf839df
1498737066537,-0.23435817658901215,-0.5528722405433655,-0.18322548270225525,,903d185fccf839df
1498737066545,-0.30253511667251587,-0.7520766854286194,-0.23968450725078583,,903d185fccf839df
1498737066566,-0.436758428812027,-0.8341020941734314,-0.3387540876865387,,903d185fccf839df
1498737066597,-0.33236250281333923,-0.5358279943466187,-0.4111920893192291,,903d185fccf839df
1498737066615,0.05965480953454971,-0.027696875855326653,-0.18855181336402893,,903d185fccf839df
1498737066633,0.16831178963184357,0.07137271761894226,0.2045307755470276,,903d185fccf839df
1498737066657,-0.00532632227987051,-0.13635385036468506,0.5603290796279907,,903d185fccf839df
1498737066676,-0.1257012039422989,-0.17044231295585632,0.5922870635986328,,903d185fccf839df
