timestamp, latitude, longitude, accuracy, UUID 
1494604607999,48.1571518,11.5675481,8,,903d185fccf839df
1494604608999,48.1571662,11.5675499,8,,903d185fccf839df
1494604609999,48.1571804,11.5675653,8,,903d185fccf839df
1494604610999,48.1571887,11.5675703,8,,903d185fccf839df
1494604611999,48.1571961,11.5675777,8,,903d185fccf839df
1494604612999,48.1572032,11.5675832,8,,903d185fccf839df
1494604613999,48.1572296,11.5675905,8,,903d185fccf839df
1494604614999,48.1572398,11.5675884,8,,903d185fccf839df
1494604615999,48.1572527,11.5675878,8,,903d185fccf839df
1494604616999,48.1572781,11.5675902,8,,903d185fccf839df
1494604617999,48.1572989,11.5675805,6,,903d185fccf839df
1494604618999,48.1573057,11.5675712,6,,903d185fccf839df
1494604619999,48.1573182,11.5675525,8,,903d185fccf839df
1494604620999,48.1573261,11.5675511,8,,903d185fccf839df
1494604621999,48.1573275,11.5675499,8,,903d185fccf839df
1494604622999,48.1573228,11.5675035,8,,903d185fccf839df
1494604623999,48.1573223,11.5674732,6,,903d185fccf839df
1494604624999,48.1573336,11.5674513,12,,903d185fccf839df
1494604625999,48.1573473,11.5674143,16,,903d185fccf839df
1494604626999,48.1573521,11.5673902,8,,903d185fccf839df
1494604626377,48.1573521,11.5673902,9.571999549865723,,903d185fccf839df
1494604627999,48.1573639,11.5673398,16,,903d185fccf839df
1494604628999,48.1573825,11.567295,8,,903d185fccf839df
1494604629999,48.1574095,11.5672397,8,,903d185fccf839df
1494604630999,48.1574192,11.5671518,8,,903d185fccf839df
1494604631999,48.1574183,11.5671146,6,,903d185fccf839df
1494604632999,48.1574211,11.5670996,6,,903d185fccf839df
1494604633999,48.1574205,11.5670628,6,,903d185fccf839df
1494604634999,48.1574161,11.5670459,6,,903d185fccf839df
1494604635999,48.1574112,11.5670429,6,,903d185fccf839df
1494604636999,48.1574097,11.567032,12,,903d185fccf839df
1494604637999,48.1574075,11.5670155,12,,903d185fccf839df
1494604638999,48.157405,11.5669988,12,,903d185fccf839df
1494604639999,48.1574015,11.566985,6,,903d185fccf839df
1494604640999,48.1573985,11.5669641,8,,903d185fccf839df
1494604641999,48.1573966,11.5669445,8,,903d185fccf839df
1494604642999,48.1573958,11.5669213,8,,903d185fccf839df
1494604643999,48.1573955,11.5668943,12,,903d185fccf839df
1494604644999,48.1574071,11.566842,12,,903d185fccf839df
1494604645999,48.1574226,11.5667799,8,,903d185fccf839df
1494604646999,48.1574226,11.5667223,12,,903d185fccf839df
1494604647999,48.1574298,11.5666722,12,,903d185fccf839df
1494604648999,48.1574293,11.5666198,8,,903d185fccf839df
1494604649999,48.1574305,11.5666169,8,,903d185fccf839df
1494604650999,48.1574306,11.5665952,8,,903d185fccf839df
1494604651999,48.1574332,11.5665871,8,,903d185fccf839df
1494604652999,48.1574339,11.5665836,8,,903d185fccf839df
1494604653999,48.1574334,11.5665815,8,,903d185fccf839df
1494604654999,48.1574319,11.5665892,8,,903d185fccf839df
1494604655999,48.1574302,11.5665953,8,,903d185fccf839df
1494604656999,48.1574306,11.5665938,8,,903d185fccf839df
1494604657999,48.1574306,11.5665939,8,,903d185fccf839df
1494604658999,48.1574306,11.5665939,12,,903d185fccf839df
1494604659999,48.1574306,11.5665939,12,,903d185fccf839df
1494604660999,48.1574306,11.5665939,12,,903d185fccf839df
1494604661999,48.1574306,11.5665939,16,,903d185fccf839df
1494604662999,48.1574306,11.5665939,16,,903d185fccf839df
1494604663999,48.1574306,11.5665939,16,,903d185fccf839df
1494604664999,48.1574306,11.5665939,24,,903d185fccf839df
1494604665999,48.1574306,11.5665939,16,,903d185fccf839df
1494604666999,48.1574336,11.5665998,24,,903d185fccf839df
1494604680664,48.1574862,11.5666719,19.41200065612793,,903d185fccf839df
1494604685665,48.1574963,11.5665731,19.982999801635742,,903d185fccf839df
1494604690827,48.1574963,11.5665731,19.530000686645508,,903d185fccf839df
1494604695883,48.1574963,11.5665731,19.982999801635742,,903d185fccf839df
1494604700945,48.1575064,11.5664742,20.31100082397461,,903d185fccf839df
1494604705955,48.1574963,11.5665731,19.933000564575195,,903d185fccf839df
1494604710990,48.1574862,11.5666719,19.520999908447266,,903d185fccf839df
1494604716026,48.1574862,11.5666719,19.4060001373291,,903d185fccf839df
1494604721021,48.1574535,11.566607,20.562000274658203,,903d185fccf839df
1494604726055,48.1574535,11.566607,20.408000946044922,,903d185fccf839df
1494604731065,48.1574862,11.5666719,19.555999755859375,,903d185fccf839df
1494604736174,48.1574862,11.5666719,19.538000106811523,,903d185fccf839df
1494604741171,48.1574862,11.5666719,19.43199920654297,,903d185fccf839df
1494604746159,48.1574862,11.5666719,20.5,,903d185fccf839df
1494604751162,48.1574862,11.5666719,21.736000061035156,,903d185fccf839df
1494604756180,48.1574535,11.566607,20.395000457763672,,903d185fccf839df
1494604761248,48.1574862,11.5666719,19.555999755859375,,903d185fccf839df
1494604766276,48.1574862,11.5666719,19.450000762939453,,903d185fccf839df
1494604771267,48.1574862,11.5666719,19.55500030517578,,903d185fccf839df
1494604776285,48.1574862,11.5666719,19.51099967956543,,903d185fccf839df
1494604781297,48.1574862,11.5666719,20.45199966430664,,903d185fccf839df
1494604786334,48.1574862,11.5666719,20.433000564575195,,903d185fccf839df
1494604791341,48.1574862,11.5666719,22.597000122070312,,903d185fccf839df
1494604796375,48.1574963,11.5665731,19.482999801635742,,903d185fccf839df
1494604801396,48.1574862,11.5666719,19.299999237060547,,903d185fccf839df
1494604806416,48.1574963,11.5665731,19.461999893188477,,903d185fccf839df
1494604811481,48.1574963,11.5665731,19.416000366210938,,903d185fccf839df
1494604816549,48.1575718,11.5666042,20.30500030517578,,903d185fccf839df
1494604821608,48.1574963,11.5665731,21.326000213623047,,903d185fccf839df
1494604825999,48.1575391,11.5664518,48,,903d185fccf839df
1494604826999,48.1575394,11.5664516,32,,903d185fccf839df
1494604826657,48.1575394,11.5664516,37.362998962402344,,903d185fccf839df
1494604827999,48.1575395,11.5664515,32,,903d185fccf839df
1494604828999,48.1575794,11.5664609,24,,903d185fccf839df
1494604829999,48.1576073,11.5665052,24,,903d185fccf839df
1494604830999,48.1576127,11.5665103,16,,903d185fccf839df
1494604831999,48.1576193,11.5665112,16,,903d185fccf839df
1494604832999,48.1576232,11.5665099,16,,903d185fccf839df
1494604833999,48.1576211,11.5665106,16,,903d185fccf839df
1494604834999,48.1576211,11.5665107,24,,903d185fccf839df
1494604835999,48.1576211,11.5665107,24,,903d185fccf839df
1494604836999,48.1576211,11.5665107,12,,903d185fccf839df
1494604837999,48.15761,11.5665191,16,,903d185fccf839df
1494604838999,48.1576007,11.5665271,16,,903d185fccf839df
1494604839999,48.1576007,11.5665271,16,,903d185fccf839df
1494604840999,48.1575945,11.5665378,12,,903d185fccf839df
1494604841999,48.1575945,11.5665379,12,,903d185fccf839df
1494604842999,48.1575945,11.5665379,12,,903d185fccf839df
1494604843999,48.1575945,11.5665379,24,,903d185fccf839df
1494604844999,48.1575945,11.5665379,24,,903d185fccf839df
1494604845999,48.1575945,11.5665379,16,,903d185fccf839df
1494604846999,48.1575945,11.5665379,16,,903d185fccf839df
1494604847999,48.1575925,11.5665458,16,,903d185fccf839df
1494604848999,48.1575925,11.5665458,8,,903d185fccf839df
1494604849999,48.1575925,11.5665458,16,,903d185fccf839df
1494604850999,48.1575925,11.5665458,24,,903d185fccf839df
1494604851999,48.1575925,11.5665458,24,,903d185fccf839df
1494604852999,48.1575925,11.5665458,24,,903d185fccf839df
1494604853999,48.1575845,11.5665478,16,,903d185fccf839df
1494604854999,48.1575845,11.5665478,32,,903d185fccf839df
1494604855999,48.1575845,11.5665478,32,,903d185fccf839df
1494604856999,48.1575844,11.5665477,24,,903d185fccf839df
1494604857999,48.1575842,11.5665476,24,,903d185fccf839df
1494604858999,48.1575862,11.5665496,16,,903d185fccf839df
1494604869976,48.157451,11.5662454,19.95800018310547,,903d185fccf839df
1494604877633,48.157461,11.5661465,19.760000228881836,,903d185fccf839df
1494604882696,48.157461,11.5661465,19.634000778198242,,903d185fccf839df
1494604887790,48.1575793,11.5661437,26.827999114990234,,903d185fccf839df
1494604892815,48.1574561,11.5669686,25.082000732421875,,903d185fccf839df
1494604897838,48.1574409,11.5663442,20.628999710083008,,903d185fccf839df
1494604902879,48.1574862,11.5666719,19.57200050354004,,903d185fccf839df
1494604905999,48.1573553,11.5669115,12,,903d185fccf839df
1494604906999,48.1573521,11.5669083,12,,903d185fccf839df
1494604907999,48.1573648,11.5669071,12,,903d185fccf839df
1494604908999,48.1573712,11.566913,8,,903d185fccf839df
1494604909999,48.1573681,11.5669092,8,,903d185fccf839df
1494604910999,48.1573663,11.566898,12,,903d185fccf839df
1494604911999,48.1573691,11.5669149,12,,903d185fccf839df
1494604912999,48.1573715,11.5669308,12,,903d185fccf839df
1494604913999,48.157384,11.5669318,16,,903d185fccf839df
1494604914999,48.1573892,11.566945,16,,903d185fccf839df
1494604915999,48.1574027,11.5669404,16,,903d185fccf839df
1494604916999,48.1574057,11.5669585,12,,903d185fccf839df
1494604917999,48.1573997,11.5669798,12,,903d185fccf839df
1494604918999,48.1573967,11.5669952,12,,903d185fccf839df
1494604919999,48.1573963,11.5670123,8,,903d185fccf839df
1494604920999,48.1573958,11.5670301,12,,903d185fccf839df
1494604921999,48.1573974,11.5670451,8,,903d185fccf839df
1494604922999,48.1573974,11.5670452,12,,903d185fccf839df
1494604923999,48.157395,11.5670551,12,,903d185fccf839df
1494604924999,48.1573857,11.5670803,12,,903d185fccf839df
1494604925999,48.1573654,11.5671333,12,,903d185fccf839df
1494604926999,48.1573598,11.5671506,8,,903d185fccf839df
1494604927999,48.1573572,11.5671688,8,,903d185fccf839df
1494604928999,48.1573577,11.5671858,8,,903d185fccf839df
1494604929999,48.1573609,11.5671997,8,,903d185fccf839df
1494604930999,48.1573649,11.5672144,8,,903d185fccf839df
1494604931999,48.1573644,11.5672293,8,,903d185fccf839df
1494604932999,48.1573618,11.5672418,8,,903d185fccf839df
1494604933999,48.1573638,11.5672423,8,,903d185fccf839df
1494604934999,48.1573614,11.5672511,8,,903d185fccf839df
1494604935999,48.1573581,11.5672614,16,,903d185fccf839df
1494604936999,48.1573559,11.5672744,16,,903d185fccf839df
1494604937999,48.1573527,11.5672864,12,,903d185fccf839df
1494604938999,48.1573525,11.5672933,12,,903d185fccf839df
1494604939999,48.1573522,11.5673026,12,,903d185fccf839df
1494604940999,48.157351,11.5673131,12,,903d185fccf839df
1494604941999,48.157353,11.567325,8,,903d185fccf839df
1494604942999,48.1573543,11.5673438,16,,903d185fccf839df
1494604943999,48.1573578,11.5673604,12,,903d185fccf839df
1494604944999,48.1573601,11.5673734,16,,903d185fccf839df
1494604945999,48.1573601,11.5673734,12,,903d185fccf839df
1494604946999,48.1573579,11.5673805,12,,903d185fccf839df
1494604947999,48.1573579,11.5673805,12,,903d185fccf839df
1494604948999,48.1573525,11.5673822,12,,903d185fccf839df
1494604949999,48.1573467,11.5673815,16,,903d185fccf839df
1494604950999,48.1573422,11.5673797,12,,903d185fccf839df
1494604951999,48.1573365,11.5673793,12,,903d185fccf839df
1494604952999,48.1573311,11.5673812,12,,903d185fccf839df
1494604953999,48.1573247,11.56739,16,,903d185fccf839df
1494604954999,48.1573192,11.5673972,12,,903d185fccf839df
1494604955999,48.1573137,11.5674028,12,,903d185fccf839df
1494604956999,48.1573083,11.5674093,12,,903d185fccf839df
1494604957999,48.1573028,11.567415,12,,903d185fccf839df
1494604958999,48.1572965,11.5674192,12,,903d185fccf839df
1494604959999,48.1572901,11.5674206,8,,903d185fccf839df
1494604960999,48.1572834,11.5674213,8,,903d185fccf839df
1494604961999,48.1572767,11.5674223,12,,903d185fccf839df
1494604962999,48.1572679,11.5674194,12,,903d185fccf839df
1494604963999,48.1572556,11.56742,16,,903d185fccf839df
1494604964999,48.1572427,11.5674194,8,,903d185fccf839df
1494604965999,48.1572299,11.5674152,16,,903d185fccf839df
1494604966999,48.1572164,11.5674154,16,,903d185fccf839df
1494604967999,48.1571857,11.5674143,12,,903d185fccf839df
1494604968999,48.1571707,11.5674167,16,,903d185fccf839df
1494604969999,48.1571578,11.5674204,16,,903d185fccf839df
1494604970999,48.1571448,11.5674234,16,,903d185fccf839df
1494604971999,48.157132,11.567428,8,,903d185fccf839df
1494604972999,48.1571193,11.5674295,16,,903d185fccf839df
1494604973999,48.1571059,11.5674309,12,,903d185fccf839df
1494604973307,48.1571059,11.5674309,12.791000366210938,,903d185fccf839df
1494604974999,48.1570651,11.5674386,24,,903d185fccf839df
1494604975999,48.1570304,11.5674466,16,,903d185fccf839df
1494604976999,48.1570196,11.5674464,16,,903d185fccf839df
1494604977999,48.1570072,11.5674462,16,,903d185fccf839df
1494604978999,48.1569956,11.5674465,16,,903d185fccf839df
1494604979999,48.1569535,11.5674443,16,,903d185fccf839df
1494604980999,48.1569135,11.5674417,12,,903d185fccf839df
1494604981999,48.156902,11.5674424,12,,903d185fccf839df
1494604982999,48.1568902,11.5674415,16,,903d185fccf839df
1494604983999,48.1568786,11.5674393,16,,903d185fccf839df
1494604984999,48.1568694,11.5674339,16,,903d185fccf839df
1494604985999,48.1568603,11.567431,16,,903d185fccf839df
1494604986999,48.1568602,11.567431,12,,903d185fccf839df
1494604987999,48.1568602,11.567431,12,,903d185fccf839df
1494604988999,48.1568602,11.567431,8,,903d185fccf839df
1494604989999,48.1568602,11.567431,16,,903d185fccf839df
1494604990999,48.1568603,11.5674319,12,,903d185fccf839df
1494604991999,48.1568603,11.5674319,12,,903d185fccf839df
1494604992999,48.1568603,11.5674319,8,,903d185fccf839df
1494604993999,48.1568603,11.5674319,12,,903d185fccf839df
1494604994999,48.1568603,11.5674319,12,,903d185fccf839df
1494604995999,48.1568603,11.5674319,8,,903d185fccf839df
1494604996999,48.1568603,11.5674319,12,,903d185fccf839df
1494604997999,48.1568603,11.5674319,12,,903d185fccf839df
1494604998999,48.1568611,11.5674424,12,,903d185fccf839df
1494604999999,48.1568591,11.5674559,12,,903d185fccf839df
1494605000999,48.1568665,11.5675053,8,,903d185fccf839df
