timestamp, signal strength, UUID 
,,,903d185fccf839df
1494344209119,-81,,903d185fccf839df
1494344209266,-81,,903d185fccf839df
1494344209504,-81,,903d185fccf839df
1494344209556,-81,,903d185fccf839df
1494344209685,-81,,903d185fccf839df
1494344209766,-81,,903d185fccf839df
1494344209858,-81,,903d185fccf839df
1494344209951,-81,,903d185fccf839df
1494344210051,-81,,903d185fccf839df
1494344210158,-81,,903d185fccf839df
1494344210257,-81,,903d185fccf839df
1494344210359,-81,,903d185fccf839df
1494344210445,-81,,903d185fccf839df
1494344210554,-81,,903d185fccf839df
1494344210660,-81,,903d185fccf839df
1494344210875,-81,,903d185fccf839df
1494344210972,-81,,903d185fccf839df
1494344211059,-81,,903d185fccf839df
1494344211176,-81,,903d185fccf839df
1494344211282,-81,,903d185fccf839df
1494344211348,-81,,903d185fccf839df
1494344211451,-81,,903d185fccf839df
1494344211549,-81,,903d185fccf839df
1494344211647,-81,,903d185fccf839df
1494344211751,-81,,903d185fccf839df
1494344211845,-81,,903d185fccf839df
1494344211951,-81,,903d185fccf839df
1494344212050,-81,,903d185fccf839df
1494344212153,-81,,903d185fccf839df
1494344212248,-81,,903d185fccf839df
1494344212347,-81,,903d185fccf839df
1494344212468,-81,,903d185fccf839df
1494344212572,-81,,903d185fccf839df
1494344212649,-81,,903d185fccf839df
1494344212757,-81,,903d185fccf839df
1494344212858,-81,,903d185fccf839df
1494344212961,-81,,903d185fccf839df
1494344213052,-81,,903d185fccf839df
1494344213145,-81,,903d185fccf839df
1494344213258,-81,,903d185fccf839df
1494344213347,-81,,903d185fccf839df
1494344213457,-81,,903d185fccf839df
1494344213560,-81,,903d185fccf839df
1494344213649,-81,,903d185fccf839df
1494344213751,-81,,903d185fccf839df
1494344213848,-81,,903d185fccf839df
1494344213967,-81,,903d185fccf839df
1494344214051,-81,,903d185fccf839df
1494344214146,-81,,903d185fccf839df
1494344214251,-81,,903d185fccf839df
1494344214350,-81,,903d185fccf839df
1494344214451,-81,,903d185fccf839df
