timestamp, light1, light2, light3, UUID 
1494344230652,11048,6306,11048,,903d185fccf839df
1494344230652,11048,6306,11048,,903d185fccf839df
1494344230828,11288,6274,11288,,903d185fccf839df
1494344231006,11208,6258,11208,,903d185fccf839df
1494344231006,11208,6258,11208,,903d185fccf839df
1494344231186,10816,6288,10816,,903d185fccf839df
1494344231186,10816,6288,10816,,903d185fccf839df
1494344231365,11089,6248,11089,,903d185fccf839df
1494344231365,11089,6248,11089,,903d185fccf839df
1494344231552,11133,6221,11133,,903d185fccf839df
1494344231552,11133,6221,11133,,903d185fccf839df
1494344231727,10152,6283,10152,,903d185fccf839df
1494344231907,10766,6259,10766,,903d185fccf839df
1494344231907,10766,6259,10766,,903d185fccf839df
1494344232086,10671,6262,10671,,903d185fccf839df
1494344232086,10671,6262,10671,,903d185fccf839df
1494344232266,9950,6324,9950,,903d185fccf839df
1494344232266,9950,6324,9950,,903d185fccf839df
1494344232446,10534,6279,10534,,903d185fccf839df
1494344232627,10545,6272,10545,,903d185fccf839df
1494344232627,10545,6272,10545,,903d185fccf839df
1494344232806,9782,6341,9782,,903d185fccf839df
1494344232806,9782,6341,9782,,903d185fccf839df
1494344232986,10027,6303,10027,,903d185fccf839df
1494344232986,10027,6303,10027,,903d185fccf839df
1494344233168,10024,6290,10024,,903d185fccf839df
1494344233168,10024,6290,10024,,903d185fccf839df
1494344233346,9880,6317,9880,,903d185fccf839df
1494344233346,9880,6317,9880,,903d185fccf839df
1494344233526,9988,6289,9988,,903d185fccf839df
1494344233706,10281,6221,10281,,903d185fccf839df
1494344233706,10281,6221,10281,,903d185fccf839df
1494344233886,9480,6246,9480,,903d185fccf839df
1494344233886,9480,6246,9480,,903d185fccf839df
1494344234067,9635,6226,9635,,903d185fccf839df
1494344234067,9635,6226,9635,,903d185fccf839df
1494344234247,9842,6245,9842,,903d185fccf839df
1494344234425,9648,6268,9648,,903d185fccf839df
1494344234425,9648,6268,9648,,903d185fccf839df
1494344234606,8949,6342,8949,,903d185fccf839df
1494344234606,8949,6342,8949,,903d185fccf839df
1494344234787,9156,6283,9156,,903d185fccf839df
1494344234787,9156,6283,9156,,903d185fccf839df
1494344234966,8429,6304,8429,,903d185fccf839df
1494344234966,8429,6304,8429,,903d185fccf839df
1494344235152,7862,6340,7862,,903d185fccf839df
1494344235325,8435,6305,8435,,903d185fccf839df
1494344235325,8435,6305,8435,,903d185fccf839df
1494344235506,8064,6294,8064,,903d185fccf839df
1494344235506,8064,6294,8064,,903d185fccf839df
1494344235686,7550,6315,7550,,903d185fccf839df
1494344235686,7550,6315,7550,,903d185fccf839df
1494344235866,7337,6300,7337,,903d185fccf839df
1494344235866,7337,6300,7337,,903d185fccf839df
1494344236046,6737,6325,6737,,903d185fccf839df
1494344236046,6737,6325,6737,,903d185fccf839df
1494344236235,6369,6354,6369,,903d185fccf839df
1494344236406,7262,6277,7262,,903d185fccf839df
1494344236406,7262,6277,7262,,903d185fccf839df
1494344236587,6907,6310,6907,,903d185fccf839df
1494344236587,6907,6310,6907,,903d185fccf839df
1494344236767,6374,6369,6374,,903d185fccf839df
1494344236767,6374,6369,6374,,903d185fccf839df
1494344236949,6793,6319,6793,,903d185fccf839df
1494344236949,6793,6319,6793,,903d185fccf839df
1494344237126,6625,6344,6625,,903d185fccf839df
1494344237311,5969,6422,5969,,903d185fccf839df
1494344237311,5969,6422,5969,,903d185fccf839df
1494344237492,7001,6310,7001,,903d185fccf839df
1494344237492,7001,6310,7001,,903d185fccf839df
1494344237666,6806,6341,6806,,903d185fccf839df
1494344237666,6806,6341,6806,,903d185fccf839df
1494344237846,6104,6440,6104,,903d185fccf839df
1494344237846,6104,6440,6104,,903d185fccf839df
1494344238026,5954,6457,5954,,903d185fccf839df
1494344238209,6877,6356,6877,,903d185fccf839df
1494344238209,6877,6356,6877,,903d185fccf839df
1494344238386,6157,6422,6157,,903d185fccf839df
1494344238386,6157,6422,6157,,903d185fccf839df
1494344238573,7202,6319,7202,,903d185fccf839df
1494344238573,7202,6319,7202,,903d185fccf839df
1494344238750,6985,6338,6985,,903d185fccf839df
1494344238927,6762,6350,6762,,903d185fccf839df
1494344238927,6762,6350,6762,,903d185fccf839df
1494344239106,6248,6401,6248,,903d185fccf839df
1494344239106,6248,6401,6248,,903d185fccf839df
1494344239286,6772,6337,6772,,903d185fccf839df
1494344239286,6772,6337,6772,,903d185fccf839df
1494344239470,6408,6355,6408,,903d185fccf839df
1494344239470,6408,6355,6408,,903d185fccf839df
1494344239645,6389,6362,6389,,903d185fccf839df
1494344239645,6389,6362,6389,,903d185fccf839df
1494344239828,7318,6274,7318,,903d185fccf839df
1494344240009,7463,6241,7463,,903d185fccf839df
1494344240009,7463,6241,7463,,903d185fccf839df
1494344240190,7234,6253,7234,,903d185fccf839df
1494344240190,7234,6253,7234,,903d185fccf839df
1494344240366,7370,6224,7370,,903d185fccf839df
1494344240366,7370,6224,7370,,903d185fccf839df
1494344240549,7879,6189,7879,,903d185fccf839df
1494344240549,7879,6189,7879,,903d185fccf839df
1494344240739,7248,6262,7248,,903d185fccf839df
1494344240907,7960,6194,7960,,903d185fccf839df
1494344240907,7960,6194,7960,,903d185fccf839df
1494344241088,8008,6181,8008,,903d185fccf839df
1494344241088,8008,6181,8008,,903d185fccf839df
1494344241266,7291,6231,7291,,903d185fccf839df
1494344241266,7291,6231,7291,,903d185fccf839df
1494344241446,7341,6174,7341,,903d185fccf839df
1494344241626,7546,6157,7546,,903d185fccf839df
1494344241626,7546,6157,7546,,903d185fccf839df
1494344241808,6959,6235,6959,,903d185fccf839df
1494344241808,6959,6235,6959,,903d185fccf839df
1494344241989,7612,6170,7612,,903d185fccf839df
1494344241989,7612,6170,7612,,903d185fccf839df
1494344242166,7596,6149,7596,,903d185fccf839df
1494344242166,7596,6149,7596,,903d185fccf839df
1494344242346,7005,6243,7005,,903d185fccf839df
1494344242346,7005,6243,7005,,903d185fccf839df
1494344242530,7048,6181,7048,,903d185fccf839df
1494344242705,7370,6139,7370,,903d185fccf839df
1494344242705,7370,6139,7370,,903d185fccf839df
1494344242886,6869,6239,6869,,903d185fccf839df
1494344242886,6869,6239,6869,,903d185fccf839df
1494344243068,7156,6189,7156,,903d185fccf839df
1494344243068,7156,6189,7156,,903d185fccf839df
1494344243246,6665,6142,6665,,903d185fccf839df
1494344243246,6665,6142,6665,,903d185fccf839df
1494344243432,6056,6204,6056,,903d185fccf839df
1494344243606,5694,6246,5694,,903d185fccf839df
1494344243606,5694,6246,5694,,903d185fccf839df
1494344243792,5915,6264,5915,,903d185fccf839df
1494344243792,5915,6264,5915,,903d185fccf839df
1494344243966,5031,6379,5031,,903d185fccf839df
1494344243966,5031,6379,5031,,903d185fccf839df
1494344244151,5156,6352,5156,,903d185fccf839df
1494344244151,5156,6352,5156,,903d185fccf839df
1494344244331,5077,6317,5077,,903d185fccf839df
1494344244507,4548,6367,4548,,903d185fccf839df
1494344244507,4548,6367,4548,,903d185fccf839df
1494344244691,4202,6452,4202,,903d185fccf839df
1494344244691,4202,6452,4202,,903d185fccf839df
1494344244874,4573,6398,4573,,903d185fccf839df
1494344244874,4573,6398,4573,,903d185fccf839df
1494344245046,4029,6486,4029,,903d185fccf839df
1494344245046,4029,6486,4029,,903d185fccf839df
1494344245246,4297,6406,4297,,903d185fccf839df
1494344245406,4377,6380,4377,,903d185fccf839df
1494344245406,4377,6380,4377,,903d185fccf839df
1494344245591,4097,6414,4097,,903d185fccf839df
1494344245591,4097,6414,4097,,903d185fccf839df
1494344245766,4038,6442,4038,,903d185fccf839df
1494344245766,4038,6442,4038,,903d185fccf839df
1494344245948,4422,6382,4422,,903d185fccf839df
1494344245948,4422,6382,4422,,903d185fccf839df
1494344246126,4110,6431,4110,,903d185fccf839df
1494344246307,4367,6336,4367,,903d185fccf839df
1494344246307,4367,6336,4367,,903d185fccf839df
1494344246487,4494,6327,4494,,903d185fccf839df
1494344246487,4494,6327,4494,,903d185fccf839df
1494344246667,3950,6381,3950,,903d185fccf839df
1494344246667,3950,6381,3950,,903d185fccf839df
1494344246849,4008,6400,4008,,903d185fccf839df
1494344246849,4008,6400,4008,,903d185fccf839df
1494344247027,4493,6332,4493,,903d185fccf839df
1494344247206,3813,6423,3813,,903d185fccf839df
1494344247206,3813,6423,3813,,903d185fccf839df
1494344247388,4377,6371,4377,,903d185fccf839df
1494344247388,4377,6371,4377,,903d185fccf839df
1494344247570,4547,6333,4547,,903d185fccf839df
1494344247570,4547,6333,4547,,903d185fccf839df
1494344247746,4400,6351,4400,,903d185fccf839df
1494344247746,4400,6351,4400,,903d185fccf839df
1494344247926,3596,6386,3596,,903d185fccf839df
1494344248108,3932,6396,3932,,903d185fccf839df
1494344248108,3932,6396,3932,,903d185fccf839df
1494344248288,4362,6351,4362,,903d185fccf839df
1494344248288,4362,6351,4362,,903d185fccf839df
1494344248466,4063,6394,4063,,903d185fccf839df
1494344248466,4063,6394,4063,,903d185fccf839df
1494344248646,4645,6353,4645,,903d185fccf839df
1494344248646,4645,6353,4645,,903d185fccf839df
1494344248826,4833,6356,4833,,903d185fccf839df
1494344249008,3988,6395,3988,,903d185fccf839df
1494344249008,3988,6395,3988,,903d185fccf839df
1494344249187,4270,6419,4270,,903d185fccf839df
1494344249187,4270,6419,4270,,903d185fccf839df
1494344249368,5237,6418,5237,,903d185fccf839df
1494344249368,5237,6418,5237,,903d185fccf839df
1494344249546,4517,6449,4517,,903d185fccf839df
1494344249546,4517,6449,4517,,903d185fccf839df
1494344249732,5681,6422,5681,,903d185fccf839df
1494344249906,5863,6437,5863,,903d185fccf839df
1494344249906,5863,6437,5863,,903d185fccf839df
1494344250086,4735,6480,4735,,903d185fccf839df
1494344250086,4735,6480,4735,,903d185fccf839df
1494344250267,5158,6509,5158,,903d185fccf839df
1494344250267,5158,6509,5158,,903d185fccf839df
1494344250447,7512,6406,7512,,903d185fccf839df
1494344250447,7512,6406,7512,,903d185fccf839df
1494344250628,6121,6477,6121,,903d185fccf839df
1494344250806,5990,6490,5990,,903d185fccf839df
1494344250806,5990,6490,5990,,903d185fccf839df
1494344250986,5623,6470,5623,,903d185fccf839df
1494344250986,5623,6470,5623,,903d185fccf839df
1494344251171,5384,6511,5384,,903d185fccf839df
1494344251171,5384,6511,5384,,903d185fccf839df
1494344251346,5280,6534,5280,,903d185fccf839df
1494344251346,5280,6534,5280,,903d185fccf839df
1494344251527,7219,6500,7219,,903d185fccf839df
1494344251707,6800,6522,6800,,903d185fccf839df
1494344251707,6800,6522,6800,,903d185fccf839df
1494344251890,7303,6491,7303,,903d185fccf839df
1494344251890,7303,6491,7303,,903d185fccf839df
1494344252067,7715,6457,7715,,903d185fccf839df
1494344252067,7715,6457,7715,,903d185fccf839df
1494344252247,7011,6497,7011,,903d185fccf839df
1494344252247,7011,6497,7011,,903d185fccf839df
1494344252433,6447,6513,6447,,903d185fccf839df
1494344252606,7070,6482,7070,,903d185fccf839df
1494344252606,7070,6482,7070,,903d185fccf839df
1494344252786,6763,6488,6763,,903d185fccf839df
1494344252786,6763,6488,6763,,903d185fccf839df
1494344252968,6463,6496,6463,,903d185fccf839df
1494344252968,6463,6496,6463,,903d185fccf839df
1494344253152,7857,6418,7857,,903d185fccf839df
1494344253152,7857,6418,7857,,903d185fccf839df
1494344253327,7715,6400,7715,,903d185fccf839df
1494344253507,6993,6434,6993,,903d185fccf839df
1494344253507,6993,6434,6993,,903d185fccf839df
1494344253687,7026,6443,7026,,903d185fccf839df
1494344253687,7026,6443,7026,,903d185fccf839df
1494344253867,8639,6360,8639,,903d185fccf839df
1494344253867,8639,6360,8639,,903d185fccf839df
1494344254046,6983,6438,6983,,903d185fccf839df
1494344254230,7110,6422,7110,,903d185fccf839df
1494344254230,7110,6422,7110,,903d185fccf839df
1494344254406,7620,6385,7620,,903d185fccf839df
1494344254406,7620,6385,7620,,903d185fccf839df
1494344254587,6794,6418,6794,,903d185fccf839df
1494344254587,6794,6418,6794,,903d185fccf839df
1494344254768,6194,6461,6194,,903d185fccf839df
1494344254768,6194,6461,6194,,903d185fccf839df
1494344254946,6628,6448,6628,,903d185fccf839df
1494344254946,6628,6448,6628,,903d185fccf839df
1494344255128,7842,6397,7842,,903d185fccf839df
1494344255314,6991,6452,6991,,903d185fccf839df
1494344255314,6991,6452,6991,,903d185fccf839df
1494344255487,7603,6426,7603,,903d185fccf839df
1494344255487,7603,6426,7603,,903d185fccf839df
1494344255668,7461,6427,7461,,903d185fccf839df
1494344255668,7461,6427,7461,,903d185fccf839df
1494344255848,7271,6433,7271,,903d185fccf839df
1494344255848,7271,6433,7271,,903d185fccf839df
1494344256026,6870,6426,6870,,903d185fccf839df
1494344256207,7174,6412,7174,,903d185fccf839df
1494344256207,7174,6412,7174,,903d185fccf839df
1494344256387,7287,6408,7287,,903d185fccf839df
1494344256387,7287,6408,7287,,903d185fccf839df
1494344256567,6767,6439,6767,,903d185fccf839df
1494344256567,6767,6439,6767,,903d185fccf839df
1494344256748,7049,6425,7049,,903d185fccf839df
1494344256748,7049,6425,7049,,903d185fccf839df
1494344256930,6861,6412,6861,,903d185fccf839df
1494344257107,7018,6403,7018,,903d185fccf839df
1494344257107,7018,6403,7018,,903d185fccf839df
1494344257290,7350,6386,7350,,903d185fccf839df
1494344257290,7350,6386,7350,,903d185fccf839df
1494344257467,7720,6375,7720,,903d185fccf839df
1494344257467,7720,6375,7720,,903d185fccf839df
1494344257646,7599,6367,7599,,903d185fccf839df
1494344257646,7599,6367,7599,,903d185fccf839df
1494344257827,7275,6395,7275,,903d185fccf839df
1494344258007,8022,6386,8022,,903d185fccf839df
1494344258007,8022,6386,8022,,903d185fccf839df
1494344258194,8290,6381,8290,,903d185fccf839df
1494344258194,8290,6381,8290,,903d185fccf839df
1494344258367,7830,6389,7830,,903d185fccf839df
1494344258367,7830,6389,7830,,903d185fccf839df
1494344258547,7817,6377,7817,,903d185fccf839df
1494344258547,7817,6377,7817,,903d185fccf839df
1494344258727,8197,6316,8197,,903d185fccf839df
1494344258914,8267,6295,8267,,903d185fccf839df
1494344258914,8267,6295,8267,,903d185fccf839df
1494344259087,8349,6294,8349,,903d185fccf839df
1494344259087,8349,6294,8349,,903d185fccf839df
1494344259267,8991,6307,8991,,903d185fccf839df
1494344259267,8991,6307,8991,,903d185fccf839df
1494344259454,9204,6306,9204,,903d185fccf839df
1494344259454,9204,6306,9204,,903d185fccf839df
1494344259627,9309,6273,9309,,903d185fccf839df
1494344259807,8926,6305,8926,,903d185fccf839df
1494344259807,8926,6305,8926,,903d185fccf839df
1494344259989,8492,6311,8492,,903d185fccf839df
1494344259989,8492,6311,8492,,903d185fccf839df
1494344260167,8146,6314,8146,,903d185fccf839df
1494344260167,8146,6314,8146,,903d185fccf839df
1494344260347,8230,6280,8230,,903d185fccf839df
1494344260347,8230,6280,8230,,903d185fccf839df
1494344260528,8570,6258,8570,,903d185fccf839df
1494344260707,8581,6297,8581,,903d185fccf839df
1494344260707,8581,6297,8581,,903d185fccf839df
1494344260887,8490,6301,8490,,903d185fccf839df
1494344260887,8490,6301,8490,,903d185fccf839df
1494344261067,8579,6276,8579,,903d185fccf839df
1494344261067,8579,6276,8579,,903d185fccf839df
1494344261249,9000,6261,9000,,903d185fccf839df
1494344261249,9000,6261,9000,,903d185fccf839df
1494344261426,8575,6309,8575,,903d185fccf839df
1494344261606,8103,6385,8103,,903d185fccf839df
1494344261606,8103,6385,8103,,903d185fccf839df
1494344261787,8107,6362,8107,,903d185fccf839df
1494344261787,8107,6362,8107,,903d185fccf839df
1494344261967,8144,6351,8144,,903d185fccf839df
1494344261967,8144,6351,8144,,903d185fccf839df
1494344262149,7541,6418,7541,,903d185fccf839df
1494344262329,8069,6321,8069,,903d185fccf839df
1494344262329,8069,6321,8069,,903d185fccf839df
1494344262508,7164,6423,7164,,903d185fccf839df
1494344262508,7164,6423,7164,,903d185fccf839df
1494344262687,9035,6263,9035,,903d185fccf839df
1494344262687,9035,6263,9035,,903d185fccf839df
1494344262869,8483,6290,8483,,903d185fccf839df
1494344262869,8483,6290,8483,,903d185fccf839df
1494344263051,8212,6307,8212,,903d185fccf839df
1494344263051,8212,6307,8212,,903d185fccf839df
1494344263230,7894,6296,7894,,903d185fccf839df
1494344263408,7930,6271,7930,,903d185fccf839df
1494344263408,7930,6271,7930,,903d185fccf839df
1494344263590,7248,6309,7248,,903d185fccf839df
1494344263590,7248,6309,7248,,903d185fccf839df
1494344263768,7213,6317,7213,,903d185fccf839df
1494344263768,7213,6317,7213,,903d185fccf839df
1494344263946,7252,6328,7252,,903d185fccf839df
1494344264130,7206,6330,7206,,903d185fccf839df
1494344264130,7206,6330,7206,,903d185fccf839df
1494344264308,6901,6352,6901,,903d185fccf839df
1494344264308,6901,6352,6901,,903d185fccf839df
1494344264487,6625,6387,6625,,903d185fccf839df
1494344264487,6625,6387,6625,,903d185fccf839df
1494344264673,6940,6372,6940,,903d185fccf839df
1494344264673,6940,6372,6940,,903d185fccf839df
1494344264850,6803,6401,6803,,903d185fccf839df
1494344264850,6803,6401,6803,,903d185fccf839df
