timestamp, lastAccessTime, proximity, UUID 
1494346431163,1494346431388,far,,903d185fccf839df
1494346431163,1494346432751,far,,903d185fccf839df
1494346431163,1494346433029,far,,903d185fccf839df
1494346431163,1494346433067,far,,903d185fccf839df
1494346431163,1494346433095,far,,903d185fccf839df
1494346431163,1494346433110,far,,903d185fccf839df
1494346431163,1494346433129,far,,903d185fccf839df
1494346431163,1494346433147,far,,903d185fccf839df
1494346431163,1494346433182,far,,903d185fccf839df
1494346431163,1494346433266,far,,903d185fccf839df
1494346431163,1494346433327,far,,903d185fccf839df
1494346431163,1494346433349,far,,903d185fccf839df
1494346431163,1494346433362,far,,903d185fccf839df
1494346431163,1494346433380,far,,903d185fccf839df
1494346431163,1494346433401,far,,903d185fccf839df
1494346431163,1494346433418,far,,903d185fccf839df
1494346431163,1494346433444,far,,903d185fccf839df
1494346431163,1494346433466,far,,903d185fccf839df
1494346431163,1494346433493,far,,903d185fccf839df
1494346431163,1494346433523,far,,903d185fccf839df
1494346431163,1494346433557,far,,903d185fccf839df
1494346431163,1494346433578,far,,903d185fccf839df
1494346431163,1494346433624,far,,903d185fccf839df
1494346431163,1494346433648,far,,903d185fccf839df
1494346431163,1494346433675,far,,903d185fccf839df
1494346431163,1494346433723,far,,903d185fccf839df
1494346431163,1494346433747,far,,903d185fccf839df
1494346431163,1494346433769,far,,903d185fccf839df
1494346431163,1494346433800,far,,903d185fccf839df
1494346431163,1494346433835,far,,903d185fccf839df
1494346431163,1494346433860,far,,903d185fccf839df
1494346431163,1494346433888,far,,903d185fccf839df
1494346431163,1494346433920,far,,903d185fccf839df
1494346431163,1494346433941,far,,903d185fccf839df
1494346431163,1494346433956,far,,903d185fccf839df
1494346431163,1494346433978,far,,903d185fccf839df
1494346431163,1494346434019,far,,903d185fccf839df
1494346431163,1494346434039,far,,903d185fccf839df
1494346431163,1494346434057,far,,903d185fccf839df
1494346431163,1494346434071,far,,903d185fccf839df
1494346431163,1494346434112,far,,903d185fccf839df
1494346431163,1494346434139,far,,903d185fccf839df
1494346431163,1494346434160,far,,903d185fccf839df
1494346431163,1494346434178,far,,903d185fccf839df
1494346431163,1494346434385,far,,903d185fccf839df
1494346431163,1494346434413,far,,903d185fccf839df
1494346431163,1494346434443,far,,903d185fccf839df
1494346431163,1494346434461,far,,903d185fccf839df
1494346431163,1494346434483,far,,903d185fccf839df
1494346431163,1494346434509,far,,903d185fccf839df
1494346431163,1494346434527,far,,903d185fccf839df
1494346431163,1494346434553,far,,903d185fccf839df
1494346431163,1494346434571,far,,903d185fccf839df
1494346431163,1494346434606,far,,903d185fccf839df
1494346431163,1494346434623,far,,903d185fccf839df
1494346431163,1494346434638,far,,903d185fccf839df
1494346431163,1494346434658,far,,903d185fccf839df
1494346431163,1494346434684,far,,903d185fccf839df
1494346431163,1494346434712,far,,903d185fccf839df
1494346431163,1494346434740,far,,903d185fccf839df
1494346431163,1494346434761,far,,903d185fccf839df
1494346431163,1494346434780,far,,903d185fccf839df
1494346431163,1494346434804,far,,903d185fccf839df
1494346431163,1494346434819,far,,903d185fccf839df
1494346431163,1494346434835,far,,903d185fccf839df
1494346431163,1494346434848,far,,903d185fccf839df
1494346431163,1494346434866,far,,903d185fccf839df
1494346431163,1494346434893,far,,903d185fccf839df
1494346431163,1494346434918,far,,903d185fccf839df
1494346431163,1494346434935,far,,903d185fccf839df
1494346431163,1494346434949,far,,903d185fccf839df
1494346431163,1494346434974,far,,903d185fccf839df
1494346431163,1494346435005,far,,903d185fccf839df
1494346431163,1494346435038,far,,903d185fccf839df
1494346431163,1494346435068,far,,903d185fccf839df
1494346431163,1494346435105,far,,903d185fccf839df
1494346431163,1494346435125,far,,903d185fccf839df
1494346431163,1494346435149,far,,903d185fccf839df
1494346431163,1494346435168,far,,903d185fccf839df
1494346431163,1494346435205,far,,903d185fccf839df
1494346431163,1494346435235,far,,903d185fccf839df
1494346431163,1494346435252,far,,903d185fccf839df
1494346431163,1494346435274,far,,903d185fccf839df
1494346431163,1494346435299,far,,903d185fccf839df
1494346431163,1494346435327,far,,903d185fccf839df
1494346431163,1494346435346,far,,903d185fccf839df
1494346431163,1494346435358,far,,903d185fccf839df
1494346431163,1494346435375,far,,903d185fccf839df
1494346431163,1494346435405,far,,903d185fccf839df
1494346431163,1494346435422,far,,903d185fccf839df
1494346431163,1494346435443,far,,903d185fccf839df
1494346431163,1494346435459,far,,903d185fccf839df
1494346431163,1494346435489,far,,903d185fccf839df
1494346431163,1494346435512,far,,903d185fccf839df
1494346431163,1494346435530,far,,903d185fccf839df
1494346431163,1494346435546,far,,903d185fccf839df
1494346431163,1494346435564,far,,903d185fccf839df
1494346431163,1494346435584,far,,903d185fccf839df
1494346431163,1494346435610,far,,903d185fccf839df
1494346431163,1494346435643,far,,903d185fccf839df
