timestamp, signal strength, UUID 
,,,903d185fccf839df
1494444923908,-87,,903d185fccf839df
1494444924086,-87,,903d185fccf839df
1494444924337,-87,,903d185fccf839df
1494444924391,-87,,903d185fccf839df
1494444924473,-87,,903d185fccf839df
1494444924581,-87,,903d185fccf839df
1494444924746,-87,,903d185fccf839df
1494444924847,-87,,903d185fccf839df
1494444924926,-87,,903d185fccf839df
1494444924977,-87,,903d185fccf839df
1494444925072,-87,,903d185fccf839df
1494444925166,-87,,903d185fccf839df
1494444925271,-87,,903d185fccf839df
1494444925365,-87,,903d185fccf839df
1494444925467,-87,,903d185fccf839df
1494444925680,-87,,903d185fccf839df
1494444925775,-87,,903d185fccf839df
1494444925882,-87,,903d185fccf839df
1494444925967,-87,,903d185fccf839df
1494444926064,-87,,903d185fccf839df
1494444926166,-87,,903d185fccf839df
1494444926264,-87,,903d185fccf839df
1494444926361,-87,,903d185fccf839df
1494444926463,-87,,903d185fccf839df
1494444926559,-87,,903d185fccf839df
1494444926662,-87,,903d185fccf839df
1494444926759,-87,,903d185fccf839df
1494444926867,-87,,903d185fccf839df
1494444926954,-87,,903d185fccf839df
1494444927062,-87,,903d185fccf839df
1494444927164,-87,,903d185fccf839df
1494444927264,-87,,903d185fccf839df
1494444927364,-87,,903d185fccf839df
1494444927464,-87,,903d185fccf839df
1494444927570,-87,,903d185fccf839df
1494444927673,-87,,903d185fccf839df
1494444927762,-87,,903d185fccf839df
1494444927870,-87,,903d185fccf839df
1494444927964,-87,,903d185fccf839df
1494444928056,-87,,903d185fccf839df
1494444928170,-87,,903d185fccf839df
1494444928266,-87,,903d185fccf839df
1494444928362,-87,,903d185fccf839df
1494444928464,-87,,903d185fccf839df
1494444928570,-87,,903d185fccf839df
1494444928673,-87,,903d185fccf839df
1494444928773,-87,,903d185fccf839df
1494444928874,-87,,903d185fccf839df
1494444928980,-87,,903d185fccf839df
1494444929063,-87,,903d185fccf839df
1494444929159,-87,,903d185fccf839df
1494444929259,-87,,903d185fccf839df
1494444929364,-87,,903d185fccf839df
1494444929495,-87,,903d185fccf839df
1494444929593,-87,,903d185fccf839df
1494444929686,-87,,903d185fccf839df
1494444929766,-87,,903d185fccf839df
1494444929860,-87,,903d185fccf839df
1494444929955,-87,,903d185fccf839df
1494444930059,-87,,903d185fccf839df
1494444930163,-87,,903d185fccf839df
1494444930269,-87,,903d185fccf839df
1494444930373,-87,,903d185fccf839df
1494444930465,-87,,903d185fccf839df
1494444930561,-87,,903d185fccf839df
1494444930664,-87,,903d185fccf839df
1494444930771,-87,,903d185fccf839df
1494444930865,-87,,903d185fccf839df
1494444930961,-87,,903d185fccf839df
1494444931064,-87,,903d185fccf839df
1494444931171,-87,,903d185fccf839df
1494444931260,-87,,903d185fccf839df
1494444931357,-87,,903d185fccf839df
1494444931468,-87,,903d185fccf839df
1494444931578,-87,,903d185fccf839df
1494444931663,-87,,903d185fccf839df
1494444931769,-87,,903d185fccf839df
1494444931863,-87,,903d185fccf839df
1494444931962,-87,,903d185fccf839df
1494444932069,-87,,903d185fccf839df
1494444932172,-87,,903d185fccf839df
1494444932266,-87,,903d185fccf839df
1494444932383,-87,,903d185fccf839df
1494444932472,-87,,903d185fccf839df
1494444932568,-87,,903d185fccf839df
1494444932676,-87,,903d185fccf839df
1494444932772,-87,,903d185fccf839df
1494444932872,-87,,903d185fccf839df
1494444932967,-87,,903d185fccf839df
1494444933077,-87,,903d185fccf839df
1494444933159,-87,,903d185fccf839df
1494444933273,-87,,903d185fccf839df
1494444933366,-87,,903d185fccf839df
1494444933463,-87,,903d185fccf839df
1494444933565,-87,,903d185fccf839df
1494444933679,-87,,903d185fccf839df
1494444933774,-87,,903d185fccf839df
1494444933889,-87,,903d185fccf839df
1494444933966,-87,,903d185fccf839df
1494444934058,-87,,903d185fccf839df
1494444934164,-87,,903d185fccf839df
1494444934269,-87,,903d185fccf839df
1494444934354,-87,,903d185fccf839df
1494444934458,-87,,903d185fccf839df
1494444934555,-87,,903d185fccf839df
1494444934660,-87,,903d185fccf839df
1494444934783,-87,,903d185fccf839df
1494444934872,-87,,903d185fccf839df
1494444934970,-87,,903d185fccf839df
1494444935071,-87,,903d185fccf839df
1494444935167,-87,,903d185fccf839df
1494444935260,-87,,903d185fccf839df
1494444935360,-87,,903d185fccf839df
1494444935483,-87,,903d185fccf839df
1494444935622,-87,,903d185fccf839df
1494444935732,-87,,903d185fccf839df
1494444935799,-87,,903d185fccf839df
1494444935877,-87,,903d185fccf839df
1494444936001,-87,,903d185fccf839df
1494444936114,-87,,903d185fccf839df
1494444936168,-87,,903d185fccf839df
1494444936267,-87,,903d185fccf839df
1494444936362,-87,,903d185fccf839df
1494444936459,-87,,903d185fccf839df
1494444936560,-87,,903d185fccf839df
1494444936673,-87,,903d185fccf839df
1494444936776,-87,,903d185fccf839df
1494444936880,-87,,903d185fccf839df
1494444936959,-87,,903d185fccf839df
1494444937055,-87,,903d185fccf839df
1494444937200,-87,,903d185fccf839df
1494444937299,-87,,903d185fccf839df
1494444937365,-87,,903d185fccf839df
1494444937464,-87,,903d185fccf839df
1494444937572,-87,,903d185fccf839df
1494444937666,-87,,903d185fccf839df
1494444937766,-87,,903d185fccf839df
1494444937867,-87,,903d185fccf839df
1494444937962,-87,,903d185fccf839df
1494444938060,-87,,903d185fccf839df
1494444938157,-87,,903d185fccf839df
1494444938264,-87,,903d185fccf839df
1494444938365,-87,,903d185fccf839df
1494444938471,-87,,903d185fccf839df
1494444938566,-87,,903d185fccf839df
1494444938662,-87,,903d185fccf839df
1494444938769,-87,,903d185fccf839df
1494444938864,-87,,903d185fccf839df
1494444938975,-87,,903d185fccf839df
1494444939058,-87,,903d185fccf839df
1494444939167,-87,,903d185fccf839df
1494444939265,-87,,903d185fccf839df
1494444939370,-87,,903d185fccf839df
1494444939464,-87,,903d185fccf839df
1494444939565,-87,,903d185fccf839df
1494444939665,-87,,903d185fccf839df
1494444939778,-87,,903d185fccf839df
1494444939881,-87,,903d185fccf839df
