timestamp, pressure, UUID 
1499022331540,959.27392578125,903d185fccf839df
1499022335142,959.01513671875,903d185fccf839df
1499022335324,959.0107421875,903d185fccf839df
1499022335502,959.0107421875,903d185fccf839df
1499022335680,959.004150390625,903d185fccf839df
1499022335863,958.99755859375,903d185fccf839df
1499022336042,958.996826171875,903d185fccf839df
1499022336221,959.010009765625,903d185fccf839df
1499022336405,959.011474609375,903d185fccf839df
1499022336582,959.02099609375,903d185fccf839df
1499022336761,959.021728515625,903d185fccf839df
1499022336944,959.01171875,903d185fccf839df
1499022337122,959.025146484375,903d185fccf839df
1499022337301,959.0390625,903d185fccf839df
1499022337484,959.031494140625,903d185fccf839df
1499022337661,959.0302734375,903d185fccf839df
1499022337840,959.0390625,903d185fccf839df
1499022338021,959.030029296875,903d185fccf839df
1499022338203,959.028076171875,903d185fccf839df
1499022338381,959.033203125,903d185fccf839df
1499022338562,959.021728515625,903d185fccf839df
1499022338741,959.02197265625,903d185fccf839df
1499022338925,959.025390625,903d185fccf839df
1499022339101,959.029541015625,903d185fccf839df
1499022339284,959.0234375,903d185fccf839df
1499022339466,959.02099609375,903d185fccf839df
1499022339641,959.010009765625,903d185fccf839df
1499022339824,959.010009765625,903d185fccf839df
1499022340005,959.006591796875,903d185fccf839df
1499022340184,958.99658203125,903d185fccf839df
1499022340360,958.993408203125,903d185fccf839df
1499022340546,959.002685546875,903d185fccf839df
1499022340723,959.002685546875,903d185fccf839df
1499022340901,959.005859375,903d185fccf839df
1499022341084,959.0087890625,903d185fccf839df
1499022341263,959.015380859375,903d185fccf839df
1499022341445,959.006591796875,903d185fccf839df
1499022341622,959.012939453125,903d185fccf839df
1499022341806,958.9912109375,903d185fccf839df
1499022341984,958.996337890625,903d185fccf839df
1499022342166,958.99951171875,903d185fccf839df
1499022342347,958.994384765625,903d185fccf839df
1499022342522,958.99853515625,903d185fccf839df
1499022342700,959.012939453125,903d185fccf839df
1499022342881,959.012451171875,903d185fccf839df
1499022343062,959.008544921875,903d185fccf839df
1499022343250,959.013671875,903d185fccf839df
1499022343421,959.004638671875,903d185fccf839df
1499022343602,958.9990234375,903d185fccf839df
1499022343786,959.00390625,903d185fccf839df
1499022343962,958.974609375,903d185fccf839df
1499022344141,958.97705078125,903d185fccf839df
1499022344326,958.97900390625,903d185fccf839df
1499022344502,958.972412109375,903d185fccf839df
1499022344684,958.97509765625,903d185fccf839df
1499022344867,958.9794921875,903d185fccf839df
1499022345042,958.97607421875,903d185fccf839df
1499022345226,958.9931640625,903d185fccf839df
1499022345401,958.9951171875,903d185fccf839df
1499022345581,959.000732421875,903d185fccf839df
1499022345761,959.010498046875,903d185fccf839df
1499022345949,958.9990234375,903d185fccf839df
1499022346122,959,903d185fccf839df
1499022346307,958.98876953125,903d185fccf839df
1499022346483,958.989501953125,903d185fccf839df
1499022346665,958.9814453125,903d185fccf839df
1499022346841,958.982177734375,903d185fccf839df
1499022347022,958.98486328125,903d185fccf839df
1499022347204,958.984619140625,903d185fccf839df
1499022347381,958.99072265625,903d185fccf839df
1499022347561,958.99462890625,903d185fccf839df
1499022347747,958.998046875,903d185fccf839df
1499022347922,959.005615234375,903d185fccf839df
1499022348102,959.00537109375,903d185fccf839df
1499022348285,959.000244140625,903d185fccf839df
1499022348461,959.009765625,903d185fccf839df
1499022348646,959.01953125,903d185fccf839df
1499022348830,959.023681640625,903d185fccf839df
1499022349001,959.017822265625,903d185fccf839df
1499022349182,959.011962890625,903d185fccf839df
1499022349365,959.00341796875,903d185fccf839df
1499022349541,959.0185546875,903d185fccf839df
1499022349728,959.0078125,903d185fccf839df
1499022349903,959.0078125,903d185fccf839df
1499022350081,959.002197265625,903d185fccf839df
1499022350261,958.99365234375,903d185fccf839df
1499022350443,958.987548828125,903d185fccf839df
1499022350621,959.000732421875,903d185fccf839df
1499022350803,958.9833984375,903d185fccf839df
1499022350981,958.972412109375,903d185fccf839df
1499022351164,958.966796875,903d185fccf839df
1499022351350,958.955810546875,903d185fccf839df
1499022351521,958.951904296875,903d185fccf839df
1499022351708,958.96240234375,903d185fccf839df
1499022351881,958.965087890625,903d185fccf839df
1499022352061,958.962158203125,903d185fccf839df
1499022352241,958.989990234375,903d185fccf839df
1499022352425,958.989501953125,903d185fccf839df
1499022352602,958.993896484375,903d185fccf839df
1499022352782,958.991943359375,903d185fccf839df
1499022352962,958.987060546875,903d185fccf839df
1499022353141,958.976806640625,903d185fccf839df
1499022353322,958.97998046875,903d185fccf839df
1499022353509,958.971923828125,903d185fccf839df
1499022353704,958.971923828125,903d185fccf839df
1499022353861,958.978271484375,903d185fccf839df
1499022354045,958.995849609375,903d185fccf839df
1499022354222,959.005859375,903d185fccf839df
1499022354408,959.01953125,903d185fccf839df
1499022354582,959.024169921875,903d185fccf839df
1499022354763,959.026611328125,903d185fccf839df
1499022354942,959.02880859375,903d185fccf839df
1499022355123,959.044189453125,903d185fccf839df
1499022355302,959.039794921875,903d185fccf839df
1499022355488,959.028076171875,903d185fccf839df
1499022355663,959.02880859375,903d185fccf839df
1499022355842,959.031494140625,903d185fccf839df
1499022356026,959.00927734375,903d185fccf839df
1499022356202,959.007080078125,903d185fccf839df
1499022356383,959.001220703125,903d185fccf839df
1499022356572,958.9921875,903d185fccf839df
1499022356746,959.00146484375,903d185fccf839df
1499022356921,958.999267578125,903d185fccf839df
1499022357101,958.998046875,903d185fccf839df
1499022357283,959.00244140625,903d185fccf839df
1499022357460,959.00341796875,903d185fccf839df
1499022357645,959.004638671875,903d185fccf839df
1499022357841,959.00439453125,903d185fccf839df
1499022358005,959.00146484375,903d185fccf839df
1499022358185,958.999755859375,903d185fccf839df
