timestamp, light1, light2, light3, UUID 
1499022349000,6,9054,6,,903d185fccf839df
1499022349181,6,9054,6,,903d185fccf839df
1499022349181,6,9054,6,,903d185fccf839df
1499022349365,7,9054,7,,903d185fccf839df
1499022349365,7,9054,7,,903d185fccf839df
1499022349541,7,9976,7,,903d185fccf839df
1499022349722,9,9054,9,,903d185fccf839df
1499022349722,9,9054,9,,903d185fccf839df
1499022349901,11,9054,11,,903d185fccf839df
1499022349901,11,9054,11,,903d185fccf839df
1499022350080,11,9580,11,,903d185fccf839df
1499022350080,11,9580,11,,903d185fccf839df
1499022350261,13,9515,13,,903d185fccf839df
1499022350261,13,9515,13,,903d185fccf839df
1499022350442,15,8685,15,,903d185fccf839df
1499022350621,9,8439,9,,903d185fccf839df
1499022350621,9,8439,9,,903d185fccf839df
1499022350803,10,8527,10,,903d185fccf839df
1499022350803,10,8527,10,,903d185fccf839df
1499022350981,9,9054,9,,903d185fccf839df
1499022350981,9,9054,9,,903d185fccf839df
1499022351163,9,9054,9,,903d185fccf839df
1499022351163,9,9054,9,,903d185fccf839df
1499022351350,11,9580,11,,903d185fccf839df
1499022351521,10,8527,10,,903d185fccf839df
1499022351521,10,8527,10,,903d185fccf839df
1499022351707,7,8316,7,,903d185fccf839df
1499022351707,7,8316,7,,903d185fccf839df
1499022351881,13,8644,13,,903d185fccf839df
1499022351881,13,8644,13,,903d185fccf839df
1499022352061,13,9515,13,,903d185fccf839df
1499022352061,13,9515,13,,903d185fccf839df
1499022352241,8,9791,8,,903d185fccf839df
1499022352425,10,9668,10,,903d185fccf839df
1499022352425,10,9668,10,,903d185fccf839df
1499022352602,7,9054,7,,903d185fccf839df
1499022352602,7,9054,7,,903d185fccf839df
1499022352782,4,9054,4,,903d185fccf839df
1499022352782,4,9054,4,,903d185fccf839df
1499022352962,6,9054,6,,903d185fccf839df
1499022352962,6,9054,6,,903d185fccf839df
1499022353141,4,9054,4,,903d185fccf839df
1499022353321,6,9054,6,,903d185fccf839df
1499022353321,6,9054,6,,903d185fccf839df
1499022353509,6,9054,6,,903d185fccf839df
1499022353509,6,9054,6,,903d185fccf839df
1499022353702,3,9054,3,,903d185fccf839df
1499022353702,3,9054,3,,903d185fccf839df
1499022353861,3,10898,3,,903d185fccf839df
1499022353861,3,10898,3,,903d185fccf839df
1499022354044,4,9054,4,,903d185fccf839df
1499022354221,4,7824,4,,903d185fccf839df
1499022354221,4,7824,4,,903d185fccf839df
1499022354406,3,10898,3,,903d185fccf839df
1499022354406,3,10898,3,,903d185fccf839df
1499022354581,4,9054,4,,903d185fccf839df
1499022354581,4,9054,4,,903d185fccf839df
1499022354762,4,7824,4,,903d185fccf839df
1499022354762,4,7824,4,,903d185fccf839df
1499022354941,4,9054,4,,903d185fccf839df
1499022355123,5,8132,5,,903d185fccf839df
1499022355123,5,8132,5,,903d185fccf839df
1499022355302,4,9054,4,,903d185fccf839df
1499022355302,4,9054,4,,903d185fccf839df
1499022355488,8,9054,8,,903d185fccf839df
1499022355488,8,9054,8,,903d185fccf839df
1499022355663,7,9054,7,,903d185fccf839df
1499022355663,7,9054,7,,903d185fccf839df
1499022355841,8,7824,8,,903d185fccf839df
1499022356026,13,8234,13,,903d185fccf839df
1499022356026,13,8234,13,,903d185fccf839df
1499022356201,12,7824,12,,903d185fccf839df
1499022356201,12,7824,12,,903d185fccf839df
1499022356382,10,8000,10,,903d185fccf839df
1499022356382,10,8000,10,,903d185fccf839df
1499022356571,14,7042,14,,903d185fccf839df
1499022356571,14,7042,14,,903d185fccf839df
1499022356745,12,6472,12,,903d185fccf839df
1499022356921,15,5892,15,,903d185fccf839df
1499022356921,15,5892,15,,903d185fccf839df
1499022357100,19,6016,19,,903d185fccf839df
1499022357100,19,6016,19,,903d185fccf839df
1499022357281,18,6057,18,,903d185fccf839df
1499022357281,18,6057,18,,903d185fccf839df
1499022357460,19,6016,19,,903d185fccf839df
1499022357644,21,6185,21,,903d185fccf839df
1499022357644,21,6185,21,,903d185fccf839df
1499022357644,21,6185,21,,903d185fccf839df
1499022357841,21,6185,21,,903d185fccf839df
1499022358005,26,6204,26,,903d185fccf839df
1499022358005,26,6204,26,,903d185fccf839df
1499022358184,23,6530,23,,903d185fccf839df
1499022358184,23,6530,23,,903d185fccf839df
1499022358361,21,6390,21,,903d185fccf839df
1499022358361,21,6390,21,,903d185fccf839df
1499022358541,20,6749,20,,903d185fccf839df
1499022358722,20,6749,20,,903d185fccf839df
1499022358722,20,6749,20,,903d185fccf839df
1499022358907,22,6595,22,,903d185fccf839df
1499022358907,22,6595,22,,903d185fccf839df
1499022359084,26,6770,26,,903d185fccf839df
1499022359084,26,6770,26,,903d185fccf839df
1499022359262,18,6595,18,,903d185fccf839df
1499022359262,18,6595,18,,903d185fccf839df
1499022359445,17,6419,17,,903d185fccf839df
1499022359622,16,6419,16,,903d185fccf839df
1499022359622,16,6419,16,,903d185fccf839df
1499022359805,14,6288,14,,903d185fccf839df
1499022359805,14,6288,14,,903d185fccf839df
1499022359983,15,5366,15,,903d185fccf839df
1499022359983,15,5366,15,,903d185fccf839df
1499022360172,15,4905,15,,903d185fccf839df
1499022360172,15,4905,15,,903d185fccf839df
1499022360346,11,4231,11,,903d185fccf839df
1499022360521,10,4136,10,,903d185fccf839df
1499022360521,10,4136,10,,903d185fccf839df
1499022360703,14,4064,14,,903d185fccf839df
1499022360703,14,4064,14,,903d185fccf839df
1499022360881,12,3413,12,,903d185fccf839df
1499022360881,12,3413,12,,903d185fccf839df
1499022361062,14,3424,14,,903d185fccf839df
1499022361062,14,3424,14,,903d185fccf839df
1499022361242,11,3785,11,,903d185fccf839df
1499022361421,7,3354,7,,903d185fccf839df
1499022361421,7,3354,7,,903d185fccf839df
1499022361603,7,4444,7,,903d185fccf839df
1499022361603,7,4444,7,,903d185fccf839df
1499022361781,5,4751,5,,903d185fccf839df
1499022361781,5,4751,5,,903d185fccf839df
1499022361969,4,4628,4,,903d185fccf839df
1499022362142,5,5366,5,,903d185fccf839df
1499022362142,5,5366,5,,903d185fccf839df
1499022362322,3,6595,3,,903d185fccf839df
1499022362322,3,6595,3,,903d185fccf839df
1499022362501,4,7824,4,,903d185fccf839df
1499022362501,4,7824,4,,903d185fccf839df
1499022362681,4,7824,4,,903d185fccf839df
1499022362681,4,7824,4,,903d185fccf839df
1499022362885,2,7210,2,,903d185fccf839df
