timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1499022331539,0.32202014327049255,4.037821292877197,8.710105895996094,,903d185fccf839df
1499022335173,-0.15442600846290588,1.4245500564575195,8.773551940917969,,903d185fccf839df
1499022335230,-0.4381389021873474,2.630030632019043,7.089231014251709,,903d185fccf839df
1499022335475,-0.5590460896492004,2.737769603729248,9.586383819580078,,903d185fccf839df
1499022335503,-0.0933738648891449,2.8383262157440186,9.02015495300293,,903d185fccf839df
1499022335529,-0.15682020783424377,2.779668092727661,9.106346130371094,,903d185fccf839df
1499022335594,-1.2545616626739502,2.122459888458252,9.32421875,,903d185fccf839df
1499022335605,-0.9959878921508789,2.276885747909546,9.277531623840332,,903d185fccf839df
1499022335641,-0.6596025824546814,2.7748796939849854,9.408015251159668,,903d185fccf839df
1499022335683,-0.7721300721168518,2.076969861984253,9.346963882446289,,903d185fccf839df
1499022335714,-0.7733271718025208,2.403778553009033,10.643424034118652,,903d185fccf839df
1499022335741,-0.2454056739807129,2.5989060401916504,10.194510459899902,,903d185fccf839df
1499022335765,-0.12449848651885986,2.1775264739990234,9.621099472045898,,903d185fccf839df
1499022335784,-0.021547814831137657,1.5717934370040894,10.17416000366211,,903d185fccf839df
1499022335793,-0.22505496442317963,1.2186486721038818,10.767922401428223,,903d185fccf839df
1499022335836,-0.38905778527259827,0.6165069341659546,11.91354751586914,,903d185fccf839df
1499022335888,1.0103530883789062,0.5027823448181152,9.744400978088379,,903d185fccf839df
1499022335905,0.8008604645729065,0.5949591398239136,8.987833023071289,,903d185fccf839df
1499022335910,0.7050924301147461,0.6200982332229614,8.80587387084961,,903d185fccf839df
1499022336150,0.5710170865058899,2.3594858646392822,8.960299491882324,,903d185fccf839df
1499022336209,-0.4381389021873474,1.4772224426269531,9.466673851013184,,903d185fccf839df
1499022336254,-0.18555063009262085,1.5933412313461304,9.9371337890625,,903d185fccf839df
1499022336282,0.033518824726343155,1.9045875072479248,9.5408935546875,,903d185fccf839df
1499022336301,-0.05147533491253853,2.2601263523101807,9.089587211608887,,903d185fccf839df
1499022336324,0.021547814831137657,2.426523447036743,8.616731643676758,,903d185fccf839df
1499022336343,-0.08619125932455063,2.4588451385498047,8.724471092224121,,903d185fccf839df
1499022336378,-0.1496376097202301,2.4408886432647705,9.29309368133545,,903d185fccf839df
1499022336397,0.038307227194309235,2.4456770420074463,9.428366661071777,,903d185fccf839df
1499022336452,0.07900865375995636,2.3319525718688965,9.831789016723633,,903d185fccf839df
1499022336525,-0.004788403399288654,2.6228480339050293,8.90762710571289,,903d185fccf839df
1499022336603,-0.13527239859104156,2.869450807571411,8.617929458618164,,903d185fccf839df
1499022336612,0.2454056739807129,2.5127146244049072,8.491036415100098,,903d185fccf839df
1499022336649,0.8271966576576233,1.3706804513931274,9.276334762573242,,903d185fccf839df
1499022336685,-1.236605167388916,0.8451532125473022,9.489418029785156,,903d185fccf839df
1499022336693,-1.7369933128356934,0.9660604000091553,9.466673851013184,,903d185fccf839df
1499022336711,-2.051830768585205,1.1276689767837524,9.281123161315918,,903d185fccf839df
1499022336742,-1.502361536026001,0.7757213711738586,9.714473724365234,,903d185fccf839df
1499022336777,-0.729034423828125,0.0694318488240242,13.061567306518555,,903d185fccf839df
1499022336801,-1.6603789329528809,0.333991140127182,14.5806884765625,,903d185fccf839df
1499022336851,-0.6177040338516235,1.84233820438385,8.540117263793945,,903d185fccf839df
1499022336889,-0.48961424827575684,1.414973258972168,9.148244857788086,,903d185fccf839df
1499022336913,-0.4129997789859772,0.3878606855869293,11.772290229797363,,903d185fccf839df
1499022336934,0.004788403399288654,0.05506663769483566,12.33372974395752,,903d185fccf839df
1499022336963,0.5770025849342346,0.33518823981285095,10.928333282470703,,903d185fccf839df
1499022337000,0.2932897210121155,1.0678139925003052,8.474276542663574,,903d185fccf839df
1499022337003,0.21547815203666687,1.193509578704834,8.090007781982422,,903d185fccf839df
1499022337045,-0.5003881454467773,1.745373010635376,5.479130744934082,,903d185fccf839df
1499022337102,-0.851138710975647,1.5143325328826904,6.981492042541504,,903d185fccf839df
1499022337153,-0.8702923059463501,0.910993754863739,9.162610054016113,,903d185fccf839df
1499022337189,-1.1109095811843872,0.7374141216278076,11.040861129760742,,903d185fccf839df
1499022337226,-0.7649474143981934,1.280897855758667,11.276689529418945,,903d185fccf839df
1499022337263,-0.32441434264183044,1.8327614068984985,10.836156845092773,,903d185fccf839df
1499022337284,-0.6153098344802856,2.1990742683410645,11.197681427001953,,903d185fccf839df
1499022337303,-0.5327098965644836,2.426523447036743,11.11987018585205,,903d185fccf839df
1499022337334,0.22505496442317963,1.3491326570510864,11.18092155456543,,903d185fccf839df
1499022337373,-0.035913024097681046,-1.6879122257232666,15.598223686218262,,903d185fccf839df
1499022337401,-0.5602431893348694,-2.2194249629974365,17.177200317382812,,903d185fccf839df
1499022337436,-0.014365210197865963,-1.6723499298095703,12.561179161071777,,903d185fccf839df
1499022337474,1.2773065567016602,-1.5837644338607788,8.766369819641113,,903d185fccf839df
1499022337495,2.031480073928833,-1.5466543436050415,8.960299491882324,,903d185fccf839df
1499022337524,1.9273324012756348,-1.237802267074585,9.423578262329102,,903d185fccf839df
1499022337569,0.5997475385665894,0.0586579404771328,6.385335922241211,,903d185fccf839df
1499022337589,-0.2322375625371933,0.7230489253997803,5.093664169311523,,903d185fccf839df
1499022337603,-1.170764684677124,1.113303780555725,4.7620673179626465,,903d185fccf839df
1499022337626,-2.1811177730560303,1.4281413555145264,4.742913722991943,,903d185fccf839df
1499022337670,-2.896984100341797,2.121262788772583,6.458359241485596,,903d185fccf839df
1499022337693,-2.3259668350219727,2.073378562927246,7.729680061340332,,903d185fccf839df
1499022337709,-2.0913352966308594,1.8507179021835327,8.02656078338623,,903d185fccf839df
1499022337733,-1.4293384552001953,1.6340426206588745,8.653841972351074,,903d185fccf839df
1499022337769,-0.6512228846549988,1.9345149993896484,9.949105262756348,,903d185fccf839df
1499022337793,0.27413609623908997,1.98958158493042,9.285911560058594,,903d185fccf839df
1499022337824,1.2773065567016602,1.4856021404266357,10.042478561401367,,903d185fccf839df
1499022337842,1.5095441341400146,1.0749965906143188,11.507730484008789,,903d185fccf839df
1499022337871,1.0761936902999878,0.48243165016174316,12.716802597045898,,903d185fccf839df
1499022337890,0.4321534037590027,0.22744916379451752,12.920309066772461,,903d185fccf839df
1499022337915,-0.973242998123169,0.4668693244457245,13.330915451049805,,903d185fccf839df
1499022337934,-0.5746083855628967,1.403002142906189,12.838906288146973,,903d185fccf839df
1499022337972,1.2222399711608887,1.7154455184936523,11.103110313415527,,903d185fccf839df
1499022338002,0.026336219161748886,1.138442873954773,12.050017356872559,,903d185fccf839df
1499022338014,-0.5841852426528931,0.9241618514060974,11.793837547302246,,903d185fccf839df
1499022338034,-1.6627731323242188,0.5722141861915588,10.48061752319336,,903d185fccf839df
1499022338059,-2.0027496814727783,0.608127236366272,8.965087890625,,903d185fccf839df
1499022338075,-2.013523578643799,1.216254472732544,7.42681360244751,,903d185fccf839df
1499022338092,-1.9165585041046143,1.558625340461731,6.719326972961426,,903d185fccf839df
1499022338109,-1.5598224401474,1.5693992376327515,7.6985554695129395,,903d185fccf839df
1499022338140,-0.6260837316513062,0.09457096457481384,10.402806282043457,,903d185fccf839df
1499022338163,-0.9744400978088379,-0.9038111567497253,12.176909446716309,,903d185fccf839df
1499022338191,-2.5749640464782715,-1.7549498081207275,13.862427711486816,,903d185fccf839df
1499022338213,-3.201047658920288,-1.6543933153152466,13.061567306518555,,903d185fccf839df
1499022338234,-2.10210919380188,-0.933738648891449,10.898406028747559,,903d185fccf839df
1499022338253,-0.27892449498176575,0.17956513166427612,8.779537200927734,,903d185fccf839df
1499022338275,0.871489405632019,0.829590916633606,7.293935298919678,,903d185fccf839df
1499022338294,1.0749965906143188,1.702277421951294,6.555324077606201,,903d185fccf839df
1499022338313,1.1216834783554077,2.1057004928588867,6.27400541305542,,903d185fccf839df
1499022338335,1.3335703611373901,2.5127146244049072,5.870582580566406,,903d185fccf839df
1499022338370,1.8734627962112427,2.9041666984558105,6.7911529541015625,,903d185fccf839df
1499022338397,1.765723705291748,2.604891538619995,7.7428483963012695,,903d185fccf839df
1499022338423,1.4233529567718506,2.209848165512085,8.777143478393555,,903d185fccf839df
1499022338470,1.0630255937576294,1.8614917993545532,10.340557098388672,,903d185fccf839df
1499022338505,0.8559271097183228,1.8926163911819458,10.338163375854492,,903d185fccf839df
1499022338512,0.6009446382522583,1.9405004978179932,10.105925559997559,,903d185fccf839df
1499022338541,-0.15921440720558167,2.096123695373535,9.030928611755371,,903d185fccf839df
1499022338563,-1.1444283723831177,2.3319525718688965,8.450334548950195,,903d185fccf839df
1499022338609,-1.259350061416626,2.4684219360351562,10.445901870727539,,903d185fccf839df
1499022338633,-1.1552022695541382,3.0370447635650635,10.718840599060059,,903d185fccf839df
1499022338662,-0.047884032130241394,3.1268274784088135,10.396821022033691,,903d185fccf839df
1499022338689,1.478419542312622,2.1583728790283203,11.152191162109375,,903d185fccf839df
1499022338710,1.6663644313812256,0.05386953800916672,14.994885444641113,,903d185fccf839df
1499022338732,0.015562310814857483,-0.2944868206977844,15.850811958312988,,903d185fccf839df
1499022338761,0,0.06344634294509888,12.081141471862793,,903d185fccf839df
1499022338782,0.8427590131759644,0.3232172429561615,9.083600997924805,,903d185fccf839df
1499022338793,1.4532804489135742,0.21188685297966003,8.279149055480957,,903d185fccf839df
1499022338810,2.169146776199341,-0.15921440720558167,8.757989883422852,,903d185fccf839df
1499022338843,2.434903144836426,0.23343466222286224,11.742362022399902,,903d185fccf839df
1499022338862,2.0374655723571777,0.8343793153762817,10.913968086242676,,903d185fccf839df
1499022338902,1.2078747749328613,1.988384485244751,6.852205276489258,,903d185fccf839df
1499022338914,0.8954314589500427,2.252943754196167,5.675455093383789,,903d185fccf839df
1499022338933,0.10295066982507706,2.494758129119873,5.1331682205200195,,903d185fccf839df
1499022338993,-2.1559786796569824,3.0406360626220703,4.867412090301514,,903d185fccf839df
1499022339013,-2.494758129119873,3.307589530944824,5.240907669067383,,903d185fccf839df
1499022339034,-2.6192567348480225,3.335123062133789,5.749675273895264,,903d185fccf839df
1499022339074,-2.78086519241333,3.3482911586761475,6.767210960388184,,903d185fccf839df
1499022339094,-2.522291421890259,2.89339280128479,9.282320022583008,,903d185fccf839df
1499022339113,-1.8794482946395874,2.6443958282470703,10.597933769226074,,903d185fccf839df
1499022339143,-1.1743559837341309,2.740163803100586,12.132616996765137,,903d185fccf839df
1499022339161,-0.46327802538871765,3.023876667022705,12.289437294006348,,903d185fccf839df
1499022339198,1.8100165128707886,3.3650505542755127,11.57237434387207,,903d185fccf839df
1499022339213,2.2876596450805664,3.9887399673461914,11.616666793823242,,903d185fccf839df
1499022339236,1.7513585090637207,4.800374507904053,10.44470500946045,,903d185fccf839df
1499022339265,1.2270283699035645,2.3283610343933105,9.742006301879883,,903d185fccf839df
1499022339290,0.43335050344467163,-1.1994950771331787,15.714343070983887,,903d185fccf839df
1499022339315,-1.8339585065841675,-2.363077163696289,17.824831008911133,,903d185fccf839df
1499022339333,-2.2158336639404297,-1.600523829460144,13.497312545776367,,903d185fccf839df
1499022339369,0.16759411990642548,0.3208230137825012,6.8162922859191895,,903d185fccf839df
1499022339397,2.1595699787139893,0.21547815203666687,7.870938301086426,,903d185fccf839df
1499022339420,1.6687586307525635,-0.27054479718208313,11.634623527526855,,903d185fccf839df
1499022339433,1.6496049165725708,-0.3687070608139038,12.047622680664062,,903d185fccf839df
1499022339450,1.7836803197860718,-0.08619125932455063,11.159374237060547,,903d185fccf839df
1499022339489,2.3247697353363037,1.2545616626739502,7.15387487411499,,903d185fccf839df
1499022339520,2.8359320163726807,1.8997989892959595,5.0050787925720215,,903d185fccf839df
1499022339533,2.917334794998169,1.9309237003326416,3.780444383621216,,903d185fccf839df
1499022339569,1.7202339172363281,1.4915876388549805,4.892550945281982,,903d185fccf839df
1499022339591,0.9038111567497253,1.0271124839782715,7.095216751098633,,903d185fccf839df
1499022339615,0.2561795711517334,0.8678981065750122,8.10317611694336,,903d185fccf839df
1499022339638,0.18076223134994507,0.8140285611152649,8.3521728515625,,903d185fccf839df
1499022339667,0.05027823522686958,0.8523358106613159,10.375272750854492,,903d185fccf839df
1499022339693,-0.41539400815963745,1.2054805755615234,11.432312965393066,,903d185fccf839df
1499022339710,-0.7445967197418213,1.4257471561431885,11.343728065490723,,903d185fccf839df
1499022339744,-0.9840168952941895,1.5478514432907104,11.769895553588867,,903d185fccf839df
