timestamp, signal strength, UUID 
,,,903d185fccf839df
1494404695636,-85,,903d185fccf839df
1494404695833,-85,,903d185fccf839df
1494404696095,-85,,903d185fccf839df
1494404696168,-85,,903d185fccf839df
1494404696284,-85,,903d185fccf839df
1494404696385,-85,,903d185fccf839df
1494404696484,-85,,903d185fccf839df
1494404696589,-85,,903d185fccf839df
1494404696686,-85,,903d185fccf839df
1494404696779,-85,,903d185fccf839df
1494404696888,-85,,903d185fccf839df
1494404696984,-85,,903d185fccf839df
1494404697089,-85,,903d185fccf839df
1494404697180,-85,,903d185fccf839df
1494404697398,-85,,903d185fccf839df
1494404697497,-85,,903d185fccf839df
1494404697589,-85,,903d185fccf839df
1494404697685,-85,,903d185fccf839df
1494404697796,-85,,903d185fccf839df
1494404697880,-85,,903d185fccf839df
1494404697975,-85,,903d185fccf839df
1494404698082,-85,,903d185fccf839df
1494404698186,-85,,903d185fccf839df
1494404698299,-85,,903d185fccf839df
1494404698384,-85,,903d185fccf839df
1494404698487,-85,,903d185fccf839df
1494404698575,-85,,903d185fccf839df
1494404698683,-85,,903d185fccf839df
1494404698785,-85,,903d185fccf839df
1494404698885,-85,,903d185fccf839df
1494404698981,-85,,903d185fccf839df
1494404699080,-85,,903d185fccf839df
1494404699176,-85,,903d185fccf839df
1494404699278,-85,,903d185fccf839df
1494404699380,-85,,903d185fccf839df
1494404699496,-85,,903d185fccf839df
1494404699587,-85,,903d185fccf839df
1494404699696,-85,,903d185fccf839df
1494404699807,-85,,903d185fccf839df
1494404699886,-85,,903d185fccf839df
1494404699982,-85,,903d185fccf839df
1494404700100,-85,,903d185fccf839df
1494404700192,-85,,903d185fccf839df
1494404700290,-85,,903d185fccf839df
1494404700387,-85,,903d185fccf839df
1494404700492,-85,,903d185fccf839df
1494404700583,-85,,903d185fccf839df
1494404700687,-85,,903d185fccf839df
1494404700774,-85,,903d185fccf839df
1494404700877,-85,,903d185fccf839df
1494404700983,-85,,903d185fccf839df
1494404701079,-85,,903d185fccf839df
1494404701185,-85,,903d185fccf839df
1494404701276,-85,,903d185fccf839df
1494404701382,-85,,903d185fccf839df
1494404701483,-85,,903d185fccf839df
1494404701580,-85,,903d185fccf839df
1494404701680,-85,,903d185fccf839df
