timestamp, latitude, longitude, accuracy, UUID 
1498057267000,48.157678,11.5667099,16,,903d185fccf839df
1498057268000,48.1576907,11.5667142,16,,903d185fccf839df
1498057269000,48.157718,11.5667283,16,,903d185fccf839df
1498057270000,48.1577181,11.5667283,12,,903d185fccf839df
1498057271000,48.1577181,11.5667283,12,,903d185fccf839df
1498057272000,48.1577181,11.5667283,12,,903d185fccf839df
1498057273000,48.1577181,11.5667283,12,,903d185fccf839df
1498057274000,48.1577311,11.5667352,16,,903d185fccf839df
1498057275000,48.1577469,11.5667443,16,,903d185fccf839df
1498057276000,48.157795,11.5667733,12,,903d185fccf839df
1498057277000,48.1578503,11.566808,12,,903d185fccf839df
1498057278000,48.1579016,11.5668417,12,,903d185fccf839df
1498057279000,48.1579375,11.5668669,4,,903d185fccf839df
1498057280000,48.1579452,11.5668769,6,,903d185fccf839df
1498057281000,48.1579509,11.5668867,12,,903d185fccf839df
1498057282000,48.1579598,11.5668968,6,,903d185fccf839df
1498057283000,48.1579686,11.5669083,6,,903d185fccf839df
1498057284000,48.157981,11.5669225,6,,903d185fccf839df
1498057285000,48.1579756,11.5669375,8,,903d185fccf839df
1498057286000,48.1579553,11.5669497,8,,903d185fccf839df
1498057287000,48.1579456,11.5669583,8,,903d185fccf839df
1498057288000,48.157939,11.5669659,12,,903d185fccf839df
1498057289000,48.1579311,11.5669704,8,,903d185fccf839df
1498057290000,48.1579253,11.5669741,12,,903d185fccf839df
1498057291000,48.1579188,11.5669855,24,,903d185fccf839df
1498057292000,48.1579173,11.5669977,32,,903d185fccf839df
1498057293000,48.1579173,11.5670002,48,,903d185fccf839df
1498057294000,48.1579138,11.5670011,48,,903d185fccf839df
1498057295000,48.1579103,11.567002,48,,903d185fccf839df
1498057308457,48.1578127,11.566845,20.33300018310547,,903d185fccf839df
1498057313467,48.1578127,11.566845,20.33300018310547,,903d185fccf839df
1498057318551,48.1579096,11.5668592,20.333999633789062,,903d185fccf839df
1498057323581,48.1579096,11.5668592,20.333999633789062,,903d185fccf839df
1498057328629,48.1578127,11.566845,19.7810001373291,,903d185fccf839df
1498057333612,48.1578127,11.566845,19.7810001373291,,903d185fccf839df
1498057338623,48.1578127,11.566845,19.48900032043457,,903d185fccf839df
1498057343651,48.1579096,11.5668592,20.333999633789062,,903d185fccf839df
1498057348705,48.1579096,11.5668592,21.22800064086914,,903d185fccf839df
1498057353775,48.1578882,11.5668761,21.229000091552734,,903d185fccf839df
1498057358744,48.1578908,11.5668514,23.09000015258789,,903d185fccf839df
1498057363743,48.1577694,11.5671749,23.989999771118164,,903d185fccf839df
1498057368774,48.1578757,11.5669997,20.229999542236328,,903d185fccf839df
