timestamp, latitude, longitude, accuracy, UUID 
1496159991881,48.1575857,11.5670477,21.773000717163086,,903d185fccf839df
1496159996938,48.1575429,11.5670816,20.30500030517578,,903d185fccf839df
1496160001947,48.1575536,11.5670731,26.464000701904297,,903d185fccf839df
1496160006962,48.1577511,11.5668712,22.239999771118164,,903d185fccf839df
1496160011998,48.1576957,11.5666423,23.020000457763672,,903d185fccf839df
1496160017066,48.157719,11.5668966,19.74799919128418,,903d185fccf839df
1496160024589,48.1575429,11.5670816,20.23900032043457,,903d185fccf839df
1496160028854,48.1577461,11.5669206,21.152999877929688,,903d185fccf839df
1496160033885,48.1575429,11.5670816,22.77400016784668,,903d185fccf839df
1496160038872,48.1575429,11.5670816,20.594999313354492,,903d185fccf839df
1496160043922,48.1575429,11.5670816,23.716999053955078,,903d185fccf839df
1496160048907,48.1577284,11.5667073,24.878999710083008,,903d185fccf839df
1496160053911,48.1577284,11.5667073,23.577999114990234,,903d185fccf839df
1496160058972,48.157731,11.5666826,22.62299919128418,,903d185fccf839df
1496160064023,48.1575429,11.5670816,26.409000396728516,,903d185fccf839df
1496160069008,48.1575429,11.5670816,23.72599983215332,,903d185fccf839df
1496160073971,48.1575429,11.5670816,23.777000427246094,,903d185fccf839df
1496160078996,48.1577523,11.5666656,19.58300018310547,,903d185fccf839df
1496160084035,48.1575429,11.5670816,22.518999099731445,,903d185fccf839df
1496160089112,48.1577058,11.5669298,19.97800064086914,,903d185fccf839df
1496160094127,48.1577436,11.5669453,19.56100082397461,,903d185fccf839df
1496160099147,48.1575429,11.5670816,20.601999282836914,,903d185fccf839df
1496160104124,48.1577436,11.5669453,19.645000457763672,,903d185fccf839df
1496160109149,48.157692,11.5672589,20.36199951171875,,903d185fccf839df
1496160114187,48.1576838,11.5672426,22.02199935913086,,903d185fccf839df
1496160119222,48.1574894,11.5671239,21.67099952697754,,903d185fccf839df
1496160124204,48.1577851,11.5667306,26.461999893188477,,903d185fccf839df
1496160129233,48.1578197,11.5666805,26.32200050354004,,903d185fccf839df
1496160134249,48.1577662,11.5667228,23.58300018310547,,903d185fccf839df
1496160139289,48.1574894,11.5671239,28.295000076293945,,903d185fccf839df
1496160144281,48.1574894,11.5671239,21.683000564575195,,903d185fccf839df
1496160149300,48.1574894,11.5671239,30.20400047302246,,903d185fccf839df
1496160154333,48.1578197,11.5666805,24.048999786376953,,903d185fccf839df
1496160159380,48.1577146,11.5666501,20.586999893188477,,903d185fccf839df
1496160164378,48.1577769,11.5667144,23.565000534057617,,903d185fccf839df
1496160169387,48.1574894,11.5671239,30.20199966430664,,903d185fccf839df
1496160174430,48.1574894,11.5671239,22.92099952697754,,903d185fccf839df
1496160179552,48.1576001,11.5671953,20.485000610351562,,903d185fccf839df
1496160184513,48.157692,11.5672589,22.690000534057617,,903d185fccf839df
1496160189510,48.1574894,11.5671239,22.201000213623047,,903d185fccf839df
1496160194514,48.1575083,11.5671317,22.790000915527344,,903d185fccf839df
1496160199526,48.157692,11.5672589,21.503999710083008,,903d185fccf839df
1496160204544,48.1574894,11.5671239,20.493000030517578,,903d185fccf839df
