timestamp, latitude, longitude, accuracy, UUID 
1498668406999,48.1573999,11.5673561,8,,903d185fccf839df
1498668407999,48.1573961,11.5673567,8,,903d185fccf839df
1498668408999,48.1573961,11.5673568,12,,903d185fccf839df
1498668409999,48.1573961,11.5673568,8,,903d185fccf839df
1498668410999,48.1573961,11.5673568,8,,903d185fccf839df
1498668411999,48.1573935,11.5673591,8,,903d185fccf839df
1498668412999,48.1573932,11.5673757,8,,903d185fccf839df
1498668413999,48.1573951,11.5673967,8,,903d185fccf839df
1498668414999,48.1573985,11.5674214,8,,903d185fccf839df
1498668415999,48.1574152,11.5674529,8,,903d185fccf839df
1498668416999,48.1574323,11.5674766,16,,903d185fccf839df
1498668417999,48.157464,11.567517,8,,903d185fccf839df
1498668418999,48.1575006,11.5675454,16,,903d185fccf839df
1498668419999,48.157514,11.5675573,12,,903d185fccf839df
1498668420999,48.1575237,11.5675688,12,,903d185fccf839df
1498668421999,48.1575323,11.5675758,8,,903d185fccf839df
1498668422999,48.1575415,11.5675825,16,,903d185fccf839df
1498668423999,48.1575522,11.5675885,8,,903d185fccf839df
1498668424999,48.1575623,11.5675959,8,,903d185fccf839df
1498668425999,48.1575725,11.5676049,8,,903d185fccf839df
1498668426999,48.1575855,11.5676153,12,,903d185fccf839df
1498668427999,48.1575964,11.5676236,8,,903d185fccf839df
1498668428999,48.1576075,11.5676316,8,,903d185fccf839df
1498668429999,48.1576153,11.5676358,8,,903d185fccf839df
1498668430999,48.1576233,11.5676412,8,,903d185fccf839df
1498668431999,48.1576306,11.5676459,8,,903d185fccf839df
1498668432999,48.1576363,11.5676487,8,,903d185fccf839df
1498668433999,48.1576451,11.5676491,12,,903d185fccf839df
1498668434999,48.157654,11.5676456,8,,903d185fccf839df
1498668435999,48.1576622,11.5676391,8,,903d185fccf839df
1498668436999,48.1576701,11.567626,8,,903d185fccf839df
1498668437999,48.1576755,11.5676014,8,,903d185fccf839df
1498668438999,48.1576789,11.5675701,6,,903d185fccf839df
1498668439999,48.1576892,11.567508,6,,903d185fccf839df
1498668440999,48.1576863,11.567457,6,,903d185fccf839df
1498668441999,48.1576886,11.56743,8,,903d185fccf839df
1498668442999,48.1576878,11.5674144,8,,903d185fccf839df
1498668443999,48.1576851,11.567395,8,,903d185fccf839df
1498668444999,48.1576828,11.5673725,8,,903d185fccf839df
1498668445999,48.1576804,11.5673598,8,,903d185fccf839df
1498668446999,48.1576783,11.5673377,12,,903d185fccf839df
1498668447999,48.1576699,11.5673088,8,,903d185fccf839df
1498668448999,48.1576676,11.567285,8,,903d185fccf839df
1498668449999,48.1576614,11.5672596,12,,903d185fccf839df
1498668450999,48.1576564,11.5672371,12,,903d185fccf839df
1498668451999,48.1576529,11.567218,12,,903d185fccf839df
1498668452999,48.1576415,11.5671907,12,,903d185fccf839df
1498668453999,48.1576372,11.5671759,8,,903d185fccf839df
1498668454999,48.1576329,11.5671643,12,,903d185fccf839df
1498668455999,48.157629,11.5671485,12,,903d185fccf839df
1498668456999,48.1576257,11.567133,12,,903d185fccf839df
1498668457999,48.1576252,11.56712,8,,903d185fccf839df
1498668458999,48.1576232,11.5671068,12,,903d185fccf839df
1498668459999,48.1576233,11.5670958,8,,903d185fccf839df
1498668460999,48.1576257,11.5670934,12,,903d185fccf839df
1498668461999,48.1576277,11.5670959,12,,903d185fccf839df
1498668462999,48.1576311,11.5670934,12,,903d185fccf839df
1498668463999,48.1576167,11.5670877,12,,903d185fccf839df
1498668464999,48.1576164,11.5670828,16,,903d185fccf839df
1498668465999,48.1576286,11.5670801,16,,903d185fccf839df
1498668466999,48.1576518,11.5670787,16,,903d185fccf839df
1498668467999,48.1576505,11.5670789,32,,903d185fccf839df
1498668492800,48.1575777,11.5671939,122.4000015258789,,903d185fccf839df
1498668497779,48.1575777,11.5671939,142.5,,903d185fccf839df
1498668500788,48.1575777,11.5671939,135.60000610351562,,903d185fccf839df
1498668506393,48.1575777,11.5671939,116.0999984741211,,903d185fccf839df
1498668511129,48.1575777,11.5671939,104.0999984741211,,903d185fccf839df
1498668515872,48.1575777,11.5671939,128.89999389648438,,903d185fccf839df
1498668521625,48.1575777,11.5671939,122.4000015258789,,903d185fccf839df
1498668524531,48.1575777,11.5671939,110,,903d185fccf839df
1498668531486,48.1575777,11.5671939,104.0999984741211,,903d185fccf839df
1498668538141,48.15758,11.5673931,22.385000228881836,,903d185fccf839df
1498668543225,48.15758,11.5673931,21.33099937438965,,903d185fccf839df
1498668548249,48.1577058,11.5673161,19.71500015258789,,903d185fccf839df
1498668553204,48.1578505,11.5672469,20.259000778198242,,903d185fccf839df
1498668558235,48.1577297,11.5672744,19.70800018310547,,903d185fccf839df
1498668563280,48.1578298,11.5673543,19.551000595092773,,903d185fccf839df
1498668568594,48.1576461,11.5672271,20.048999786376953,,903d185fccf839df
1498668573570,48.1575813,11.5671875,20.47100067138672,,903d185fccf839df
1498668578572,48.1575813,11.5671875,23.115999221801758,,903d185fccf839df
1498668583603,48.1577045,11.566749,20.204999923706055,,903d185fccf839df
1498668588602,48.1577064,11.5666338,19.64699935913086,,903d185fccf839df
1498668593624,48.1575838,11.5671628,26.981000900268555,,903d185fccf839df
1498668598715,48.1575813,11.5671875,20.680999755859375,,903d185fccf839df
1498668603698,48.1575813,11.5671875,23.086000442504883,,903d185fccf839df
1498668608700,48.1575838,11.5671628,26.983999252319336,,903d185fccf839df
1498668613719,48.1577819,11.5666649,26.371999740600586,,903d185fccf839df
1498668618738,48.1577819,11.5666649,21.06999969482422,,903d185fccf839df
1498668623717,48.1575813,11.5671875,29.81399917602539,,903d185fccf839df
1498668628782,48.1575813,11.5671875,21.702999114990234,,903d185fccf839df
1498668633851,48.1575788,11.5672123,20.78499984741211,,903d185fccf839df
1498668638829,48.1575813,11.5671875,20.76099967956543,,903d185fccf839df
1498668643854,48.1578241,11.5673133,19.586999893188477,,903d185fccf839df
1498668648859,48.157843,11.5673211,19.552000045776367,,903d185fccf839df
1498668653869,48.157468,11.5671409,22.940000534057617,,903d185fccf839df
1498668658925,48.1578317,11.5672391,19.96500015258789,,903d185fccf839df
1498668663944,48.1578449,11.5672059,20.780000686645508,,903d185fccf839df
1498668668941,48.157875,11.5669093,20.604999542236328,,903d185fccf839df
1498668673965,48.1575725,11.5670809,20.809999465942383,,903d185fccf839df
1498668678986,48.1578316,11.5668528,20.260000228881836,,903d185fccf839df
1498668683996,48.1579102,11.5665633,20.64900016784668,,903d185fccf839df
1498668689060,48.1577964,11.5668125,20.65399932861328,,903d185fccf839df
1498668694100,48.1577725,11.5668542,22.222000122070312,,903d185fccf839df
1498668699128,48.1575536,11.5670731,20.610000610351562,,903d185fccf839df
1498668704134,48.157875,11.5669093,24.16699981689453,,903d185fccf839df
1498668709151,48.1578449,11.5672059,23.059999465942383,,903d185fccf839df
1498668714156,48.1578379,11.5669842,23.577999114990234,,903d185fccf839df
1498668719126,48.1575536,11.5670731,25.434999465942383,,903d185fccf839df
1498668724328,48.1577725,11.5668542,20.392000198364258,,903d185fccf839df
1498668729328,48.1579209,11.5665548,20.628999710083008,,903d185fccf839df
1498668734320,48.1577486,11.5668959,22.257999420166016,,903d185fccf839df
1498668739325,48.1575347,11.5670653,25.381000518798828,,903d185fccf839df
1498668744338,48.1578367,11.5671897,23.086000442504883,,903d185fccf839df
