timestamp, latitude, longitude, accuracy, UUID 
1495442714910,48.1578184,11.5664997,21.788000106811523,,903d185fccf839df
1495442717268,48.158027,11.5666802,48,,903d185fccf839df
1495442718271,48.1580812,11.5667288,8,,903d185fccf839df
1495442719267,48.1580727,11.5667394,32,,903d185fccf839df
1495442720267,48.158067,11.566744,32,,903d185fccf839df
1495442721267,48.1580554,11.5667532,32,,903d185fccf839df
1495442721339,48.1580554,11.5667532,41.3849983215332,,903d185fccf839df
1495442722251,48.1580355,11.5667414,16,,903d185fccf839df
1495442723251,48.1579985,11.5667317,16,,903d185fccf839df
1495442724000,48.1579632,11.5667352,8,,903d185fccf839df
1495442725000,48.1579339,11.5667495,16,,903d185fccf839df
1495442726000,48.1579049,11.5667606,12,,903d185fccf839df
1495442727000,48.1578938,11.5667781,12,,903d185fccf839df
1495442728000,48.1578834,11.5667872,8,,903d185fccf839df
1495442729000,48.1578783,11.5667962,8,,903d185fccf839df
1495442730000,48.1578734,11.5668128,8,,903d185fccf839df
1495442731000,48.1578812,11.5668271,6,,903d185fccf839df
1495442732000,48.1578843,11.5668387,6,,903d185fccf839df
1495442733000,48.1578832,11.5668484,6,,903d185fccf839df
1495442734000,48.1578839,11.5668598,6,,903d185fccf839df
1495442735000,48.1578768,11.566877,6,,903d185fccf839df
1495442736000,48.1578724,11.5668901,6,,903d185fccf839df
1495442737000,48.1578687,11.5669018,6,,903d185fccf839df
1495442738000,48.157866,11.5669147,6,,903d185fccf839df
1495442739000,48.1578628,11.5669276,6,,903d185fccf839df
1495442740000,48.157861,11.5669421,6,,903d185fccf839df
1495442741000,48.1578552,11.5669522,6,,903d185fccf839df
1495442742000,48.1578493,11.5669607,8,,903d185fccf839df
1495442743000,48.1578472,11.566977,8,,903d185fccf839df
1495442744000,48.1578525,11.5669853,8,,903d185fccf839df
1495442745000,48.1578584,11.5669961,8,,903d185fccf839df
1495442746000,48.1578584,11.5669961,12,,903d185fccf839df
1495442747000,48.1578584,11.5669961,12,,903d185fccf839df
1495442748000,48.1578584,11.5669961,8,,903d185fccf839df
1495442749000,48.1578576,11.5670104,8,,903d185fccf839df
1495442750000,48.157853,11.5670169,8,,903d185fccf839df
1495442751000,48.1578486,11.5670196,8,,903d185fccf839df
1495442752000,48.1578453,11.5670183,8,,903d185fccf839df
1495442753000,48.1578453,11.5670122,32,,903d185fccf839df
1495442754000,48.1578451,11.5670085,24,,903d185fccf839df
1495442767576,48.1580323,11.5663302,21.187999725341797,,903d185fccf839df
1495442772594,48.1577747,11.5673322,116.0999984741211,,903d185fccf839df
1495442777632,48.1577747,11.5673322,87.5999984741211,,903d185fccf839df
1495442782684,48.1577747,11.5673322,122.4000015258789,,903d185fccf839df
1495442787669,48.1578889,11.5673529,25.920000076293945,,903d185fccf839df
1495442792671,48.1576825,11.5670618,21.62299919128418,,903d185fccf839df
1495442797671,48.1576825,11.5670618,21.621999740600586,,903d185fccf839df
1495442802705,48.1576725,11.5671607,21.658000946044922,,903d185fccf839df
1495442807765,48.1578235,11.5672229,21.121000289916992,,903d185fccf839df
1495442812797,48.1576825,11.5670618,21.64900016784668,,903d185fccf839df
1495442817846,48.1576825,11.5670618,19.80900001525879,,903d185fccf839df
1495442822924,48.1576498,11.5669969,23.013999938964844,,903d185fccf839df
1495442827868,48.1576498,11.5669969,23.013999938964844,,903d185fccf839df
1495442832874,48.1576825,11.5670618,23.413999557495117,,903d185fccf839df
1495442838569,48.1576825,11.5670618,23.71500015258789,,903d185fccf839df
1495442843690,48.157899,11.567254,28.777999877929688,,903d185fccf839df
1495442848774,48.1577153,11.5671268,20.003999710083008,,903d185fccf839df
1495442853776,48.1577807,11.5672568,19.982999801635742,,903d185fccf839df
1495442858794,48.1576825,11.5670618,20.415000915527344,,903d185fccf839df
1495442863834,48.1577153,11.5671268,22.503999710083008,,903d185fccf839df
1495442868883,48.1576071,11.5670307,20.048999786376953,,903d185fccf839df
1495442873911,48.1576498,11.5669969,20.12299919128418,,903d185fccf839df
1495442878905,48.1576272,11.566833,21.729000091552734,,903d185fccf839df
1495442883896,48.1576272,11.566833,19.70800018310547,,903d185fccf839df
1495442889139,48.1576272,11.566833,20.503000259399414,,903d185fccf839df
1495442894213,48.1577027,11.5668641,20.663000106811523,,903d185fccf839df
1495442899254,48.1576699,11.5667991,22.25,,903d185fccf839df
1495442904688,48.1577228,11.5666663,19.621000289916992,,903d185fccf839df
1495442909676,48.1576372,11.5667341,24.816999435424805,,903d185fccf839df
1495442914714,48.1576272,11.566833,20.04199981689453,,903d185fccf839df
1495442919736,48.1576071,11.5670307,20.253999710083008,,903d185fccf839df
1495442924773,48.1576272,11.566833,20.854999542236328,,903d185fccf839df
1495442929729,48.1576071,11.5670307,20.604000091552734,,903d185fccf839df
1495442934754,48.157597,11.5671296,21.785999298095703,,903d185fccf839df
1495442939756,48.1576498,11.5669969,21.43899917602539,,903d185fccf839df
1495442944836,48.157597,11.5671296,21.797000885009766,,903d185fccf839df
1495442949849,48.1576825,11.5670618,20.97100067138672,,903d185fccf839df
