timestamp, latitude, longitude, accuracy, UUID 
1495191406999,48.1578817,11.5671287,8,,903d185fccf839df
1495191407999,48.1578873,11.5671116,24,,903d185fccf839df
1495191408999,48.1578944,11.5670973,24,,903d185fccf839df
1495191409999,48.1578985,11.5670833,16,,903d185fccf839df
1495191410999,48.1579037,11.5670731,12,,903d185fccf839df
1495191411999,48.1579103,11.5670701,16,,903d185fccf839df
1495191412999,48.1579103,11.5670701,16,,903d185fccf839df
1495191413999,48.1579103,11.5670701,16,,903d185fccf839df
1495191414999,48.1579103,11.5670701,16,,903d185fccf839df
1495191415999,48.1579103,11.5670701,12,,903d185fccf839df
1495191416999,48.1579103,11.5670701,12,,903d185fccf839df
1495191417999,48.1579103,11.5670701,16,,903d185fccf839df
1495191418999,48.1579103,11.5670701,16,,903d185fccf839df
1495191419999,48.1579103,11.5670701,48,,903d185fccf839df
1495191435483,48.1575424,11.5670908,110,,903d185fccf839df
1495191440492,48.1577747,11.5673322,98.4000015258789,,903d185fccf839df
1495191445489,48.1577747,11.5673322,98.4000015258789,,903d185fccf839df
1495191450714,48.1578179,11.5666478,104.0999984741211,,903d185fccf839df
1495191455752,48.1578179,11.5666478,104.0999984741211,,903d185fccf839df
1495191460795,48.1576498,11.5669969,21,,903d185fccf839df
1495191465798,48.157899,11.567254,26.283000946044922,,903d185fccf839df
1495191470805,48.157899,11.567254,30.4689998626709,,903d185fccf839df
1495191476080,48.1578789,11.5674517,27.232999801635742,,903d185fccf839df
1495191481090,48.1578235,11.5672229,21.117000579833984,,903d185fccf839df
1495191486105,48.1576498,11.5669969,22.058000564575195,,903d185fccf839df
1495191491113,48.1578235,11.5672229,20.825000762939453,,903d185fccf839df
1495191496109,48.1576825,11.5670618,22.865999221801758,,903d185fccf839df
1495191501204,48.1577747,11.5673322,110,,903d185fccf839df
1495191506260,48.1578052,11.5668357,116.0999984741211,,903d185fccf839df
1495191511220,48.1577992,11.5670859,122.4000015258789,,903d185fccf839df
1495191516243,48.1576825,11.5670618,23.410999298095703,,903d185fccf839df
1495191520071,48.1576825,11.5670618,73.17400360107422,,903d185fccf839df
1495191526264,48.1577153,11.5671268,21.12700080871582,,903d185fccf839df
1495191531382,48.1578134,11.5673218,19.62299919128418,,903d185fccf839df
1495191536384,48.1577153,11.5671268,20.802000045776367,,903d185fccf839df
1495191541396,48.157597,11.5671296,19.621000289916992,,903d185fccf839df
1495191546443,48.1576272,11.566833,20.80699920654297,,903d185fccf839df
1495191551482,48.1577127,11.5667652,19.70599937438965,,903d185fccf839df
1495191556525,48.1577027,11.5668641,20.048999786376953,,903d185fccf839df
1495191561611,48.1576372,11.5667341,25.399999618530273,,903d185fccf839df
1495191566646,48.1576372,11.5667341,25.878000259399414,,903d185fccf839df
1495191571669,48.1577127,11.5667652,20.426000595092773,,903d185fccf839df
1495191576722,48.1576372,11.5667341,21.586000442504883,,903d185fccf839df
1495191581833,48.1576272,11.566833,26.551000595092773,,903d185fccf839df
1495191585170,48.1577127,11.5667652,20.43000030517578,,903d185fccf839df
1495191591902,48.1577127,11.5667652,20.423999786376953,,903d185fccf839df
1495191596888,48.1576699,11.5667991,23.09600067138672,,903d185fccf839df
1495191601965,48.1577127,11.5667652,19.70199966430664,,903d185fccf839df
1495191606966,48.157597,11.5671296,20.679000854492188,,903d185fccf839df
1495191612000,48.157748,11.5671918,21.892000198364258,,903d185fccf839df
1495191617040,48.1576725,11.5671607,20.006999969482422,,903d185fccf839df
1495191622028,48.1577153,11.5671268,20.600000381469727,,903d185fccf839df
1495191627166,48.1576926,11.566963,19.77899932861328,,903d185fccf839df
1495191630750,48.1576926,11.566963,19.56599998474121,,903d185fccf839df
1495191637186,48.1575215,11.5670985,21.163999557495117,,903d185fccf839df
1495191642170,48.1577127,11.5667652,21.45199966430664,,903d185fccf839df
1495191647185,48.1577555,11.5667313,23.545000076293945,,903d185fccf839df
1495191651486,48.1576901,11.5666014,20.27899932861328,,903d185fccf839df
1495191657592,48.1577127,11.5667652,19.58799934387207,,903d185fccf839df
1495191662631,48.1575215,11.5670985,26.47100067138672,,903d185fccf839df
1495191667673,48.1577228,11.5666663,20.797000885009766,,903d185fccf839df
1495191672693,48.1577228,11.5666663,19.606000900268555,,903d185fccf839df
1495191677719,48.1578209,11.5668613,24.405000686645508,,903d185fccf839df
1495191682753,48.1575215,11.5670985,26.427000045776367,,903d185fccf839df
1495191687731,48.1575215,11.5670985,26.485000610351562,,903d185fccf839df
1495191692752,48.1577228,11.5666663,20.614999771118164,,903d185fccf839df
1495191697770,48.1577027,11.5668641,19.601999282836914,,903d185fccf839df
1495191702762,48.1577228,11.5666663,24.84000015258789,,903d185fccf839df
1495191707824,48.1575215,11.5670985,26.326000213623047,,903d185fccf839df
1495191712875,48.1576926,11.566963,19.80299949645996,,903d185fccf839df
1495191717876,48.1575215,11.5670985,22.764999389648438,,903d185fccf839df
1495191722876,48.1577153,11.5671268,21.378999710083008,,903d185fccf839df
1495191727948,48.1577681,11.5669941,21.0049991607666,,903d185fccf839df
1495191732963,48.1577782,11.5668952,21.784000396728516,,903d185fccf839df
1495191737971,48.1575215,11.5670985,22.812999725341797,,903d185fccf839df
1495191742946,48.157597,11.5671296,19.5939998626709,,903d185fccf839df
1495191747952,48.1577983,11.5666974,26.424999237060547,,903d185fccf839df
1495191753066,48.1577983,11.5666974,23.952999114990234,,903d185fccf839df
1495191758072,48.157841,11.5666635,25.21299934387207,,903d185fccf839df
1495191763034,48.1577555,11.5667313,22.604999542236328,,903d185fccf839df
1495191768035,48.1577983,11.5666974,20.07900047302246,,903d185fccf839df
1495191773089,48.1577983,11.5666974,26.42099952697754,,903d185fccf839df
1495191778112,48.1577983,11.5666974,22.363000869750977,,903d185fccf839df
1495191783143,48.1577228,11.5666663,22.9689998626709,,903d185fccf839df
1495191788152,48.1577555,11.5667313,20.29400062561035,,903d185fccf839df
1495191793171,48.1577983,11.5666974,26.332000732421875,,903d185fccf839df
1495191798189,48.1574787,11.5671324,30.18899917602539,,903d185fccf839df
1495191803202,48.1577983,11.5666974,21.423999786376953,,903d185fccf839df
1495191808200,48.1577555,11.5667313,22.615999221801758,,903d185fccf839df
1495191813282,48.1577555,11.5667313,23.589000701904297,,903d185fccf839df
1495191818368,48.1574787,11.5671324,28.31399917602539,,903d185fccf839df
1495191823363,48.1576624,11.5672596,21.485000610351562,,903d185fccf839df
1495191828357,48.1576624,11.5672596,21.53499984741211,,903d185fccf839df
1495191833493,48.1574787,11.5671324,21.672000885009766,,903d185fccf839df
1495191838391,48.157597,11.5671296,19.743999481201172,,903d185fccf839df
1495191843453,48.1575869,11.5672285,27.340999603271484,,903d185fccf839df
1495191848472,48.1578536,11.5669263,23.999000549316406,,903d185fccf839df
1495191853480,48.1576071,11.5670307,20.674999237060547,,903d185fccf839df
1495191858460,48.1578536,11.5669263,22.041000366210938,,903d185fccf839df
1495191863488,48.157597,11.5671296,23.93600082397461,,903d185fccf839df
1495191868492,48.1576071,11.5670307,20.22800064086914,,903d185fccf839df
1495191873542,48.1576071,11.5670307,20.183000564575195,,903d185fccf839df
1495191878644,48.1576071,11.5670307,20.121999740600586,,903d185fccf839df
1495191883662,48.1576071,11.5670307,20.152999877929688,,903d185fccf839df
1495191888660,48.1576071,11.5670307,20.165000915527344,,903d185fccf839df
1495191893668,48.1576071,11.5670307,20.202999114990234,,903d185fccf839df
1495191898684,48.1577027,11.5668641,19.740999221801758,,903d185fccf839df
1495191903696,48.1577027,11.5668641,19.531999588012695,,903d185fccf839df
1495191908780,48.1577027,11.5668641,21.368999481201172,,903d185fccf839df
1495191913782,48.1577228,11.5666663,20.32200050354004,,903d185fccf839df
1495191918741,48.1575316,11.5669997,23.479000091552734,,903d185fccf839df
1495191923815,48.1577027,11.5668641,19.707000732421875,,903d185fccf839df
1495191928782,48.1576071,11.5670307,20.187000274658203,,903d185fccf839df
1495191933821,48.1577027,11.5668641,19.527999877929688,,903d185fccf839df
1495191938839,48.1577027,11.5668641,22.618999481201172,,903d185fccf839df
1495191943897,48.1577027,11.5668641,19.533000946044922,,903d185fccf839df
1495191948897,48.1576071,11.5670307,20.160999298095703,,903d185fccf839df
1495191953914,48.1577027,11.5668641,20.347999572753906,,903d185fccf839df
1495191958920,48.1576071,11.5670307,21.55500030517578,,903d185fccf839df
1495191963920,48.157597,11.5671296,20.792999267578125,,903d185fccf839df
1495191969018,48.157597,11.5671296,19.69700050354004,,903d185fccf839df
1495191974013,48.1578536,11.5669263,23.95400047302246,,903d185fccf839df
1495191979033,48.157597,11.5671296,19.56599998474121,,903d185fccf839df
1495191984069,48.157597,11.5671296,21.945999145507812,,903d185fccf839df
1495191989075,48.1578536,11.5669263,19.750999450683594,,903d185fccf839df
1495191994095,48.1578536,11.5669263,22.031999588012695,,903d185fccf839df
1495191999119,48.1576297,11.5671946,20.17300033569336,,903d185fccf839df
1495192004523,48.157597,11.5671296,24.41900062561035,,903d185fccf839df
1495192009539,48.157597,11.5671296,19.69700050354004,,903d185fccf839df
1495192014583,48.1576297,11.5671946,25.36400032043457,,903d185fccf839df
1495192019596,48.157597,11.5671296,23.92799949645996,,903d185fccf839df
1495192024619,48.157597,11.5671296,20.64299964904785,,903d185fccf839df
1495192029700,48.1576825,11.5670618,23.420000076293945,,903d185fccf839df
1495192034691,48.1576926,11.566963,19.67799949645996,,903d185fccf839df
1495192039687,48.1577127,11.5667652,21.44099998474121,,903d185fccf839df
1495192044878,48.1577027,11.5668641,19.55299949645996,,903d185fccf839df
1495192049700,48.157597,11.5671296,24.266000747680664,,903d185fccf839df
1495192054805,48.1576825,11.5670618,21.527999877929688,,903d185fccf839df
1495192059765,48.1576498,11.5669969,20.322999954223633,,903d185fccf839df
1495192064796,48.1575215,11.5670985,26.371999740600586,,903d185fccf839df
1495192069794,48.1576498,11.5669969,20.27899932861328,,903d185fccf839df
1495192074804,48.157597,11.5671296,27.70199966430664,,903d185fccf839df
1495192079809,48.1579392,11.5668585,23.485000610351562,,903d185fccf839df
1495192084855,48.1578637,11.5668274,21.420000076293945,,903d185fccf839df
1495192089831,48.157597,11.5671296,30.430999755859375,,903d185fccf839df
