timestamp, pressure, UUID 
1.49505E+12,953.7651367,903d185fccf839df
1.49505E+12,953.7746582,903d185fccf839df
1.49505E+12,953.7773438,903d185fccf839df
1.49505E+12,953.7907715,903d185fccf839df
1.49505E+12,953.8015137,903d185fccf839df
1.49505E+12,953.8066406,903d185fccf839df
1.49505E+12,953.8193359,903d185fccf839df
1.49505E+12,953.8288574,903d185fccf839df
1.49505E+12,953.8361816,903d185fccf839df
1.49505E+12,953.8391113,903d185fccf839df
1.49505E+12,953.84375,903d185fccf839df
1.49505E+12,953.8439941,903d185fccf839df
1.49505E+12,953.831543,903d185fccf839df
1.49505E+12,953.8273926,903d185fccf839df
1.49505E+12,953.8232422,903d185fccf839df
1.49505E+12,953.8129883,903d185fccf839df
1.49505E+12,953.8156738,903d185fccf839df
1.49505E+12,953.814209,903d185fccf839df
1.49505E+12,953.8049316,903d185fccf839df
1.49505E+12,953.7973633,903d185fccf839df
1.49505E+12,953.8010254,903d185fccf839df
1.49505E+12,953.8012695,903d185fccf839df
1.49505E+12,953.8049316,903d185fccf839df
1.49505E+12,953.8041992,903d185fccf839df
1.49505E+12,953.8117676,903d185fccf839df
1.49505E+12,953.8203125,903d185fccf839df
1.49505E+12,953.8413086,903d185fccf839df
1.49505E+12,953.8364258,903d185fccf839df
1.49505E+12,953.8444824,903d185fccf839df
1.49505E+12,953.8444824,903d185fccf839df
1.49505E+12,953.826416,903d185fccf839df
1.49505E+12,953.8271484,903d185fccf839df
1.49505E+12,953.8203125,903d185fccf839df
1.49505E+12,953.8161621,903d185fccf839df
1.49505E+12,953.8139648,903d185fccf839df
1.49505E+12,953.8054199,903d185fccf839df
1.49505E+12,953.8000488,903d185fccf839df
1.49505E+12,953.8129883,903d185fccf839df
1.49505E+12,953.8151855,903d185fccf839df
1.49505E+12,953.8071289,903d185fccf839df
1.49505E+12,953.8227539,903d185fccf839df
1.49505E+12,953.8293457,903d185fccf839df
1.49505E+12,953.8300781,903d185fccf839df
1.49505E+12,953.8369141,903d185fccf839df
1.49505E+12,953.8356934,903d185fccf839df
1.49505E+12,953.8413086,903d185fccf839df
1.49505E+12,953.8354492,903d185fccf839df
1.49505E+12,953.826416,903d185fccf839df
1.49505E+12,953.8259277,903d185fccf839df
1.49505E+12,953.8234863,903d185fccf839df
1.49505E+12,953.8127441,903d185fccf839df
1.49505E+12,953.8134766,903d185fccf839df
1.49505E+12,953.8044434,903d185fccf839df
1.49505E+12,953.8095703,903d185fccf839df
1.49505E+12,953.8066406,903d185fccf839df
1.49505E+12,953.8068848,903d185fccf839df
1.49505E+12,953.8000488,903d185fccf839df
1.49505E+12,953.7983398,903d185fccf839df
1.49505E+12,953.7939453,903d185fccf839df
1.49505E+12,953.8039551,903d185fccf839df
1.49505E+12,953.7973633,903d185fccf839df
1.49505E+12,953.7939453,903d185fccf839df
1.49505E+12,953.796875,903d185fccf839df
1.49505E+12,953.7895508,903d185fccf839df
1.49505E+12,953.7849121,903d185fccf839df
1.49505E+12,953.7905273,903d185fccf839df
1.49505E+12,953.7998047,903d185fccf839df
1.49505E+12,953.7995605,903d185fccf839df
1.49505E+12,953.8005371,903d185fccf839df
1.49505E+12,953.8017578,903d185fccf839df
1.49505E+12,953.8125,903d185fccf839df
1.49505E+12,953.8198242,903d185fccf839df
1.49505E+12,953.8178711,903d185fccf839df
1.49505E+12,953.8127441,903d185fccf839df
1.49505E+12,953.8039551,903d185fccf839df
1.49505E+12,953.8200684,903d185fccf839df
1.49505E+12,953.824707,903d185fccf839df
1.49505E+12,953.8144531,903d185fccf839df
1.49505E+12,953.8029785,903d185fccf839df
1.49505E+12,953.8151855,903d185fccf839df
1.49505E+12,953.807373,903d185fccf839df
1.49505E+12,953.8181152,903d185fccf839df
1.49505E+12,953.8095703,903d185fccf839df
1.49505E+12,953.8125,903d185fccf839df
1.49505E+12,953.824707,903d185fccf839df
1.49505E+12,953.8266602,903d185fccf839df
1.49505E+12,953.8144531,903d185fccf839df
1.49505E+12,953.8195801,903d185fccf839df
1.49505E+12,953.8227539,903d185fccf839df
1.49505E+12,953.8195801,903d185fccf839df
