UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.40324902741517316,-0.3048443308598167,-0.30377966670322115,-0.5578241335021901,-0.6762296569384769,-1.2501410291213049,1.7004040663075153,-0.9057096355180527,0.36358979636927413,-0.8569455244190779,-0.0763379360115477,-0.577112445389903,-0.02102133467023172,-0.34660069636421664,-0.9012850343120898,0.6174490363174576,-0.3010943330369942,-0.3860839923844134,-0.6998695732843994,0.8984142734701382,-0.34665307645734367,0.25304450859144884,0.5593714829884419,0.4277368434768308,undefined,1495454198466
903d185fccf839df,-0.11165551671664918,-0.6139080196506506,-0.19308472736897206,-0.339123906437441,-0.9657954157310269,-1.4919795843238155,1.7757315745599522,-1.0877759472378077,-0.010655988338628419,-0.4766902286804673,-0.07633860358874572,-1.0851658322695934,3.005713151737968,-0.6234250110728666,-0.9644430244157436,0.7447473499952209,-0.48257144868090923,-0.5300611478513493,-0.8943015522033322,1.1556912792432952,-0.4169028770407541,-0.1236374449999055,-0.12946564519651227,-0.13581201034549872,undefined,1495454199948
903d185fccf839df,0.1565384187949011,-0.24702332431686772,0.22800291651304058,0.033894564853742135,-0.7287085414982533,-1.6306533117251767,1.869018732365819,-0.589147844102005,-0.38293535083305563,-0.365630450310647,-0.1370593426473444,-0.5112215249402167,2.7163129456327986,-0.4447390951530925,-0.8760218603573298,0.8215304445786251,-0.45875505913226744,-0.410359323316361,-0.8930451604824918,0.9969293234168866,-0.3771407479336062,-0.21875230698724893,-0.3978934879985686,-0.24318575580760673,undefined,1495454201456
903d185fccf839df,0.1357481158054356,-0.29163640571810845,0.8685662795604943,0.8413789394006683,-0.5927659143625847,-1.7956744747367188,2.024947233599493,0.19252265069613025,-0.5703192649129437,-0.3156540732934024,-0.12261272491818975,-0.27942940469991095,0.4446301247771836,-0.23920397016249098,-0.8686534349272844,0.37497605249986654,-0.46308347599963373,-0.30452872290985383,-0.8522967243112738,0.9920576892009765,-0.3236733202812756,-0.26005069471239844,-0.40859653889093994,-0.27875928187616955,undefined,1495454202946
903d185fccf839df,-0.08324205432347272,-0.47654633472229185,2.6122517334921227,2.5470398481402228,-0.02844114422045344,-1.8513945365122804,2.0344381979661184,0.4724593189344755,-0.46285725599528954,-0.8221835646871467,-0.2259160796299127,0.04155382066233205,0.07907196969696971,0.10335462329160969,-0.8802323660360494,0.4780269660428731,-0.22820378287597495,-0.03581906728186727,-0.8434251169606922,1.0429535117501023,-0.17296598326100932,-0.23748270721425893,-0.15454483270430294,-0.338412511011902,undefined,1495454204449
903d185fccf839df,-0.08740016322893944,-0.41843184990827453,3.120108847741868,2.9767844459982413,0.14122142440603763,-1.7888940613845175,1.898272105904039,-0.2134122750357343,-0.5632173039723478,-0.4023562304618897,-0.39974903101450454,0.08938248370783208,-0.41704266934046347,0.08854124244764201,-0.8560218295443198,0.5022744227070728,-0.4045929616827329,0.024949376926842185,-0.858811672217104,0.9233835492198025,-0.15853158269784917,-0.36137443774730266,-0.42741694843238226,-0.48271289247786076,undefined,1495454205961
903d185fccf839df,0.08307961047323703,-0.37029653237834376,2.79153264446286,2.8921656741983695,0.22965784524219104,-1.820266584969338,1.817800043447383,-0.769202768137366,-0.6379628305932887,-0.07892883542341333,-0.36279336509734195,-0.04971374264625454,-0.6476924576648841,0.16075628951344717,-0.8223375558853149,0.5103568328892153,-0.28344088369739956,0.16044904127124365,-0.8118000994228769,0.8854879748284057,-0.0879346696644075,-0.37405898900121537,-0.39790049482907824,-0.5098493670041603,undefined,1495454207463
903d185fccf839df,0.2882097856416268,-0.3133560483325768,2.5242057332274364,2.397923585156084,0.14031628093009593,-1.8332916890229614,1.7990337585981528,-0.9305419866738487,-0.595390467797804,-0.3591570175965236,-0.3491171628290633,-0.06698965195866143,-0.5954698640819964,0.2005671258804053,-0.9012850563987912,0.4052852744035908,-0.2918817105235338,0.19091683277165652,-0.8331123854816939,0.9192413721604088,-0.08245030464311169,-0.3606267017256206,-0.3248488361463552,-0.5077424882082422,undefined,1495454208942
903d185fccf839df,0.6236253488639362,-0.3415327974703958,2.383843100554449,2.257164233032605,0.08209924338236692,-1.8296673931225282,1.8138500755024212,-0.8822195726529419,-0.5982064476879272,-0.581944575767856,-0.26209474009876765,-0.043087750832742265,-0.6607481060606061,0.08854124244764201,-0.8528639097929943,0.6356345016243605,-0.34831731222147816,0.12721375147919767,-0.8315171116047305,1.0089527152900872,-0.09610308159540526,-0.34848733836245205,-0.3393128182977529,-0.5283073205887685,undefined,1495454210450
903d185fccf839df,0.36305457275609687,-0.316878123707309,2.2811237411039547,2.094401844308211,-0.06307308523873982,-1.8413042726427389,1.8100526366821121,-0.9798970348097539,-0.5168273350474949,-0.6086336912713196,-0.26276558224278257,-0.08515192000633649,-0.9131573083778967,0.03576867517835671,-0.8507586569536344,0.43559432671898585,-0.44417226226814804,-0.026448792801707834,-0.797351683806414,0.941091767931478,-0.18086316785378126,-0.3999922444729656,-0.41005962877551033,-0.5449829322437341,undefined,1495454211989
903d185fccf839df,0.27573552793604605,-0.39906035497026876,2.6569124902990437,2.4441225551420525,-0.1736546198628166,-1.8494472929556198,1.8326689695149467,-0.8861409010351603,-0.43306952759939304,-0.3641618036491939,-0.2616994276150894,0.10288904814035141,-0.9175091911764707,-0.07810885819604707,-0.8707586877666442,0.4760066037474705,-0.48144493292305257,-0.09590852009623604,-0.8272000791959476,1.0235504446829602,-0.21609334595279073,-0.37836040941629734,-0.3483836728392316,-0.6016784205403963,undefined,1495454213462
903d185fccf839df,0.04288515581416075,-0.5358349226025328,2.908927142057809,2.6816824716614462,-0.4518930079137689,-1.9114795918926022,1.8358484039975378,-1.0684033045864378,-0.34701672112290266,-0.3914036010176008,-0.277405031446007,-0.03910948464753638,-0.7869527072192514,-0.05403722764387687,-0.8739165927935023,0.6073460377221404,-0.4732081724051259,-0.004258159789442744,-0.8207770070191381,1.0809096472257607,-0.16838819368696037,-0.41000014265646567,-0.1087379128596262,-0.5527834200012091,undefined,1495454214944
903d185fccf839df,0.09832582576442978,-0.5687077771113267,3.127126839600195,2.958708504295221,-0.42344276962929295,-1.8937238004954107,1.8130006542212724,-1.1671027337459534,-0.3206558467535918,-0.46817408900338764,-0.3035192074396028,-0.08176160536157885,-0.6607481060606061,-0.06699890674310587,-0.8497060268528376,0.7043351860256223,-0.502045088707568,0.06580952788344874,-0.8011649461868655,1.0872846027520109,-0.12512920541328948,-0.39985365284408825,-0.11299939247530699,-0.5495662033778506,undefined,1495454216456
903d185fccf839df,0.06644751990546748,-0.6056897804489588,3.236864445045966,2.941485256200329,-0.4357444591822323,-1.8931717713557357,1.8398273008281216,-0.9562616358252042,-0.2649154949976787,-0.9064629826213054,-0.36510242304545626,-0.03317542105978001,-0.26037488859180036,-0.012374611827532772,-0.8707587024911119,0.7346442383410173,-0.5254205465007594,0.10487745968270262,-0.8453288164832714,1.151141953500309,-0.10456749151241508,-0.39379857427836606,-0.06551207197383753,-0.6189918704353284,undefined,1495454217943
903d185fccf839df,0.13852014240186714,-0.6097988854358085,3.1277644692062982,2.8224420514330224,-0.3870622518943257,-1.8890490177851915,1.8557034421460228,-0.8608784052358823,-0.31442794686230474,-0.7661835309198346,-0.3682760598509362,0.003199048203765948,-0.32565313057041,-0.030891292554781458,-0.9118113794934608,0.7124176527372079,-0.5151309326834262,0.11772700270311091,-0.8801379509128275,1.104854223136657,-0.12066039389639276,-0.3507264155160795,-0.22033004342945872,-0.5568683852773487,undefined,1495454219456
903d185fccf839df,0.1246600094197096,-0.6931551320810149,2.7015729929690155,2.5989724911069523,-0.5095443378418715,-1.9311267242680326,1.9249672644327496,-0.5546999130803594,-0.2594637291941671,-0.8018549552088354,-0.2387495531558447,0.06214947012427075,-0.321301247771836,-0.0012645826699442862,-0.8886534436535929,0.8680044303171912,-0.48618636802899057,0.16866287036691088,-0.8707972088267749,1.1772885110006317,-0.0786040792624553,-0.3474044436080268,-0.1553623627205127,-0.5265268172335763,undefined,1495454221021
903d185fccf839df,0.056745288796318266,-0.6731965783028993,2.5618484981760306,2.4799935263655413,-0.4751181107963626,-1.9289069596979662,1.9282334829534022,-0.5712246427673836,-0.276384950210582,-0.6429383259382947,-0.05193989023938412,0.06518415060522936,-0.691211285650624,0.04410120352193535,-0.8539165546182587,0.9084165377573467,-0.42751221775319437,0.2194530754926216,-0.8454547594827775,1.191978629033374,-0.04351022720503471,-0.2273394183771103,-0.10865756835659847,-0.45225424565136063,undefined,1495454222438
903d185fccf839df,0.06644738188382854,-0.611559959658165,2.473803006185243,2.3583948278209985,-0.563256251725783,-1.9059383320610561,2.016721188986056,0.027475256687921744,-0.34431352525762493,-0.6080301542192659,-0.12681671119825433,-0.08706096248622779,-0.6955631684491979,-0.017003840287830405,-0.8465481512749148,0.7952625690895797,-0.5107074916520471,0.09007103718778706,-0.8238835918191324,1.0677131711855106,-0.1221444822947862,-0.327398220081639,-0.2583286466706466,-0.4732441057159099,undefined,1495454223962
