timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495454196945,-0.3472762107849121,-0.15233281254768372,0.29401299357414246,,903d185fccf839df
1495454197145,-0.33662357926368713,0.04580637067556381,0.34621095657348633,,903d185fccf839df
1495454197196,-0.15872439742088318,0.17257283627986908,0.36964675784111023,,903d185fccf839df
1495454197318,-0.399474173784256,0.08415589481592178,0.3653857111930847,,903d185fccf839df
1495454197350,-0.41012680530548096,0.2183792144060135,0.3387540876865387,,903d185fccf839df
1495454197396,0.019174760207533836,0.25353294610977173,0.33981937170028687,,903d185fccf839df
1495454197437,-0.09693906456232071,0.3004045784473419,0.3344930410385132,,903d185fccf839df
1495454197525,0.8500810265541077,0.06391586363315582,0.1438107043504715,,903d185fccf839df
1495454197533,1.0982877016067505,0.04367584362626076,0.2641855776309967,,903d185fccf839df
1495454197586,1.3965617418289185,0.27590349316596985,0.6508765816688538,,903d185fccf839df
1495454197620,0.10972224175930023,0.008522115647792816,-0.25353294610977173,,903d185fccf839df
1495454197649,-0.4996090233325958,0.5901564955711365,-0.2545982003211975,,903d185fccf839df
1495454197672,0.027696875855326653,0.3834952116012573,-0.22050973773002625,,903d185fccf839df
1495454197697,0.6306365728378296,-0.09800432622432709,-0.3195793330669403,,903d185fccf839df
1495454197721,0.993891716003418,-0.22796659171581268,-0.5869607329368591,,903d185fccf839df
1495454197738,0.9544769525527954,-0.16937704384326935,-0.5922870635986328,,903d185fccf839df
1495454197761,0.5060006380081177,0.11398329585790634,-0.4218447208404541,,903d185fccf839df
1495454197774,0.31212249398231506,0.19813919067382812,-0.3856257200241089,,903d185fccf839df
1495454197820,0.3653857111930847,0.27057716250419617,-0.7776430249214172,,903d185fccf839df
1495454197841,0.6018744111061096,0.22050973773002625,-1.0546118021011353,,903d185fccf839df
1495454197855,0.5784385800361633,-0.05326322466135025,-1.2697951793670654,,903d185fccf839df
1495454197866,0.4601942300796509,-0.13741911947727203,-1.3560816049575806,,903d185fccf839df
1495454197870,0.36858150362968445,-0.14700649678707123,-1.3603427410125732,,903d185fccf839df
1495454197889,-0.11078750342130661,-0.026631612330675125,-1.1291803121566772,,903d185fccf839df
1495454197920,-0.3984089195728302,0.003195793367922306,-0.46658584475517273,,903d185fccf839df
1495454197950,-0.1715075820684433,0.23009711503982544,-0.037284255027770996,,903d185fccf839df
1495454197956,-0.11078750342130661,0.20772656798362732,-0.009587380103766918,,903d185fccf839df
1495454197978,0.007456851191818714,-0.10439591854810715,-0.04261057823896408,,903d185fccf839df
1495454197987,0.03834952041506767,-0.2908172011375427,-0.09906959533691406,,903d185fccf839df
1495454198006,0.04048004746437073,-0.6444849967956543,0.0649811327457428,,903d185fccf839df
1495454198031,0.026631612330675125,-0.7147924304008484,0.3984089195728302,,903d185fccf839df
1495454198062,-0.17896443605422974,-0.23009711503982544,0.3185140788555145,,903d185fccf839df
1495454198082,-0.20026971399784088,-0.08948221802711487,0.2322276532649994,,903d185fccf839df
1495454198111,-0.058589544147253036,-0.1619201898574829,-0.11504855751991272,,903d185fccf839df
1495454198142,-0.250337153673172,-0.20240025222301483,-0.16511599719524384,,903d185fccf839df
1495454198156,-0.4495415985584259,0.0649811327457428,-0.19281286001205444,,903d185fccf839df
1495454198200,-0.08202536404132843,0.24288029968738556,-0.1161138266324997,,903d185fccf839df
1495454198249,0.044741109013557434,0.7211840152740479,-0.32170987129211426,,903d185fccf839df
1495454198339,-1.5563514232635498,1.503088116645813,1.2335762977600098,,903d185fccf839df
1495454198346,-1.7747305631637573,1.5595471858978271,1.4466291666030884,,903d185fccf839df
