timestamp, lastAccessTime, proximity, UUID 
1495454196920,1495454197035,far,,903d185fccf839df
1495454196920,1495454197164,far,,903d185fccf839df
1495454196920,1495454197255,far,,903d185fccf839df
1495454196920,1495454197329,far,,903d185fccf839df
1495454196920,1495454197392,far,,903d185fccf839df
1495454196920,1495454197424,far,,903d185fccf839df
1495454196920,1495454197466,far,,903d185fccf839df
1495454196920,1495454197498,far,,903d185fccf839df
1495454196920,1495454197537,far,,903d185fccf839df
1495454196920,1495454197573,far,,903d185fccf839df
1495454196920,1495454197588,far,,903d185fccf839df
1495454196920,1495454197602,far,,903d185fccf839df
1495454196920,1495454197631,far,,903d185fccf839df
1495454196920,1495454197664,far,,903d185fccf839df
1495454196920,1495454197681,far,,903d185fccf839df
1495454196920,1495454197701,far,,903d185fccf839df
1495454196920,1495454197729,far,,903d185fccf839df
1495454196920,1495454197750,far,,903d185fccf839df
1495454196920,1495454197771,far,,903d185fccf839df
1495454196920,1495454197793,far,,903d185fccf839df
1495454196920,1495454197825,far,,903d185fccf839df
1495454196920,1495454197848,far,,903d185fccf839df
1495454196920,1495454197861,far,,903d185fccf839df
1495454196920,1495454197875,far,,903d185fccf839df
1495454196920,1495454197887,far,,903d185fccf839df
1495454196920,1495454197898,far,,903d185fccf839df
1495454196920,1495454197912,far,,903d185fccf839df
1495454196920,1495454197938,far,,903d185fccf839df
1495454196920,1495454197953,far,,903d185fccf839df
1495454196920,1495454197969,far,,903d185fccf839df
1495454196920,1495454197986,far,,903d185fccf839df
1495454196920,1495454197995,far,,903d185fccf839df
1495454196920,1495454198012,far,,903d185fccf839df
1495454196920,1495454198037,far,,903d185fccf839df
1495454196920,1495454198056,far,,903d185fccf839df
1495454196920,1495454198078,far,,903d185fccf839df
1495454196920,1495454198090,far,,903d185fccf839df
1495454196920,1495454198123,far,,903d185fccf839df
1495454196920,1495454198156,far,,903d185fccf839df
1495454196920,1495454198170,far,,903d185fccf839df
1495454196920,1495454198216,far,,903d185fccf839df
1495454196920,1495454198262,far,,903d185fccf839df
1495454196920,1495454198278,far,,903d185fccf839df
1495454196920,1495454198290,far,,903d185fccf839df
1495454196920,1495454198306,far,,903d185fccf839df
1495454196920,1495454198339,far,,903d185fccf839df
1495454196920,1495454198349,far,,903d185fccf839df
1495454196920,1495454198360,far,,903d185fccf839df
1495454196920,1495454198375,far,,903d185fccf839df
1495454196920,1495454198388,far,,903d185fccf839df
1495454196920,1495454198422,far,,903d185fccf839df
1495454196920,1495454198479,far,,903d185fccf839df
1495454196920,1495454198497,far,,903d185fccf839df
1495454196920,1495454198511,far,,903d185fccf839df
1495454196920,1495454198552,far,,903d185fccf839df
1495454196920,1495454198575,far,,903d185fccf839df
1495454196920,1495454198593,far,,903d185fccf839df
1495454196920,1495454198610,far,,903d185fccf839df
1495454196920,1495454198639,far,,903d185fccf839df
1495454196920,1495454198645,far,,903d185fccf839df
1495454196920,1495454198662,far,,903d185fccf839df
1495454196920,1495454198677,far,,903d185fccf839df
1495454196920,1495454198685,far,,903d185fccf839df
1495454196920,1495454198712,far,,903d185fccf839df
1495454196920,1495454198745,far,,903d185fccf839df
1495454196920,1495454198761,far,,903d185fccf839df
1495454196920,1495454198777,far,,903d185fccf839df
1495454196920,1495454198788,far,,903d185fccf839df
1495454196920,1495454198796,far,,903d185fccf839df
1495454196920,1495454198816,far,,903d185fccf839df
1495454196920,1495454198846,far,,903d185fccf839df
1495454196920,1495454198861,far,,903d185fccf839df
1495454196920,1495454198875,far,,903d185fccf839df
1495454196920,1495454198887,far,,903d185fccf839df
1495454196920,1495454198897,far,,903d185fccf839df
1495454196920,1495454198913,far,,903d185fccf839df
1495454196920,1495454198933,far,,903d185fccf839df
1495454196920,1495454198944,far,,903d185fccf839df
1495454196920,1495454198956,far,,903d185fccf839df
1495454196920,1495454198966,far,,903d185fccf839df
1495454196920,1495454198974,far,,903d185fccf839df
1495454196920,1495454198984,far,,903d185fccf839df
1495454196920,1495454199002,far,,903d185fccf839df
1495454196920,1495454199031,far,,903d185fccf839df
1495454196920,1495454199053,far,,903d185fccf839df
1495454196920,1495454199076,far,,903d185fccf839df
1495454196920,1495454199094,far,,903d185fccf839df
1495454196920,1495454199111,far,,903d185fccf839df
1495454196920,1495454199136,far,,903d185fccf839df
1495454196920,1495454199154,far,,903d185fccf839df
1495454196920,1495454199168,far,,903d185fccf839df
1495454196920,1495454199190,far,,903d185fccf839df
1495454196920,1495454199207,far,,903d185fccf839df
1495454196920,1495454199228,far,,903d185fccf839df
1495454196920,1495454199234,far,,903d185fccf839df
1495454196920,1495454199249,far,,903d185fccf839df
1495454196920,1495454199257,far,,903d185fccf839df
1495454196920,1495454199269,far,,903d185fccf839df
1495454196920,1495454199288,far,,903d185fccf839df
1495454196920,1495454199309,far,,903d185fccf839df
1495454196920,1495454199340,far,,903d185fccf839df
1495454196920,1495454199363,far,,903d185fccf839df
1495454196920,1495454199376,far,,903d185fccf839df
1495454196920,1495454199395,far,,903d185fccf839df
1495454196920,1495454199415,far,,903d185fccf839df
