timestamp, light1, light2, light3, UUID 
1495454201738,127191,5528,127191,,903d185fccf839df
1495454201917,134472,5438,134472,,903d185fccf839df
1495454202100,118081,5584,118081,,903d185fccf839df
1495454202100,118081,5584,118081,,903d185fccf839df
1495454202283,127167,5393,127167,,903d185fccf839df
1495454202283,127167,5393,127167,,903d185fccf839df
1495454202470,121571,5411,121571,,903d185fccf839df
1495454202470,121571,5411,121571,,903d185fccf839df
1495454202661,114880,5576,114880,,903d185fccf839df
1495454202661,114880,5576,114880,,903d185fccf839df
1495454202817,116737,5517,116737,,903d185fccf839df
1495454203001,113101,5515,113101,,903d185fccf839df
1495454203001,113101,5515,113101,,903d185fccf839df
1495454203178,87712,6215,87712,,903d185fccf839df
1495454203178,87712,6215,87712,,903d185fccf839df
1495454203357,124777,5359,124777,,903d185fccf839df
1495454203357,124777,5359,124777,,903d185fccf839df
1495454203539,110796,5684,110796,,903d185fccf839df
1495454203539,110796,5684,110796,,903d185fccf839df
1495454203719,102253,5939,102253,,903d185fccf839df
1495454203904,110935,5617,110935,,903d185fccf839df
1495454203904,110935,5617,110935,,903d185fccf839df
1495454204080,109637,5743,109637,,903d185fccf839df
1495454204080,109637,5743,109637,,903d185fccf839df
1495454204258,73046,6133,73046,,903d185fccf839df
1495454204258,73046,6133,73046,,903d185fccf839df
1495454204438,114716,5464,114716,,903d185fccf839df
1495454204438,114716,5464,114716,,903d185fccf839df
1495454204623,112109,5606,112109,,903d185fccf839df
1495454204797,101203,5819,101203,,903d185fccf839df
1495454204797,101203,5819,101203,,903d185fccf839df
1495454204978,104768,5800,104768,,903d185fccf839df
1495454204978,104768,5800,104768,,903d185fccf839df
1495454205157,100962,5967,100962,,903d185fccf839df
1495454205157,100962,5967,100962,,903d185fccf839df
1495454205345,91539,6071,91539,,903d185fccf839df
1495454205345,91539,6071,91539,,903d185fccf839df
1495454205517,122631,5353,122631,,903d185fccf839df
1495454205697,116915,5462,116915,,903d185fccf839df
1495454205697,116915,5462,116915,,903d185fccf839df
1495454205878,122254,5524,122254,,903d185fccf839df
1495454205878,122254,5524,122254,,903d185fccf839df
1495454206061,123842,5505,123842,,903d185fccf839df
1495454206061,123842,5505,123842,,903d185fccf839df
1495454206237,114843,5607,114843,,903d185fccf839df
1495454206237,114843,5607,114843,,903d185fccf839df
1495454206418,12710,7532,12710,,903d185fccf839df
1495454206600,126635,5293,126635,,903d185fccf839df
1495454206600,126635,5293,126635,,903d185fccf839df
1495454206776,112821,5571,112821,,903d185fccf839df
1495454206776,112821,5571,112821,,903d185fccf839df
1495454206960,116344,5512,116344,,903d185fccf839df
1495454206960,116344,5512,116344,,903d185fccf839df
1495454207137,117320,5532,117320,,903d185fccf839df
1495454207137,117320,5532,117320,,903d185fccf839df
1495454207319,113674,5498,113674,,903d185fccf839df
1495454207504,105444,5812,105444,,903d185fccf839df
1495454207504,105444,5812,105444,,903d185fccf839df
1495454207677,117764,5486,117764,,903d185fccf839df
1495454207677,117764,5486,117764,,903d185fccf839df
1495454207858,118104,5826,118104,,903d185fccf839df
1495454207858,118104,5826,118104,,903d185fccf839df
1495454208042,124856,5633,124856,,903d185fccf839df
1495454208042,124856,5633,124856,,903d185fccf839df
1495454208216,113828,5667,113828,,903d185fccf839df
1495454208398,107749,5991,107749,,903d185fccf839df
1495454208398,107749,5991,107749,,903d185fccf839df
1495454208590,102505,6147,102505,,903d185fccf839df
1495454208590,102505,6147,102505,,903d185fccf839df
1495454208765,117291,5636,117291,,903d185fccf839df
1495454208765,117291,5636,117291,,903d185fccf839df
1495454208938,102742,6011,102742,,903d185fccf839df
1495454208938,102742,6011,102742,,903d185fccf839df
1495454209122,98580,6058,98580,,903d185fccf839df
1495454209298,97844,5926,97844,,903d185fccf839df
1495454209298,97844,5926,97844,,903d185fccf839df
1495454209478,92888,6012,92888,,903d185fccf839df
1495454209478,92888,6012,92888,,903d185fccf839df
1495454209661,104085,6251,104085,,903d185fccf839df
1495454209661,104085,6251,104085,,903d185fccf839df
1495454209838,106057,5648,106057,,903d185fccf839df
1495454209838,106057,5648,106057,,903d185fccf839df
1495454210027,94618,5806,94618,,903d185fccf839df
1495454210202,99683,5958,99683,,903d185fccf839df
1495454210202,99683,5958,99683,,903d185fccf839df
1495454210379,97745,5835,97745,,903d185fccf839df
1495454210379,97745,5835,97745,,903d185fccf839df
1495454210561,75765,5986,75765,,903d185fccf839df
1495454210561,75765,5986,75765,,903d185fccf839df
1495454210739,93761,6104,93761,,903d185fccf839df
1495454210739,93761,6104,93761,,903d185fccf839df
1495454210918,116136,5613,116136,,903d185fccf839df
1495454211097,89218,6076,89218,,903d185fccf839df
1495454211097,89218,6076,89218,,903d185fccf839df
1495454211279,97281,5983,97281,,903d185fccf839df
1495454211279,97281,5983,97281,,903d185fccf839df
1495454211458,95083,5967,95083,,903d185fccf839df
1495454211458,95083,5967,95083,,903d185fccf839df
1495454211638,91784,6114,91784,,903d185fccf839df
1495454211825,103971,5830,103971,,903d185fccf839df
1495454212001,95355,5944,95355,,903d185fccf839df
1495454212001,95355,5944,95355,,903d185fccf839df
1495454212177,89867,6112,89867,,903d185fccf839df
1495454212177,89867,6112,89867,,903d185fccf839df
1495454212367,93664,5970,93664,,903d185fccf839df
1495454212367,93664,5970,93664,,903d185fccf839df
1495454212538,91924,6054,91924,,903d185fccf839df
1495454212718,98044,5899,98044,,903d185fccf839df
1495454212718,98044,5899,98044,,903d185fccf839df
1495454212904,105287,5665,105287,,903d185fccf839df
1495454212904,105287,5665,105287,,903d185fccf839df
1495454213080,86695,6212,86695,,903d185fccf839df
1495454213080,86695,6212,86695,,903d185fccf839df
1495454213260,87055,6166,87055,,903d185fccf839df
1495454213260,87055,6166,87055,,903d185fccf839df
1495454213438,91391,6027,91391,,903d185fccf839df
1495454213438,91391,6027,91391,,903d185fccf839df
1495454213626,93098,6019,93098,,903d185fccf839df
1495454213798,97621,5895,97621,,903d185fccf839df
1495454213798,97621,5895,97621,,903d185fccf839df
1495454213977,106781,5590,106781,,903d185fccf839df
1495454213977,106781,5590,106781,,903d185fccf839df
1495454214158,95346,5944,95346,,903d185fccf839df
1495454214158,95346,5944,95346,,903d185fccf839df
1495454214337,96347,5867,96347,,903d185fccf839df
1495454214337,96347,5867,96347,,903d185fccf839df
1495454214518,94439,5834,94439,,903d185fccf839df
1495454214699,89606,6163,89606,,903d185fccf839df
1495454214699,89606,6163,89606,,903d185fccf839df
1495454214877,103967,5892,103967,,903d185fccf839df
1495454214877,103967,5892,103967,,903d185fccf839df
1495454215061,109514,5784,109514,,903d185fccf839df
1495454215061,109514,5784,109514,,903d185fccf839df
1495454215238,101807,5808,101807,,903d185fccf839df
1495454215238,101807,5808,101807,,903d185fccf839df
1495454215417,103309,5768,103309,,903d185fccf839df
1495454215598,101284,5869,101284,,903d185fccf839df
1495454215598,101284,5869,101284,,903d185fccf839df
1495454215778,81595,6116,81595,,903d185fccf839df
1495454215778,81595,6116,81595,,903d185fccf839df
1495454215958,107923,5776,107923,,903d185fccf839df
1495454215958,107923,5776,107923,,903d185fccf839df
1495454216138,105961,5706,105961,,903d185fccf839df
1495454216138,105961,5706,105961,,903d185fccf839df
1495454216318,102890,5864,102890,,903d185fccf839df
1495454216497,101380,5717,101380,,903d185fccf839df
1495454216497,101380,5717,101380,,903d185fccf839df
1495454216680,94498,6033,94498,,903d185fccf839df
1495454216680,94498,6033,94498,,903d185fccf839df
1495454216860,83643,6129,83643,,903d185fccf839df
1495454216860,83643,6129,83643,,903d185fccf839df
1495454217037,105579,5799,105579,,903d185fccf839df
1495454217037,105579,5799,105579,,903d185fccf839df
1495454217220,94456,5948,94456,,903d185fccf839df
1495454217398,94205,5855,94205,,903d185fccf839df
1495454217398,94205,5855,94205,,903d185fccf839df
1495454217581,97441,5655,97441,,903d185fccf839df
1495454217581,97441,5655,97441,,903d185fccf839df
1495454217757,93708,6043,93708,,903d185fccf839df
1495454217757,93708,6043,93708,,903d185fccf839df
1495454217939,94494,6200,94494,,903d185fccf839df
1495454217939,94494,6200,94494,,903d185fccf839df
1495454218119,102339,5798,102339,,903d185fccf839df
1495454218301,96384,5996,96384,,903d185fccf839df
1495454218301,96384,5996,96384,,903d185fccf839df
1495454218485,91266,6142,91266,,903d185fccf839df
1495454218485,91266,6142,91266,,903d185fccf839df
1495454218657,92683,5994,92683,,903d185fccf839df
1495454218657,92683,5994,92683,,903d185fccf839df
1495454218837,88326,5988,88326,,903d185fccf839df
1495454218837,88326,5988,88326,,903d185fccf839df
1495454219027,98452,5978,98452,,903d185fccf839df
1495454219201,101864,5634,101864,,903d185fccf839df
1495454219201,101864,5634,101864,,903d185fccf839df
1495454219378,87601,6248,87601,,903d185fccf839df
1495454219378,87601,6248,87601,,903d185fccf839df
1495454219560,93251,6030,93251,,903d185fccf839df
1495454219560,93251,6030,93251,,903d185fccf839df
1495454219741,94907,5859,94907,,903d185fccf839df
1495454219741,94907,5859,94907,,903d185fccf839df
1495454219921,93872,6112,93872,,903d185fccf839df
1495454220106,102721,5880,102721,,903d185fccf839df
1495454220106,102721,5880,102721,,903d185fccf839df
1495454220281,101728,5755,101728,,903d185fccf839df
1495454220281,101728,5755,101728,,903d185fccf839df
1495454220460,89651,6184,89651,,903d185fccf839df
1495454220460,89651,6184,89651,,903d185fccf839df
1495454220640,95561,5694,95561,,903d185fccf839df
1495454220640,95561,5694,95561,,903d185fccf839df
1495454220820,96173,5711,96173,,903d185fccf839df
1495454220998,87556,6222,87556,,903d185fccf839df
1495454220998,87556,6222,87556,,903d185fccf839df
1495454221181,105449,5801,105449,,903d185fccf839df
1495454221181,105449,5801,105449,,903d185fccf839df
1495454221361,101397,5834,101397,,903d185fccf839df
1495454221361,101397,5834,101397,,903d185fccf839df
1495454221538,90911,6009,90911,,903d185fccf839df
1495454221538,90911,6009,90911,,903d185fccf839df
1495454221717,95036,5881,95036,,903d185fccf839df
1495454221902,92757,6009,92757,,903d185fccf839df
1495454221902,92757,6009,92757,,903d185fccf839df
1495454222077,89528,6143,89528,,903d185fccf839df
1495454222077,89528,6143,89528,,903d185fccf839df
1495454222259,112574,5678,112574,,903d185fccf839df
1495454222259,112574,5678,112574,,903d185fccf839df
1495454222440,95236,5797,95236,,903d185fccf839df
1495454222440,95236,5797,95236,,903d185fccf839df
1495454222619,95090,6039,95090,,903d185fccf839df
1495454222804,98794,5622,98794,,903d185fccf839df
1495454222804,98794,5622,98794,,903d185fccf839df
1495454222982,94730,5994,94730,,903d185fccf839df
1495454222982,94730,5994,94730,,903d185fccf839df
1495454223158,97878,5825,97878,,903d185fccf839df
1495454223158,97878,5825,97878,,903d185fccf839df
1495454223340,102240,5853,102240,,903d185fccf839df
1495454223340,102240,5853,102240,,903d185fccf839df
1495454223526,87683,6035,87683,,903d185fccf839df
1495454223699,90014,6068,90014,,903d185fccf839df
1495454223699,90014,6068,90014,,903d185fccf839df
1495454223879,91419,6037,91419,,903d185fccf839df
1495454223879,91419,6037,91419,,903d185fccf839df
1495454224058,88135,6214,88135,,903d185fccf839df
1495454224058,88135,6214,88135,,903d185fccf839df
1495454224239,99901,5884,99901,,903d185fccf839df
1495454224239,99901,5884,99901,,903d185fccf839df
1495454224419,94753,5949,94753,,903d185fccf839df
1495454224601,84611,5959,84611,,903d185fccf839df
1495454224601,84611,5959,84611,,903d185fccf839df
1495454224784,90895,6107,90895,,903d185fccf839df
1495454224784,90895,6107,90895,,903d185fccf839df
1495454224960,88242,6158,88242,,903d185fccf839df
1495454225144,83128,6183,83128,,903d185fccf839df
1495454225144,83128,6183,83128,,903d185fccf839df
1495454225144,83128,6183,83128,,903d185fccf839df
1495454225323,100598,5902,100598,,903d185fccf839df
1495454225504,100327,5867,100327,,903d185fccf839df
1495454225504,100327,5867,100327,,903d185fccf839df
1495454225678,89046,6092,89046,,903d185fccf839df
1495454225678,89046,6092,89046,,903d185fccf839df
1495454225858,89347,6097,89347,,903d185fccf839df
1495454225858,89347,6097,89347,,903d185fccf839df
1495454226038,90076,6109,90076,,903d185fccf839df
1495454226038,90076,6109,90076,,903d185fccf839df
1495454226223,74616,6128,74616,,903d185fccf839df
1495454226398,98693,5908,98693,,903d185fccf839df
1495454226398,98693,5908,98693,,903d185fccf839df
1495454226585,97411,5983,97411,,903d185fccf839df
1495454226585,97411,5983,97411,,903d185fccf839df
1495454226758,84901,5896,84901,,903d185fccf839df
1495454226758,84901,5896,84901,,903d185fccf839df
1495454226938,84498,6149,84498,,903d185fccf839df
1495454226938,84498,6149,84498,,903d185fccf839df
1495454227120,87039,6239,87039,,903d185fccf839df
1495454227300,88462,6248,88462,,903d185fccf839df
1495454227300,88462,6248,88462,,903d185fccf839df
1495454227481,102286,5887,102286,,903d185fccf839df
1495454227481,102286,5887,102286,,903d185fccf839df
1495454227659,96886,5983,96886,,903d185fccf839df
1495454227659,96886,5983,96886,,903d185fccf839df
1495454227839,88609,6024,88609,,903d185fccf839df
1495454227839,88609,6024,88609,,903d185fccf839df
1495454228020,81300,6277,81300,,903d185fccf839df
1495454228207,89174,6014,89174,,903d185fccf839df
1495454228207,89174,6014,89174,,903d185fccf839df
1495454228378,72273,6252,72273,,903d185fccf839df
1495454228378,72273,6252,72273,,903d185fccf839df
1495454228558,100570,5902,100570,,903d185fccf839df
1495454228558,100570,5902,100570,,903d185fccf839df
1495454228739,98422,5943,98422,,903d185fccf839df
1495454228739,98422,5943,98422,,903d185fccf839df
1495454228918,77266,6365,77266,,903d185fccf839df
1495454229101,84593,6049,84593,,903d185fccf839df
1495454229101,84593,6049,84593,,903d185fccf839df
1495454229279,86694,5908,86694,,903d185fccf839df
1495454229279,86694,5908,86694,,903d185fccf839df
1495454229459,67863,6078,67863,,903d185fccf839df
1495454229459,67863,6078,67863,,903d185fccf839df
1495454229652,94980,6059,94980,,903d185fccf839df
1495454229652,94980,6059,94980,,903d185fccf839df
1495454229817,92329,6079,92329,,903d185fccf839df
1495454230000,89782,6125,89782,,903d185fccf839df
1495454230000,89782,6125,89782,,903d185fccf839df
1495454230178,87042,6265,87042,,903d185fccf839df
1495454230178,87042,6265,87042,,903d185fccf839df
1495454230359,86439,6101,86439,,903d185fccf839df
1495454230538,83540,6109,83540,,903d185fccf839df
1495454230538,83540,6109,83540,,903d185fccf839df
1495454230538,83540,6109,83540,,903d185fccf839df
1495454230725,97853,5946,97853,,903d185fccf839df
1495454230900,90874,6038,90874,,903d185fccf839df
1495454230900,90874,6038,90874,,903d185fccf839df
1495454231079,82332,6109,82332,,903d185fccf839df
1495454231079,82332,6109,82332,,903d185fccf839df
1495454231260,86854,6142,86854,,903d185fccf839df
1495454231260,86854,6142,86854,,903d185fccf839df
1495454231439,82218,6099,82218,,903d185fccf839df
1495454231439,82218,6099,82218,,903d185fccf839df
1495454231624,79695,6161,79695,,903d185fccf839df
1495454231800,88094,6246,88094,,903d185fccf839df
1495454231800,88094,6246,88094,,903d185fccf839df
1495454231979,88112,5974,88112,,903d185fccf839df
1495454231979,88112,5974,88112,,903d185fccf839df
1495454232163,83772,6305,83772,,903d185fccf839df
1495454232163,83772,6305,83772,,903d185fccf839df
1495454232338,83502,6289,83502,,903d185fccf839df
1495454232338,83502,6289,83502,,903d185fccf839df
1495454232518,87363,6058,87363,,903d185fccf839df
1495454232699,98513,5831,98513,,903d185fccf839df
1495454232699,98513,5831,98513,,903d185fccf839df
1495454232881,92795,5887,92795,,903d185fccf839df
1495454232881,92795,5887,92795,,903d185fccf839df
1495454233059,86911,6234,86911,,903d185fccf839df
1495454233059,86911,6234,86911,,903d185fccf839df
1495454233240,85936,6247,85936,,903d185fccf839df
1495454233240,85936,6247,85936,,903d185fccf839df
1495454233424,87794,6184,87794,,903d185fccf839df
1495454233600,84706,6150,84706,,903d185fccf839df
1495454233600,84706,6150,84706,,903d185fccf839df
1495454233779,100207,5846,100207,,903d185fccf839df
1495454233779,100207,5846,100207,,903d185fccf839df
1495454233960,99657,5951,99657,,903d185fccf839df
1495454233960,99657,5951,99657,,903d185fccf839df
1495454234139,94351,6024,94351,,903d185fccf839df
1495454234139,94351,6024,94351,,903d185fccf839df
1495454234320,89586,6187,89586,,903d185fccf839df
1495454234320,89586,6187,89586,,903d185fccf839df
1495454234527,95487,6024,95487,,903d185fccf839df
1495454234681,86404,6278,86404,,903d185fccf839df
1495454234681,86404,6278,86404,,903d185fccf839df
1495454234859,102375,5907,102375,,903d185fccf839df
1495454234859,102375,5907,102375,,903d185fccf839df
1495454235038,102314,5888,102314,,903d185fccf839df
1495454235038,102314,5888,102314,,903d185fccf839df
1495454235223,94887,6106,94887,,903d185fccf839df
1495454235398,89455,5990,89455,,903d185fccf839df
1495454235398,89455,5990,89455,,903d185fccf839df
1495454235587,95442,6037,95442,,903d185fccf839df
1495454235587,95442,6037,95442,,903d185fccf839df
1495454235761,85886,6137,85886,,903d185fccf839df
1495454235761,85886,6137,85886,,903d185fccf839df
1495454235940,98860,5885,98860,,903d185fccf839df
1495454235940,98860,5885,98860,,903d185fccf839df
1495454236120,102834,5843,102834,,903d185fccf839df
1495454236301,90720,6168,90720,,903d185fccf839df
1495454236301,90720,6168,90720,,903d185fccf839df
1495454236480,85987,6023,85987,,903d185fccf839df
1495454236480,85987,6023,85987,,903d185fccf839df
1495454236660,93336,6121,93336,,903d185fccf839df
1495454236660,93336,6121,93336,,903d185fccf839df
1495454236845,84692,6267,84692,,903d185fccf839df
1495454236845,84692,6267,84692,,903d185fccf839df
1495454237018,101910,5894,101910,,903d185fccf839df
1495454237205,103750,5838,103750,,903d185fccf839df
1495454237205,103750,5838,103750,,903d185fccf839df
1495454237381,90279,6144,90279,,903d185fccf839df
1495454237381,90279,6144,90279,,903d185fccf839df
1495454237559,88369,6083,88369,,903d185fccf839df
1495454237559,88369,6083,88369,,903d185fccf839df
1495454237741,94097,6110,94097,,903d185fccf839df
1495454237741,94097,6110,94097,,903d185fccf839df
1495454237927,78955,6109,78955,,903d185fccf839df
1495454238102,94315,6045,94315,,903d185fccf839df
1495454238102,94315,6045,94315,,903d185fccf839df
1495454238278,93027,5988,93027,,903d185fccf839df
1495454238278,93027,5988,93027,,903d185fccf839df
1495454238465,88033,5914,88033,,903d185fccf839df
1495454238465,88033,5914,88033,,903d185fccf839df
1495454238642,85432,6152,85432,,903d185fccf839df
1495454238642,85432,6152,85432,,903d185fccf839df
1495454238822,88093,6027,88093,,903d185fccf839df
1495454238822,88093,6027,88093,,903d185fccf839df
1495454239005,85458,6097,85458,,903d185fccf839df
1495454239182,95467,6000,95467,,903d185fccf839df
1495454239182,95467,6000,95467,,903d185fccf839df
1495454239359,95094,5941,95094,,903d185fccf839df
1495454239359,95094,5941,95094,,903d185fccf839df
1495454239539,86023,5969,86023,,903d185fccf839df
1495454239539,86023,5969,86023,,903d185fccf839df
1495454239725,84145,6235,84145,,903d185fccf839df
1495454239906,89544,6020,89544,,903d185fccf839df
1495454239906,89544,6020,89544,,903d185fccf839df
1495454240081,85905,6053,85905,,903d185fccf839df
1495454240081,85905,6053,85905,,903d185fccf839df
1495454240260,101352,5861,101352,,903d185fccf839df
1495454240260,101352,5861,101352,,903d185fccf839df
1495454240438,95172,6001,95172,,903d185fccf839df
1495454240438,95172,6001,95172,,903d185fccf839df
1495454240625,85907,6123,85907,,903d185fccf839df
1495454240800,85647,6268,85647,,903d185fccf839df
1495454240800,85647,6268,85647,,903d185fccf839df
1495454240987,76501,6230,76501,,903d185fccf839df
1495454240987,76501,6230,76501,,903d185fccf839df
1495454241161,77956,6105,77956,,903d185fccf839df
1495454241161,77956,6105,77956,,903d185fccf839df
1495454241339,92734,6149,92734,,903d185fccf839df
1495454241339,92734,6149,92734,,903d185fccf839df
1495454241521,86013,6004,86013,,903d185fccf839df
1495454241700,72586,6263,72586,,903d185fccf839df
1495454241700,72586,6263,72586,,903d185fccf839df
1495454241879,82337,6147,82337,,903d185fccf839df
1495454241879,82337,6147,82337,,903d185fccf839df
1495454242060,74414,6263,74414,,903d185fccf839df
1495454242060,74414,6263,74414,,903d185fccf839df
1495454242244,84590,6237,84590,,903d185fccf839df
1495454242244,84590,6237,84590,,903d185fccf839df
1495454242424,101501,5763,101501,,903d185fccf839df
1495454242604,99138,5933,99138,,903d185fccf839df
1495454242604,99138,5933,99138,,903d185fccf839df
1495454242799,88677,6180,88677,,903d185fccf839df
1495454242799,88677,6180,88677,,903d185fccf839df
1495454242959,93892,5963,93892,,903d185fccf839df
1495454242959,93892,5963,93892,,903d185fccf839df
1495454243139,92965,6098,92965,,903d185fccf839df
1495454243139,92965,6098,92965,,903d185fccf839df
1495454243330,105827,5785,105827,,903d185fccf839df
1495454243499,105590,5800,105590,,903d185fccf839df
1495454243499,105590,5800,105590,,903d185fccf839df
1495454243680,99734,5883,99734,,903d185fccf839df
1495454243680,99734,5883,99734,,903d185fccf839df
1495454243860,91997,6099,91997,,903d185fccf839df
1495454243860,91997,6099,91997,,903d185fccf839df
1495454244039,99215,5879,99215,,903d185fccf839df
1495454244039,99215,5879,99215,,903d185fccf839df
1495454244218,94842,6022,94842,,903d185fccf839df
1495454244403,107609,5764,107609,,903d185fccf839df
1495454244403,107609,5764,107609,,903d185fccf839df
1495454244579,101970,5849,101970,,903d185fccf839df
1495454244579,101970,5849,101970,,903d185fccf839df
1495454244767,94001,6040,94001,,903d185fccf839df
1495454244767,94001,6040,94001,,903d185fccf839df
1495454244943,87742,6229,87742,,903d185fccf839df
1495454244943,87742,6229,87742,,903d185fccf839df
1495454245118,93415,6077,93415,,903d185fccf839df
1495454245302,83719,6173,83719,,903d185fccf839df
1495454245302,83719,6173,83719,,903d185fccf839df
1495454245482,101604,5848,101604,,903d185fccf839df
1495454245482,101604,5848,101604,,903d185fccf839df
1495454245658,95674,5988,95674,,903d185fccf839df
1495454245658,95674,5988,95674,,903d185fccf839df
1495454245839,93024,6107,93024,,903d185fccf839df
1495454245839,93024,6107,93024,,903d185fccf839df
1495454246020,89040,6055,89040,,903d185fccf839df
1495454246198,99926,5838,99926,,903d185fccf839df
1495454246198,99926,5838,99926,,903d185fccf839df
1495454246379,103290,5821,103290,,903d185fccf839df
1495454246379,103290,5821,103290,,903d185fccf839df
1495454246580,98664,5798,98664,,903d185fccf839df
1495454246580,98664,5798,98664,,903d185fccf839df
1495454246749,89339,6138,89339,,903d185fccf839df
1495454246749,89339,6138,89339,,903d185fccf839df
1495454246920,80126,6265,80126,,903d185fccf839df
1495454246920,80126,6265,80126,,903d185fccf839df
1495454247113,92580,6042,92580,,903d185fccf839df
1495454247279,104004,5849,104004,,903d185fccf839df
1495454247279,104004,5849,104004,,903d185fccf839df
1495454247459,97999,5989,97999,,903d185fccf839df
1495454247459,97999,5989,97999,,903d185fccf839df
1495454247642,95491,5999,95491,,903d185fccf839df
1495454247642,95491,5999,95491,,903d185fccf839df
1495454247820,85900,6093,85900,,903d185fccf839df
1495454247999,82878,6262,82878,,903d185fccf839df
1495454247999,82878,6262,82878,,903d185fccf839df
1495454248179,87346,6219,87346,,903d185fccf839df
1495454248179,87346,6219,87346,,903d185fccf839df
1495454248360,84055,6135,84055,,903d185fccf839df
1495454248360,84055,6135,84055,,903d185fccf839df
1495454248540,91092,6118,91092,,903d185fccf839df
1495454248540,91092,6118,91092,,903d185fccf839df
1495454248721,95317,6051,95317,,903d185fccf839df
1495454248899,87861,5895,87861,,903d185fccf839df
1495454248899,87861,5895,87861,,903d185fccf839df
1495454249079,88072,6157,88072,,903d185fccf839df
1495454249079,88072,6157,88072,,903d185fccf839df
1495454249260,88064,6039,88064,,903d185fccf839df
1495454249260,88064,6039,88064,,903d185fccf839df
1495454249438,87653,6111,87653,,903d185fccf839df
1495454249438,87653,6111,87653,,903d185fccf839df
1495454249620,109497,5757,109497,,903d185fccf839df
1495454249802,97116,5914,97116,,903d185fccf839df
1495454249802,97116,5914,97116,,903d185fccf839df
1495454249986,83839,6075,83839,,903d185fccf839df
1495454249986,83839,6075,83839,,903d185fccf839df
1495454250159,89401,6130,89401,,903d185fccf839df
1495454250159,89401,6130,89401,,903d185fccf839df
1495454250346,91395,6049,91395,,903d185fccf839df
1495454250346,91395,6049,91395,,903d185fccf839df
1495454250522,93234,5934,93234,,903d185fccf839df
1495454250705,102382,5934,102382,,903d185fccf839df
1495454250705,102382,5934,102382,,903d185fccf839df
1495454250885,114149,5679,114149,,903d185fccf839df
1495454250885,114149,5679,114149,,903d185fccf839df
1495454251061,90210,6117,90210,,903d185fccf839df
1495454251061,90210,6117,90210,,903d185fccf839df
1495454251240,95816,5979,95816,,903d185fccf839df
1495454251240,95816,5979,95816,,903d185fccf839df
1495454251420,98751,5907,98751,,903d185fccf839df
1495454251601,85284,6131,85284,,903d185fccf839df
1495454251601,85284,6131,85284,,903d185fccf839df
1495454251779,109584,5740,109584,,903d185fccf839df
1495454251779,109584,5740,109584,,903d185fccf839df
1495454251966,111088,5647,111088,,903d185fccf839df
1495454251966,111088,5647,111088,,903d185fccf839df
1495454252140,80256,6143,80256,,903d185fccf839df
1495454252140,80256,6143,80256,,903d185fccf839df
1495454252319,90589,6032,90589,,903d185fccf839df
1495454252500,100102,5887,100102,,903d185fccf839df
1495454252500,100102,5887,100102,,903d185fccf839df
1495454252687,88983,6007,88983,,903d185fccf839df
1495454252687,88983,6007,88983,,903d185fccf839df
