timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495454197029,-0.4668693244457245,3.3291375637054443,8.744821548461914,,903d185fccf839df
1495454197161,0.08738835901021957,2.80361008644104,9.32302188873291,,903d185fccf839df
1495454197264,0.4776432514190674,1.8950105905532837,9.20091724395752,,903d185fccf839df
1495454197331,0.06703764945268631,1.9764134883880615,9.07641887664795,,903d185fccf839df
1495454197396,-0.7852981686592102,2.027888774871826,9.204508781433105,,903d185fccf839df
1495454197438,-0.5231330990791321,2.1583728790283203,9.692925453186035,,903d185fccf839df
1495454197494,0.3232172429561615,1.4891934394836426,10.194510459899902,,903d185fccf839df
1495454197532,0.2561795711517334,2.5103204250335693,9.525331497192383,,903d185fccf839df
1495454197590,0.43095630407333374,2.6384103298187256,9.493009567260742,,903d185fccf839df
1495454197630,-2.4205379486083984,4.726154327392578,8.245630264282227,,903d185fccf839df
1495454197669,-0.11611878126859665,3.7852327823638916,10.260351181030273,,903d185fccf839df
1495454197686,0.02992752194404602,3.0154969692230225,10.122684478759766,,903d185fccf839df
1495454197701,-0.10893617570400238,2.7054479122161865,9.75637149810791,,903d185fccf839df
1495454197739,-0.28730419278144836,3.7600936889648438,8.396465301513672,,903d185fccf839df
1495454197777,-0.18555063009262085,3.889380693435669,7.864952564239502,,903d185fccf839df
1495454197827,-0.8104372620582581,1.5741876363754272,9.500192642211914,,903d185fccf839df
1495454197847,-1.0594342947006226,2.8419175148010254,8.875306129455566,,903d185fccf839df
1495454197862,-1.404199242591858,3.7433342933654785,7.922413349151611,,903d185fccf839df
1495454197893,-2.8634653091430664,7.47230339050293,8.219294548034668,,903d185fccf839df
1495454197917,-2.3774423599243164,4.270058631896973,9.864110946655273,,903d185fccf839df
1495454197947,-2.977189779281616,4.914099216461182,9.732429504394531,,903d185fccf839df
1495454197967,-2.456450939178467,4.449624061584473,9.315838813781738,,903d185fccf839df
1495454197987,-2.2625205516815186,4.039018154144287,9.198522567749023,,903d185fccf839df
1495454198011,-1.6903064250946045,3.914519786834717,9.249998092651367,,903d185fccf839df
1495454198037,-0.9062053561210632,4.739322185516357,7.906851291656494,,903d185fccf839df
1495454198062,-1.05105459690094,4.155137062072754,7.679401874542236,,903d185fccf839df
1495454198101,-1.171961784362793,3.8319199085235596,8.29590892791748,,903d185fccf839df
1495454198141,-1.05105459690094,3.824737310409546,7.715314865112305,,903d185fccf839df
1495454198171,-1.5670050382614136,3.117250680923462,9.730035781860352,,903d185fccf839df
1495454198250,-2.1523873805999756,1.4472949504852295,10.099940299987793,,903d185fccf839df
1495454198342,-2.894589900970459,5.116408824920654,7.129932880401611,,903d185fccf839df
1495454198370,-0.9684545993804932,1.7836803197860718,9.162610054016113,,903d185fccf839df
1495454198416,-1.2449848651885986,3.220201253890991,7.633912086486816,,903d185fccf839df
1495454198470,-1.7812861204147339,2.832340717315674,8.344989776611328,,903d185fccf839df
1495454198490,-1.8519150018692017,2.5701754093170166,9.251194953918457,,903d185fccf839df
1495454198508,-1.7082629203796387,2.499546527862549,9.874884605407715,,903d185fccf839df
1495454198557,-1.6101006269454956,2.1547815799713135,10.023324966430664,,903d185fccf839df
1495454198580,-1.8303672075271606,2.185906171798706,9.762357711791992,,903d185fccf839df
1495454198611,-1.0821791887283325,2.103306293487549,10.6709566116333,,903d185fccf839df
1495454198640,-0.6380547285079956,1.9776105880737305,10.611102104187012,,903d185fccf839df
1495454198663,-0.7242460250854492,2.0458452701568604,10.04846477508545,,903d185fccf839df
1495454198707,-0.2106897532939911,1.942894697189331,10.006566047668457,,903d185fccf839df
1495454198748,0.038307227194309235,1.9333178997039795,9.837775230407715,,903d185fccf839df
1495454198772,0.1735796183347702,1.8734627962112427,9.412803649902344,,903d185fccf839df
1495454198790,0.02992752194404602,1.8782511949539185,9.20211410522461,,903d185fccf839df
1495454198821,-0.23104046285152435,2.167949676513672,8.522160530090332,,903d185fccf839df
1495454198857,-0.20470423996448517,2.3702597618103027,8.078036308288574,,903d185fccf839df
1495454198861,-0.1999158412218094,2.410961151123047,8.039729118347168,,903d185fccf839df
1495454198891,-0.004788403399288654,2.603694438934326,8.248024940490723,,903d185fccf839df
1495454198910,0.2537853717803955,2.73537540435791,8.259995460510254,,903d185fccf839df
1495454198929,0.2561795711517334,2.778470993041992,8.109161376953125,,903d185fccf839df
1495454198949,-0.015562310814857483,2.7724854946136475,8.134300231933594,,903d185fccf839df
1495454198990,0.07781155407428741,2.456450939178467,9.242815971374512,,903d185fccf839df
1495454199004,0.090979665517807,2.3930046558380127,9.327810287475586,,903d185fccf839df
1495454199038,-0.35673606395721436,2.4145524501800537,9.376891136169434,,903d185fccf839df
1495454199074,-0.5566518902778625,2.7952303886413574,9.459490776062012,,903d185fccf839df
1495454199096,-0.21188685297966003,3.0178911685943604,9.252392768859863,,903d185fccf839df
1495454199107,-0.06464344263076782,3.1244332790374756,9.206902503967285,,903d185fccf839df
1495454199142,-0.28371289372444153,3.1208419799804688,9.453505516052246,,903d185fccf839df
1495454199168,-0.44771572947502136,3.0202853679656982,10.092757225036621,,903d185fccf839df
1495454199188,-0.5722141861915588,2.937685489654541,10.483012199401855,,903d185fccf839df
1495454199210,-0.729034423828125,2.829946517944336,10.565611839294434,,903d185fccf839df
1495454199230,-0.7960720658302307,2.6886885166168213,10.688913345336914,,903d185fccf839df
1495454199251,-0.950498104095459,2.321178436279297,10.758345603942871,,903d185fccf839df
1495454199270,-1.337161660194397,1.6938977241516113,10.860098838806152,,903d185fccf839df
1495454199301,-2.4169466495513916,1.2473790645599365,11.45026969909668,,903d185fccf839df
1495454199342,-2.2601263523101807,2.2373814582824707,10.170568466186523,,903d185fccf839df
1495454199366,-1.456871747970581,2.519897222518921,9.188945770263672,,903d185fccf839df
1495454199390,-0.9816226959228516,1.823184609413147,11.042057991027832,,903d185fccf839df
1495454199417,-1.8375498056411743,0.29209262132644653,14.09586238861084,,903d185fccf839df
1495454199446,-2.275688648223877,0.1999158412218094,12.008118629455566,,903d185fccf839df
1495454199456,-2.2038626670837402,0.43933600187301636,10.714052200317383,,903d185fccf839df
1495454199488,-1.400607943534851,0.9385270476341248,8.905233383178711,,903d185fccf839df
1495454199516,-0.37229835987091064,0.9816226959228516,9.1662015914917,,903d185fccf839df
1495454199541,0.05147533491253853,0.8451532125473022,9.57321548461914,,903d185fccf839df
1495454199570,-0.17956513166427612,0.5267243981361389,9.68574333190918,,903d185fccf839df
1495454199597,-0.3387795388698578,0.5542576909065247,8.819042205810547,,903d185fccf839df
1495454199637,-0.33039984107017517,0.8451532125473022,7.754819393157959,,903d185fccf839df
1495454199662,-0.23104046285152435,1.1276689767837524,6.853402137756348,,903d185fccf839df
1495454199690,0.10534487664699554,1.624465823173523,5.8203043937683105,,903d185fccf839df
1495454199708,0.43933600187301636,1.7956513166427612,5.596446514129639,,903d185fccf839df
1495454199743,0.8690952062606812,2.0841526985168457,5.858611583709717,,903d185fccf839df
1495454199770,0.7266402244567871,2.190694570541382,6.982689380645752,,903d185fccf839df
1495454199790,0.6835445761680603,2.337938070297241,7.6111674308776855,,903d185fccf839df
1495454199821,1.07379949092865,2.8107926845550537,7.766790390014648,,903d185fccf839df
1495454199857,1.1899182796478271,2.8215668201446533,8.265981674194336,,903d185fccf839df
1495454199866,1.2713210582733154,2.5462334156036377,8.771158218383789,,903d185fccf839df
1495454199911,0.6715735793113708,0.9169792532920837,14.699201583862305,,903d185fccf839df
1495454199961,0.2968810200691223,1.6352397203445435,11.590330123901367,,903d185fccf839df
1495454199998,1.0235211849212646,1.4233529567718506,10.502165794372559,,903d185fccf839df
1495454200046,-1.2868833541870117,-0.5351040959358215,14.941015243530273,,903d185fccf839df
1495454200070,-1.0833762884140015,-0.4812345504760742,11.926715850830078,,903d185fccf839df
1495454200095,-0.38067805767059326,-0.5482721924781799,10.893617630004883,,903d185fccf839df
1495454200110,2.0925323963165283,-0.6212953329086304,10.673351287841797,,903d185fccf839df
1495454200137,2.3798365592956543,-0.5303156971931458,10.949881553649902,,903d185fccf839df
1495454200169,1.3395558595657349,-0.02992752194404602,9.162610054016113,,903d185fccf839df
1495454200212,0.5291185975074768,0.9971849918365479,6.112396717071533,,903d185fccf839df
1495454200261,0.3100491166114807,1.900996208190918,4.212597846984863,,903d185fccf839df
1495454200298,-0.17836803197860718,2.5558102130889893,4.959589004516602,,903d185fccf839df
1495454200359,-0.22744916379451752,3.339911460876465,6.494272232055664,,903d185fccf839df
1495454200381,-0.20709845423698425,2.985569477081299,9.491812705993652,,903d185fccf839df
1495454200409,0.10773907601833344,2.6348190307617188,12.88559341430664,,903d185fccf839df
1495454200460,0.3124433159828186,2.275688648223877,13.205219268798828,,903d185fccf839df
1495454200497,1.4077905416488647,2.7676970958709717,15.207969665527344,,903d185fccf839df
1495454200561,1.9812018871307373,0.828393816947937,13.785813331604004,,903d185fccf839df
1495454200587,-0.08379705995321274,-0.15801730751991272,13.901931762695312,,903d185fccf839df
1495454200618,-1.600523829460144,0.1628057211637497,10.583568572998047,,903d185fccf839df
1495454200658,-1.558625340461731,0.8080430626869202,7.515398979187012,,903d185fccf839df
1495454200668,-1.1647791862487793,0.7050924301147461,7.843404769897461,,903d185fccf839df
1495454200691,0.1041477769613266,0.22625206410884857,10.030508041381836,,903d185fccf839df
1495454200711,0.8966285586357117,-0.16519992053508759,11.113883972167969,,903d185fccf839df
1495454200737,1.4676456451416016,-0.395043283700943,10.808623313903809,,903d185fccf839df
1495454200750,1.7573440074920654,-0.31603461503982544,9.888052940368652,,903d185fccf839df
1495454200764,1.843535304069519,-0.24420857429504395,9.442731857299805,,903d185fccf839df
1495454200810,1.7932571172714233,0.45010992884635925,5.406107425689697,,903d185fccf839df
1495454200847,1.746570110321045,1.2737152576446533,4.017470359802246,,903d185fccf839df
1495454200882,1.7082629203796387,1.6831238269805908,3.733757495880127,,903d185fccf839df
1495454200926,1.764526605606079,1.9488801956176758,5.995080947875977,,903d185fccf839df
1495454200957,1.1420341730117798,1.5095441341400146,8.450334548950195,,903d185fccf839df
1495454200992,1.9476830959320068,0.06464344263076782,11.75553035736084,,903d185fccf839df
