timestamp, signal strength, UUID 
1495454173456,-83,,903d185fccf839df
1495454197146,-83,,903d185fccf839df
1495454197220,-83,,903d185fccf839df
1495454197315,-83,,903d185fccf839df
1495454197372,-83,,903d185fccf839df
1495454197450,-83,,903d185fccf839df
1495454197553,-83,,903d185fccf839df
1495454197651,-83,,903d185fccf839df
1495454197726,-83,,903d185fccf839df
1495454197837,-83,,903d185fccf839df
1495454197928,-83,,903d185fccf839df
1495454198025,-83,,903d185fccf839df
1495454198132,-83,,903d185fccf839df
1495454198253,-83,,903d185fccf839df
1495454198334,-83,,903d185fccf839df
1495454198444,-83,,903d185fccf839df
1495454198531,-83,,903d185fccf839df
1495454198624,-83,,903d185fccf839df
1495454198726,-83,,903d185fccf839df
1495454198829,-83,,903d185fccf839df
1495454198923,-83,,903d185fccf839df
1495454199027,-83,,903d185fccf839df
1495454199120,-83,,903d185fccf839df
1495454199219,-83,,903d185fccf839df
1495454199319,-83,,903d185fccf839df
1495454199428,-83,,903d185fccf839df
1495454199523,-83,,903d185fccf839df
1495454199628,-83,,903d185fccf839df
1495454199723,-83,,903d185fccf839df
1495454199835,-83,,903d185fccf839df
1495454199932,-83,,903d185fccf839df
1495454200035,-83,,903d185fccf839df
1495454200125,-83,,903d185fccf839df
1495454200260,-83,,903d185fccf839df
1495454200343,-83,,903d185fccf839df
1495454200433,-83,,903d185fccf839df
1495454200548,-83,,903d185fccf839df
1495454200631,-83,,903d185fccf839df
1495454200720,-83,,903d185fccf839df
1495454200832,-83,,903d185fccf839df
1495454200936,-83,,903d185fccf839df
1495454201023,-83,,903d185fccf839df
1495454201121,-83,,903d185fccf839df
1495454201236,-83,,903d185fccf839df
1495454201358,-83,,903d185fccf839df
1495454201435,-83,,903d185fccf839df
1495454201528,-83,,903d185fccf839df
1495454201632,-83,,903d185fccf839df
1495454201723,-83,,903d185fccf839df
1495454201827,-83,,903d185fccf839df
1495454201919,-83,,903d185fccf839df
1495454202034,-83,,903d185fccf839df
1495454202126,-83,,903d185fccf839df
1495454202245,-83,,903d185fccf839df
1495454202356,-83,,903d185fccf839df
1495454202448,-83,,903d185fccf839df
1495454202531,-83,,903d185fccf839df
1495454202638,-83,,903d185fccf839df
1495454202735,-83,,903d185fccf839df
1495454202824,-83,,903d185fccf839df
1495454202927,-83,,903d185fccf839df
1495454203036,-83,,903d185fccf839df
1495454203126,-83,,903d185fccf839df
1495454203231,-83,,903d185fccf839df
1495454203330,-83,,903d185fccf839df
1495454203428,-83,,903d185fccf839df
1495454203527,-83,,903d185fccf839df
1495454203633,-83,,903d185fccf839df
1495454203734,-83,,903d185fccf839df
1495454203827,-83,,903d185fccf839df
1495454203934,-83,,903d185fccf839df
1495454204026,-83,,903d185fccf839df
1495454204131,-83,,903d185fccf839df
1495454204235,-83,,903d185fccf839df
1495454204324,-83,,903d185fccf839df
1495454204427,-83,,903d185fccf839df
1495454204523,-83,,903d185fccf839df
1495454204631,-83,,903d185fccf839df
1495454204731,-83,,903d185fccf839df
1495454204831,-83,,903d185fccf839df
1495454204928,-83,,903d185fccf839df
1495454205039,-83,,903d185fccf839df
1495454205129,-83,,903d185fccf839df
1495454205234,-83,,903d185fccf839df
1495454205327,-83,,903d185fccf839df
1495454205433,-83,,903d185fccf839df
1495454205528,-83,,903d185fccf839df
1495454205634,-83,,903d185fccf839df
1495454205725,-83,,903d185fccf839df
1495454205835,-83,,903d185fccf839df
1495454205936,-83,,903d185fccf839df
1495454206027,-83,,903d185fccf839df
1495454206126,-83,,903d185fccf839df
1495454206231,-83,,903d185fccf839df
1495454206328,-83,,903d185fccf839df
1495454206438,-83,,903d185fccf839df
1495454206539,-83,,903d185fccf839df
1495454206630,-83,,903d185fccf839df
1495454206733,-83,,903d185fccf839df
1495454206838,-83,,903d185fccf839df
1495454206933,-83,,903d185fccf839df
1495454207038,-83,,903d185fccf839df
1495454207139,-83,,903d185fccf839df
1495454207232,-83,,903d185fccf839df
1495454207336,-83,,903d185fccf839df
1495454207434,-83,,903d185fccf839df
1495454207530,-83,,903d185fccf839df
1495454207630,-83,,903d185fccf839df
1495454207717,-83,,903d185fccf839df
1495454207838,-83,,903d185fccf839df
1495454207922,-83,,903d185fccf839df
1495454208038,-83,,903d185fccf839df
1495454208129,-83,,903d185fccf839df
1495454208229,-83,,903d185fccf839df
1495454208324,-83,,903d185fccf839df
1495454208443,-83,,903d185fccf839df
1495454208529,-83,,903d185fccf839df
1495454208640,-83,,903d185fccf839df
1495454208736,-83,,903d185fccf839df
1495454208838,-83,,903d185fccf839df
1495454208926,-83,,903d185fccf839df
1495454209032,-83,,903d185fccf839df
1495454209136,-83,,903d185fccf839df
1495454209235,-83,,903d185fccf839df
1495454209327,-83,,903d185fccf839df
1495454209432,-83,,903d185fccf839df
1495454209530,-83,,903d185fccf839df
1495454209633,-83,,903d185fccf839df
1495454209728,-83,,903d185fccf839df
1495454209860,-83,,903d185fccf839df
1495454209942,-83,,903d185fccf839df
