timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495454197018,1.5,3.299999952316284,-41.400001525878906,41.55839364553761,,903d185fccf839df
1495454197156,0.30000001192092896,5.099999904632568,-42.29999923706055,42.607392730807845,,903d185fccf839df
1495454197298,-0.9000000357627869,7.5,-42.5,43.16607464273291,,903d185fccf839df
1495454197350,-1,8.300000190734863,-42.400001525878906,43.21631788139274,,903d185fccf839df
1495454197396,-0.699999988079071,9,-42.29999923706055,43.25251341797286,,903d185fccf839df
1495454197438,-0.30000001192092896,9.199999809265137,-42.400001525878906,43.38767257216227,,903d185fccf839df
1495454197496,0.5,9.600000381469727,-42.5,43.57361591217912,,903d185fccf839df
1495454197533,1,9.600000381469727,-42.79999923706055,43.87482158918053,,903d185fccf839df
1495454197627,2.5,7.900000095367432,-44.10000228881836,44.871708018655525,,903d185fccf839df
1495454197657,3.200000047683716,6.400000095367432,-45.20000076293945,45.76286750943894,,903d185fccf839df
1495454197686,3.700000047683716,5.400000095367432,-46.10000228881836,46.56243343476523,,903d185fccf839df
1495454197739,4,4.300000190734863,-46.29999923706055,46.670975381758595,,903d185fccf839df
1495454197760,3.9000000953674316,3.299999952316284,-47.10000228881836,47.37626153076528,,903d185fccf839df
1495454197827,4.200000286102295,3,-46.70000076293945,46.984360588637315,,903d185fccf839df
1495454197847,4.300000190734863,2.5,-46.900001525878906,47.163016327418475,,903d185fccf839df
1495454197882,4.400000095367432,1.899999976158142,-47,47.24372974803585,,903d185fccf839df
1495454197940,4.5,1.2000000476837158,-47.20000076293945,47.429211335925096,,903d185fccf839df
1495454197967,4.5,0.9000000357627869,-47.20000076293945,47.42256939425165,,903d185fccf839df
1495454198007,4.5,0.699999988079071,-47.20000076293945,47.41919535241356,,903d185fccf839df
1495454198057,4.400000095367432,0.800000011920929,-46.70000076293945,46.91364553490169,,903d185fccf839df
1495454198097,4.300000190734863,1.100000023841858,-46.5,46.71134767609059,,903d185fccf839df
1495454198139,4,1.2000000476837158,-46.29999923706055,46.487954799748614,,903d185fccf839df
1495454198171,3.700000047683716,1.399999976158142,-46.20000076293945,46.36906496792738,,903d185fccf839df
1495454198226,3.299999952316284,2,-45.60000228881836,45.76297746881777,,903d185fccf839df
1495454198250,3.299999952316284,2.1000001430511475,-45.5,45.667822371892605,,903d185fccf839df
1495454198339,3.4000000953674316,3,-44.60000228881836,44.82990248338286,,903d185fccf839df
1495454198357,3.700000047683716,3.299999952316284,-44.60000228881836,44.87471622387941,,903d185fccf839df
1495454198426,7,6.5,-42.5,43.560303029249006,,903d185fccf839df
1495454198476,7.800000190734863,7,-42.10000228881836,43.38490705553355,,903d185fccf839df
1495454198550,8.5,7.800000190734863,-42,43.55559670085218,,903d185fccf839df
1495454198576,8.40000057220459,7.400000095367432,-41.79999923706055,43.273086383894416,,903d185fccf839df
1495454198607,8.90000057220459,7.900000095367432,-41.60000228881836,43.26869754482265,,903d185fccf839df
1495454198646,9.40000057220459,8.600000381469727,-41.400001525878906,43.3160489652672,,903d185fccf839df
1495454198699,9.40000057220459,8.800000190734863,-41.400001525878906,43.3562001758568,,903d185fccf839df
1495454198748,9.600000381469727,9,-41.400001525878906,43.44099546131421,,903d185fccf839df
1495454198766,9.600000381469727,9.100000381469727,-41.400001525878906,43.46182338395284,,903d185fccf839df
1495454198816,9.90000057220459,9.100000381469727,-41.60000228881836,43.71933434554643,,903d185fccf839df
1495454198857,10.100000381469727,9,-41.70000076293945,43.839480202370815,,903d185fccf839df
1495454198888,10.300000190734863,8.90000057220459,-41.60000228881836,43.7705402222227,,903d185fccf839df
1495454198927,10.600000381469727,8.800000190734863,-41.5,43.726994073239844,,903d185fccf839df
1495454198949,10.699999809265137,8.699999809265137,-41.400001525878906,43.636453518630425,,903d185fccf839df
1495454199004,11.199999809265137,8.600000381469727,-41.20000076293945,43.55272741175277,,903d185fccf839df
1495454199059,11.600000381469727,8.600000381469727,-41.20000076293945,43.65730274544927,,903d185fccf839df
1495454199096,11.90000057220459,8.699999809265137,-41.10000228881836,43.66360287194905,,903d185fccf839df
1495454199137,12.300000190734863,8.90000057220459,-40.70000076293945,43.43949962376957,,903d185fccf839df
1495454199168,12.600000381469727,9,-40.400001525878906,43.26569271392317,,903d185fccf839df
1495454199207,13.100000381469727,9.300000190734863,-40.10000228881836,43.19849711735632,,903d185fccf839df
1495454199246,13.600000381469727,9.40000057220459,-39.900001525878906,43.189468007716314,,903d185fccf839df
1495454199297,14.300000190734863,9.699999809265137,-39.70000076293945,43.29746054587589,,903d185fccf839df
1495454199337,14.90000057220459,9.800000190734863,-39.5,43.33935867870165,,903d185fccf839df
1495454199366,15.300000190734863,9.699999809265137,-39,43.00209306457734,,903d185fccf839df
1495454199417,15.90000057220459,9.5,-38.60000228881836,42.81378537218483,,903d185fccf839df
1495454199446,16.200000762939453,9.300000190734863,-38.70000076293945,42.97231785613514,,903d185fccf839df
1495454199488,16.5,8.800000190734863,-38.70000076293945,42.981159429661375,,903d185fccf839df
1495454199527,16.80000114440918,8.100000381469727,-38.79999923706055,43.04985483036531,,903d185fccf839df
1495454199566,16.80000114440918,7.099999904632568,-38.79999923706055,42.87295175892597,,903d185fccf839df
1495454199617,16.899999618530273,5.900000095367432,-38.900001525878906,42.820906923285335,,903d185fccf839df
1495454199650,16.899999618530273,5.200000286102295,-39.10000228881836,42.91223798450159,,903d185fccf839df
1495454199687,16.80000114440918,4.099999904632568,-39.400001525878906,43.02801596817297,,903d185fccf839df
1495454199743,16.700000762939453,2.6000001430511475,-39.400001525878906,42.872020278685625,,903d185fccf839df
1495454199767,16.600000381469727,1.8000000715255737,-39.5,42.88414622918998,,903d185fccf839df
1495454199816,16.5,0.699999988079071,-39.60000228881836,42.90571239625016,,903d185fccf839df
1495454199857,16.5,0.10000000149011612,-39.60000228881836,42.90011837105706,,903d185fccf839df
1495454199907,16.5,-0.20000000298023224,-39.29999923706055,42.62370221176483,,903d185fccf839df
1495454199958,16.30000114440918,0,-39.20000076293945,42.453857864832756,,903d185fccf839df
1495454200021,16,0.9000000357627869,-39.10000228881836,42.25659925651911,,903d185fccf839df
1495454200056,15.199999809265137,3.1000001430511475,-39.29999923706055,42.25091696201231,,903d185fccf839df
1495454200078,15.100000381469727,3.9000000953674316,-38.900001525878906,41.909785179182904,,903d185fccf839df
1495454200137,14,4.5,-39.79999923706055,42.42982343814534,,903d185fccf839df
1495454200169,14.199999809265137,4.900000095367432,-39.5,42.25991007584529,,903d185fccf839df
1495454200238,13.199999809265137,5.900000095367432,-40.10000228881836,42.62698820516884,,903d185fccf839df
