UUID, meanHeading, class, timestamp 
903d185fccf839df,358.7383229980098,undefined,1495454197932
903d185fccf839df,357.9444406931172,undefined,1495454198925
903d185fccf839df,339.289290011815,undefined,1495454199935
903d185fccf839df,314.00776199966754,undefined,1495454200938
903d185fccf839df,291.2990988554882,undefined,1495454201922
903d185fccf839df,278.77891439643884,undefined,1495454202929
903d185fccf839df,269.0841961447557,undefined,1495454203938
903d185fccf839df,266.2322728944213,undefined,1495454204931
903d185fccf839df,267.5420232226461,undefined,1495454205939
903d185fccf839df,267.51267671746064,undefined,1495454206938
903d185fccf839df,262.6058728155222,undefined,1495454207932
903d185fccf839df,257.4410102129209,undefined,1495454208928
903d185fccf839df,252.65540472391882,undefined,1495454209945
903d185fccf839df,248.75575251531478,undefined,1495454210928
903d185fccf839df,254.29399023371985,undefined,1495454211969
903d185fccf839df,263.8726795351529,undefined,1495454212938
903d185fccf839df,271.1141984425666,undefined,1495454213935
903d185fccf839df,270.98571494650315,undefined,1495454214927
903d185fccf839df,271.51776410231764,undefined,1495454215940
903d185fccf839df,273.5302356390637,undefined,1495454216933
903d185fccf839df,275.5519644458718,undefined,1495454217928
903d185fccf839df,275.7740016669547,undefined,1495454218930
903d185fccf839df,276.4105000885153,undefined,1495454219935
903d185fccf839df,276.5230702770348,undefined,1495454221003
903d185fccf839df,275.95911723470937,undefined,1495454221924
903d185fccf839df,273.1761518805635,undefined,1495454222964
903d185fccf839df,275.3371820112364,undefined,1495454223945
903d185fccf839df,275.2261528809053,undefined,1495454225034
903d185fccf839df,273.595236157587,undefined,1495454225933
903d185fccf839df,268.64767866147764,undefined,1495454226936
903d185fccf839df,270.75578901143484,undefined,1495454227938
903d185fccf839df,268.9324701440772,undefined,1495454228937
903d185fccf839df,265.83510990453476,undefined,1495454229957
903d185fccf839df,264.7310466149787,undefined,1495454230919
903d185fccf839df,266.9953344748985,undefined,1495454231926
903d185fccf839df,270.600325832243,undefined,1495454232925
903d185fccf839df,269.63830546969007,undefined,1495454233918
903d185fccf839df,267.5614036643818,undefined,1495454234915
903d185fccf839df,265.657641774254,undefined,1495454235937
903d185fccf839df,268.0903570094483,undefined,1495454236917
903d185fccf839df,269.0412921767871,undefined,1495454237916
903d185fccf839df,265.7185132322542,undefined,1495454238920
903d185fccf839df,264.8099162368262,undefined,1495454239935
