1495454197282,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454197514,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454197806,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454198102,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454198415,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454198700,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454198993,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454199301,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454199597,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
1495454199904,94:10:3e:a8:37:24,-75;,00:09:5b:5b:b9:50,-77;,18:83:bf:a9:65:f0,-83;,30:f7:72:6e:62:d2,-80;,ec:23:3d:a1:93:7c,-85;,78:94:b4:16:b5:a4,-84;,f8:1a:67:fb:78:03,-85;,94:10:3e:a8:34:32,-79;,e8:37:7a:cd:e8:01,-88;,c6:25:06:4f:e1:c3,-86;,c0:25:06:4f:e1:c3,-85;,d4:63:fe:51:12:89,-89;,08:7a:4c:36:df:54,-89;,84:24:8d:59:4f:80,-89;,68:72:51:34:a3:3b,-87;,06:18:d6:2b:34:6f,-89;,24:00:ba:61:40:dd,-87;,24:00:ba:61:40:dc,-86;,84:24:8d:59:4f:82,-88;,fc:0a:81:c0:08:b0,-90;,16:18:d6:2b:34:f6,-90;,84:24:8d:59:4f:82,-90;,58:20:b1:3d:14:f7,-86;,84:24:8d:59:4f:81,-91;,,903d185fccf839df
