timestamp, heading, UUID 
1497359724739,241.48947143554688,,903d185fccf839df
1497359724823,240.35226440429688,,903d185fccf839df
1497359724893,240.9121551513672,,903d185fccf839df
1497359724965,242.0557861328125,,903d185fccf839df
1497359725012,242.65542602539062,,903d185fccf839df
1497359725093,243.6053466796875,,903d185fccf839df
1497359725154,243.98373413085938,,903d185fccf839df
1497359725174,243.96791076660156,,903d185fccf839df
1497359725253,243.4490203857422,,903d185fccf839df
1497359725301,242.49392700195312,,903d185fccf839df
1497359725365,240.0796356201172,,903d185fccf839df
1497359725513,236.46913146972656,,903d185fccf839df
1497359725592,236.610107421875,,903d185fccf839df
1497359725733,241.01898193359375,,903d185fccf839df
1497359725772,242.66087341308594,,903d185fccf839df
1497359725793,243.12240600585938,,903d185fccf839df
1497359725854,243.83090209960938,,903d185fccf839df
1497359725892,244.36587524414062,,903d185fccf839df
1497359725974,246.57005310058594,,903d185fccf839df
1497359726002,247.498779296875,,903d185fccf839df
1497359726073,249.72659301757812,,903d185fccf839df
1497359726097,250.64390563964844,,903d185fccf839df
1497359726141,252.83151245117188,,903d185fccf839df
1497359726163,253.54946899414062,,903d185fccf839df
1497359726201,255.26638793945312,,903d185fccf839df
1497359726242,257.1510925292969,,903d185fccf839df
1497359726252,257.5695495605469,,903d185fccf839df
1497359726261,257.95458984375,,903d185fccf839df
1497359726294,258.66363525390625,,903d185fccf839df
1497359726342,259.22076416015625,,903d185fccf839df
1497359726361,259.3598327636719,,903d185fccf839df
1497359726372,259.37548828125,,903d185fccf839df
1497359726414,258.7789611816406,,903d185fccf839df
1497359726442,257.89324951171875,,903d185fccf839df
1497359726462,257.24456787109375,,903d185fccf839df
1497359726501,255.86813354492188,,903d185fccf839df
1497359726541,254.24473571777344,,903d185fccf839df
1497359726561,253.44781494140625,,903d185fccf839df
1497359726601,251.70870971679688,,903d185fccf839df
1497359726624,250.7716827392578,,903d185fccf839df
1497359726661,248.67388916015625,,903d185fccf839df
1497359726682,247.59640502929688,,903d185fccf839df
1497359726712,245.97225952148438,,903d185fccf839df
1497359726732,245.12179565429688,,903d185fccf839df
1497359726755,244.65139770507812,,903d185fccf839df
1497359726768,244.5528106689453,,903d185fccf839df
1497359726832,246.28817749023438,,903d185fccf839df
1497359726853,247.39675903320312,,903d185fccf839df
1497359726861,247.98956298828125,,903d185fccf839df
1497359726902,250.17361450195312,,903d185fccf839df
1497359726943,251.96249389648438,,903d185fccf839df
1497359726962,252.6888427734375,,903d185fccf839df
1497359726983,253.03778076171875,,903d185fccf839df
1497359727015,252.54071044921875,,903d185fccf839df
1497359727033,251.87298583984375,,903d185fccf839df
1497359727052,251.09498596191406,,903d185fccf839df
1497359727092,249.84352111816406,,903d185fccf839df
1497359727114,249.9427947998047,,903d185fccf839df
1497359727133,250.30169677734375,,903d185fccf839df
1497359727152,250.76583862304688,,903d185fccf839df
1497359727172,251.2603302001953,,903d185fccf839df
1497359727202,251.93960571289062,,903d185fccf839df
1497359727222,252.33319091796875,,903d185fccf839df
1497359727242,252.71835327148438,,903d185fccf839df
1497359727273,253.07421875,,903d185fccf839df
1497359727320,252.80335998535156,,903d185fccf839df
1497359727342,252.7064208984375,,903d185fccf839df
1497359727362,252.7957763671875,,903d185fccf839df
1497359727394,252.89405822753906,,903d185fccf839df
1497359727443,252.68118286132812,,903d185fccf839df
1497359727461,252.34353637695312,,903d185fccf839df
1497359727484,252.05401611328125,,903d185fccf839df
1497359727518,252.13720703125,,903d185fccf839df
1497359727535,252.42462158203125,,903d185fccf839df
1497359727556,252.5484161376953,,903d185fccf839df
1497359727574,252.29293823242188,,903d185fccf839df
1497359727594,251.885498046875,,903d185fccf839df
1497359727623,251.63320922851562,,903d185fccf839df
1497359727642,251.8102264404297,,903d185fccf839df
1497359727663,251.8638153076172,,903d185fccf839df
1497359727693,250.89553833007812,,903d185fccf839df
1497359727773,246.63270568847656,,903d185fccf839df
1497359727802,245.80029296875,,903d185fccf839df
1497359727843,245.22218322753906,,903d185fccf839df
1497359727865,245.03811645507812,,903d185fccf839df
1497359727882,244.93653869628906,,903d185fccf839df
1497359727913,244.9795684814453,,903d185fccf839df
1497359727922,245.04537963867188,,903d185fccf839df
1497359727943,245.27664184570312,,903d185fccf839df
1497359727973,245.9530487060547,,903d185fccf839df
1497359728000,246.5895233154297,,903d185fccf839df
1497359728033,247.7550811767578,,903d185fccf839df
1497359728052,248.14218139648438,,903d185fccf839df
1497359728063,248.29550170898438,,903d185fccf839df
1497359728113,248.85995483398438,,903d185fccf839df
1497359728124,248.90992736816406,,903d185fccf839df
1497359728142,248.90203857421875,,903d185fccf839df
1497359728162,248.73898315429688,,903d185fccf839df
1497359728182,248.54551696777344,,903d185fccf839df
1497359728212,248.43875122070312,,903d185fccf839df
1497359728224,248.45101928710938,,903d185fccf839df
1497359728242,248.49888610839844,,903d185fccf839df
1497359728262,248.57647705078125,,903d185fccf839df
1497359728321,249.08908081054688,,903d185fccf839df
1497359728343,249.5318145751953,,903d185fccf839df
1497359728372,250.54417419433594,,903d185fccf839df
1497359728412,251.9920196533203,,903d185fccf839df
1497359728422,252.27279663085938,,903d185fccf839df
1497359728443,252.65625,,903d185fccf839df
1497359728464,252.7606658935547,,903d185fccf839df
1497359728484,252.70635986328125,,903d185fccf839df
1497359728521,253.04608154296875,,903d185fccf839df
1497359728544,253.2958221435547,,903d185fccf839df
1497359728552,253.3846435546875,,903d185fccf839df
1497359728583,253.3046875,,903d185fccf839df
1497359728633,252.5848846435547,,903d185fccf839df
1497359728653,252.31292724609375,,903d185fccf839df
1497359728673,252.27279663085938,,903d185fccf839df
1497359728713,252.75347900390625,,903d185fccf839df
