timestamp, signal strength, UUID 
1497359721226,-87,,903d185fccf839df
1497359724871,-87,,903d185fccf839df
1497359724937,-87,,903d185fccf839df
1497359725049,-87,,903d185fccf839df
1497359725135,-87,,903d185fccf839df
1497359725238,-87,,903d185fccf839df
1497359725346,-87,,903d185fccf839df
1497359725456,-87,,903d185fccf839df
1497359725610,-87,,903d185fccf839df
1497359725738,-87,,903d185fccf839df
1497359725834,-87,,903d185fccf839df
1497359725961,-87,,903d185fccf839df
1497359726036,-87,,903d185fccf839df
1497359726124,-87,,903d185fccf839df
1497359726213,-87,,903d185fccf839df
1497359726313,-87,,903d185fccf839df
1497359726410,-87,,903d185fccf839df
1497359726528,-87,,903d185fccf839df
1497359726615,-87,,903d185fccf839df
1497359726707,-87,,903d185fccf839df
1497359726822,-87,,903d185fccf839df
1497359726917,-87,,903d185fccf839df
1497359726998,-87,,903d185fccf839df
1497359727115,-87,,903d185fccf839df
1497359727209,-87,,903d185fccf839df
1497359727309,-87,,903d185fccf839df
1497359727433,-87,,903d185fccf839df
1497359727512,-87,,903d185fccf839df
1497359727605,-87,,903d185fccf839df
1497359727715,-87,,903d185fccf839df
1497359727819,-87,,903d185fccf839df
1497359727911,-87,,903d185fccf839df
1497359728022,-87,,903d185fccf839df
1497359728110,-87,,903d185fccf839df
1497359728203,-87,,903d185fccf839df
1497359728332,-87,,903d185fccf839df
1497359728409,-87,,903d185fccf839df
1497359728511,-87,,903d185fccf839df
1497359728621,-87,,903d185fccf839df
1497359728700,-87,,903d185fccf839df
1497359728804,-87,,903d185fccf839df
1497359728928,-87,,903d185fccf839df
1497359729011,-87,,903d185fccf839df
1497359729104,-87,,903d185fccf839df
1497359729217,-87,,903d185fccf839df
1497359729314,-87,,903d185fccf839df
1497359729415,-87,,903d185fccf839df
1497359729513,-87,,903d185fccf839df
1497359729603,-87,,903d185fccf839df
1497359729718,-87,,903d185fccf839df
1497359729826,-87,,903d185fccf839df
1497359729911,-87,,903d185fccf839df
1497359730009,-87,,903d185fccf839df
1497359730120,-87,,903d185fccf839df
1497359730203,-87,,903d185fccf839df
1497359730305,-87,,903d185fccf839df
1497359730419,-87,,903d185fccf839df
1497359730506,-87,,903d185fccf839df
1497359730610,-87,,903d185fccf839df
1497359730714,-87,,903d185fccf839df
1497359730818,-87,,903d185fccf839df
1497359730916,-87,,903d185fccf839df
1497359731023,-87,,903d185fccf839df
1497359731105,-87,,903d185fccf839df
1497359731219,-87,,903d185fccf839df
