UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.9113859144007427,-0.651477037986404,0.5135129452742844,0.7163362546506133,-1.2082534561259688,-1.210641011346332,1.8057726309339737,-0.38686023665092006,-0.25075680497208774,-0.6519102759746505,0.20206130121550916,-0.23175707333107423,-0.4649133801247772,-0.4928824598636293,-0.9918114806587988,-0.2534329078537561,-0.9686338752587106,-0.4721511370596353,-0.9557767042516532,-0.4455927435218312,-0.696927662918887,-0.3949184943302457,-0.6629376462191483,-0.5633881220779088,undefined,1497326057628
903d185fccf839df,-0.2925304074081487,-0.5411181014276139,0.6631265441117076,0.8428948571994916,-0.9421881904723649,-1.1633729865416798,1.749803776304089,-0.5088801705495015,-0.35187475483730346,-0.3816051710342113,0.17927146160945537,-0.13791933841253662,-0.6846834614527629,-0.5688007938619408,-0.9539166792343727,-0.158464347963449,-1.0162849585785818,-0.5198819591250916,-0.944370470588091,-0.2736941408420061,-0.6859973032122021,-0.4745546645048543,-0.6558599394214748,-0.5610873541424365,undefined,1497326059152
903d185fccf839df,-0.27104716678039475,-0.46363206321960604,0.9502319175729567,1.0206174375077357,-0.9234010366583505,-1.0863947252314352,1.6709737496331454,-0.7230184442450377,-0.3757304218940159,-0.29629720922847624,0.21070398302984125,-0.14385566563294422,-0.6346368092691622,-0.5123249267093746,-1.0507589282725638,-0.27768025145906966,-0.9782938981698722,-0.541367777956119,-0.9771510655233523,-0.2680506352170078,-0.7050195439614708,-0.45650906108544653,-0.6777234913192451,-0.5660009833189625,undefined,1497326060653
903d185fccf839df,-0.2273876788757791,-0.33624951634734157,0.9904267257676604,0.9630057794970012,-0.9464910338750915,-1.1674600245766142,1.6514411453460098,-1.0436576636588466,-0.3772250848337263,-0.3959698492933029,0.14860542679945132,-0.061473112574991357,-0.6650999888591801,-0.5215833188760971,-1.0507589061858624,-0.3160717987507718,-0.9104290535879865,-0.5467183760702522,-0.9989940022830547,-0.3224282182242948,-0.7254122621725133,-0.46208451120171967,-0.6500740748368132,-0.5493121964371289,undefined,1497326062151
903d185fccf839df,-0.14284072966297928,-0.34094575324428206,1.2003321556917153,1.5149395529471064,-0.7424536629893204,-1.3415590078727342,1.7404258954941518,-0.7678509300501136,-0.4694838817688253,-0.8249188638626015,0.01476407393266209,0.03633336240597659,-0.6825075200534759,-0.5169541292681231,-1.0328641355744463,-0.18271170570112333,-0.8075878223962463,-0.463333246221673,-0.9831100162300962,-0.1292387813870343,-0.6500252316019431,-0.4678498409913097,-0.547344266200553,-0.5093511243478585,undefined,1497326063650
903d185fccf839df,-0.0846282056433274,-0.2129763375138579,1.7298816375333934,1.700040160658668,-0.6988628827572847,-1.6280065183293417,1.9022667849598507,-0.314753230507887,-0.5081187322986199,-0.9010012115872218,-0.13176636704291694,0.025122596022147354,-0.3822276069518717,-0.2993831890014365,-1.0349694105005076,-0.15644375955027412,-0.7108915216892987,-0.3486499715430115,-0.95597638434157,0.02811793292473852,-0.5613480153155501,-0.3670989109218712,-0.47347090139886233,-0.43859010380215124,undefined,1497326065143
903d185fccf839df,-0.12066455139693696,-0.500026993103132,2.0157107352346384,2.016059331913077,-0.5397328643852706,-1.825684393137176,1.906545482004094,-0.5431494396557232,-0.3854387950596068,-1.029898715557159,-0.12145739464032768,0.0676135661717999,-0.33000501336898397,-0.29105071246095604,-0.9760219849734437,-0.18271169156876255,-0.6675057823862924,-0.29723913549524694,-0.9386312898969024,0.0015710133388228758,-0.5303883079514341,-0.35205471263938903,-0.4770544075896426,-0.42725893899876166,undefined,1497326066651
903d185fccf839df,0.06367535528739703,-0.5910144054959241,1.301776255930003,1.335153243194799,-0.2597459080398311,-1.8899923586681417,1.9347159636803557,-0.4258887091018733,-0.13281573864986046,-0.8667824354841812,0.18755169544909853,0.09637093497168955,-0.8739903631907309,-0.3077156784926915,-0.9433903708641708,-0.03116606255040734,-0.6684279743259871,-0.22730443772943087,-0.914793155417458,0.13027121977308173,-0.467456298530308,-0.36985296378334565,-0.4148204174691238,-0.4470554118578691,undefined,1497326068158
903d185fccf839df,0.4323552376668845,-0.5839702255184674,1.31134629103444,1.304194763726177,-0.07743192528225948,-1.8883222949344851,1.8351067968019856,-1.0114355858127855,-0.24349126179466007,-0.6301477754719974,0.1673832413205991,-0.020953192745541784,-0.9044535427807487,-0.31049317930670134,-0.8749692228942991,0.061781965456168014,-0.6359530410825721,-0.16271474436643035,-0.8518568409945088,0.3040118795954473,-0.3941246480115656,-0.4016350295518442,-0.4328659398111965,-0.46094910576168213,undefined,1497326069639
903d185fccf839df,0.18841682817009262,-0.5886663162754462,1.6992573727170255,1.6859387322319674,0.19821446892547048,-1.8575041313041833,1.8587697924608728,-0.7024793443860018,-0.4043444176312699,-0.08174443037621919,0.0464159884813586,-0.05809311247432815,-0.7826008244206774,-0.27160816791056347,-0.866548167363457,0.1567505536111967,-0.62174815873603,-0.17689420425797442,-0.8648149345851884,0.24475866135658883,-0.41196856465952447,-0.38069857802928697,-0.4118577227865867,-0.45775815932199604,undefined,1497326071204
