prediction, timestamp 
walking,1497326408666
sitting,1497326410162
sitting,1497326411661
sitting,1497326413169
sitting,1497326414661
sitting,1497326416166
sitting,1497326417730
sitting,1497326419164
sitting,1497326420658
sitting,1497326422160
sitting,1497326423669
sitting,1497326425164
sitting,1497326426659
sitting,1497326428163
sitting,1497326429706
sitting,1497326431171
sitting,1497326432650
sitting,1497326434157
sitting,1497326435673
sitting,1497326437197
sitting,1497326438620
sitting,1497326440143
sitting,1497326441660
walking downstairs,1497326443151
walking downstairs,1497326444643
walking downstairs,1497326446126
sitting,1497326447623
sitting,1497326449170
walking,1497326450624
sitting,1497326452121
sitting,1497326453660
sitting,1497326455134
sitting,1497326456655
sitting,1497326458137
walking,1497326459649
sitting,1497326461147
sitting,1497326462644
walking,1497326464204
walking,1497326465639
walking downstairs,1497326467137
sitting,1497326468653
sitting,1497326470118
sitting,1497326471647
sitting,1497326473136
walking,1497326474713
walking downstairs,1497326476138
walking downstairs,1497326477639
walking downstairs,1497326479141
walking downstairs,1497326480666
walking downstairs,1497326482142
walking downstairs,1497326483649
walking downstairs,1497326486438
walking downstairs,1497326486687
sitting,1497326488180
sitting,1497326489688
sitting,1497326491145
sitting,1497326492645
sitting,1497326494165
sitting,1497326495653
sitting,1497326497137
sitting,1497326498700
sitting,1497326500160
sitting,1497326501652
sitting,1497326503141
sitting,1497326504637
sitting,1497326506143
sitting,1497326507642
sitting,1497326509138
sitting,1497326510700
sitting,1497326512139
sitting,1497326513646
sitting,1497326515137
sitting,1497326516648
sitting,1497326518138
sitting,1497326519648
sitting,1497326521219
sitting,1497326522638
sitting,1497326524137
sitting,1497326525638
sitting,1497326527149
sitting,1497326528647
sitting,1497326530134
sitting,1497326531635
sitting,1497326533215
sitting,1497326534641
sitting,1497326536158
sitting,1497326537650
sitting,1497326539137
sitting,1497326540665
sitting,1497326542149
sitting,1497326543641
sitting,1497326545205
sitting,1497326546651
sitting,1497326548143
sitting,1497326549644
sitting,1497326551138
sitting,1497326552634
sitting,1497326554142
sitting,1497326555710
sitting,1497326557165
sitting,1497326558656
sitting,1497326560134
sitting,1497326561643
sitting,1497326563137
sitting,1497326564643
sitting,1497326566152
sitting,1497326567742
walking,1497326569129
walking downstairs,1497326570656
sitting,1497326572141
sitting,1497326573634
sitting,1497326575145
sitting,1497326576651
sitting,1497326578143
sitting,1497326579697
sitting,1497326581168
sitting,1497326582636
sitting,1497326584121
sitting,1497326585641
sitting,1497326587172
sitting,1497326588649
sitting,1497326590145
sitting,1497326591711
sitting,1497326593218
sitting,1497326594638
sitting,1497326596149
sitting,1497326597642
sitting,1497326599132
sitting,1497326600621
sitting,1497326602189
sitting,1497326603628
sitting,1497326605139
sitting,1497326606683
sitting,1497326608252
sitting,1497326610257
sitting,1497326611324
sitting,1497326613288
sitting,1497326614291
sitting,1497326616277
sitting,1497326617280
sitting,1497326619272
sitting,1497326620286
sitting,1497326622258
sitting,1497326623266
sitting,1497326625276
sitting,1497326626253
sitting,1497326628254
sitting,1497326629262
sitting,1497326631260
sitting,1497326632275
sitting,1497326634272
elevator up,1497326635281
elevator up,1497326637271
elevator up,1497326638249
elevator up,1497326640216
elevator up,1497326641148
sitting,1497326642673
sitting,1497326644135
sitting,1497326645706
sitting,1497326647236
sitting,1497326648659
sitting,1497326650152
sitting,1497326652544
sitting,1497326653145
sitting,1497326654645
sitting,1497326656176
sitting,1497326657644
sitting,1497326659246
walking,1497326660648
walking downstairs,1497326662171
walking downstairs,1497326663647
walking downstairs,1497326665150
walking downstairs,1497326666642
walking downstairs,1497326668519
walking downstairs,1497326669655
sitting,1497326671130
sitting,1497326672647
sitting,1497326674215
sitting,1497326676240
sitting,1497326677151
sitting,1497326678640
sitting,1497326680145
sitting,1497326681652
sitting,1497326683154
sitting,1497326684673
sitting,1497326686144
sitting,1497326687740
sitting,1497326689147
sitting,1497326690649
sitting,1497326692145
sitting,1497326693737
sitting,1497326695404
sitting,1497326696638
sitting,1497326698170
sitting,1497326699633
sitting,1497326701145
sitting,1497326702655
sitting,1497326704152
sitting,1497326705647
sitting,1497326707258
sitting,1497326708663
sitting,1497326710145
sitting,1497326711640
sitting,1497326713142
sitting,1497326714647
sitting,1497326716148
sitting,1497326717654
sitting,1497326719220
sitting,1497326720657
sitting,1497326722145
sitting,1497326723637
sitting,1497326725144
sitting,1497326726649
sitting,1497326728159
walking,1497326730588
walking,1497326731143
sitting,1497326732638
sitting,1497326735224
sitting,1497326735647
sitting,1497326737244
walking downstairs,1497326738650
sitting,1497326740153
sitting,1497326741642
sitting,1497326743144
sitting,1497326744647
sitting,1497326746149
sitting,1497326747651
sitting,1497326749222
sitting,1497326750638
sitting,1497326752144
walking,1497326753644
walking downstairs,1497326755140
walking downstairs,1497326757297
walking downstairs,1497326758155
walking downstairs,1497326759661
sitting,1497326761147
sitting,1497326762727
sitting,1497326764194
sitting,1497326765652
sitting,1497326767146
sitting,1497326768664
sitting,1497326770148
sitting,1497326774325
sitting,1497326774644
walking,1497326776149
walking downstairs,1497326777659
sitting,1497326779226
sitting,1497326780670
sitting,1497326782174
sitting,1497326783635
sitting,1497326785145
sitting,1497326786645
sitting,1497326788148
sitting,1497326789714
sitting,1497326791161
sitting,1497326792750
sitting,1497326794144
sitting,1497326795644
sitting,1497326797149
sitting,1497326798640
sitting,1497326800180
