timestamp, latitude, longitude, accuracy, UUID 
1497326100496,48.1434911,11.5025283,18.35700035095215,,903d185fccf839df
1497326101999,48.1434954,11.5025164,12,,903d185fccf839df
1497326102999,48.1434986,11.5025021,12,,903d185fccf839df
1497326103999,48.1434989,11.5024843,12,,903d185fccf839df
1497326104999,48.1435048,11.5024694,12,,903d185fccf839df
1497326105999,48.1435128,11.5024568,12,,903d185fccf839df
1497326106999,48.1435133,11.5024401,12,,903d185fccf839df
1497326107999,48.1435123,11.5024231,12,,903d185fccf839df
1497326108999,48.1435125,11.5024081,8,,903d185fccf839df
1497326109999,48.1435139,11.5023952,12,,903d185fccf839df
1497326110999,48.1435163,11.5023794,8,,903d185fccf839df
1497326111999,48.1435172,11.5023599,8,,903d185fccf839df
1497326112999,48.1435167,11.5023392,8,,903d185fccf839df
1497326113999,48.1435169,11.502326,16,,903d185fccf839df
1497326114999,48.1435143,11.5023114,8,,903d185fccf839df
1497326115999,48.1435102,11.5023045,24,,903d185fccf839df
1497326116999,48.1435126,11.5023005,24,,903d185fccf839df
1497326117999,48.1435164,11.5022936,24,,903d185fccf839df
1497326118999,48.143516,11.5022791,8,,903d185fccf839df
1497326119999,48.1435167,11.5022696,8,,903d185fccf839df
1497326120999,48.1435149,11.502257,8,,903d185fccf839df
1497326121999,48.1435127,11.5022366,12,,903d185fccf839df
1497326122999,48.1435052,11.5022067,12,,903d185fccf839df
1497326123999,48.1434998,11.5021391,16,,903d185fccf839df
1497326124999,48.143522,11.5020894,12,,903d185fccf839df
1497326125999,48.1435265,11.5020698,12,,903d185fccf839df
1497326126999,48.1435212,11.5020007,12,,903d185fccf839df
1497326127999,48.1435035,11.5019351,12,,903d185fccf839df
1497326128999,48.1434836,11.5018777,12,,903d185fccf839df
1497326129999,48.1434629,11.5018199,12,,903d185fccf839df
1497326130999,48.1434549,11.5018021,12,,903d185fccf839df
1497326131999,48.1434312,11.5017554,12,,903d185fccf839df
1497326132999,48.1434254,11.5017355,8,,903d185fccf839df
1497326133999,48.1434155,11.5016856,8,,903d185fccf839df
1497326134999,48.1434139,11.5016741,8,,903d185fccf839df
1497326135999,48.1434121,11.5016572,8,,903d185fccf839df
1497326136999,48.1434054,11.5016429,8,,903d185fccf839df
1497326137999,48.1434009,11.5016328,8,,903d185fccf839df
1497326138999,48.1433948,11.5016239,8,,903d185fccf839df
1497326139999,48.1433883,11.5016121,8,,903d185fccf839df
1497326140999,48.1433824,11.5016023,6,,903d185fccf839df
1497326141999,48.1433711,11.5015909,6,,903d185fccf839df
1497326142999,48.1433585,11.5015791,6,,903d185fccf839df
1497326143999,48.1433471,11.5015682,6,,903d185fccf839df
1497326144999,48.1433356,11.50156,12,,903d185fccf839df
1497326145999,48.1433239,11.5015535,6,,903d185fccf839df
1497326146999,48.1433158,11.5015618,12,,903d185fccf839df
1497326147999,48.143307,11.5015569,12,,903d185fccf839df
1497326148999,48.1433016,11.5015653,12,,903d185fccf839df
1497326149999,48.1432972,11.5015725,12,,903d185fccf839df
1497326150999,48.1432869,11.5015698,12,,903d185fccf839df
1497326151999,48.1432784,11.5015614,12,,903d185fccf839df
1497326152999,48.1432691,11.5015536,16,,903d185fccf839df
1497326153999,48.1432637,11.5015434,16,,903d185fccf839df
1497326154999,48.143263,11.5015004,16,,903d185fccf839df
1497326155999,48.1432648,11.5014806,16,,903d185fccf839df
1497326156999,48.1432684,11.5014605,24,,903d185fccf839df
1497326157999,48.1432734,11.5014355,24,,903d185fccf839df
1497326158999,48.1432818,11.5013989,16,,903d185fccf839df
1497326159999,48.1433012,11.5013455,12,,903d185fccf839df
1497326160999,48.1433119,11.5013264,12,,903d185fccf839df
1497326161999,48.1433187,11.5013122,12,,903d185fccf839df
1497326162999,48.1433287,11.5012954,12,,903d185fccf839df
1497326163999,48.1433308,11.5012774,12,,903d185fccf839df
1497326164999,48.1433349,11.501257,12,,903d185fccf839df
1497326165999,48.1433414,11.5012353,12,,903d185fccf839df
1497326166999,48.1433455,11.5012106,12,,903d185fccf839df
1497326167999,48.1433439,11.5011918,16,,903d185fccf839df
1497326168999,48.1433408,11.5011692,12,,903d185fccf839df
1497326169999,48.1433384,11.5011088,12,,903d185fccf839df
1497326170999,48.1433401,11.5010537,12,,903d185fccf839df
1497326171999,48.1433418,11.5009997,8,,903d185fccf839df
1497326172999,48.143337,11.5009864,12,,903d185fccf839df
1497326173999,48.1433348,11.5009737,12,,903d185fccf839df
1497326174999,48.143333,11.5009543,12,,903d185fccf839df
1497326175999,48.1433236,11.5009308,24,,903d185fccf839df
1497326176999,48.1433147,11.5009075,24,,903d185fccf839df
1497326177999,48.143315,11.500848,8,,903d185fccf839df
1497326178999,48.1433099,11.5008244,16,,903d185fccf839df
1497326179999,48.1433101,11.5007683,16,,903d185fccf839df
1497326180999,48.1433023,11.5007492,16,,903d185fccf839df
1497326181999,48.1432939,11.50073,16,,903d185fccf839df
1497326182999,48.1432851,11.5007063,16,,903d185fccf839df
1497326183999,48.1432752,11.500681,16,,903d185fccf839df
1497326184999,48.1432652,11.5006229,16,,903d185fccf839df
1497326185999,48.1432435,11.5005651,16,,903d185fccf839df
1497326186999,48.1432269,11.5005133,12,,903d185fccf839df
1497326187999,48.1432191,11.5004608,16,,903d185fccf839df
1497326188999,48.1432154,11.5004486,16,,903d185fccf839df
1497326189999,48.1432129,11.5004351,16,,903d185fccf839df
1497326190999,48.1432098,11.5004216,16,,903d185fccf839df
1497326191999,48.1432059,11.5004074,16,,903d185fccf839df
1497326192999,48.1432033,11.5003924,24,,903d185fccf839df
1497326193999,48.1432025,11.5003748,16,,903d185fccf839df
1497326194999,48.1432,11.5003555,12,,903d185fccf839df
1497326195999,48.143196,11.5003391,16,,903d185fccf839df
1497326196999,48.1432017,11.5002853,16,,903d185fccf839df
1497326197999,48.1431973,11.5002703,16,,903d185fccf839df
1497326198999,48.1431924,11.5002188,24,,903d185fccf839df
1497326199999,48.1431804,11.5001697,16,,903d185fccf839df
1497326200999,48.1431685,11.5001224,16,,903d185fccf839df
1497326201999,48.1431643,11.5001085,16,,903d185fccf839df
1497326202999,48.1431608,11.5000939,16,,903d185fccf839df
1497326203999,48.1431574,11.5000751,16,,903d185fccf839df
1497326204999,48.1431552,11.500055,12,,903d185fccf839df
1497326205999,48.143152,11.5000379,12,,903d185fccf839df
1497326206999,48.1431511,11.5000213,16,,903d185fccf839df
1497326207999,48.1431508,11.5000055,16,,903d185fccf839df
1497326208999,48.1431495,11.4999934,16,,903d185fccf839df
1497326209999,48.1431476,11.4999817,16,,903d185fccf839df
1497326210999,48.1431446,11.499968,24,,903d185fccf839df
1497326211999,48.1431428,11.4999557,24,,903d185fccf839df
1497326212999,48.1431418,11.499941,16,,903d185fccf839df
1497326213999,48.1431404,11.4999282,24,,903d185fccf839df
1497326214999,48.1431381,11.4999132,16,,903d185fccf839df
1497326215999,48.143143,11.4998694,16,,903d185fccf839df
1497326216999,48.1431428,11.4998568,16,,903d185fccf839df
1497326217999,48.14314,11.4998353,16,,903d185fccf839df
1497326218999,48.1431376,11.4998135,24,,903d185fccf839df
1497326219999,48.1431383,11.4997935,24,,903d185fccf839df
1497326220999,48.1431406,11.4997745,16,,903d185fccf839df
1497326221999,48.1431444,11.4997147,24,,903d185fccf839df
1497326222999,48.1431454,11.4996934,16,,903d185fccf839df
1497326223999,48.1431563,11.4996336,16,,903d185fccf839df
1497326224999,48.143166,11.4995771,16,,903d185fccf839df
