timestamp, light1, light2, light3, UUID 
1490100749874,451,5366,451,,903d185fccf839df
1490100750052,440,5330,440,,903d185fccf839df
1490100750052,440,5330,440,,903d185fccf839df
1490100750233,402,5249,402,,903d185fccf839df
1490100750233,402,5249,402,,903d185fccf839df
1490100750425,376,5241,376,,903d185fccf839df
1490100750594,383,5284,383,,903d185fccf839df
1490100750594,383,5284,383,,903d185fccf839df
1490100750777,362,5237,362,,903d185fccf839df
1490100750777,362,5237,362,,903d185fccf839df
1490100750955,335,5181,335,,903d185fccf839df
1490100750955,335,5181,335,,903d185fccf839df
1490100751132,326,5176,326,,903d185fccf839df
1490100751132,326,5176,326,,903d185fccf839df
1490100751314,301,5161,301,,903d185fccf839df
1490100751493,309,5166,309,,903d185fccf839df
1490100751493,309,5166,309,,903d185fccf839df
1490100751672,309,5166,309,,903d185fccf839df
1490100751672,309,5166,309,,903d185fccf839df
1490100751852,292,5155,292,,903d185fccf839df
1490100751852,292,5155,292,,903d185fccf839df
1490100752035,277,5090,277,,903d185fccf839df
1490100752035,277,5090,277,,903d185fccf839df
1490100752219,264,5077,264,,903d185fccf839df
1490100752392,253,5009,253,,903d185fccf839df
1490100752392,253,5009,253,,903d185fccf839df
1490100752581,234,5042,234,,903d185fccf839df
1490100752581,234,5042,234,,903d185fccf839df
1490100752756,234,5042,234,,903d185fccf839df
1490100752756,234,5042,234,,903d185fccf839df
1490100752932,227,4970,227,,903d185fccf839df
1490100752932,227,4970,227,,903d185fccf839df
1490100753116,217,5018,217,,903d185fccf839df
1490100753293,212,5011,212,,903d185fccf839df
1490100753293,212,5011,212,,903d185fccf839df
1490100753471,205,4932,205,,903d185fccf839df
1490100753471,205,4932,205,,903d185fccf839df
1490100753652,203,4997,203,,903d185fccf839df
1490100753652,203,4997,203,,903d185fccf839df
1490100753836,195,4981,195,,903d185fccf839df
1490100753836,195,4981,195,,903d185fccf839df
1490100754025,182,4956,182,,903d185fccf839df
1490100754194,178,4946,178,,903d185fccf839df
1490100754194,178,4946,178,,903d185fccf839df
1490100754377,173,4937,173,,903d185fccf839df
1490100754377,173,4937,173,,903d185fccf839df
1490100754553,168,4926,168,,903d185fccf839df
1490100754553,168,4926,168,,903d185fccf839df
1490100754733,165,4916,165,,903d185fccf839df
1490100754912,165,4916,165,,903d185fccf839df
1490100754912,165,4916,165,,903d185fccf839df
1490100755096,150,4967,150,,903d185fccf839df
1490100755096,150,4967,150,,903d185fccf839df
1490100755273,147,4867,147,,903d185fccf839df
1490100755273,147,4867,147,,903d185fccf839df
1490100755453,143,4853,143,,903d185fccf839df
1490100755453,143,4853,143,,903d185fccf839df
1490100755633,136,4905,136,,903d185fccf839df
1490100755633,136,4905,136,,903d185fccf839df
1490100755843,137,4881,137,,903d185fccf839df
1490100756002,134,4898,134,,903d185fccf839df
1490100756002,134,4898,134,,903d185fccf839df
1490100756175,126,4872,126,,903d185fccf839df
1490100756175,126,4872,126,,903d185fccf839df
1490100756352,123,4860,123,,903d185fccf839df
1490100756352,123,4860,123,,903d185fccf839df
1490100756543,120,4874,120,,903d185fccf839df
1490100756543,120,4874,120,,903d185fccf839df
1490100756712,118,4839,118,,903d185fccf839df
1490100756897,116,4861,116,,903d185fccf839df
1490100756897,116,4861,116,,903d185fccf839df
1490100757072,115,4857,115,,903d185fccf839df
1490100757072,115,4857,115,,903d185fccf839df
1490100757256,107,4819,107,,903d185fccf839df
1490100757256,107,4819,107,,903d185fccf839df
1490100757433,103,4834,103,,903d185fccf839df
1490100757433,103,4834,103,,903d185fccf839df
1490100757613,100,4818,100,,903d185fccf839df
1490100757792,98,4844,98,,903d185fccf839df
1490100757792,98,4844,98,,903d185fccf839df
1490100757972,98,4844,98,,903d185fccf839df
1490100757972,98,4844,98,,903d185fccf839df
1490100758155,95,4828,95,,903d185fccf839df
1490100758155,95,4828,95,,903d185fccf839df
1490100758332,89,4833,89,,903d185fccf839df
1490100758332,89,4833,89,,903d185fccf839df
1490100758516,86,4814,86,,903d185fccf839df
1490100758694,84,4845,84,,903d185fccf839df
1490100758694,84,4845,84,,903d185fccf839df
1490100758873,84,4845,84,,903d185fccf839df
1490100758873,84,4845,84,,903d185fccf839df
1490100759053,83,4839,83,,903d185fccf839df
1490100759053,83,4839,83,,903d185fccf839df
1490100759234,79,4812,79,,903d185fccf839df
1490100759234,79,4812,79,,903d185fccf839df
1490100759413,74,4783,74,,903d185fccf839df
1490100759592,73,4817,73,,903d185fccf839df
1490100759592,73,4817,73,,903d185fccf839df
1490100759774,71,4802,71,,903d185fccf839df
1490100759774,71,4802,71,,903d185fccf839df
1490100759955,68,4778,68,,903d185fccf839df
1490100759955,68,4778,68,,903d185fccf839df
1490100760132,67,4769,67,,903d185fccf839df
1490100760132,67,4769,67,,903d185fccf839df
1490100760313,61,4771,61,,903d185fccf839df
1490100760494,54,4707,54,,903d185fccf839df
1490100760494,54,4707,54,,903d185fccf839df
1490100760672,49,4715,49,,903d185fccf839df
1490100760672,49,4715,49,,903d185fccf839df
1490100760854,48,4628,48,,903d185fccf839df
1490100760854,48,4628,48,,903d185fccf839df
1490100761034,48,4628,48,,903d185fccf839df
1490100761034,48,4628,48,,903d185fccf839df
1490100761212,48,4628,48,,903d185fccf839df
1490100761401,46,4538,46,,903d185fccf839df
1490100761401,46,4538,46,,903d185fccf839df
1490100761583,46,4597,46,,903d185fccf839df
1490100761583,46,4597,46,,903d185fccf839df
1490100761759,47,4554,47,,903d185fccf839df
1490100761759,47,4554,47,,903d185fccf839df
1490100761932,48,4498,48,,903d185fccf839df
1490100761932,48,4498,48,,903d185fccf839df
1490100762115,46,4407,46,,903d185fccf839df
1490100762294,46,4333,46,,903d185fccf839df
1490100762294,46,4333,46,,903d185fccf839df
1490100762474,44,4367,44,,903d185fccf839df
1490100762474,44,4367,44,,903d185fccf839df
1490100762652,45,4444,45,,903d185fccf839df
1490100762652,45,4444,45,,903d185fccf839df
1490100762838,43,4345,43,,903d185fccf839df
1490100762838,43,4345,43,,903d185fccf839df
1490100763017,43,4345,43,,903d185fccf839df
1490100763194,45,4312,45,,903d185fccf839df
1490100763194,45,4312,45,,903d185fccf839df
1490100763376,45,4259,45,,903d185fccf839df
1490100763376,45,4259,45,,903d185fccf839df
1490100763558,45,4387,45,,903d185fccf839df
1490100763558,45,4387,45,,903d185fccf839df
1490100763733,50,4180,50,,903d185fccf839df
1490100763733,50,4180,50,,903d185fccf839df
1490100763918,53,4221,53,,903d185fccf839df
1490100763918,53,4221,53,,903d185fccf839df
1490100764109,54,4178,54,,903d185fccf839df
1490100764274,56,4277,56,,903d185fccf839df
1490100764274,56,4277,56,,903d185fccf839df
1490100764453,59,4174,59,,903d185fccf839df
1490100764453,59,4174,59,,903d185fccf839df
1490100764636,60,4231,60,,903d185fccf839df
1490100764636,60,4231,60,,903d185fccf839df
1490100764812,62,4265,62,,903d185fccf839df
1490100764993,65,4312,65,,903d185fccf839df
1490100764993,65,4312,65,,903d185fccf839df
1490100765176,64,4297,64,,903d185fccf839df
1490100765176,64,4297,64,,903d185fccf839df
1490100765357,61,4210,61,,903d185fccf839df
1490100765357,61,4210,61,,903d185fccf839df
1490100765533,60,4231,60,,903d185fccf839df
1490100765533,60,4231,60,,903d185fccf839df
1490100765715,61,4265,61,,903d185fccf839df
1490100765715,61,4265,61,,903d185fccf839df
1490100765901,56,4277,56,,903d185fccf839df
1490100766076,54,4240,54,,903d185fccf839df
1490100766076,54,4240,54,,903d185fccf839df
1490100766253,39,4192,39,,903d185fccf839df
1490100766253,39,4192,39,,903d185fccf839df
1490100766435,33,4104,33,,903d185fccf839df
1490100766435,33,4104,33,,903d185fccf839df
1490100766613,34,4201,34,,903d185fccf839df
1490100766794,38,4224,38,,903d185fccf839df
1490100766794,38,4224,38,,903d185fccf839df
1490100766973,40,4276,40,,903d185fccf839df
1490100766973,40,4276,40,,903d185fccf839df
1490100767158,40,4276,40,,903d185fccf839df
1490100767158,40,4276,40,,903d185fccf839df
1490100767333,41,4218,41,,903d185fccf839df
1490100767333,41,4218,41,,903d185fccf839df
1490100767513,43,4267,43,,903d185fccf839df
1490100767709,46,4208,46,,903d185fccf839df
1490100767709,46,4208,46,,903d185fccf839df
1490100767873,50,4226,50,,903d185fccf839df
1490100767873,50,4226,50,,903d185fccf839df
1490100768052,51,4180,51,,903d185fccf839df
1490100768052,51,4180,51,,903d185fccf839df
1490100768241,55,4240,55,,903d185fccf839df
1490100768241,55,4240,55,,903d185fccf839df
1490100768414,57,4277,57,,903d185fccf839df
1490100768593,55,4240,55,,903d185fccf839df
1490100768593,55,4240,55,,903d185fccf839df
1490100768773,57,4277,57,,903d185fccf839df
1490100768773,57,4277,57,,903d185fccf839df
1490100768958,61,4401,61,,903d185fccf839df
1490100768958,61,4401,61,,903d185fccf839df
1490100769132,61,4344,61,,903d185fccf839df
1490100769132,61,4344,61,,903d185fccf839df
1490100769319,65,4259,65,,903d185fccf839df
1490100769494,66,4204,66,,903d185fccf839df
1490100769494,66,4204,66,,903d185fccf839df
1490100769674,66,4187,66,,903d185fccf839df
1490100769674,66,4187,66,,903d185fccf839df
1490100769853,65,4136,65,,903d185fccf839df
1490100770052,66,4102,66,,903d185fccf839df
1490100770052,66,4102,66,,903d185fccf839df
1490100770213,68,4169,68,,903d185fccf839df
1490100770395,69,4185,69,,903d185fccf839df
1490100770395,69,4185,69,,903d185fccf839df
1490100770578,70,4235,70,,903d185fccf839df
1490100770578,70,4235,70,,903d185fccf839df
1490100770753,67,4239,67,,903d185fccf839df
1490100770753,67,4239,67,,903d185fccf839df
1490100770934,63,4281,63,,903d185fccf839df
1490100770934,63,4281,63,,903d185fccf839df
1490100771114,62,4304,62,,903d185fccf839df
1490100771292,60,4328,60,,903d185fccf839df
1490100771292,60,4328,60,,903d185fccf839df
1490100771473,57,4136,57,,903d185fccf839df
1490100771473,57,4136,57,,903d185fccf839df
1490100771653,55,4198,55,,903d185fccf839df
1490100771653,55,4198,55,,903d185fccf839df
1490100771839,56,4235,56,,903d185fccf839df
1490100771839,56,4235,56,,903d185fccf839df
1490100773993,194,4041,194,,903d185fccf839df
1490100773993,194,4041,194,,903d185fccf839df
1490100774172,228,4055,228,,903d185fccf839df
1490100774172,228,4055,228,,903d185fccf839df
1490100774353,239,4067,239,,903d185fccf839df
1490100774353,239,4067,239,,903d185fccf839df
1490100774533,241,4077,241,,903d185fccf839df
1490100774533,241,4077,241,,903d185fccf839df
1490100774713,230,4074,230,,903d185fccf839df
1490100774894,156,3998,156,,903d185fccf839df
1490100774894,156,3998,156,,903d185fccf839df
1490100775073,141,3977,141,,903d185fccf839df
1490100775073,141,3977,141,,903d185fccf839df
1490100775254,122,4022,122,,903d185fccf839df
1490100775254,122,4022,122,,903d185fccf839df
1490100775434,109,4156,109,,903d185fccf839df
1490100775434,109,4156,109,,903d185fccf839df
1490100775613,91,4197,91,,903d185fccf839df
1490100775794,68,4042,68,,903d185fccf839df
1490100775794,68,4042,68,,903d185fccf839df
1490100775975,52,3914,52,,903d185fccf839df
1490100775975,52,3914,52,,903d185fccf839df
1490100776153,49,3839,49,,903d185fccf839df
1490100776153,49,3839,49,,903d185fccf839df
1490100776334,47,3851,47,,903d185fccf839df
1490100776334,47,3851,47,,903d185fccf839df
1490100776513,46,3863,46,,903d185fccf839df
1490100776693,43,3847,43,,903d185fccf839df
1490100776693,43,3847,43,,903d185fccf839df
1490100776873,42,3817,42,,903d185fccf839df
1490100776873,42,3817,42,,903d185fccf839df
1490100777053,39,3796,39,,903d185fccf839df
1490100777053,39,3796,39,,903d185fccf839df
1490100777234,39,3796,39,,903d185fccf839df
1490100777234,39,3796,39,,903d185fccf839df
1490100777417,39,3842,39,,903d185fccf839df
1490100777594,39,3842,39,,903d185fccf839df
1490100777594,39,3842,39,,903d185fccf839df
1490100777774,39,3842,39,,903d185fccf839df
1490100777774,39,3842,39,,903d185fccf839df
1490100777959,39,3842,39,,903d185fccf839df
1490100777959,39,3842,39,,903d185fccf839df
1490100778133,39,3842,39,,903d185fccf839df
1490100778133,39,3842,39,,903d185fccf839df
1490100778316,38,3890,38,,903d185fccf839df
1490100778493,39,3842,39,,903d185fccf839df
1490100778493,39,3842,39,,903d185fccf839df
1490100778674,47,3890,47,,903d185fccf839df
1490100778674,47,3890,47,,903d185fccf839df
1490100778854,46,3931,46,,903d185fccf839df
1490100778854,46,3931,46,,903d185fccf839df
1490100779033,48,3917,48,,903d185fccf839df
1490100779033,48,3917,48,,903d185fccf839df
1490100779213,53,3975,53,,903d185fccf839df
1490100779394,55,4019,55,,903d185fccf839df
1490100779394,55,4019,55,,903d185fccf839df
1490100779579,60,4064,60,,903d185fccf839df
1490100779579,60,4064,60,,903d185fccf839df
1490100779753,118,4259,118,,903d185fccf839df
1490100779753,118,4259,118,,903d185fccf839df
1490100779936,129,4293,129,,903d185fccf839df
1490100779936,129,4293,129,,903d185fccf839df
1490100780113,197,4065,197,,903d185fccf839df
1490100780307,250,4066,250,,903d185fccf839df
1490100780307,250,4066,250,,903d185fccf839df
1490100780475,278,4112,278,,903d185fccf839df
1490100780475,278,4112,278,,903d185fccf839df
1490100780672,281,4132,281,,903d185fccf839df
1490100780672,281,4132,281,,903d185fccf839df
1490100781013,240,4099,240,,903d185fccf839df
1490100781374,133,4112,133,,903d185fccf839df
1490100781553,96,4217,96,,903d185fccf839df
1490100781553,96,4217,96,,903d185fccf839df
1490100781738,76,4268,76,,903d185fccf839df
1490100781738,76,4268,76,,903d185fccf839df
1490100781918,44,3992,44,,903d185fccf839df
1490100782101,43,4038,43,,903d185fccf839df
1490100782101,43,4038,43,,903d185fccf839df
1490100782274,40,4003,40,,903d185fccf839df
1490100782274,40,4003,40,,903d185fccf839df
1490100782453,38,4024,38,,903d185fccf839df
1490100782453,38,4024,38,,903d185fccf839df
1490100782634,34,3983,34,,903d185fccf839df
1490100782634,34,3983,34,,903d185fccf839df
1490100782816,32,3910,32,,903d185fccf839df
1490100782994,31,3931,31,,903d185fccf839df
1490100782994,31,3931,31,,903d185fccf839df
1490100783174,30,3996,30,,903d185fccf839df
1490100783174,30,3996,30,,903d185fccf839df
1490100783354,29,3955,29,,903d185fccf839df
1490100783354,29,3955,29,,903d185fccf839df
1490100783533,28,3913,28,,903d185fccf839df
1490100783533,28,3913,28,,903d185fccf839df
1490100783713,27,3983,27,,903d185fccf839df
1490100783898,28,3913,28,,903d185fccf839df
1490100783898,28,3913,28,,903d185fccf839df
1490100784082,29,3955,29,,903d185fccf839df
1490100784082,29,3955,29,,903d185fccf839df
1490100784254,29,3955,29,,903d185fccf839df
1490100784254,29,3955,29,,903d185fccf839df
1490100784435,30,3890,30,,903d185fccf839df
1490100784435,30,3890,30,,903d185fccf839df
1490100784613,33,4007,33,,903d185fccf839df
1490100784795,34,4042,34,,903d185fccf839df
1490100784795,34,4042,34,,903d185fccf839df
1490100784973,34,3983,34,,903d185fccf839df
1490100784973,34,3983,34,,903d185fccf839df
1490100785153,39,4054,39,,903d185fccf839df
1490100785153,39,4054,39,,903d185fccf839df
1490100785333,47,4068,47,,903d185fccf839df
1490100785333,47,4068,47,,903d185fccf839df
1490100785514,51,4094,51,,903d185fccf839df
1490100785700,65,4153,65,,903d185fccf839df
1490100785700,65,4153,65,,903d185fccf839df
1490100785879,89,4301,89,,903d185fccf839df
1490100785879,89,4301,89,,903d185fccf839df
1490100786053,113,4215,113,,903d185fccf839df
1490100786053,113,4215,113,,903d185fccf839df
1490100786236,134,4161,134,,903d185fccf839df
1490100786236,134,4161,134,,903d185fccf839df
1490100786419,182,4070,182,,903d185fccf839df
1490100786594,204,4088,204,,903d185fccf839df
1490100786594,204,4088,204,,903d185fccf839df
1490100786774,218,4091,218,,903d185fccf839df
1490100786774,218,4091,218,,903d185fccf839df
1490100786954,221,4096,221,,903d185fccf839df
1490100786954,221,4096,221,,903d185fccf839df
1490100787133,198,4076,198,,903d185fccf839df
1490100787133,198,4076,198,,903d185fccf839df
1490100787314,156,4053,156,,903d185fccf839df
1490100787510,136,4120,136,,903d185fccf839df
1490100787510,136,4120,136,,903d185fccf839df
1490100787677,111,4226,111,,903d185fccf839df
1490100787677,111,4226,111,,903d185fccf839df
1490100787854,90,4312,90,,903d185fccf839df
1490100787854,90,4312,90,,903d185fccf839df
1490100788036,53,4136,53,,903d185fccf839df
1490100788036,53,4136,53,,903d185fccf839df
1490100788213,44,4038,44,,903d185fccf839df
1490100788404,41,4032,41,,903d185fccf839df
1490100788404,41,4032,41,,903d185fccf839df
1490100788574,37,3993,37,,903d185fccf839df
1490100788574,37,3993,37,,903d185fccf839df
1490100788755,34,3983,34,,903d185fccf839df
1490100788755,34,3983,34,,903d185fccf839df
1490100788934,34,4042,34,,903d185fccf839df
1490100788934,34,4042,34,,903d185fccf839df
1490100789113,31,4034,31,,903d185fccf839df
1490100789302,30,4064,30,,903d185fccf839df
1490100789484,29,3955,29,,903d185fccf839df
1490100789654,30,4172,30,,903d185fccf839df
1490100789654,30,4172,30,,903d185fccf839df
1490100789654,30,4172,30,,903d185fccf839df
1490100789835,30,4172,30,,903d185fccf839df
1490100789835,30,4172,30,,903d185fccf839df
1490100790020,29,4136,29,,903d185fccf839df
1490100790194,30,4064,30,,903d185fccf839df
1490100790194,30,4064,30,,903d185fccf839df
1490100790374,28,4024,28,,903d185fccf839df
1490100790374,28,4024,28,,903d185fccf839df
1490100790554,31,4034,31,,903d185fccf839df
1490100790554,31,4034,31,,903d185fccf839df
1490100790734,34,4042,34,,903d185fccf839df
1490100790734,34,4042,34,,903d185fccf839df
1490100790913,35,4016,35,,903d185fccf839df
1490100791094,36,4106,36,,903d185fccf839df
1490100791094,36,4106,36,,903d185fccf839df
1490100791275,42,4059,42,,903d185fccf839df
1490100791275,42,4059,42,,903d185fccf839df
1490100791455,43,4086,43,,903d185fccf839df
1490100791455,43,4086,43,,903d185fccf839df
1490100791634,45,4136,45,,903d185fccf839df
1490100791634,45,4136,45,,903d185fccf839df
1490100791814,57,4155,57,,903d185fccf839df
1490100791994,101,4384,101,,903d185fccf839df
1490100791994,101,4384,101,,903d185fccf839df
1490100792179,149,4166,149,,903d185fccf839df
1490100792179,149,4166,149,,903d185fccf839df
1490100792354,222,4034,222,,903d185fccf839df
1490100792354,222,4034,222,,903d185fccf839df
1490100792537,278,4081,278,,903d185fccf839df
1490100792537,278,4081,278,,903d185fccf839df
1490100792715,290,4132,290,,903d185fccf839df
1490100792894,299,4155,299,,903d185fccf839df
1490100792894,299,4155,299,,903d185fccf839df
1490100793076,294,4144,294,,903d185fccf839df
1490100793076,294,4144,294,,903d185fccf839df
1490100793268,180,4069,180,,903d185fccf839df
1490100793268,180,4069,180,,903d185fccf839df
1490100793434,125,4050,125,,903d185fccf839df
1490100793434,125,4050,125,,903d185fccf839df
1490100793614,94,4113,94,,903d185fccf839df
1490100793795,81,4150,81,,903d185fccf839df
1490100793795,81,4150,81,,903d185fccf839df
1490100793974,51,4136,51,,903d185fccf839df
1490100793974,51,4136,51,,903d185fccf839df
1490100794154,45,4064,45,,903d185fccf839df
1490100794154,45,4064,45,,903d185fccf839df
1490100794334,42,4059,42,,903d185fccf839df
1490100796136,33,4104,33,,903d185fccf839df
1490100796136,33,4104,33,,903d185fccf839df
1490100796315,36,4106,36,,903d185fccf839df
1490100796495,37,4136,37,,903d185fccf839df
1490100796495,37,4136,37,,903d185fccf839df
1490100796674,40,4136,40,,903d185fccf839df
1490100796674,40,4136,40,,903d185fccf839df
1490100796855,42,4188,42,,903d185fccf839df
1490100796855,42,4188,42,,903d185fccf839df
1490100797035,42,4188,42,,903d185fccf839df
1490100797035,42,4188,42,,903d185fccf839df
1490100797214,50,4246,50,,903d185fccf839df
1490100797214,50,4246,50,,903d185fccf839df
1490100797398,60,4210,60,,903d185fccf839df
1490100797578,57,4213,57,,903d185fccf839df
1490100797578,57,4213,57,,903d185fccf839df
1490100797754,74,4318,74,,903d185fccf839df
1490100797754,74,4318,74,,903d185fccf839df
1490100797934,99,4366,99,,903d185fccf839df
1490100797934,99,4366,99,,903d185fccf839df
1490100798116,124,4423,124,,903d185fccf839df
1490100798296,187,4183,187,,903d185fccf839df
1490100798296,187,4183,187,,903d185fccf839df
1490100798474,272,4088,272,,903d185fccf839df
1490100798474,272,4088,272,,903d185fccf839df
1490100798654,305,4107,305,,903d185fccf839df
1490100798654,305,4107,305,,903d185fccf839df
1490100798835,338,4179,338,,903d185fccf839df
1490100800815,51,4312,51,,903d185fccf839df
1490100800815,51,4312,51,,903d185fccf839df
1490100800995,50,4360,50,,903d185fccf839df
1490100800995,50,4360,50,,903d185fccf839df
1490100801176,48,4322,48,,903d185fccf839df
1490100801176,48,4322,48,,903d185fccf839df
1490100801355,47,4353,47,,903d185fccf839df
1490100801355,47,4353,47,,903d185fccf839df
1490100801534,48,4322,48,,903d185fccf839df
1490100801534,48,4322,48,,903d185fccf839df
1490100801715,51,4378,51,,903d185fccf839df
1490100801902,48,4322,48,,903d185fccf839df
1490100801902,48,4322,48,,903d185fccf839df
1490100802076,56,4338,56,,903d185fccf839df
1490100802076,56,4338,56,,903d185fccf839df
1490100802254,54,4365,54,,903d185fccf839df
1490100802254,54,4365,54,,903d185fccf839df
1490100802436,53,4348,53,,903d185fccf839df
1490100802436,53,4348,53,,903d185fccf839df
1490100802614,58,4328,58,,903d185fccf839df
1490100802800,67,4355,67,,903d185fccf839df
1490100802800,67,4355,67,,903d185fccf839df
1490100802975,63,4350,63,,903d185fccf839df
1490100802975,63,4350,63,,903d185fccf839df
1490100803154,79,4336,79,,903d185fccf839df
1490100803154,79,4336,79,,903d185fccf839df
1490100803334,77,4356,77,,903d185fccf839df
1490100803334,77,4356,77,,903d185fccf839df
1490100803515,75,4331,75,,903d185fccf839df
1490100803694,102,4393,102,,903d185fccf839df
1490100803694,102,4393,102,,903d185fccf839df
1490100803875,114,4406,114,,903d185fccf839df
1490100804122,166,4362,166,,903d185fccf839df
1490100804122,166,4362,166,,903d185fccf839df
1490100804237,229,4208,229,,903d185fccf839df
1490100804237,229,4208,229,,903d185fccf839df
1490100804416,273,4189,273,,903d185fccf839df
1490100804599,310,4190,310,,903d185fccf839df
1490100804599,310,4190,310,,903d185fccf839df
1490100804785,358,4224,358,,903d185fccf839df
1490100804785,358,4224,358,,903d185fccf839df
1490100804956,364,4226,364,,903d185fccf839df
1490100804956,364,4226,364,,903d185fccf839df
1490100805136,299,4215,299,,903d185fccf839df
1490100805136,299,4215,299,,903d185fccf839df
1490100805314,225,4195,225,,903d185fccf839df
1490100805495,193,4165,193,,903d185fccf839df
1490100805495,193,4165,193,,903d185fccf839df
1490100805679,175,4193,175,,903d185fccf839df
1490100805679,175,4193,175,,903d185fccf839df
1490100805854,163,4259,163,,903d185fccf839df
1490100805854,163,4259,163,,903d185fccf839df
