prediction, timestamp 
elevator up,1496075593918
sitting,1496075595406
sitting,1496075596905
sitting,1496075598416
sitting,1496075600484
sitting,1496075601462
sitting,1496075602909
sitting,1496075604416
sitting,1496075605911
sitting,1496075607452
sitting,1496075608909
sitting,1496075610417
sitting,1496075611909
sitting,1496075613408
sitting,1496075614910
sitting,1496075616409
sitting,1496075617901
sitting,1496075619438
sitting,1496075620901
sitting,1496075622460
sitting,1496075623910
sitting,1496075625409
sitting,1496075626910
sitting,1496075628410
sitting,1496075629924
sitting,1496075631417
sitting,1496075632919
sitting,1496075634416
sitting,1496075635922
sitting,1496075637410
sitting,1496075638956
sitting,1496075640406
sitting,1496075641911
sitting,1496075643418
sitting,1496075644921
sitting,1496075646409
sitting,1496075647920
sitting,1496075650690
sitting,1496075651496
sitting,1496075652894
sitting,1496075654396
sitting,1496075655904
sitting,1496075657399
sitting,1496075658955
sitting,1496075660396
sitting,1496075661918
sitting,1496075663396
sitting,1496075664883
sitting,1496075666395
sitting,1496075667894
sitting,1496075669388
sitting,1496075670906
sitting,1496075673916
sitting,1496075675395
sitting,1496075676979
sitting,1496075678392
sitting,1496075679898
sitting,1496075681397
sitting,1496075682908
sitting,1496075684395
sitting,1496075685889
sitting,1496075687390
sitting,1496075688896
sitting,1496075690400
sitting,1496075691958
sitting,1496075693436
sitting,1496075694898
sitting,1496075696394
sitting,1496075697885
sitting,1496075699394
sitting,1496075700898
sitting,1496075702396
sitting,1496075703897
sitting,1496075705395
sitting,1496075706888
sitting,1496075708388
sitting,1496075710554
elevator up,1496075711485
elevator up,1496075712920
elevator up,1496075714385
sitting,1496075717015
sitting,1496075717390
sitting,1496075718906
sitting,1496075720413
sitting,1496075721892
sitting,1496075723390
sitting,1496075725194
sitting,1496075726399
sitting,1496075727892
sitting,1496075729432
sitting,1496075730967
sitting,1496075732453
sitting,1496075733885
sitting,1496075735396
sitting,1496075736884
sitting,1496075738386
sitting,1496075739901
sitting,1496075741389
sitting,1496075742890
sitting,1496075744398
sitting,1496075745894
sitting,1496075747451
sitting,1496075748916
sitting,1496075750399
sitting,1496075751891
sitting,1496075753412
sitting,1496075754893
sitting,1496075756389
sitting,1496075757901
sitting,1496075759388
sitting,1496075761223
sitting,1496075762399
sitting,1496075763918
sitting,1496075765472
sitting,1496075766941
sitting,1496075768413
sitting,1496075769909
sitting,1496075771391
sitting,1496075772892
sitting,1496075774402
sitting,1496075775892
sitting,1496075777394
sitting,1496075778894
sitting,1496075780403
sitting,1496075781894
sitting,1496075783455
sitting,1496075784889
sitting,1496075786395
sitting,1496075787901
sitting,1496075789405
sitting,1496075790890
sitting,1496075792391
sitting,1496075793888
sitting,1496075795386
sitting,1496075797622
sitting,1496075798402
sitting,1496075799892
sitting,1496075801464
