timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1496075305134,0.768538773059845,3.3937809467315674,8.875306129455566,,903d185fccf839df
1496075305379,1.723825216293335,1.7046716213226318,9.251194953918457,,903d185fccf839df
1496075305550,0.5315127968788147,2.340332269668579,9.593565940856934,,903d185fccf839df
1496075305617,-0.12689268589019775,2.4157495498657227,9.852140426635742,,903d185fccf839df
1496075305850,-0.32202014327049255,1.9823989868164062,8.980650901794434,,903d185fccf839df
1496075305925,0.1975216418504715,1.037886381149292,10.6925048828125,,903d185fccf839df
1496075305947,0.6045359373092651,0.5925649404525757,10.668562889099121,,903d185fccf839df
1496075306016,-0.3770867586135864,2.542642116546631,9.890447616577148,,903d185fccf839df
1496075306049,-0.4644751250743866,2.2673089504241943,9.653421401977539,,903d185fccf839df
1496075306075,-0.4106055796146393,2.5019407272338867,9.340977668762207,,903d185fccf839df
1496075306108,-0.15442600846290588,2.163161277770996,9.945513725280762,,903d185fccf839df
1496075306168,-0.2645592987537384,2.123656988143921,9.692925453186035,,903d185fccf839df
1496075306205,-0.7206547260284424,2.5330653190612793,9.39365005493164,,903d185fccf839df
1496075306236,-0.4082113802433014,1.9165585041046143,10.08198356628418,,903d185fccf839df
1496075306258,-0.16519992053508759,1.7896658182144165,9.623494148254395,,903d185fccf839df
1496075306291,0.27054479718208313,1.3658920526504517,9.646238327026367,,903d185fccf839df
1496075306324,0.586579442024231,0.730231523513794,9.576807022094727,,903d185fccf839df
1496075306356,-0.5626373887062073,2.3989901542663574,9.182960510253906,,903d185fccf839df
1496075306421,-1.6328455209732056,3.2573113441467285,9.495404243469238,,903d185fccf839df
1496075306440,-1.5622166395187378,3.0597896575927734,9.500192642211914,,903d185fccf839df
1496075306451,-1.0977414846420288,2.3499090671539307,9.834183692932129,,903d185fccf839df
1496075306579,-0.4058171808719635,1.721431016921997,9.816226959228516,,903d185fccf839df
1496075309109,2.1942858695983887,-1.1109095811843872,7.060500621795654,,903d185fccf839df
1496075309306,-0.27054479718208313,0.1496376097202301,10.11669921875,,903d185fccf839df
1496075309346,1.0582371950149536,0.34835633635520935,11.268310546875,,903d185fccf839df
1496075309382,0.9684545993804932,0.12689268589019775,11.228805541992188,,903d185fccf839df
1496075309424,1.2545616626739502,-0.31364041566848755,13.26866626739502,,903d185fccf839df
1496075309449,1.3886369466781616,-0.1628057211637497,13.55118179321289,,903d185fccf839df
1496075309476,1.680729627609253,-0.9792284965515137,13.217190742492676,,903d185fccf839df
1496075309516,0.4812345504760742,0.49799394607543945,9.419986724853516,,903d185fccf839df
1496075309539,-0.43335050344467163,-0.011971008032560349,9.29309368133545,,903d185fccf839df
1496075309550,-0.7721300721168518,-0.31603461503982544,10.33217716217041,,903d185fccf839df
1496075309580,-0.6871358752250671,0.15921440720558167,11.514912605285645,,903d185fccf839df
1496075309619,-0.22625206410884857,1.1037269830703735,7.46033239364624,,903d185fccf839df
1496075309660,-0.5195417404174805,-0.0454898327589035,9.253589630126953,,903d185fccf839df
1496075309676,-0.4129997789859772,-0.8966285586357117,10.460267066955566,,903d185fccf839df
1496075309709,-0.1843535304069519,-1.6388310194015503,12.586318016052246,,903d185fccf839df
1496075309738,0.41539400815963745,-1.2844891548156738,11.274295806884766,,903d185fccf839df
1496075309759,1.282094955444336,-0.9840168952941895,7.264008045196533,,903d185fccf839df
1496075309810,-0.13287819921970367,0.11851298063993454,6.892906665802002,,903d185fccf839df
1496075309837,-0.06703764945268631,0.29568392038345337,6.673837184906006,,903d185fccf839df
1496075309853,0.002394201699644327,0.45489832758903503,5.902904510498047,,903d185fccf839df
1496075309891,0.5542576909065247,0.33279404044151306,6.257246017456055,,903d185fccf839df
1496075309925,0.08259996026754379,0.5111620426177979,8.243236541748047,,903d185fccf839df
1496075309957,0.8140285611152649,0.7146692276000977,8.052897453308105,,903d185fccf839df
1496075309981,1.2461819648742676,0.5913678407669067,8.329427719116211,,903d185fccf839df
1496075310009,0.19033902883529663,-0.15322890877723694,10.426748275756836,,903d185fccf839df
1496075310038,-0.7170634269714355,-0.812831461429596,11.134235382080078,,903d185fccf839df
1496075310049,-0.950498104095459,-0.7529764175415039,11.615469932556152,,903d185fccf839df
1496075310067,-0.5793967843055725,-0.5781996846199036,11.923124313354492,,903d185fccf839df
1496075310105,0.4118026793003082,-1.278503656387329,11.818976402282715,,903d185fccf839df
1496075310139,-1.2461819648742676,-2.7449522018432617,15.416264533996582,,903d185fccf839df
