UUID, meanHeading, class, timestamp 
903d185fccf839df,134.59705608539642,undefined,1496075306143
903d185fccf839df,136.2286509803898,undefined,1496075309269
903d185fccf839df,110.53993683798352,undefined,1496075310111
903d185fccf839df,102.79850232950122,undefined,1496075311109
903d185fccf839df,105.14650288486305,undefined,1496075312105
903d185fccf839df,108.97475191505198,undefined,1496075313113
903d185fccf839df,102.61145924745477,undefined,1496075314112
903d185fccf839df,95.22423639572708,undefined,1496075315104
903d185fccf839df,92.04982128213776,undefined,1496075316120
903d185fccf839df,101.89696616358178,undefined,1496075317118
903d185fccf839df,120.29355156414549,undefined,1496075318126
903d185fccf839df,112.72811601989865,undefined,1496075319114
903d185fccf839df,86.56821781000302,undefined,1496075320119
903d185fccf839df,64.41803954560535,undefined,1496075321125
903d185fccf839df,54.209779327566224,undefined,1496075322116
903d185fccf839df,60.268438579430324,undefined,1496075323123
903d185fccf839df,82.1964761401452,undefined,1496075324126
903d185fccf839df,97.00685724603227,undefined,1496075325113
903d185fccf839df,108.10495124355035,undefined,1496075326113
903d185fccf839df,120.47647365348286,undefined,1496075327118
903d185fccf839df,119.68258572105094,undefined,1496075328113
903d185fccf839df,108.42287128468179,undefined,1496075329114
903d185fccf839df,95.78387838724859,undefined,1496075330102
903d185fccf839df,78.42538231996222,undefined,1496075331104
903d185fccf839df,64.67821914664941,undefined,1496075332110
903d185fccf839df,57.205520093748,undefined,1496075333357
903d185fccf839df,62.24073604205138,undefined,1496075334129
903d185fccf839df,81.67348979744243,undefined,1496075335104
903d185fccf839df,114.25815275781373,undefined,1496075336109
903d185fccf839df,118.65139840097304,undefined,1496075337114
903d185fccf839df,111.42962864109782,undefined,1496075338185
903d185fccf839df,107.07727267679176,undefined,1496075339110
903d185fccf839df,100.49658627589963,undefined,1496075340130
903d185fccf839df,89.72395012894853,undefined,1496075341118
903d185fccf839df,82.40875430066488,undefined,1496075342112
903d185fccf839df,80.58793368313059,undefined,1496075343112
903d185fccf839df,77.60902291380842,undefined,1496075344121
903d185fccf839df,70.01608621457609,undefined,1496075345111
903d185fccf839df,68.65892631263162,undefined,1496075346112
903d185fccf839df,73.38406264261931,undefined,1496075347130
903d185fccf839df,83.83258293913369,undefined,1496075348116
903d185fccf839df,87.207929055758,undefined,1496075349121
903d185fccf839df,80.57195300830118,undefined,1496075350108
903d185fccf839df,75.6598046141021,undefined,1496075351110
903d185fccf839df,76.54537379383595,undefined,1496075352115
903d185fccf839df,85.3011313824016,undefined,1496075353123
903d185fccf839df,85.62740459040351,undefined,1496075354111
903d185fccf839df,79.98774056388461,undefined,1496075355119
903d185fccf839df,75.72562674754816,undefined,1496075356116
903d185fccf839df,76.69222730043924,undefined,1496075357111
903d185fccf839df,73.22745599501737,undefined,1496075358110
903d185fccf839df,73.5564136977945,undefined,1496075359115
903d185fccf839df,77.41014430981569,undefined,1496075360102
903d185fccf839df,78.56383726389097,undefined,1496075361101
903d185fccf839df,74.70539110607,undefined,1496075362104
903d185fccf839df,77.93859794716009,undefined,1496075363100
903d185fccf839df,84.61856689111215,undefined,1496075364106
903d185fccf839df,88.70726054496814,undefined,1496075365105
903d185fccf839df,91.03119283475458,undefined,1496075366107
903d185fccf839df,85.55822772919328,undefined,1496075367103
903d185fccf839df,74.41479280347029,undefined,1496075368106
903d185fccf839df,69.93611632039519,undefined,1496075369109
903d185fccf839df,72.93502616925717,undefined,1496075370102
903d185fccf839df,76.97741097543533,undefined,1496075371098
903d185fccf839df,76.30048802758013,undefined,1496075372110
903d185fccf839df,76.41782722475335,undefined,1496075373102
903d185fccf839df,77.20670644568256,undefined,1496075374100
903d185fccf839df,75.2287913342534,undefined,1496075374640
903d185fccf839df,77.71029919383535,undefined,1496075375636
903d185fccf839df,79.99762172971334,undefined,1496075376636
903d185fccf839df,77.97282698716126,undefined,1496075377641
903d185fccf839df,73.81424871137312,undefined,1496075378637
903d185fccf839df,71.86760056560853,undefined,1496075379637
903d185fccf839df,72.23894769949729,undefined,1496075380640
903d185fccf839df,72.13676275105809,undefined,1496075381643
903d185fccf839df,66.3009439591938,undefined,1496075382635
903d185fccf839df,68.87784181845674,undefined,1496075383640
903d185fccf839df,76.11979096558125,undefined,1496075384646
903d185fccf839df,85.23577662749568,undefined,1496075385641
903d185fccf839df,89.47263247199804,undefined,1496075386630
903d185fccf839df,90.74376338509512,undefined,1496075387635
903d185fccf839df,90.48432906899463,undefined,1496075388631
903d185fccf839df,90.72987552306742,undefined,1496075389612
903d185fccf839df,90.81586490285525,undefined,1496075390426
903d185fccf839df,82.71499003845443,undefined,1496075391394
903d185fccf839df,67.43593667365127,undefined,1496075392384
903d185fccf839df,58.38390552700509,undefined,1496075393364
903d185fccf839df,58.516695250054774,undefined,1496075394366
903d185fccf839df,73.6931394532869,undefined,1496075395366
903d185fccf839df,93.58644463657461,undefined,1496075396369
903d185fccf839df,105.06589619787913,undefined,1496075397410
903d185fccf839df,112.77364980040309,undefined,1496075398364
903d185fccf839df,113.5306476659306,undefined,1496075399358
903d185fccf839df,132.801465094827,undefined,1496075400392
903d185fccf839df,185.10992325973305,undefined,1496075401366
903d185fccf839df,218.2872245199235,undefined,1496075402366
903d185fccf839df,224.37581633607562,undefined,1496075403369
903d185fccf839df,223.2008298958489,undefined,1496075404363
903d185fccf839df,226.86561446841648,undefined,1496075405359
903d185fccf839df,234.09143383482433,undefined,1496075406407
903d185fccf839df,240.4585419590407,undefined,1496075407363
903d185fccf839df,241.80990657888137,undefined,1496075408366
903d185fccf839df,234.66039640014907,undefined,1496075409362
903d185fccf839df,233.68803010303247,undefined,1496075410369
903d185fccf839df,231.01342180053493,undefined,1496075411484
903d185fccf839df,223.4334583441641,undefined,1496075412364
903d185fccf839df,212.77424171393622,undefined,1496075413375
903d185fccf839df,212.87787981681572,undefined,1496075414356
903d185fccf839df,220.66975666553842,undefined,1496075415366
903d185fccf839df,225.72721672145357,undefined,1496075416364
903d185fccf839df,222.40851567861125,undefined,1496075417374
903d185fccf839df,217.10960710251197,undefined,1496075418364
903d185fccf839df,219.34469957998863,undefined,1496075419365
903d185fccf839df,220.9199207172997,undefined,1496075420369
903d185fccf839df,219.09346001042445,undefined,1496075421375
903d185fccf839df,218.13990438758066,undefined,1496075422364
903d185fccf839df,216.41203508480075,undefined,1496075423369
903d185fccf839df,212.55115837494216,undefined,1496075424372
903d185fccf839df,209.6895932573644,undefined,1496075425366
903d185fccf839df,210.77382924431456,undefined,1496075426363
903d185fccf839df,210.25715136683266,undefined,1496075427373
903d185fccf839df,210.04139462009908,undefined,1496075428361
903d185fccf839df,212.89618926281904,undefined,1496075429363
903d185fccf839df,219.53175525669533,undefined,1496075430370
903d185fccf839df,230.317410812466,undefined,1496075431366
903d185fccf839df,236.558905265819,undefined,1496075432374
903d185fccf839df,233.02586778893016,undefined,1496075433380
903d185fccf839df,228.07479476201706,undefined,1496075434369
903d185fccf839df,231.87851272199208,undefined,1496075435364
903d185fccf839df,239.68530349347924,undefined,1496075436373
903d185fccf839df,246.35107956839954,undefined,1496075437365
903d185fccf839df,249.39281780017433,undefined,1496075438366
903d185fccf839df,248.5517134472796,undefined,1496075439374
903d185fccf839df,237.0159795712716,undefined,1496075440363
903d185fccf839df,224.07082067163427,undefined,1496075441374
903d185fccf839df,217.5002173701579,undefined,1496075442368
903d185fccf839df,216.1336366775353,undefined,1496075443360
903d185fccf839df,217.46504223925925,undefined,1496075444360
903d185fccf839df,226.64552496338362,undefined,1496075445364
903d185fccf839df,235.33577222686046,undefined,1496075446391
903d185fccf839df,238.43610012587095,undefined,1496075447373
903d185fccf839df,234.86097445624023,undefined,1496075448368
903d185fccf839df,228.58900800768023,undefined,1496075449368
903d185fccf839df,223.40098009775215,undefined,1496075450363
903d185fccf839df,220.56950482066998,undefined,1496075451366
903d185fccf839df,225.87578200334008,undefined,1496075452365
903d185fccf839df,227.63400153353564,undefined,1496075453363
903d185fccf839df,224.76051765423517,undefined,1496075454369
903d185fccf839df,220.22524408418812,undefined,1496075455358
903d185fccf839df,220.35997380096134,undefined,1496075456358
903d185fccf839df,222.8829036978623,undefined,1496075457373
903d185fccf839df,219.06390340895703,undefined,1496075458361
903d185fccf839df,212.14531258932416,undefined,1496075459367
903d185fccf839df,211.96551703593548,undefined,1496075460365
903d185fccf839df,221.79269201279976,undefined,1496075461366
903d185fccf839df,230.59564153320323,undefined,1496075462361
903d185fccf839df,240.95009715453523,undefined,1496075463363
903d185fccf839df,248.39329525453314,undefined,1496075464360
903d185fccf839df,245.5434831610847,undefined,1496075465359
903d185fccf839df,242.40300515291779,undefined,1496075466364
903d185fccf839df,242.28199460074887,undefined,1496075467362
903d185fccf839df,240.72099148647544,undefined,1496075468370
903d185fccf839df,241.13437708852678,undefined,1496075469357
903d185fccf839df,240.114825962751,undefined,1496075470365
903d185fccf839df,239.10486016833488,undefined,1496075471370
903d185fccf839df,240.07078776315797,undefined,1496075472369
903d185fccf839df,235.92743425083808,undefined,1496075473361
903d185fccf839df,228.38172025432294,undefined,1496075474364
903d185fccf839df,225.68022665330454,undefined,1496075475363
903d185fccf839df,212.19996306680102,undefined,1496075476362
903d185fccf839df,169.26560183197176,undefined,1496075477362
903d185fccf839df,129.78770971919604,undefined,1496075478364
903d185fccf839df,103.7640607266422,undefined,1496075479358
903d185fccf839df,88.75037059399779,undefined,1496075480366
903d185fccf839df,86.99872140527859,undefined,1496075481389
903d185fccf839df,86.82772747151272,undefined,1496075482366
903d185fccf839df,74.89438945188736,undefined,1496075483365
903d185fccf839df,63.0799658914257,undefined,1496075484363
903d185fccf839df,75.1446729493814,undefined,1496075485363
903d185fccf839df,92.73230191759082,undefined,1496075486377
903d185fccf839df,116.03685400150985,undefined,1496075487365
903d185fccf839df,123.38854855934069,undefined,1496075488372
903d185fccf839df,108.18688909374256,undefined,1496075489366
903d185fccf839df,94.38969843879427,undefined,1496075490378
903d185fccf839df,85.88159413225534,undefined,1496075491366
903d185fccf839df,84.4279360747347,undefined,1496075492377
903d185fccf839df,82.45239222254669,undefined,1496075493360
903d185fccf839df,80.3178873804302,undefined,1496075494373
903d185fccf839df,78.92597015316447,undefined,1496075495370
903d185fccf839df,79.4286642890927,undefined,1496075496389
903d185fccf839df,82.25630910974836,undefined,1496075497377
903d185fccf839df,81.02246515850024,undefined,1496075499253
903d185fccf839df,86.66456094844031,undefined,1496075500171
903d185fccf839df,94.318042714855,undefined,1496075501388
903d185fccf839df,100.57095862214466,undefined,1496075502403
903d185fccf839df,102.95109637737048,undefined,1496075503412
903d185fccf839df,92.60873266894198,undefined,1496075504387
903d185fccf839df,75.44138681928156,undefined,1496075505396
903d185fccf839df,66.17380757627207,undefined,1496075506398
903d185fccf839df,65.24921945044429,undefined,1496075507388
903d185fccf839df,69.43392482009861,undefined,1496075508389
903d185fccf839df,73.51340247812698,undefined,1496075509396
903d185fccf839df,77.87384186263533,undefined,1496075510387
903d185fccf839df,93.85759586848911,undefined,1496075511384
903d185fccf839df,105.31326778958933,undefined,1496075512386
903d185fccf839df,113.83005886384468,undefined,1496075513386
903d185fccf839df,126.28348234787934,undefined,1496075514395
903d185fccf839df,144.1532470884527,undefined,1496075515384
903d185fccf839df,174.97803702546364,undefined,1496075516384
903d185fccf839df,214.98398623704887,undefined,1496075517386
903d185fccf839df,234.23014322020407,undefined,1496075518383
903d185fccf839df,239.53475158332,undefined,1496075519392
903d185fccf839df,241.45237348126255,undefined,1496075520383
903d185fccf839df,244.10370042130933,undefined,1496075521386
903d185fccf839df,249.66119174446965,undefined,1496075522391
903d185fccf839df,251.65451682678912,undefined,1496075523393
903d185fccf839df,243.36388061127585,undefined,1496075524390
903d185fccf839df,227.9728413241883,undefined,1496075525386
903d185fccf839df,213.52133890775366,undefined,1496075526391
903d185fccf839df,213.3205962311656,undefined,1496075527393
903d185fccf839df,221.94181926663006,undefined,1496075528386
903d185fccf839df,229.70681006809914,undefined,1496075529403
903d185fccf839df,230.15946834062626,undefined,1496075530386
903d185fccf839df,231.2476570496419,undefined,1496075531390
903d185fccf839df,230.2335348657046,undefined,1496075532387
903d185fccf839df,222.9497615025675,undefined,1496075533402
903d185fccf839df,217.00247110956252,undefined,1496075534390
903d185fccf839df,215.8312247385476,undefined,1496075535391
903d185fccf839df,223.29900881557253,undefined,1496075536395
903d185fccf839df,234.5391960239268,undefined,1496075537393
903d185fccf839df,238.03785678150513,undefined,1496075538391
903d185fccf839df,233.0327518632754,undefined,1496075539398
903d185fccf839df,231.43276582460075,undefined,1496075540403
903d185fccf839df,234.04478168236457,undefined,1496075541407
903d185fccf839df,235.65785089314375,undefined,1496075542399
903d185fccf839df,231.1574800193922,undefined,1496075543389
903d185fccf839df,227.45670840646986,undefined,1496075544392
903d185fccf839df,222.10844637814162,undefined,1496075545390
903d185fccf839df,220.39038562641898,undefined,1496075546383
903d185fccf839df,218.06170910536778,undefined,1496075547386
903d185fccf839df,218.004400678299,undefined,1496075548399
903d185fccf839df,219.43196470531782,undefined,1496075549390
903d185fccf839df,221.8851947439342,undefined,1496075550382
903d185fccf839df,222.92730138865116,undefined,1496075551387
903d185fccf839df,223.79782366159986,undefined,1496075552384
903d185fccf839df,225.46064301523842,undefined,1496075553390
903d185fccf839df,231.27625258934643,undefined,1496075554385
903d185fccf839df,235.27786685851743,undefined,1496075555387
903d185fccf839df,240.73370780910128,undefined,1496075556380
903d185fccf839df,255.1879639058733,undefined,1496075557385
903d185fccf839df,272.82683212253977,undefined,1496075558392
903d185fccf839df,287.65516495759886,undefined,1496075559394
903d185fccf839df,307.43210995586315,undefined,1496075560379
903d185fccf839df,328.7776133422077,undefined,1496075561378
903d185fccf839df,353.23944250562124,undefined,1496075562388
903d185fccf839df,16.15932906242695,undefined,1496075563376
903d185fccf839df,23.6627599800205,undefined,1496075564380
903d185fccf839df,22.757156602675373,undefined,1496075565396
903d185fccf839df,13.3671583674773,undefined,1496075566385
903d185fccf839df,367.6655837482661,undefined,1496075567380
903d185fccf839df,362.8610024722186,undefined,1496075568381
903d185fccf839df,363.85366575926594,undefined,1496075569386
903d185fccf839df,364.5818787978717,undefined,1496075570387
903d185fccf839df,364.78168789786514,undefined,1496075571384
903d185fccf839df,364.3149081611757,undefined,1496075572386
903d185fccf839df,362.90395820631034,undefined,1496075573394
903d185fccf839df,364.14500173128164,undefined,1496075574386
903d185fccf839df,366.6115445481387,undefined,1496075575393
903d185fccf839df,367.97795213128825,undefined,1496075576390
903d185fccf839df,346.111605339217,undefined,1496075577382
903d185fccf839df,319.66274627624455,undefined,1496075578388
903d185fccf839df,304.8788887388104,undefined,1496075579385
903d185fccf839df,304.4916843885425,undefined,1496075580387
903d185fccf839df,312.7200694438536,undefined,1496075581395
903d185fccf839df,323.24398879480367,undefined,1496075582387
903d185fccf839df,327.7133477257584,undefined,1496075583401
903d185fccf839df,327.28281621343115,undefined,1496075584386
903d185fccf839df,319.5984784841389,undefined,1496075585385
903d185fccf839df,303.5438739150203,undefined,1496075586391
903d185fccf839df,267.9161480313773,undefined,1496075587385
903d185fccf839df,261.31496864581186,undefined,1496075588389
903d185fccf839df,238.57792906672498,undefined,1496075589407
903d185fccf839df,231.1213517691335,undefined,1496075590402
903d185fccf839df,129.6348162448421,undefined,1496075591386
903d185fccf839df,55.989484957902114,undefined,1496075592395
903d185fccf839df,67.5889514349295,undefined,1496075593491
903d185fccf839df,99.44554260095353,undefined,1496075594391
903d185fccf839df,120.3803642665695,undefined,1496075595388
903d185fccf839df,95.15663483685506,undefined,1496075596391
903d185fccf839df,76.16386278701226,undefined,1496075597387
903d185fccf839df,75.42697768398644,undefined,1496075598393
903d185fccf839df,75.89971308242876,undefined,1496075600462
903d185fccf839df,87.4952724118702,undefined,1496075601437
903d185fccf839df,88.61072334298822,undefined,1496075602419
903d185fccf839df,132.90132839468419,undefined,1496075603386
903d185fccf839df,150.33517765745873,undefined,1496075604389
903d185fccf839df,117.5827977122747,undefined,1496075605386
903d185fccf839df,62.83924047965985,undefined,1496075606390
903d185fccf839df,31.9878871710772,undefined,1496075607387
903d185fccf839df,12.999431782311632,undefined,1496075608390
903d185fccf839df,363.9502509441187,undefined,1496075609382
903d185fccf839df,363.31175842601203,undefined,1496075610391
903d185fccf839df,363.0915022260391,undefined,1496075611391
903d185fccf839df,361.5718076392073,undefined,1496075612383
903d185fccf839df,361.0909888944053,undefined,1496075613381
903d185fccf839df,364.53814811341226,undefined,1496075614385
903d185fccf839df,368.1965720106832,undefined,1496075615384
903d185fccf839df,369.30348375546765,undefined,1496075616388
903d185fccf839df,10.354196109391983,undefined,1496075617421
903d185fccf839df,13.288827339793606,undefined,1496075618382
903d185fccf839df,12.780362261473877,undefined,1496075619414
903d185fccf839df,11.369957409548007,undefined,1496075620389
903d185fccf839df,364.6238919731325,undefined,1496075621385
903d185fccf839df,358.2472067362209,undefined,1496075622386
903d185fccf839df,355.2194233721192,undefined,1496075623388
903d185fccf839df,354.13204263656945,undefined,1496075624399
903d185fccf839df,351.9979165076638,undefined,1496075625380
903d185fccf839df,352.48988114848026,undefined,1496075626398
903d185fccf839df,354.03817474470105,undefined,1496075627394
903d185fccf839df,354.1242506605226,undefined,1496075628388
903d185fccf839df,352.0205180218517,undefined,1496075629399
903d185fccf839df,350.79401653295105,undefined,1496075630393
903d185fccf839df,352.8281003116225,undefined,1496075631395
903d185fccf839df,355.48109840548045,undefined,1496075632387
903d185fccf839df,358.82208628574267,undefined,1496075633386
903d185fccf839df,363.6642347562082,undefined,1496075634393
903d185fccf839df,366.9837885326288,undefined,1496075635390
903d185fccf839df,368.0610478306777,undefined,1496075636392
903d185fccf839df,369.120880114902,undefined,1496075637391
903d185fccf839df,366.8848380096248,undefined,1496075638393
903d185fccf839df,362.96438854553065,undefined,1496075639391
903d185fccf839df,358.8241570341638,undefined,1496075640387
903d185fccf839df,357.90671829549575,undefined,1496075641386
903d185fccf839df,364.44518740176545,undefined,1496075642399
903d185fccf839df,14.144642648082295,undefined,1496075643397
903d185fccf839df,21.517800232441466,undefined,1496075644391
903d185fccf839df,24.958953172371796,undefined,1496075645381
903d185fccf839df,25.67772936763523,undefined,1496075646384
903d185fccf839df,22.544988653740845,undefined,1496075647390
903d185fccf839df,20.040338493732936,undefined,1496075648432
903d185fccf839df,17.55879028446747,undefined,1496075650647
903d185fccf839df,17.155077095576733,undefined,1496075650986
903d185fccf839df,13.869981239375331,undefined,1496075651876
903d185fccf839df,368.9862668084736,undefined,1496075652873
903d185fccf839df,362.8937632659106,undefined,1496075653887
