timestamp, signal strength, UUID 
1496075219833,-93,,903d185fccf839df
1496075305366,-93,,903d185fccf839df
1496075305522,-93,,903d185fccf839df
1496075305611,-93,,903d185fccf839df
1496075305910,-93,,903d185fccf839df
1496075306039,-93,,903d185fccf839df
1496075306110,-93,,903d185fccf839df
1496075306210,-93,,903d185fccf839df
1496075306313,-93,,903d185fccf839df
1496075306427,-93,,903d185fccf839df
1496075306508,-93,,903d185fccf839df
1496075306637,-93,,903d185fccf839df
1496075309246,-93,,903d185fccf839df
1496075309352,-93,,903d185fccf839df
1496075309425,-93,,903d185fccf839df
1496075309518,-93,,903d185fccf839df
1496075309612,-93,,903d185fccf839df
1496075309710,-93,,903d185fccf839df
1496075309811,-93,,903d185fccf839df
1496075309918,-93,,903d185fccf839df
1496075310015,-93,,903d185fccf839df
1496075310108,-93,,903d185fccf839df
1496075310217,-93,,903d185fccf839df
1496075310312,-93,,903d185fccf839df
1496075310413,-93,,903d185fccf839df
1496075310500,-93,,903d185fccf839df
1496075310621,-93,,903d185fccf839df
1496075310704,-93,,903d185fccf839df
1496075310814,-93,,903d185fccf839df
1496075310905,-93,,903d185fccf839df
1496075311010,-93,,903d185fccf839df
1496075311108,-93,,903d185fccf839df
1496075311220,-93,,903d185fccf839df
1496075311316,-93,,903d185fccf839df
1496075311411,-93,,903d185fccf839df
1496075311515,-93,,903d185fccf839df
1496075311611,-93,,903d185fccf839df
1496075311716,-93,,903d185fccf839df
1496075311814,-93,,903d185fccf839df
1496075311898,-93,,903d185fccf839df
1496075312008,-93,,903d185fccf839df
1496075312103,-93,,903d185fccf839df
1496075312212,-93,,903d185fccf839df
1496075312309,-93,,903d185fccf839df
1496075312420,-93,,903d185fccf839df
1496075312515,-93,,903d185fccf839df
1496075312614,-93,,903d185fccf839df
1496075312721,-93,,903d185fccf839df
1496075312827,-93,,903d185fccf839df
1496075312927,-93,,903d185fccf839df
1496075313025,-93,,903d185fccf839df
1496075313110,-93,,903d185fccf839df
1496075313224,-93,,903d185fccf839df
1496075313307,-93,,903d185fccf839df
1496075313410,-93,,903d185fccf839df
1496075313511,-93,,903d185fccf839df
1496075313602,-93,,903d185fccf839df
1496075313702,-93,,903d185fccf839df
1496075313814,-93,,903d185fccf839df
1496075313920,-93,,903d185fccf839df
1496075314006,-93,,903d185fccf839df
1496075314109,-93,,903d185fccf839df
1496075314207,-93,,903d185fccf839df
1496075314306,-93,,903d185fccf839df
1496075314410,-93,,903d185fccf839df
1496075314507,-93,,903d185fccf839df
1496075314609,-93,,903d185fccf839df
1496075314712,-93,,903d185fccf839df
1496075314809,-93,,903d185fccf839df
1496075314911,-93,,903d185fccf839df
1496075315016,-93,,903d185fccf839df
1496075315102,-93,,903d185fccf839df
1496075315207,-93,,903d185fccf839df
1496075315321,-93,,903d185fccf839df
1496075315408,-93,,903d185fccf839df
1496075315510,-93,,903d185fccf839df
1496075315633,-93,,903d185fccf839df
1496075315769,-93,,903d185fccf839df
1496075315824,-93,,903d185fccf839df
1496075315932,-93,,903d185fccf839df
1496075316024,-93,,903d185fccf839df
1496075316115,-93,,903d185fccf839df
1496075316231,-93,,903d185fccf839df
1496075316310,-93,,903d185fccf839df
1496075316409,-93,,903d185fccf839df
1496075316510,-93,,903d185fccf839df
1496075316614,-93,,903d185fccf839df
1496075316721,-93,,903d185fccf839df
1496075316821,-93,,903d185fccf839df
1496075316926,-93,,903d185fccf839df
1496075317021,-93,,903d185fccf839df
1496075317115,-93,,903d185fccf839df
1496075317203,-93,,903d185fccf839df
1496075317310,-93,,903d185fccf839df
1496075317410,-93,,903d185fccf839df
1496075317510,-93,,903d185fccf839df
1496075317610,-93,,903d185fccf839df
1496075317719,-93,,903d185fccf839df
1496075317824,-93,,903d185fccf839df
1496075317931,-93,,903d185fccf839df
1496075318018,-93,,903d185fccf839df
1496075318123,-93,,903d185fccf839df
1496075318221,-93,,903d185fccf839df
1496075318311,-93,,903d185fccf839df
1496075318414,-93,,903d185fccf839df
1496075318511,-93,,903d185fccf839df
1496075318636,-93,,903d185fccf839df
1496075318737,-93,,903d185fccf839df
1496075318808,-93,,903d185fccf839df
1496075318931,-93,,903d185fccf839df
1496075319017,-93,,903d185fccf839df
1496075319109,-93,,903d185fccf839df
1496075319220,-93,,903d185fccf839df
1496075319317,-93,,903d185fccf839df
1496075319419,-93,,903d185fccf839df
1496075319529,-93,,903d185fccf839df
1496075319615,-93,,903d185fccf839df
1496075319713,-93,,903d185fccf839df
1496075319820,-93,,903d185fccf839df
1496075319946,-93,,903d185fccf839df
1496075320018,-93,,903d185fccf839df
1496075320117,-93,,903d185fccf839df
1496075320225,-93,,903d185fccf839df
1496075320312,-93,,903d185fccf839df
1496075320410,-93,,903d185fccf839df
1496075320509,-93,,903d185fccf839df
1496075320607,-93,,903d185fccf839df
1496075320716,-93,,903d185fccf839df
1496075320821,-93,,903d185fccf839df
1496075320920,-93,,903d185fccf839df
1496075321020,-93,,903d185fccf839df
1496075321118,-93,,903d185fccf839df
1496075321209,-93,,903d185fccf839df
1496075321308,-93,,903d185fccf839df
1496075321413,-93,,903d185fccf839df
1496075321509,-93,,903d185fccf839df
1496075321623,-93,,903d185fccf839df
1496075321716,-93,,903d185fccf839df
1496075321813,-93,,903d185fccf839df
1496075321921,-93,,903d185fccf839df
