UUID, meanHeading, class, timestamp 
903d185fccf839df,45.32905373795333,undefined,1498458288797
903d185fccf839df,57.27291809507288,undefined,1498458289768
903d185fccf839df,59.89732061353975,undefined,1498458290771
903d185fccf839df,60.398891406636764,undefined,1498458291774
903d185fccf839df,59.18736583652332,undefined,1498458292765
903d185fccf839df,55.13673747035342,undefined,1498458293764
903d185fccf839df,53.894760592249725,undefined,1498458294765
903d185fccf839df,54.746713704465854,undefined,1498458295782
903d185fccf839df,55.980238261790326,undefined,1498458296765
903d185fccf839df,56.25746193955417,undefined,1498458297769
903d185fccf839df,55.5282652823665,undefined,1498458298773
903d185fccf839df,49.50716163592025,undefined,1498458299780
903d185fccf839df,46.09760280024039,undefined,1498458300769
903d185fccf839df,48.251942689703,undefined,1498458301775
903d185fccf839df,56.82685544616243,undefined,1498458302770
903d185fccf839df,63.24761058133667,undefined,1498458303773
903d185fccf839df,73.61163941799576,undefined,1498458304775
903d185fccf839df,84.3312196926378,undefined,1498458305773
903d185fccf839df,87.37725530583201,undefined,1498458306768
903d185fccf839df,86.05522898231635,undefined,1498458307797
903d185fccf839df,86.88370328761933,undefined,1498458308774
903d185fccf839df,92.35075758488401,undefined,1498458309774
903d185fccf839df,96.3314533353613,undefined,1498458310783
903d185fccf839df,97.6897003886818,undefined,1498458311772
903d185fccf839df,96.66696599577269,undefined,1498458312775
903d185fccf839df,91.1428194982847,undefined,1498458313771
903d185fccf839df,84.48469589469617,undefined,1498458314777
903d185fccf839df,85.30781805360108,undefined,1498458315764
903d185fccf839df,88.8731477185537,undefined,1498458316764
903d185fccf839df,88.07658474935278,undefined,1498458317783
903d185fccf839df,85.83113942791219,undefined,1498458318775
903d185fccf839df,80.76628515702083,undefined,1498458319774
903d185fccf839df,76.54099281402087,undefined,1498458320787
903d185fccf839df,73.34509741862213,undefined,1498458321801
903d185fccf839df,69.92943420797148,undefined,1498458322782
903d185fccf839df,65.02238179207852,undefined,1498458323778
903d185fccf839df,52.98926831417932,undefined,1498458324801
903d185fccf839df,30.10384883286496,undefined,1498458325764
903d185fccf839df,365.1186020528705,undefined,1498458326777
903d185fccf839df,357.9174525875209,undefined,1498458327775
903d185fccf839df,357.4925358357387,undefined,1498458328764
903d185fccf839df,358.4250082356346,undefined,1498458329771
903d185fccf839df,357.64830158613097,undefined,1498458330775
903d185fccf839df,361.4711537268226,undefined,1498458331768
903d185fccf839df,12.401227401177128,undefined,1498458332771
903d185fccf839df,19.26430898281995,undefined,1498458333764
903d185fccf839df,16.774336370000515,undefined,1498458334777
903d185fccf839df,18.31866868404088,undefined,1498458335784
903d185fccf839df,23.054243127128423,undefined,1498458336767
903d185fccf839df,27.68302249099042,undefined,1498458337761
903d185fccf839df,29.361259600699437,undefined,1498458338769
903d185fccf839df,26.746442586741196,undefined,1498458339812
903d185fccf839df,17.921980170052805,undefined,1498458340769
903d185fccf839df,359.9811295346007,undefined,1498458341776
903d185fccf839df,343.8707000340922,undefined,1498458342775
903d185fccf839df,330.5043956060016,undefined,1498458343772
903d185fccf839df,320.0849192910567,undefined,1498458344773
903d185fccf839df,315.1621772994737,undefined,1498458345771
903d185fccf839df,314.2113184935036,undefined,1498458346773
903d185fccf839df,314.34491618854474,undefined,1498458347780
903d185fccf839df,314.79103746981286,undefined,1498458348795
903d185fccf839df,314.0106547924754,undefined,1498458349824
903d185fccf839df,313.73511608496597,undefined,1498458350905
