timestamp, light1, light2, light3, UUID 
1498458301133,2801,9603,2801,,903d185fccf839df
1498458301133,2801,9603,2801,,903d185fccf839df
1498458301337,2949,9601,2949,,903d185fccf839df
1498458301494,2927,9596,2927,,903d185fccf839df
1498458301494,2927,9596,2927,,903d185fccf839df
1498458301674,2791,9540,2791,,903d185fccf839df
1498458301674,2791,9540,2791,,903d185fccf839df
1498458301853,2952,9486,2952,,903d185fccf839df
1498458301853,2952,9486,2952,,903d185fccf839df
1498458302041,2825,9488,2825,,903d185fccf839df
1498458302213,2834,9523,2834,,903d185fccf839df
1498458302213,2834,9523,2834,,903d185fccf839df
1498458302397,2881,9524,2881,,903d185fccf839df
1498458302397,2881,9524,2881,,903d185fccf839df
1498458302573,2849,9530,2849,,903d185fccf839df
1498458302573,2849,9530,2849,,903d185fccf839df
1498458302759,2753,9445,2753,,903d185fccf839df
1498458302759,2753,9445,2753,,903d185fccf839df
1498458302934,3117,9504,3117,,903d185fccf839df
1498458303113,2762,9452,2762,,903d185fccf839df
1498458303113,2762,9452,2762,,903d185fccf839df
1498458303293,2867,9526,2867,,903d185fccf839df
1498458303293,2867,9526,2867,,903d185fccf839df
1498458303473,2926,9473,2926,,903d185fccf839df
1498458303473,2926,9473,2926,,903d185fccf839df
1498458303652,2878,9392,2878,,903d185fccf839df
1498458303834,3876,9253,3876,,903d185fccf839df
1498458303834,3876,9253,3876,,903d185fccf839df
1498458304018,4155,9281,4155,,903d185fccf839df
1498458304018,4155,9281,4155,,903d185fccf839df
1498458304196,3675,9461,3675,,903d185fccf839df
1498458304196,3675,9461,3675,,903d185fccf839df
1498458304373,3736,9502,3736,,903d185fccf839df
1498458304373,3736,9502,3736,,903d185fccf839df
1498458304553,3499,9453,3499,,903d185fccf839df
1498458304553,3499,9453,3499,,903d185fccf839df
1498458304745,3023,9269,3023,,903d185fccf839df
1498458304913,3684,9283,3684,,903d185fccf839df
1498458304913,3684,9283,3684,,903d185fccf839df
1498458305095,3884,9265,3884,,903d185fccf839df
1498458305095,3884,9265,3884,,903d185fccf839df
1498458305274,3919,9139,3919,,903d185fccf839df
1498458305274,3919,9139,3919,,903d185fccf839df
1498458305464,4033,9036,4033,,903d185fccf839df
1498458305464,4033,9036,4033,,903d185fccf839df
1498458305642,3407,8763,3407,,903d185fccf839df
1498458305817,3174,8449,3174,,903d185fccf839df
1498458305817,3174,8449,3174,,903d185fccf839df
1498458305993,3914,8946,3914,,903d185fccf839df
1498458305993,3914,8946,3914,,903d185fccf839df
1498458306175,3863,8950,3863,,903d185fccf839df
1498458306175,3863,8950,3863,,903d185fccf839df
1498458306359,3918,8999,3918,,903d185fccf839df
1498458306359,3918,8999,3918,,903d185fccf839df
1498458306533,3937,8806,3937,,903d185fccf839df
1498458306715,3505,8295,3505,,903d185fccf839df
1498458306715,3505,8295,3505,,903d185fccf839df
1498458306904,3317,7907,3317,,903d185fccf839df
1498458306904,3317,7907,3317,,903d185fccf839df
1498458307087,3755,8641,3755,,903d185fccf839df
1498458307087,3755,8641,3755,,903d185fccf839df
1498458307255,3650,8666,3650,,903d185fccf839df
