UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.22530862442304575,-0.5484557669831369,0.9330056256617156,0.8659190987162739,-0.6817918406788154,-1.9902931863043691,1.9784604881325716,-0.4618109895938774,-0.5262128788677084,0.2521436732669457,-0.1094587051969547,-1.2411826766940548,1.3324142156862746,-0.4502940967811122,-0.88128500349908,-0.09986669042222605,-0.7936176997160201,-0.4305643733582563,-0.8016344869595491,-0.2153331527144093,-0.6062011982085161,-0.4590995746415289,-0.5053918316297414,-0.5040623533281532,undefined,1498458289887
903d185fccf839df,0.1343621370126296,-0.5989391079705628,1.0905942961089947,1.0902522750226873,-0.4615472519595365,-1.9111487395280171,2.0061995850510943,-0.1295647181146734,-0.5279993716327236,0.296565779755169,-0.16055645964132573,-0.6534011619963876,0.8210679868538325,-0.4752916429595245,-0.8739165927935023,0.09411157792001638,-0.7272183563716533,-0.4914596624127542,-0.8718457301238907,-0.006724355493551929,-0.6194044658662216,-0.43802906364207733,-0.5038604683740312,-0.5049819657420612,undefined,1498458291292
903d185fccf839df,0.37414274815264237,-0.43574878504585735,1.1508862542641007,1.2514006429269413,-0.26249218696996335,-1.8492779236976924,1.9416556459939533,-0.3326824565329027,-0.6494626315485326,0.18624071589080174,-0.054406448941712135,-0.2704591996763272,0.013793727718360084,-0.46881077750836087,-0.7749690761914837,0.08198796264680266,-0.6782090968594888,-0.45403497934538095,-0.8131391524905259,0.15923056423927287,-0.5534749639797726,-0.4599286204281549,-0.4485633851545729,-0.47854259702648005,undefined,1498458292795
903d185fccf839df,0.28127965013972855,-0.31863916870167314,1.2137305098022662,1.2283056076764967,-0.06555194812158839,-1.8119675027435356,1.9374930329954,-0.19562126947449862,-0.672133453576789,0.234145592416006,-0.09065195140941398,-0.07391629665935405,-0.3125974821746881,-0.4836241195000049,-0.7391795938665217,0.3103166862485621,-0.6336748764835388,-0.493640490544513,-0.812299897638051,0.29144217210525614,-0.5396920986427671,-0.46535128767945333,-0.4193215242443402,-0.46994285940300307,undefined,1498458294319
903d185fccf839df,0.2549452594519903,-0.20064902255330874,1.317726145012765,1.2871887148378165,0.07925009849693833,-1.744060862260823,1.912010217529757,-0.2037780054539446,-0.752493523788737,0.2277580605198238,-0.0835641393055775,-0.06769784288158086,-0.1994485294117647,-0.48362413245077945,-0.7560216902037382,0.07390566552354634,-0.5933673248175538,-0.4449032436128818,-0.7950832825132452,0.23444604602709934,-0.523401383077946,-0.45644770369557985,-0.39888158574444227,-0.5118004751461984,undefined,1498458295816
903d185fccf839df,0.42126713128115845,-0.3638393966270008,1.3572828153274668,1.2273143481973023,0.23810240135047175,-1.6364849480911243,1.8901012986860781,-0.12146953642917528,-0.8181678428723343,0.38182972071494303,-0.06275343437778953,-0.1952062804839806,0.5099083667557933,-0.49843742263932533,-0.7707585484260626,0.19716260452190906,-0.7044440880472863,-0.47198886817049573,-0.8095154367978716,0.20859054993330464,-0.5421074712459392,-0.4615169928279554,-0.4372845466064664,-0.5436117017090514,undefined,1498458297306
903d185fccf839df,0.3436503175702569,-0.41197468492893924,1.680754932114255,1.589205452807505,0.24877895560059055,-1.5972046586967437,1.8541650097385942,-0.2784485327640338,-0.6363965804553546,0.7781718968102695,-0.04986442890345786,-0.17640859982599694,0.24444351604278078,-0.4382582815050271,-0.7539164447266122,0.18301837257079898,-0.6494361736910427,-0.4228910683684645,-0.7909496019521272,0.30816945590802564,-0.49026025461803124,-0.4232644439877234,-0.4826678000281813,-0.5248051083491723,undefined,1498458298816
903d185fccf839df,0.2715775570522183,-0.4008213999646329,1.8530181053636146,1.6430868818772895,0.21308757921710966,-1.6032094381061974,1.839601142444096,-0.3787850914210677,-0.5096288289895505,0.7678397043931237,0.03160578795566662,-0.12901715578921333,-0.9349167223707665,-0.21513230075799716,-0.7412848540681153,0.16685343914762787,-0.5633295303735465,-0.264358488290175,-0.8014028379157161,0.2763870663108396,-0.40541138436834717,-0.43475827913213505,-0.6081220653840703,-0.5192992140487366,undefined,1498458300313
903d185fccf839df,0.32286004908620114,-0.3350756032630682,2.1892496759701037,1.8046803224966477,-0.03157829615892171,-1.6696300240105009,1.859558737166293,-0.41505450999804283,-0.29016158948085513,0.08930336558461291,-0.012357894965999048,0.0601418812803801,-0.9175091911764707,-0.23827814519167073,-0.767600665485906,0.025410978312919198,-0.6923753293970338,-0.25432710516744955,-0.8156553415308152,0.05489582547675091,-0.4368204212094275,-0.45182218415971864,-0.6646328516462454,-0.5292009048276709,undefined,1498458301793
903d185fccf839df,0.31731620292579654,-0.5193984588131455,2.254964916625905,2.120483067370997,0.06798725096539965,-1.7882744829869528,1.8652864506813962,-0.5403076402439579,-0.39122086529024375,-0.5603432100545703,0.0023046163259184066,-0.016521053295041024,-0.7303782308377896,-0.23735228136852685,-0.8128638776159097,0.13654442922931512,-0.6314824499049748,-0.20177633890340754,-0.8340359631043741,0.046673053521776024,-0.4185880552145031,-0.44075676530218966,-0.6749815214430569,-0.5194604096816055,undefined,1498458303282
