startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498458286662,1498458286677,0,,903d185fccf839df
1498458286662,1498458294866,12,,903d185fccf839df
1498458286662,1498458295446,13,,903d185fccf839df
1498458286662,1498458295943,14,,903d185fccf839df
1498458286662,1498458296483,15,,903d185fccf839df
1498458286662,1498458296983,16,,903d185fccf839df
1498458286662,1498458297546,17,,903d185fccf839df
1498458286662,1498458298064,18,,903d185fccf839df
1498458286662,1498458298543,19,,903d185fccf839df
1498458286662,1498458299105,20,,903d185fccf839df
1498458286662,1498458299624,21,,903d185fccf839df
1498458286662,1498458300125,22,,903d185fccf839df
1498458286662,1498458300507,23,,903d185fccf839df
1498458286662,1498458301147,24,,903d185fccf839df
1498458286662,1498458301668,25,,903d185fccf839df
1498458286662,1498458302105,26,,903d185fccf839df
1498458286662,1498458302728,27,,903d185fccf839df
1498458286662,1498458303186,28,,903d185fccf839df
1498458286662,1498458303707,29,,903d185fccf839df
1498458286662,1498458304205,30,,903d185fccf839df
1498458286662,1498458304764,31,,903d185fccf839df
1498458286662,1498458305243,32,,903d185fccf839df
1498458286662,1498458305784,33,,903d185fccf839df
1498458286662,1498458306264,34,,903d185fccf839df
1498458286662,1498458306826,35,,903d185fccf839df
1498458286662,1498458307305,36,,903d185fccf839df
1498458286662,1498458307824,37,,903d185fccf839df
1498458286662,1498458308303,38,,903d185fccf839df
1498458286662,1498458308866,39,,903d185fccf839df
1498458286662,1498458309286,40,,903d185fccf839df
1498458286662,1498458309864,41,,903d185fccf839df
1498458286662,1498458310365,42,,903d185fccf839df
1498458286662,1498458310910,43,,903d185fccf839df
1498458286662,1498458311384,44,,903d185fccf839df
1498458286662,1498458311929,45,,903d185fccf839df
1498458286662,1498458312486,46,,903d185fccf839df
1498458286662,1498458312965,47,,903d185fccf839df
1498458286662,1498458313547,48,,903d185fccf839df
1498458286662,1498458314004,49,,903d185fccf839df
1498458286662,1498458314529,50,,903d185fccf839df
1498458286662,1498458315064,51,,903d185fccf839df
1498458286662,1498458315585,52,,903d185fccf839df
1498458286662,1498458316084,53,,903d185fccf839df
1498458286662,1498458316648,54,,903d185fccf839df
1498458286662,1498458317104,55,,903d185fccf839df
1498458286662,1498458317704,56,,903d185fccf839df
1498458286662,1498458318184,57,,903d185fccf839df
1498458286662,1498458318728,58,,903d185fccf839df
1498458286662,1498458319184,59,,903d185fccf839df
1498458286662,1498458319744,60,,903d185fccf839df
1498458286662,1498458320226,61,,903d185fccf839df
1498458286662,1498458320745,62,,903d185fccf839df
1498458286662,1498458321254,63,,903d185fccf839df
1498458286662,1498458321829,64,,903d185fccf839df
1498458286662,1498458322326,65,,903d185fccf839df
1498458286662,1498458322865,66,,903d185fccf839df
1498458286662,1498458323404,67,,903d185fccf839df
1498458286662,1498458323950,68,,903d185fccf839df
1498458286662,1498458324444,69,,903d185fccf839df
1498458286662,1498458324966,70,,903d185fccf839df
1498458286662,1498458325445,71,,903d185fccf839df
1498458286662,1498458326007,72,,903d185fccf839df
1498458286662,1498458326515,73,,903d185fccf839df
1498458286662,1498458326985,74,,903d185fccf839df
1498458286662,1498458327513,75,,903d185fccf839df
