timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498060728830,0.8639294505119324,-0.7744472622871399,0.29507824778556824,,903d185fccf839df
1498060763716,-0.3568635880947113,-0.13848437368869781,-0.022370554506778717,,903d185fccf839df
1498060763766,-0.5422195792198181,0.06817692518234253,-0.07563377916812897,,903d185fccf839df
1498060763815,-0.3376888334751129,0.2514024078845978,0.001065264455974102,,903d185fccf839df
1498060763846,-0.4687163531780243,0.3110572099685669,-0.06285060197114944,,903d185fccf839df
1498060763912,-0.011717909015715122,0.3845604658126831,-0.3515372574329376,,903d185fccf839df
1498060763936,-0.07669904083013535,0.7371630072593689,-0.12676647305488586,,903d185fccf839df
1498060763986,-0.4314320981502533,0.44315001368522644,-0.4026699662208557,,903d185fccf839df
1498060764045,0.8415589332580566,0.05006742849946022,-0.23009711503982544,,903d185fccf839df
1498060764098,1.0173275470733643,-0.3749730885028839,-0.7680556774139404,,903d185fccf839df
1498060764137,1.4082796573638916,0.18642127513885498,-0.33555829524993896,,903d185fccf839df
1498060764198,-0.5123922228813171,0.11717908829450607,-0.10120012611150742,,903d185fccf839df
1498060764235,-1.378452181816101,0.008522115647792816,0.798948347568512,,903d185fccf839df
1498060764259,-0.27483823895454407,0.2034655064344406,0.8223841786384583,,903d185fccf839df
1498060764312,0.28016453981399536,0.47510793805122375,-0.5741775631904602,,903d185fccf839df
1498060764339,0.5795038938522339,-0.12676647305488586,-0.7520766854286194,,903d185fccf839df
1498060764407,0.46552056074142456,-0.061785340309143066,-0.8298410177230835,,903d185fccf839df
1498060764438,0.1757686287164688,-0.324905663728714,-1.0695254802703857,,903d185fccf839df
1498060764488,-0.4079962968826294,0.2599245309829712,-0.33236250281333923,,903d185fccf839df
1498060764548,-0.6380934119224548,0.44208475947380066,0.6562029123306274,,903d185fccf839df
1498060764586,-0.3185140788555145,-0.009587380103766918,0.2514024078845978,,903d185fccf839df
1498060764600,-0.2652508616447449,-0.33981937170028687,0.31744879484176636,,903d185fccf839df
