UUID, meanHeading, class, timestamp 
903d185fccf839df,173.02212634890802,undefined,1498060764524
903d185fccf839df,178.48785308794353,undefined,1498060765496
903d185fccf839df,180.63983191213345,undefined,1498060766504
903d185fccf839df,184.33773680226932,undefined,1498060767478
903d185fccf839df,185.89966389769688,undefined,1498060768480
903d185fccf839df,187.03372801895543,undefined,1498060769484
903d185fccf839df,190.9700486968307,undefined,1498060770479
903d185fccf839df,196.34658243488096,undefined,1498060771482
903d185fccf839df,197.43348441658566,undefined,1498060772484
903d185fccf839df,198.35057478507136,undefined,1498060773478
903d185fccf839df,199.61120802455682,undefined,1498060774480
903d185fccf839df,198.61759202146627,undefined,1498060775486
903d185fccf839df,198.13812299316598,undefined,1498060776481
903d185fccf839df,200.22723398406856,undefined,1498060777484
903d185fccf839df,201.88230393732323,undefined,1498060778498
903d185fccf839df,203.16640469647993,undefined,1498060779474
903d185fccf839df,202.84125329324087,undefined,1498060780482
903d185fccf839df,205.82782150610004,undefined,1498060781496
903d185fccf839df,203.1647928625689,undefined,1498060782479
903d185fccf839df,197.42353841651362,undefined,1498060783479
903d185fccf839df,196.16734155248832,undefined,1498060784489
903d185fccf839df,191.77761380445315,undefined,1498060785480
903d185fccf839df,189.8608173421595,undefined,1498060786481
903d185fccf839df,189.72619618915294,undefined,1498060787489
903d185fccf839df,193.1371101178119,undefined,1498060788484
903d185fccf839df,195.90476405386718,undefined,1498060789491
903d185fccf839df,197.02953008997363,undefined,1498060790498
903d185fccf839df,197.01425398601444,undefined,1498060791461
903d185fccf839df,197.17544468353907,undefined,1498060792464
903d185fccf839df,202.36787800531596,undefined,1498060793478
903d185fccf839df,212.10001366910504,undefined,1498060794468
903d185fccf839df,214.04151686936444,undefined,1498060795473
903d185fccf839df,209.46673761771052,undefined,1498060796480
903d185fccf839df,203.46328861168885,undefined,1498060797460
903d185fccf839df,196.99995384785186,undefined,1498060798486
903d185fccf839df,192.16430463955783,undefined,1498060799474
903d185fccf839df,196.3860803315558,undefined,1498060800467
903d185fccf839df,197.40119020293196,undefined,1498060801471
903d185fccf839df,194.37303889378842,undefined,1498060802479
903d185fccf839df,190.1433637660176,undefined,1498060803472
903d185fccf839df,185.1371288480203,undefined,1498060804474
903d185fccf839df,183.77471666772257,undefined,1498060805509
903d185fccf839df,183.62298090821275,undefined,1498060806474
903d185fccf839df,186.49012301446285,undefined,1498060807486
903d185fccf839df,187.62028595106415,undefined,1498060808504
903d185fccf839df,186.23651178698182,undefined,1498060809466
903d185fccf839df,188.6905041486653,undefined,1498060810467
903d185fccf839df,197.66251957511014,undefined,1498060811482
903d185fccf839df,206.5113639910375,undefined,1498060812481
903d185fccf839df,214.99947619989183,undefined,1498060813470
903d185fccf839df,223.3974044209409,undefined,1498060814497
903d185fccf839df,232.03844406140632,undefined,1498060815470
903d185fccf839df,236.17235558112492,undefined,1498060816464
903d185fccf839df,237.80164377239953,undefined,1498060817467
903d185fccf839df,239.1923398441565,undefined,1498060818472
903d185fccf839df,234.96410750111232,undefined,1498060819466
903d185fccf839df,225.77308686435012,undefined,1498060820470
903d185fccf839df,228.00654994453913,undefined,1498060821472
903d185fccf839df,237.61987088638614,undefined,1498060822465
903d185fccf839df,234.6369717824642,undefined,1498060823471
903d185fccf839df,226.70451618637736,undefined,1498060824473
903d185fccf839df,218.5296351572318,undefined,1498060825465
903d185fccf839df,212.87208022095226,undefined,1498060826471
903d185fccf839df,206.04144632594915,undefined,1498060827469
903d185fccf839df,203.45266036758164,undefined,1498060828469
903d185fccf839df,208.61000691344037,undefined,1498060829491
903d185fccf839df,217.50981184392356,undefined,1498060830468
903d185fccf839df,243.2409696521545,undefined,1498060831472
903d185fccf839df,260.35698327737543,undefined,1498060832479
903d185fccf839df,255.09117289415713,undefined,1498060833470
903d185fccf839df,249.11948040099557,undefined,1498060834478
903d185fccf839df,240.35092249254564,undefined,1498060835514
903d185fccf839df,232.9885778456629,undefined,1498060836478
903d185fccf839df,225.20636246912312,undefined,1498060837471
903d185fccf839df,216.7111153258531,undefined,1498060838496
903d185fccf839df,195.93996793223826,undefined,1498060839469
903d185fccf839df,185.51761654644855,undefined,1498060840464
903d185fccf839df,179.82966247021824,undefined,1498060841479
903d185fccf839df,165.2188989110197,undefined,1498060842468
903d185fccf839df,177.39245062835704,undefined,1498060843469
903d185fccf839df,191.02279091079524,undefined,1498060844472
903d185fccf839df,176.661393059827,undefined,1498060845473
903d185fccf839df,145.56931791185582,undefined,1498060846467
903d185fccf839df,159.43874361875672,undefined,1498060847476
903d185fccf839df,177.77783168264037,undefined,1498060848476
903d185fccf839df,173.24183151334685,undefined,1498060849466
903d185fccf839df,131.65492514425986,undefined,1498060850477
903d185fccf839df,115.84022633498859,undefined,1498060851465
903d185fccf839df,99.36726292291074,undefined,1498060852466
903d185fccf839df,18.198062027673735,undefined,1498060853472
903d185fccf839df,315.4990260330583,undefined,1498060854464
903d185fccf839df,206.70751464072615,undefined,1498060855468
903d185fccf839df,180.42242751902944,undefined,1498060856480
903d185fccf839df,190.7853722468425,undefined,1498060857477
903d185fccf839df,199.08274311125206,undefined,1498060858461
903d185fccf839df,213.5061004699952,undefined,1498060859471
903d185fccf839df,227.33261361384262,undefined,1498060860479
903d185fccf839df,242.15038002102176,undefined,1498060861471
903d185fccf839df,247.43433293181477,undefined,1498060862468
903d185fccf839df,238.94185883301674,undefined,1498060863473
903d185fccf839df,229.5391598066788,undefined,1498060864467
903d185fccf839df,225.78215326367788,undefined,1498060865480
903d185fccf839df,220.61214556088112,undefined,1498060866476
903d185fccf839df,212.72945500562798,undefined,1498060867467
903d185fccf839df,201.55738263713656,undefined,1498060868474
903d185fccf839df,191.31775174291343,undefined,1498060869477
903d185fccf839df,175.92666126382875,undefined,1498060870472
903d185fccf839df,163.23708497622928,undefined,1498060871471
903d185fccf839df,169.35562029089382,undefined,1498060872467
903d185fccf839df,185.57756856294245,undefined,1498060873466
903d185fccf839df,213.60313950176243,undefined,1498060874475
903d185fccf839df,236.20441597034448,undefined,1498060875479
903d185fccf839df,239.93226365577993,undefined,1498060876469
903d185fccf839df,232.18023524738553,undefined,1498060877471
903d185fccf839df,233.14286837829718,undefined,1498060878466
903d185fccf839df,239.15543361446612,undefined,1498060879468
903d185fccf839df,238.2226327029878,undefined,1498060880482
903d185fccf839df,204.57775557406075,undefined,1498060881468
903d185fccf839df,153.23481089244459,undefined,1498060882469
903d185fccf839df,118.9078786836005,undefined,1498060883481
903d185fccf839df,102.30699780424771,undefined,1498060884473
903d185fccf839df,93.04027394644955,undefined,1498060885465
903d185fccf839df,88.87412122738706,undefined,1498060886473
903d185fccf839df,85.3659146407018,undefined,1498060887468
903d185fccf839df,81.90079057882141,undefined,1498060888465
903d185fccf839df,98.03010483951458,undefined,1498060889471
903d185fccf839df,116.41991237667939,undefined,1498060890471
903d185fccf839df,130.79733972544196,undefined,1498060891465
903d185fccf839df,152.55663875616273,undefined,1498060892476
903d185fccf839df,164.15793425467143,undefined,1498060893467
903d185fccf839df,169.49648738123486,undefined,1498060894490
903d185fccf839df,177.0012658699873,undefined,1498060895471
903d185fccf839df,182.21178802124118,undefined,1498060896488
903d185fccf839df,183.5572701754895,undefined,1498060897471
903d185fccf839df,176.55712332608329,undefined,1498060898472
903d185fccf839df,167.97312343256883,undefined,1498060899474
903d185fccf839df,155.03946241839117,undefined,1498060900471
903d185fccf839df,139.85732899302872,undefined,1498060901471
903d185fccf839df,129.93344562086048,undefined,1498060902468
903d185fccf839df,123.39965459319723,undefined,1498060903467
903d185fccf839df,115.82045385564234,undefined,1498060904471
903d185fccf839df,109.91260332816961,undefined,1498060905465
903d185fccf839df,107.61969591092192,undefined,1498060906469
903d185fccf839df,107.71572649823953,undefined,1498060907479
903d185fccf839df,109.71889693500947,undefined,1498060908470
903d185fccf839df,120.01569227688276,undefined,1498060909460
903d185fccf839df,140.94642880884146,undefined,1498060910474
903d185fccf839df,151.63867413898436,undefined,1498060911464
903d185fccf839df,156.42461608831402,undefined,1498060912465
903d185fccf839df,160.73676732981414,undefined,1498060913467
903d185fccf839df,157.47672554480576,undefined,1498060914474
903d185fccf839df,157.49882646616217,undefined,1498060915471
903d185fccf839df,141.84085128825248,undefined,1498060916467
903d185fccf839df,132.0977115232139,undefined,1498060917470
903d185fccf839df,132.54881973410426,undefined,1498060918462
903d185fccf839df,129.23500293066502,undefined,1498060919463
903d185fccf839df,123.53428533149035,undefined,1498060920475
903d185fccf839df,116.72971394175275,undefined,1498060921476
903d185fccf839df,107.96342704358887,undefined,1498060922474
903d185fccf839df,103.63725152111037,undefined,1498060923506
903d185fccf839df,102.85573048143715,undefined,1498060924462
903d185fccf839df,100.96553340318607,undefined,1498060925472
903d185fccf839df,95.60167366360379,undefined,1498060926464
903d185fccf839df,90.45797014483773,undefined,1498060927467
903d185fccf839df,91.294187851159,undefined,1498060928487
903d185fccf839df,94.47883246705901,undefined,1498060929502
903d185fccf839df,101.63532433938445,undefined,1498060930479
903d185fccf839df,102.03141509030029,undefined,1498060931469
903d185fccf839df,102.25049639618399,undefined,1498060932470
903d185fccf839df,103.73773955822301,undefined,1498060933471
903d185fccf839df,110.31621674867245,undefined,1498060934478
903d185fccf839df,123.59852377952915,undefined,1498060935475
903d185fccf839df,133.5100671253697,undefined,1498060936471
903d185fccf839df,129.62962983696923,undefined,1498060937473
903d185fccf839df,125.7474386577635,undefined,1498060938467
903d185fccf839df,115.16068346692033,undefined,1498060939468
903d185fccf839df,110.39083139079494,undefined,1498060940483
903d185fccf839df,110.70313430312677,undefined,1498060941470
903d185fccf839df,113.80645926282087,undefined,1498060942475
903d185fccf839df,115.2909980870235,undefined,1498060943513
903d185fccf839df,117.74502569813836,undefined,1498060944474
903d185fccf839df,132.39969365030095,undefined,1498060945469
903d185fccf839df,147.26381493099663,undefined,1498060946472
903d185fccf839df,154.85205139615906,undefined,1498060947477
903d185fccf839df,159.02678325999312,undefined,1498060948470
903d185fccf839df,161.59972239009522,undefined,1498060949478
903d185fccf839df,160.7731505819,undefined,1498060950474
903d185fccf839df,159.95948661588022,undefined,1498060951462
903d185fccf839df,158.62841571346254,undefined,1498060952475
903d185fccf839df,159.1440285064688,undefined,1498060953468
903d185fccf839df,160.78392005751124,undefined,1498060954466
903d185fccf839df,159.94517588422454,undefined,1498060955486
903d185fccf839df,156.76066494712032,undefined,1498060956476
903d185fccf839df,154.61011949328997,undefined,1498060957477
903d185fccf839df,154.35404982060044,undefined,1498060958472
903d185fccf839df,154.51288173803425,undefined,1498060959463
903d185fccf839df,155.21363857916396,undefined,1498060960468
903d185fccf839df,156.01960532348272,undefined,1498060961475
903d185fccf839df,155.71656754113468,undefined,1498060962479
903d185fccf839df,154.87208894706612,undefined,1498060963473
903d185fccf839df,154.50676921938074,undefined,1498060964467
903d185fccf839df,155.16546844543575,undefined,1498060965467
903d185fccf839df,155.91870062979115,undefined,1498060966479
903d185fccf839df,155.1205357847479,undefined,1498060967484
903d185fccf839df,153.45836929339305,undefined,1498060968468
903d185fccf839df,149.9669222292165,undefined,1498060969470
903d185fccf839df,148.7635218385814,undefined,1498060970475
903d185fccf839df,148.39207341003728,undefined,1498060971474
903d185fccf839df,148.79117877085156,undefined,1498060972476
903d185fccf839df,149.9556877261124,undefined,1498060973475
903d185fccf839df,150.43840334248316,undefined,1498060974468
903d185fccf839df,150.7673818485816,undefined,1498060975470
903d185fccf839df,151.05362632779207,undefined,1498060976479
903d185fccf839df,151.40931152091213,undefined,1498060977466
903d185fccf839df,152.78795984111449,undefined,1498060978471
903d185fccf839df,153.37742195520545,undefined,1498060979477
903d185fccf839df,153.36120433797765,undefined,1498060980470
903d185fccf839df,152.35803514423054,undefined,1498060981466
903d185fccf839df,150.3687995356881,undefined,1498060982476
903d185fccf839df,148.96819546145355,undefined,1498060983468
903d185fccf839df,148.22880631777966,undefined,1498060984463
903d185fccf839df,148.39750653004495,undefined,1498060985476
903d185fccf839df,148.04154308335586,undefined,1498060986471
903d185fccf839df,147.50575163962083,undefined,1498060987465
903d185fccf839df,147.6763447325584,undefined,1498060988468
903d185fccf839df,147.32447129444654,undefined,1498060989470
903d185fccf839df,146.56909361614456,undefined,1498060990468
903d185fccf839df,146.632665640592,undefined,1498060991487
903d185fccf839df,147.19751180873143,undefined,1498060992466
903d185fccf839df,148.36176275662675,undefined,1498060993477
903d185fccf839df,150.77839978946116,undefined,1498060994492
903d185fccf839df,155.46099154537544,undefined,1498060995500
903d185fccf839df,160.69560874904184,undefined,1498060996473
903d185fccf839df,160.39685075869792,undefined,1498060997474
903d185fccf839df,158.2259976707396,undefined,1498060998466
903d185fccf839df,156.04118693528835,undefined,1498060999502
903d185fccf839df,151.67175318114627,undefined,1498061000482
903d185fccf839df,146.6367081092915,undefined,1498061001473
903d185fccf839df,151.71544589691726,undefined,1498061002464
903d185fccf839df,155.19184823911095,undefined,1498061003489
903d185fccf839df,155.15753133341917,undefined,1498061004488
903d185fccf839df,156.78836548012222,undefined,1498061005475
903d185fccf839df,160.25963944970462,undefined,1498061006501
903d185fccf839df,154.25296005270428,undefined,1498061007473
903d185fccf839df,150.33437557774616,undefined,1498061008472
903d185fccf839df,143.71991338909754,undefined,1498061009475
903d185fccf839df,124.77616130452336,undefined,1498061010467
903d185fccf839df,112.61012550716457,undefined,1498061011465
903d185fccf839df,112.90535620105294,undefined,1498061012476
903d185fccf839df,108.31890139507,undefined,1498061013472
903d185fccf839df,78.07538146166857,undefined,1498061014472
903d185fccf839df,332.0897911953808,undefined,1498061015481
903d185fccf839df,293.9198391205924,undefined,1498061016476
903d185fccf839df,297.33015623155643,undefined,1498061017481
903d185fccf839df,310.4666811007288,undefined,1498061018474
903d185fccf839df,310.8039876815409,undefined,1498061019478
903d185fccf839df,307.8591491451718,undefined,1498061020469
903d185fccf839df,299.6204942470386,undefined,1498061021474
903d185fccf839df,295.5495663583761,undefined,1498061022478
903d185fccf839df,294.89913441624697,undefined,1498061023466
903d185fccf839df,293.87457525092213,undefined,1498061024487
903d185fccf839df,292.84849740169125,undefined,1498061025466
903d185fccf839df,292.4080849533222,undefined,1498061026467
903d185fccf839df,290.3360828533588,undefined,1498061027474
903d185fccf839df,290.88375606422784,undefined,1498061028463
903d185fccf839df,294.9840168189679,undefined,1498061029471
903d185fccf839df,305.6642604151865,undefined,1498061030473
903d185fccf839df,317.17632749042497,undefined,1498061031468
903d185fccf839df,322.24097028964803,undefined,1498061032465
903d185fccf839df,327.5295500432367,undefined,1498061033480
903d185fccf839df,323.7401884731305,undefined,1498061034471
903d185fccf839df,313.7080510017306,undefined,1498061035472
903d185fccf839df,306.12009013414223,undefined,1498061036476
903d185fccf839df,304.1990194735855,undefined,1498061037461
903d185fccf839df,306.39119283744725,undefined,1498061038467
903d185fccf839df,309.9388185081581,undefined,1498061039472
903d185fccf839df,312.20239566094307,undefined,1498061040463
903d185fccf839df,314.27908385638943,undefined,1498061041470
903d185fccf839df,320.52968219383285,undefined,1498061042499
903d185fccf839df,329.09065256102303,undefined,1498061043480
903d185fccf839df,335.65611270588175,undefined,1498061044473
903d185fccf839df,346.8014700693292,undefined,1498061045476
903d185fccf839df,344.7723942666182,undefined,1498061046469
903d185fccf839df,326.7992785540995,undefined,1498061047468
903d185fccf839df,311.6349699669371,undefined,1498061048487
903d185fccf839df,307.5683032483369,undefined,1498061049465
903d185fccf839df,296.16152228053005,undefined,1498061050464
903d185fccf839df,278.5672275684007,undefined,1498061051469
903d185fccf839df,276.5085855802164,undefined,1498061052468
903d185fccf839df,285.05556002269554,undefined,1498061053468
903d185fccf839df,292.11275832540935,undefined,1498061054473
903d185fccf839df,295.72288249558244,undefined,1498061055462
903d185fccf839df,296.93523613169594,undefined,1498061056461
903d185fccf839df,299.61392306853713,undefined,1498061057493
903d185fccf839df,299.5126020499133,undefined,1498061058469
903d185fccf839df,301.1621774274852,undefined,1498061059468
903d185fccf839df,297.6696703274988,undefined,1498061060482
903d185fccf839df,296.2092631450045,undefined,1498061061471
903d185fccf839df,296.1813614668697,undefined,1498061063628
903d185fccf839df,296.18099877842917,undefined,1498061064462
903d185fccf839df,300.5419587030778,undefined,1498061065479
903d185fccf839df,301.87773045297956,undefined,1498061066474
903d185fccf839df,299.96603419115604,undefined,1498061067471
903d185fccf839df,295.6505821108682,undefined,1498061068468
903d185fccf839df,296.9572451553176,undefined,1498061069483
903d185fccf839df,293.2140219158608,undefined,1498061070470
903d185fccf839df,272.40266597651504,undefined,1498061071470
903d185fccf839df,254.2278920605287,undefined,1498061072487
903d185fccf839df,251.67760012055157,undefined,1498061073482
903d185fccf839df,262.00118021781947,undefined,1498061074474
903d185fccf839df,287.03133846548127,undefined,1498061075474
903d185fccf839df,312.9369275005654,undefined,1498061076469
903d185fccf839df,292.811135881157,undefined,1498061077466
903d185fccf839df,293.14208567645363,undefined,1498061078475
903d185fccf839df,364.20687782772893,undefined,1498061079472
903d185fccf839df,10.454904234822846,undefined,1498061080467
903d185fccf839df,19.647702222366792,undefined,1498061081486
903d185fccf839df,342.70394090982353,undefined,1498061082469
903d185fccf839df,326.13626527832326,undefined,1498061084359
903d185fccf839df,319.06819306017115,undefined,1498061084494
903d185fccf839df,269.6970442325063,undefined,1498061085488
903d185fccf839df,246.92696622279198,undefined,1498061086466
903d185fccf839df,239.1995231175889,undefined,1498061087478
903d185fccf839df,242.1669108117947,undefined,1498061088473
903d185fccf839df,241.44007169624317,undefined,1498061089475
903d185fccf839df,241.35267835962748,undefined,1498061090476
903d185fccf839df,242.90254059695155,undefined,1498061091469
903d185fccf839df,240.90783902540335,undefined,1498061092465
903d185fccf839df,242.14515749080377,undefined,1498061093502
903d185fccf839df,240.24809491649538,undefined,1498061094475
903d185fccf839df,241.90885551758652,undefined,1498061095466
903d185fccf839df,242.34884233293195,undefined,1498061096474
903d185fccf839df,241.31901171582234,undefined,1498061097471
903d185fccf839df,240.87512008693605,undefined,1498061098466
903d185fccf839df,238.86409721435487,undefined,1498061099473
903d185fccf839df,238.24957177135877,undefined,1498061100485
903d185fccf839df,232.6329976607944,undefined,1498061101468
903d185fccf839df,230.51378223378802,undefined,1498061102473
903d185fccf839df,234.87519014280787,undefined,1498061103468
903d185fccf839df,242.2144415017218,undefined,1498061104468
903d185fccf839df,246.76417420603386,undefined,1498061105484
903d185fccf839df,250.86980466466565,undefined,1498061106468
903d185fccf839df,253.90172164317403,undefined,1498061107467
903d185fccf839df,252.26270187019907,undefined,1498061108470
903d185fccf839df,252.47110704664811,undefined,1498061109471
903d185fccf839df,249.67589889510947,undefined,1498061110486
903d185fccf839df,243.31401280878544,undefined,1498061111488
903d185fccf839df,237.15526994691288,undefined,1498061112474
903d185fccf839df,237.29438047923372,undefined,1498061113470
903d185fccf839df,238.8140804393123,undefined,1498061114472
903d185fccf839df,243.66150329743104,undefined,1498061115475
903d185fccf839df,248.97059789140084,undefined,1498061116474
903d185fccf839df,252.41316445491037,undefined,1498061117474
903d185fccf839df,252.73336337522255,undefined,1498061118467
903d185fccf839df,246.19182629376968,undefined,1498061119473
903d185fccf839df,239.6304721265401,undefined,1498061120475
903d185fccf839df,237.92125550277467,undefined,1498061121475
903d185fccf839df,239.7164820156569,undefined,1498061122467
903d185fccf839df,239.88731227004024,undefined,1498061123487
903d185fccf839df,238.56684940598407,undefined,1498061124478
903d185fccf839df,236.63280690354208,undefined,1498061125468
903d185fccf839df,232.17142789010757,undefined,1498061126481
903d185fccf839df,230.00730687729313,undefined,1498061127469
903d185fccf839df,225.9927147544288,undefined,1498061128484
903d185fccf839df,224.4696270876599,undefined,1498061129478
903d185fccf839df,226.59596402795145,undefined,1498061130469
903d185fccf839df,234.62838961822087,undefined,1498061131466
903d185fccf839df,245.08926755727742,undefined,1498061132473
903d185fccf839df,246.57748321485423,undefined,1498061133463
903d185fccf839df,245.65393724946676,undefined,1498061134467
903d185fccf839df,250.68617421593768,undefined,1498061135509
903d185fccf839df,251.62379967607816,undefined,1498061136466
903d185fccf839df,251.6933004224976,undefined,1498061137467
903d185fccf839df,251.37215736523285,undefined,1498061138469
903d185fccf839df,246.572901719747,undefined,1498061139466
903d185fccf839df,241.95614174149867,undefined,1498061140469
903d185fccf839df,238.84619100134938,undefined,1498061141473
903d185fccf839df,238.92096656175696,undefined,1498061142471
903d185fccf839df,240.77184750549566,undefined,1498061143478
903d185fccf839df,241.6164165363824,undefined,1498061144475
903d185fccf839df,239.38785220810917,undefined,1498061145476
903d185fccf839df,238.52274842946866,undefined,1498061146474
903d185fccf839df,242.18148429878278,undefined,1498061147479
903d185fccf839df,243.4639446798177,undefined,1498061148474
903d185fccf839df,240.91963171235602,undefined,1498061149473
903d185fccf839df,235.95871626601183,undefined,1498061150467
903d185fccf839df,230.40608129588867,undefined,1498061151469
903d185fccf839df,227.39483342010467,undefined,1498061152470
903d185fccf839df,232.10456282208668,undefined,1498061153475
903d185fccf839df,243.80432431369007,undefined,1498061154467
903d185fccf839df,251.99511386025898,undefined,1498061155474
903d185fccf839df,256.1697500804054,undefined,1498061156474
903d185fccf839df,251.66330483589937,undefined,1498061157475
903d185fccf839df,243.77858841363775,undefined,1498061158464
903d185fccf839df,238.9514374800656,undefined,1498061159481
903d185fccf839df,238.8633794337818,undefined,1498061160473
903d185fccf839df,241.0925752987655,undefined,1498061161468
903d185fccf839df,245.55815711770626,undefined,1498061162480
903d185fccf839df,249.59173368780466,undefined,1498061163463
903d185fccf839df,245.24686505306136,undefined,1498061164467
903d185fccf839df,240.1531300210799,undefined,1498061165467
903d185fccf839df,237.54908309498262,undefined,1498061166470
903d185fccf839df,233.28514194240205,undefined,1498061167463
903d185fccf839df,229.27661214049786,undefined,1498061168470
903d185fccf839df,221.82099852423005,undefined,1498061169474
903d185fccf839df,218.15285424799507,undefined,1498061170477
903d185fccf839df,215.4891000900088,undefined,1498061171474
903d185fccf839df,216.2144502381994,undefined,1498061172478
903d185fccf839df,219.7040079146329,undefined,1498061173468
903d185fccf839df,222.7616676059332,undefined,1498061174475
903d185fccf839df,231.00563901218925,undefined,1498061175471
903d185fccf839df,246.56799810247918,undefined,1498061176471
903d185fccf839df,266.78146443083176,undefined,1498061177480
903d185fccf839df,274.0444778266532,undefined,1498061178477
903d185fccf839df,273.6351914939224,undefined,1498061179467
903d185fccf839df,265.57171269400357,undefined,1498061180483
903d185fccf839df,263.5833554179485,undefined,1498061181471
903d185fccf839df,261.098636892867,undefined,1498061182469
903d185fccf839df,262.17322946042515,undefined,1498061183480
903d185fccf839df,260.8999127565588,undefined,1498061184468
903d185fccf839df,259.92733406636097,undefined,1498061185480
903d185fccf839df,261.18298222773547,undefined,1498061186473
903d185fccf839df,258.34111298819266,undefined,1498061187475
903d185fccf839df,256.995362680333,undefined,1498061188473
903d185fccf839df,252.91364747492563,undefined,1498061189479
903d185fccf839df,251.61226252349726,undefined,1498061190547
903d185fccf839df,249.9388759598296,undefined,1498061191668
903d185fccf839df,248.9746099594753,undefined,1498061192536
903d185fccf839df,252.3991072498208,undefined,1498061193471
903d185fccf839df,267.9497530575999,undefined,1498061194466
903d185fccf839df,288.78231094944437,undefined,1498061195481
903d185fccf839df,299.24565409754314,undefined,1498061196470
903d185fccf839df,310.8076696622552,undefined,1498061197473
903d185fccf839df,321.9637107893969,undefined,1498061198484
903d185fccf839df,331.7616463145648,undefined,1498061199474
903d185fccf839df,321.07757011682185,undefined,1498061200469
903d185fccf839df,308.50787891011356,undefined,1498061201478
903d185fccf839df,299.720975613351,undefined,1498061202484
903d185fccf839df,285.5193638018417,undefined,1498061203474
903d185fccf839df,255.5704502987019,undefined,1498061204477
903d185fccf839df,227.32222449374555,undefined,1498061205473
903d185fccf839df,215.33023820365847,undefined,1498061206471
903d185fccf839df,215.95207096048995,undefined,1498061207480
903d185fccf839df,218.745266516302,undefined,1498061208482
