UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.7303484418373686,0.13629784942029868,0.7744597483944335,0.6675706103550724,-0.20988618190503097,-1.4824103607138834,1.8500746765462333,-0.24755307246499175,0.6758708289440144,-0.2006507461826776,0.13613949830186822,-0.4521404183565673,-0.6955631684491979,-0.44381324428072316,-0.7581269651297995,0.7346443513999035,-0.4989975898810757,-0.2837871687935404,-0.694067385530035,0.8240423790942101,-0.3079654138966802,-0.54065111945491,-0.30546005564896583,-0.3406980646925671,undefined,1498060765101
903d185fccf839df,0.11495791633219933,-0.22178162094166337,1.015309020348756,0.9486760069346057,-0.45219963603118374,-1.7259435996116619,1.8343232445891147,-0.9014575967323921,0.19362380244677513,-0.7282185129066024,0.20782362556468997,-1.0751189221287896,2.8773326091800357,-0.3151223689146753,-0.7654953905598447,0.6477581168975742,-0.7480419725417776,-0.3695919610666761,-0.7680222176933751,0.656921137835828,-0.38046672341758203,-0.5665526918354115,-0.5647804964319002,-0.4267254897390601,undefined,1498060766519
903d185fccf839df,0.024174028046362688,-0.46539307898597787,1.2711513557712617,1.2483148499104113,-0.6857037954758681,-1.8069755277036181,1.8664646869317547,-0.9064712798562805,0.09589669004684717,-0.8689942827947817,0.10943639730882193,-0.630748955930048,3.647615864527629,-0.24661068648602394,-0.823390208072813,0.8336540315871173,-0.42888221648022096,-0.2704534272831659,-0.8337056505850559,0.7330026735155176,-0.34820724723207025,-0.5134464475604508,-0.17280034313827256,-0.3736047272177208,undefined,1498060768014
903d185fccf839df,-0.13729671097552598,-0.5352479222184077,1.448518488444366,1.4926942177428055,-0.824224961665026,-1.8715051880705793,1.9398493515641322,-0.5680406025432051,-0.26705184301198387,-0.7406263734619791,0.025788889080107076,-0.4933223325193488,0.9668560606060607,-0.022558816014301007,-0.8970745212711364,0.5346040069061996,-0.3853483358436755,-0.11538493372539181,-0.8799131864121031,0.6949588740740392,-0.2821146889776665,-0.5558238694380264,-0.3334330995874691,-0.43122159233462004,undefined,1498060769506
903d185fccf839df,-0.21075551929719008,-0.4970919181125251,1.7145696321936843,1.6083482749439764,-0.8318980896992137,-1.840789510290401,1.8779805408072647,-0.8810351629021095,-0.4490482155415819,-0.6768261781759468,-0.19908293862079438,-0.1598839957706772,-0.7651932932263815,-0.029965571190157584,-0.9097060972051657,0.5507689403293707,-0.4550950031070264,-0.10505836329894536,-0.8806891091628798,0.6240008308339847,-0.29002645359210066,-0.502771983089691,-0.3692179400126666,-0.4850623515070719,undefined,1498060771026
903d185fccf839df,-0.5378549682247953,-0.3462288882273745,1.759868272743658,1.7950543174812592,-0.8668180273438247,-1.7720559910627645,1.938182047788006,-0.38618963557809566,-0.5178554197687244,-0.7213158348156915,-0.06975802962439888,-0.01812396547941456,-0.7608414104278075,-0.06699885494000767,-0.9265482303535514,0.35679067198712827,-0.4777154043455169,-0.1084857457246266,-0.8738897980353222,0.6111184688584933,-0.29817063535959754,-0.5009599527154021,-0.3848755105916058,-0.46642345285862363,undefined,1498060772560
903d185fccf839df,-0.6445780611982276,-0.28987544840772134,1.6730985482389762,1.7319694239927776,-1.0972382159965341,-1.678732693361912,1.9378533202600066,-0.3559954781037994,-0.4448915692304095,-0.6613558653802536,-0.01551584285468019,-0.11150832942027565,-0.8696384803921569,-0.07533138328358631,-0.9423377334011401,0.2739456991053133,-0.3997016307892088,-0.12780755718886605,-0.8948452472104423,0.4518831451850221,-0.3443030660391342,-0.48620119836119985,-0.3109551819068581,-0.49037952316336186,undefined,1498060774004
903d185fccf839df,-0.6348759681107173,-0.24819726662913347,1.544858248053485,1.4895414953833614,-1.1739592307526134,-1.6221251921877626,1.8658071423395022,-0.7574461334035103,-0.3856156194178007,-0.8735370545790128,-0.030037587074612584,-0.03267939886169361,-0.7260263480392157,-0.028113830593095253,-0.919179804923506,0.07996728943946321,-0.5702465279646554,-0.1523793787014403,-0.8703913938570981,0.28944494442792945,-0.3705408351677548,-0.5158428413204277,-0.4825268512046586,-0.5112077471097285,undefined,1498060775528
903d185fccf839df,-0.4228157954620683,-0.24643628009075397,1.836429824263901,1.7203187087076888,-1.0460257351772326,-1.6806659610220842,1.955244216850228,-0.19548374421786585,-0.4293559053201488,-0.9797148835352646,-0.09584055980899182,0.007592092528066816,-0.7129706996434938,-0.07996053403923666,-0.9391798283742822,0.04763773350505792,-0.6377398683789266,-0.1424239911187733,-0.8838742490403955,0.2782656731416237,-0.37508520576985666,-0.5024254580744789,-0.3783400699469417,-0.5258748572067728,undefined,1498060777006
903d185fccf839df,-0.2939164207063644,-0.578100104765246,1.9327693297360704,1.9207683883637645,-0.9296739305181388,-1.78824653214352,1.9254932246017176,-0.5373112473645626,-0.38306870077016447,-0.8607524939723094,-0.094616158673285,0.047916936158302816,-0.5911179812834225,-0.04200134761391904,-0.8907587333041217,-0.015001213921400854,-0.5676594658908374,-0.12792788250970324,-0.8640802712966068,0.3887803176308633,-0.3544555699620449,-0.503976039123635,-0.3334688733370506,-0.491028525762023,undefined,1498060778522
903d185fccf839df,-0.058293952977228114,-0.7225058819870842,2.108222684111542,2.046446344750893,-0.6009327639447265,-1.9232911641244674,1.963036340749599,-0.3651001858182137,-0.37796544307123825,-0.8120965878248154,-0.11186126349663619,0.0988458039788252,-0.6433405748663101,0.0487303542775857,-0.8844429158881718,0.31839901163654,-0.48358843861249606,-0.07076040326142215,-0.8602530158755226,0.5070403790891377,-0.3008736922643394,-0.5202485696436218,-0.23067606360346174,-0.46098282184275824,undefined,1498060780005
903d185fccf839df,0.4157232161099344,-0.6209521996281072,2.5701425116574126,2.425465226017715,0.18613905850176105,-1.8080194445176356,1.9596044461820192,0.1379667328832426,0.193316826932757,-0.30482745256818444,0.415853079020894,0.0882787507119537,-0.8261196524064172,0.1894570967228168,-0.8349691686305132,0.43357373830581103,-0.32914871553981134,0.1407915797669463,-0.8135073207384846,0.9231679700008057,-0.1013687032658316,-0.48539634268123294,-0.3253733798106356,-0.3728923489237044,undefined,1498060781516
903d185fccf839df,1.2847543132102253,-0.5223335922597371,2.4176578006338785,2.460107813208478,0.7057621910391575,-1.764476646625202,1.928446504890371,0.2598155975006944,0.6106654858854504,0.30143525864678294,0.5660730739977349,0.002617500963128063,-0.8087121212121212,0.2644496705041809,-0.7360217035641311,0.47398590227540954,-0.28326571053651617,0.3247319298180292,-0.7421048658153987,1.1901000211794541,0.052742880281180675,-0.5191337959489092,-0.43963433855936623,-0.3257884962921032,undefined,1498060783021
