timestamp, lastAccessTime, proximity, UUID 
1498060763475,1498060763575,far,,903d185fccf839df
1498060763475,1498060763708,far,,903d185fccf839df
1498060763475,1498060763748,far,,903d185fccf839df
1498060763475,1498060763790,far,,903d185fccf839df
1498060763475,1498060763848,far,,903d185fccf839df
1498060763475,1498060763888,far,,903d185fccf839df
1498060763475,1498060763938,far,,903d185fccf839df
1498060763475,1498060763961,far,,903d185fccf839df
1498060763475,1498060764027,far,,903d185fccf839df
1498060763475,1498060764058,far,,903d185fccf839df
1498060763475,1498060764119,far,,903d185fccf839df
1498060763475,1498060764146,far,,903d185fccf839df
1498060763475,1498060764182,far,,903d185fccf839df
1498060763475,1498060764232,far,,903d185fccf839df
1498060763475,1498060764255,far,,903d185fccf839df
1498060763475,1498060764300,far,,903d185fccf839df
1498060763475,1498060764339,far,,903d185fccf839df
1498060763475,1498060764386,far,,903d185fccf839df
1498060763475,1498060764445,far,,903d185fccf839df
1498060763475,1498060764488,far,,903d185fccf839df
1498060763475,1498060764549,far,,903d185fccf839df
1498060763475,1498060764574,far,,903d185fccf839df
1498060763475,1498060764602,far,,903d185fccf839df
1498060763475,1498060764622,far,,903d185fccf839df
1498060763475,1498060764638,far,,903d185fccf839df
1498060763475,1498060764661,far,,903d185fccf839df
1498060763475,1498060764709,far,,903d185fccf839df
1498060763475,1498060764732,far,,903d185fccf839df
1498060763475,1498060764757,far,,903d185fccf839df
1498060763475,1498060764796,far,,903d185fccf839df
1498060763475,1498060764813,far,,903d185fccf839df
1498060763475,1498060764831,far,,903d185fccf839df
1498060763475,1498060764859,far,,903d185fccf839df
1498060763475,1498060764897,far,,903d185fccf839df
1498060763475,1498060764917,far,,903d185fccf839df
1498060763475,1498060764938,far,,903d185fccf839df
1498060763475,1498060764959,far,,903d185fccf839df
1498060763475,1498060765177,far,,903d185fccf839df
1498060763475,1498060765208,far,,903d185fccf839df
1498060763475,1498060765233,far,,903d185fccf839df
1498060763475,1498060765275,far,,903d185fccf839df
1498060763475,1498060765327,far,,903d185fccf839df
1498060763475,1498060765346,far,,903d185fccf839df
1498060763475,1498060765375,far,,903d185fccf839df
1498060763475,1498060765401,far,,903d185fccf839df
1498060763475,1498060765422,far,,903d185fccf839df
1498060763475,1498060765443,far,,903d185fccf839df
1498060763475,1498060765466,far,,903d185fccf839df
1498060763475,1498060765519,far,,903d185fccf839df
1498060763475,1498060765540,far,,903d185fccf839df
1498060763475,1498060765572,far,,903d185fccf839df
1498060763475,1498060765625,far,,903d185fccf839df
1498060763475,1498060765651,far,,903d185fccf839df
1498060763475,1498060765674,far,,903d185fccf839df
1498060763475,1498060765713,far,,903d185fccf839df
1498060763475,1498060765738,far,,903d185fccf839df
1498060763475,1498060765755,far,,903d185fccf839df
1498060763475,1498060765851,far,,903d185fccf839df
1498060763475,1498060765901,far,,903d185fccf839df
1498060763475,1498060765957,far,,903d185fccf839df
1498060763475,1498060766025,far,,903d185fccf839df
1498060763475,1498060766060,far,,903d185fccf839df
1498060763475,1498060766106,far,,903d185fccf839df
1498060763475,1498060766122,far,,903d185fccf839df
1498060763475,1498060766142,far,,903d185fccf839df
1498060763475,1498060766169,far,,903d185fccf839df
1498060763475,1498060766195,far,,903d185fccf839df
1498060763475,1498060766221,far,,903d185fccf839df
1498060763475,1498060766237,far,,903d185fccf839df
1498060763475,1498060766254,far,,903d185fccf839df
1498060763475,1498060766289,far,,903d185fccf839df
1498060763475,1498060766306,far,,903d185fccf839df
1498060763475,1498060766325,far,,903d185fccf839df
1498060763475,1498060766344,far,,903d185fccf839df
1498060763475,1498060766366,far,,903d185fccf839df
1498060763475,1498060766401,far,,903d185fccf839df
1498060763475,1498060766427,far,,903d185fccf839df
1498060763475,1498060766449,far,,903d185fccf839df
1498060763475,1498060766488,far,,903d185fccf839df
1498060763475,1498060766544,far,,903d185fccf839df
1498060763475,1498060766565,far,,903d185fccf839df
1498060763475,1498060766601,far,,903d185fccf839df
1498060763475,1498060766618,far,,903d185fccf839df
1498060763475,1498060766629,far,,903d185fccf839df
1498060763475,1498060766640,far,,903d185fccf839df
1498060763475,1498060766649,far,,903d185fccf839df
1498060763475,1498060766667,far,,903d185fccf839df
1498060763475,1498060766681,far,,903d185fccf839df
1498060763475,1498060766691,far,,903d185fccf839df
1498060763475,1498060766714,far,,903d185fccf839df
1498060763475,1498060766732,far,,903d185fccf839df
1498060763475,1498060766759,far,,903d185fccf839df
1498060763475,1498060766784,far,,903d185fccf839df
1498060763475,1498060766801,far,,903d185fccf839df
1498060763475,1498060766822,far,,903d185fccf839df
1498060763475,1498060766843,far,,903d185fccf839df
1498060763475,1498060766876,far,,903d185fccf839df
1498060763475,1498060766906,far,,903d185fccf839df
1498060763475,1498060766929,far,,903d185fccf839df
1498060763475,1498060766947,far,,903d185fccf839df
