timestamp, light1, light2, light3, UUID 
1498060776459,5694,8809,5694,,903d185fccf839df
1498060776459,5694,8809,5694,,903d185fccf839df
1498060776637,5320,8818,5320,,903d185fccf839df
1498060776637,5320,8818,5320,,903d185fccf839df
1498060776817,5844,8711,5844,,903d185fccf839df
1498060776817,5844,8711,5844,,903d185fccf839df
1498060776998,5426,8751,5426,,903d185fccf839df
1498060776998,5426,8751,5426,,903d185fccf839df
1498060777178,5239,8698,5239,,903d185fccf839df
1498060777178,5239,8698,5239,,903d185fccf839df
1498060777363,5557,8634,5557,,903d185fccf839df
1498060777537,5366,8744,5366,,903d185fccf839df
1498060777537,5366,8744,5366,,903d185fccf839df
1498060777719,5221,8770,5221,,903d185fccf839df
1498060777719,5221,8770,5221,,903d185fccf839df
1498060777898,5351,8768,5351,,903d185fccf839df
1498060777898,5351,8768,5351,,903d185fccf839df
1498060778077,5385,8678,5385,,903d185fccf839df
1498060778262,5131,8682,5131,,903d185fccf839df
1498060778438,5350,8594,5350,,903d185fccf839df
1498060778438,5350,8594,5350,,903d185fccf839df
1498060778618,5395,8634,5395,,903d185fccf839df
1498060778618,5395,8634,5395,,903d185fccf839df
1498060778807,5243,8858,5243,,903d185fccf839df
1498060778807,5243,8858,5243,,903d185fccf839df
1498060778980,4780,8858,4780,,903d185fccf839df
1498060779158,5578,8715,5578,,903d185fccf839df
1498060779158,5578,8715,5578,,903d185fccf839df
1498060779340,5604,8617,5604,,903d185fccf839df
1498060779340,5604,8617,5604,,903d185fccf839df
1498060779517,5130,8831,5130,,903d185fccf839df
1498060779517,5130,8831,5130,,903d185fccf839df
1498060779699,5567,8754,5567,,903d185fccf839df
1498060779699,5567,8754,5567,,903d185fccf839df
1498060779877,5686,8631,5686,,903d185fccf839df
1498060780056,5501,8813,5501,,903d185fccf839df
1498060780056,5501,8813,5501,,903d185fccf839df
1498060780237,5219,8888,5219,,903d185fccf839df
1498060780237,5219,8888,5219,,903d185fccf839df
1498060780418,5975,8707,5975,,903d185fccf839df
1498060780418,5975,8707,5975,,903d185fccf839df
1498060780600,5629,8666,5629,,903d185fccf839df
1498060780600,5629,8666,5629,,903d185fccf839df
1498060780778,5880,8551,5880,,903d185fccf839df
1498060780778,5880,8551,5880,,903d185fccf839df
1498060780958,5962,8691,5962,,903d185fccf839df
1498060781136,5606,8882,5606,,903d185fccf839df
1498060781136,5606,8882,5606,,903d185fccf839df
1498060781317,5626,8863,5626,,903d185fccf839df
1498060781317,5626,8863,5626,,903d185fccf839df
1498060781497,6120,8675,6120,,903d185fccf839df
1498060781677,5930,8849,5930,,903d185fccf839df
1498060781677,5930,8849,5930,,903d185fccf839df
1498060781857,5148,9003,5148,,903d185fccf839df
1498060781857,5148,9003,5148,,903d185fccf839df
1498060782045,5577,8961,5577,,903d185fccf839df
1498060782045,5577,8961,5577,,903d185fccf839df
1498060782217,6056,8767,6056,,903d185fccf839df
1498060782217,6056,8767,6056,,903d185fccf839df
1498060782398,5612,8953,5612,,903d185fccf839df
1498060782398,5612,8953,5612,,903d185fccf839df
1498060782576,5504,8998,5504,,903d185fccf839df
1498060782576,5504,8998,5504,,903d185fccf839df
1498060782765,6085,8858,6085,,903d185fccf839df
1498060782937,6053,8737,6053,,903d185fccf839df
1498060782937,6053,8737,6053,,903d185fccf839df
1498060783131,6008,8701,6008,,903d185fccf839df
1498060783131,6008,8701,6008,,903d185fccf839df
1498060783297,5910,8764,5910,,903d185fccf839df
1498060783297,5910,8764,5910,,903d185fccf839df
1498060783477,5684,8930,5684,,903d185fccf839df
1498060783661,5329,9000,5329,,903d185fccf839df
1498060783661,5329,9000,5329,,903d185fccf839df
1498060783837,5760,8879,5760,,903d185fccf839df
1498060783837,5760,8879,5760,,903d185fccf839df
1498060784020,5639,8863,5639,,903d185fccf839df
1498060784020,5639,8863,5639,,903d185fccf839df
1498060784198,5610,8842,5610,,903d185fccf839df
1498060784198,5610,8842,5610,,903d185fccf839df
1498060784377,5792,8778,5792,,903d185fccf839df
1498060784557,5655,8843,5655,,903d185fccf839df
1498060784557,5655,8843,5655,,903d185fccf839df
1498060784742,5179,9026,5179,,903d185fccf839df
1498060784742,5179,9026,5179,,903d185fccf839df
1498060784917,5246,9017,5246,,903d185fccf839df
1498060784917,5246,9017,5246,,903d185fccf839df
1498060785099,5645,8863,5645,,903d185fccf839df
1498060785099,5645,8863,5645,,903d185fccf839df
1498060785279,5469,8891,5469,,903d185fccf839df
1498060785458,5614,8838,5614,,903d185fccf839df
1498060785458,5614,8838,5614,,903d185fccf839df
1498060785640,5680,8820,5680,,903d185fccf839df
1498060785640,5680,8820,5680,,903d185fccf839df
1498060785817,5462,8972,5462,,903d185fccf839df
1498060785817,5462,8972,5462,,903d185fccf839df
1498060786001,5264,9000,5264,,903d185fccf839df
1498060786001,5264,9000,5264,,903d185fccf839df
1498060786194,5627,8920,5627,,903d185fccf839df
1498060786194,5627,8920,5627,,903d185fccf839df
1498060786360,5347,8987,5347,,903d185fccf839df
1498060786536,5385,8944,5385,,903d185fccf839df
1498060786536,5385,8944,5385,,903d185fccf839df
1498060786717,5519,8867,5519,,903d185fccf839df
1498060786717,5519,8867,5519,,903d185fccf839df
1498060786899,5423,8945,5423,,903d185fccf839df
1498060786899,5423,8945,5423,,903d185fccf839df
1498060787082,5142,9017,5142,,903d185fccf839df
1498060787082,5142,9017,5142,,903d185fccf839df
1498060787258,5257,8986,5257,,903d185fccf839df
1498060787441,5536,8798,5536,,903d185fccf839df
1498060787441,5536,8798,5536,,903d185fccf839df
1498060787617,5201,8905,5201,,903d185fccf839df
1498060787617,5201,8905,5201,,903d185fccf839df
1498060787797,5246,8862,5246,,903d185fccf839df
