timestamp, pressure, UUID 
1.4957E+12,960.1057129,903d185fccf839df
1.4957E+12,960.1081543,903d185fccf839df
1.4957E+12,960.1062012,903d185fccf839df
1.4957E+12,960.1123047,903d185fccf839df
1.4957E+12,960.1213379,903d185fccf839df
1.4957E+12,960.1193848,903d185fccf839df
1.4957E+12,960.1218262,903d185fccf839df
1.4957E+12,960.144043,903d185fccf839df
1.4957E+12,960.1525879,903d185fccf839df
1.4957E+12,960.1459961,903d185fccf839df
1.4957E+12,960.1538086,903d185fccf839df
1.4957E+12,960.1464844,903d185fccf839df
1.4957E+12,960.144043,903d185fccf839df
1.4957E+12,960.1308594,903d185fccf839df
1.4957E+12,960.1257324,903d185fccf839df
1.4957E+12,960.1154785,903d185fccf839df
1.4957E+12,960.1108398,903d185fccf839df
1.4957E+12,960.1157227,903d185fccf839df
1.4957E+12,960.1245117,903d185fccf839df
1.4957E+12,960.1286621,903d185fccf839df
1.4957E+12,960.1359863,903d185fccf839df
1.4957E+12,960.135498,903d185fccf839df
1.4957E+12,960.1245117,903d185fccf839df
1.4957E+12,960.1313477,903d185fccf839df
1.4957E+12,960.1254883,903d185fccf839df
1.4957E+12,960.1132813,903d185fccf839df
1.4957E+12,960.1003418,903d185fccf839df
1.4957E+12,960.1037598,903d185fccf839df
1.4957E+12,960.1083984,903d185fccf839df
1.4957E+12,960.114502,903d185fccf839df
1.4957E+12,960.1252441,903d185fccf839df
1.4957E+12,960.1337891,903d185fccf839df
1.4957E+12,960.144043,903d185fccf839df
1.4957E+12,960.1462402,903d185fccf839df
1.4957E+12,960.1403809,903d185fccf839df
1.4957E+12,960.1411133,903d185fccf839df
1.4957E+12,960.1374512,903d185fccf839df
1.4957E+12,960.1374512,903d185fccf839df
1.4957E+12,960.1252441,903d185fccf839df
1.4957E+12,960.1230469,903d185fccf839df
1.4957E+12,960.1096191,903d185fccf839df
1.4957E+12,960.1193848,903d185fccf839df
1.4957E+12,960.1225586,903d185fccf839df
1.4957E+12,960.1291504,903d185fccf839df
1.4957E+12,960.1296387,903d185fccf839df
1.4957E+12,960.1306152,903d185fccf839df
1.4957E+12,960.1333008,903d185fccf839df
1.4957E+12,960.1437988,903d185fccf839df
1.4957E+12,960.1442871,903d185fccf839df
1.4957E+12,960.1435547,903d185fccf839df
1.4957E+12,960.1430664,903d185fccf839df
1.4957E+12,960.1391602,903d185fccf839df
1.4957E+12,960.1342773,903d185fccf839df
1.4957E+12,960.1340332,903d185fccf839df
1.4957E+12,960.1306152,903d185fccf839df
1.4957E+12,960.1242676,903d185fccf839df
1.4957E+12,960.1337891,903d185fccf839df
1.4957E+12,960.1381836,903d185fccf839df
1.4957E+12,960.1350098,903d185fccf839df
1.4957E+12,960.1589355,903d185fccf839df
1.4957E+12,960.166748,903d185fccf839df
1.4957E+12,960.1706543,903d185fccf839df
1.4957E+12,960.1650391,903d185fccf839df
1.4957E+12,960.1665039,903d185fccf839df
1.4957E+12,960.1618652,903d185fccf839df
1.4957E+12,960.1606445,903d185fccf839df
1.4957E+12,960.1547852,903d185fccf839df
1.4957E+12,960.1547852,903d185fccf839df
1.4957E+12,960.1484375,903d185fccf839df
1.4957E+12,960.1567383,903d185fccf839df
1.4957E+12,960.1791992,903d185fccf839df
1.4957E+12,960.175293,903d185fccf839df
1.4957E+12,960.1787109,903d185fccf839df
1.4957E+12,960.168457,903d185fccf839df
1.4957E+12,960.1542969,903d185fccf839df
1.4957E+12,960.1560059,903d185fccf839df
1.4957E+12,960.1591797,903d185fccf839df
1.4957E+12,960.1489258,903d185fccf839df
1.4957E+12,960.137207,903d185fccf839df
1.4957E+12,960.1450195,903d185fccf839df
1.4957E+12,960.1516113,903d185fccf839df
1.4957E+12,960.1557617,903d185fccf839df
1.4957E+12,960.1557617,903d185fccf839df
1.4957E+12,960.1589355,903d185fccf839df
