timestamp, pressure, UUID 
1.4952E+12,945.1938477,903d185fccf839df
1.4952E+12,945.1787109,903d185fccf839df
1.4952E+12,945.1728516,903d185fccf839df
1.4952E+12,945.1889648,903d185fccf839df
1.4952E+12,945.1867676,903d185fccf839df
1.4952E+12,945.1992188,903d185fccf839df
1.4952E+12,945.2060547,903d185fccf839df
1.4952E+12,945.1987305,903d185fccf839df
1.4952E+12,945.2053223,903d185fccf839df
1.4952E+12,945.2231445,903d185fccf839df
1.4952E+12,945.2248535,903d185fccf839df
1.4952E+12,945.2199707,903d185fccf839df
1.4952E+12,945.2070313,903d185fccf839df
1.4952E+12,945.1950684,903d185fccf839df
1.4952E+12,945.2055664,903d185fccf839df
1.4952E+12,945.2019043,903d185fccf839df
1.4952E+12,945.2023926,903d185fccf839df
1.4952E+12,945.2050781,903d185fccf839df
1.4952E+12,945.2011719,903d185fccf839df
1.4952E+12,945.1982422,903d185fccf839df
1.4952E+12,945.1992188,903d185fccf839df
1.4952E+12,945.2070313,903d185fccf839df
1.4952E+12,945.2126465,903d185fccf839df
1.4952E+12,945.2128906,903d185fccf839df
1.4952E+12,945.2097168,903d185fccf839df
1.4952E+12,945.2075195,903d185fccf839df
1.4952E+12,945.2145996,903d185fccf839df
1.4952E+12,945.2175293,903d185fccf839df
1.4952E+12,945.2143555,903d185fccf839df
1.4952E+12,945.2199707,903d185fccf839df
1.4952E+12,945.2128906,903d185fccf839df
1.4952E+12,945.2119141,903d185fccf839df
1.4952E+12,945.2243652,903d185fccf839df
1.4952E+12,945.2211914,903d185fccf839df
1.4952E+12,945.217041,903d185fccf839df
1.4952E+12,945.2250977,903d185fccf839df
1.4952E+12,945.2336426,903d185fccf839df
1.4952E+12,945.2402344,903d185fccf839df
1.4952E+12,945.2446289,903d185fccf839df
1.4952E+12,945.2412109,903d185fccf839df
1.4952E+12,945.2414551,903d185fccf839df
1.4952E+12,945.2424316,903d185fccf839df
1.4952E+12,945.2416992,903d185fccf839df
1.4952E+12,945.2312012,903d185fccf839df
1.4952E+12,945.2287598,903d185fccf839df
1.4952E+12,945.2348633,903d185fccf839df
1.4952E+12,945.2265625,903d185fccf839df
1.4952E+12,945.2165527,903d185fccf839df
1.4952E+12,945.2180176,903d185fccf839df
1.4952E+12,945.2175293,903d185fccf839df
1.4952E+12,945.2094727,903d185fccf839df
1.4952E+12,945.2050781,903d185fccf839df
1.4952E+12,945.1953125,903d185fccf839df
1.4952E+12,945.1916504,903d185fccf839df
1.4952E+12,945.1965332,903d185fccf839df
1.4952E+12,945.1906738,903d185fccf839df
1.4952E+12,945.1843262,903d185fccf839df
1.4952E+12,945.1799316,903d185fccf839df
1.4952E+12,945.190918,903d185fccf839df
1.4952E+12,945.1982422,903d185fccf839df
1.4952E+12,945.2026367,903d185fccf839df
1.4952E+12,945.1936035,903d185fccf839df
1.4952E+12,945.2001953,903d185fccf839df
1.4952E+12,945.1975098,903d185fccf839df
1.4952E+12,945.2060547,903d185fccf839df
