1497373259398,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373259704,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373259999,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373260307,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373260593,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373260898,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373261205,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373261490,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373261799,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373262093,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373262403,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373262708,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373263000,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373263301,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373263600,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373263897,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373264202,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
1497373264492,08:86:3b:76:e0:74,-90;,fa:8f:ca:7b:6a:6e,-89;,28:6c:07:cf:74:c5,-87;,d4:63:fe:4c:03:d8,-88;,98:de:d0:2e:09:ae,-80;,e0:28:6d:ce:a8:db,-73;,c0:25:06:a0:ab:c8,-79;,b0:48:7a:db:2d:10,-79;,c0:25:06:a1:70:b4,-59;,92:2a:a8:ca:77:59,-74;,f4:06:8d:27:15:c2,-69;,ec:26:ca:7c:8b:66,-79;,c8:0e:14:14:85:6e,-77;,ec:1a:59:bd:34:58,-76;,c4:04:15:50:ec:26,-64;,b6:7c:9c:d8:7e:1c,-65;,94:4a:0c:dd:0e:6b,-71;,e8:de:27:ff:ae:80,-77;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-80;,9c:80:df:4c:40:13,-80;,e8:de:27:5f:32:3c,-80;,08:96:d7:aa:6d:96,-81;,1c:74:0d:25:d1:fd,-81;,84:16:f9:a8:de:de,-81;,9c:c7:a6:7e:0a:d4,-82;,c0:25:06:7a:85:a4,-82;,24:df:6a:5b:22:4a,-82;,80:2a:a8:ca:a6:8c,-82;,00:24:b2:de:11:60,-82;,70:56:81:cb:02:d5,-83;,34:81:c4:cc:3d:80,-84;,82:2a:a8:ca:a6:8c,-85;,1c:c6:3c:96:4d:cc,-85;,dc:ef:09:e2:7b:e4,-86;,18:a6:f7:d2:f6:b4,-87;,08:96:d7:d7:2f:88,-87;,4a:0e:14:94:73:f5,-86;,04:53:7c:68:03:1c,-86;,,903d185fccf839df
