timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497373339043,-11.40000057220459,11.699999809265137,-8.5,18.414668232241265,,903d185fccf839df
1497373339064,-11.600000381469727,11.699999809265137,-8.5,18.53914809820104,,903d185fccf839df
1497373339144,-12.300000190734863,12.800000190734863,-8.5,19.681971957646965,,903d185fccf839df
1497373339164,-12.5,13.199999809265137,-8.5,20.0683828505033,,903d185fccf839df
1497373339220,-12.90000057220459,14.300000190734863,-8.100000381469727,20.892822515251705,,903d185fccf839df
1497373339255,-13.40000057220459,15.100000381469727,-8.100000381469727,21.75270169019825,,903d185fccf839df
1497373339280,-13.600000381469727,15.40000057220459,-8.199999809265137,22.121483302403913,,903d185fccf839df
1497373339332,-14.300000190734863,16,-8.300000190734863,23.008259492686804,,903d185fccf839df
1497373339362,-14.5,16.200000762939453,-8.199999809265137,23.236394531483448,,903d185fccf839df
1497373339393,-14.699999809265137,16.200000762939453,-8.199999809265137,23.361721408334716,,903d185fccf839df
1497373339452,-15,15.699999809265137,-8.100000381469727,23.17541797841241,,903d185fccf839df
1497373339490,-15.199999809265137,15.5,-8.199999809265137,23.20624896767899,,903d185fccf839df
1497373339542,-15.199999809265137,15.300000190734863,-8.300000190734863,23.108872847295277,,903d185fccf839df
1497373339565,-15.199999809265137,15.300000190734863,-8.199999809265137,23.073144621975178,,903d185fccf839df
1497373339608,-15,15.300000190734863,-8,22.871161133547194,,903d185fccf839df
1497373339632,-14.90000057220459,15.300000190734863,-7.900000095367432,22.770815119571736,,903d185fccf839df
1497373339685,-14.90000057220459,15.300000190734863,-8,22.805701509980015,,903d185fccf839df
1497373339732,-15,15.300000190734863,-8.100000381469727,22.906331435575314,,903d185fccf839df
1497373339764,-15.100000381469727,15.40000057220459,-8.199999809265137,23.074011930097743,,903d185fccf839df
1497373339812,-15.199999809265137,15.300000190734863,-8.199999809265137,23.073144621975178,,903d185fccf839df
1497373339844,-15.300000190734863,15.199999809265137,-8.100000381469727,23.03779531818439,,903d185fccf839df
1497373339875,-15.600000381469727,14.90000057220459,-8.300000190734863,23.11406552349487,,903d185fccf839df
1497373339948,-16.600000381469727,14.5,-8.100000381469727,23.482333908671425,,903d185fccf839df
1497373339965,-16.899999618530273,14.5,-8,23.661360598062878,,903d185fccf839df
1497373340002,-17.5,14.300000190734863,-7.5,23.811551933739306,,903d185fccf839df
1497373340046,-18.100000381469727,14.100000381469727,-7.200000286102295,24.04703791850066,,903d185fccf839df
1497373340088,-18.700000762939453,13.800000190734863,-7,24.272001058841248,,903d185fccf839df
