timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497373236071,-0.015978965908288956,-0.29507824778556824,-0.6040049195289612,,903d185fccf839df
1497373236092,-0.1810949593782425,-0.18216022849082947,-0.5496764779090881,,903d185fccf839df
1497373236131,-0.287621408700943,-0.15126755833625793,-0.34514567255973816,,903d185fccf839df
1497373236148,-0.3376888334751129,-0.21624869108200073,-0.25779399275779724,,903d185fccf839df
1497373236167,-0.36432045698165894,-0.2631203234195709,-0.21518342196941376,,903d185fccf839df
1497373236187,-0.34940674901008606,-0.23542344570159912,-0.20133498311042786,,903d185fccf839df
1497373236219,-0.36751624941825867,-0.2588592767715454,-0.3898867964744568,,903d185fccf839df
1497373236232,-0.7073355913162231,-0.40586575865745544,-0.5677859783172607,,903d185fccf839df
1497373236246,-1.0982877016067505,-0.4878911077976227,-0.6977482438087463,,903d185fccf839df
1497373236271,-2.071939468383789,-0.29933932423591614,-0.8319715261459351,,903d185fccf839df
1497373236302,-1.5329155921936035,0.16085493564605713,-0.6391586661338806,,903d185fccf839df
1497373236322,-0.36751624941825867,0.3099919557571411,-0.33555829524993896,,903d185fccf839df
1497373236360,1.0673949718475342,-0.36751624941825867,-0.07243798673152924,,903d185fccf839df
1497373236372,1.0034791231155396,-0.5038700699806213,-0.1896170675754547,,903d185fccf839df
1497373236404,0.36858150362968445,-0.09480853378772736,-0.612527072429657,,903d185fccf839df
1497373236420,0.14487597346305847,0.14700649678707123,-0.7467503547668457,,903d185fccf839df
1497373236450,0.12250541150569916,0.3281014561653137,-0.7542072534561157,,903d185fccf839df
1497373236459,0.1896170675754547,0.3004045784473419,-0.7467503547668457,,903d185fccf839df
1497373236472,0.2833603322505951,0.22157500684261322,-0.7765777707099915,,903d185fccf839df
1497373236512,0.38242992758750916,0.11185276508331299,-0.8926916122436523,,903d185fccf839df
1497373236532,0.3898867964744568,0.12783172726631165,-0.9395632743835449,,903d185fccf839df
1497373236550,0.36751624941825867,0.12463594228029251,-0.9416937828063965,,903d185fccf839df
1497373236573,0.30360037088394165,0.034088462591171265,-0.8905611038208008,,903d185fccf839df
1497373236602,0.2588592767715454,-0.2269013226032257,-0.7563377618789673,,903d185fccf839df
1497373236627,0.07456851005554199,-0.3515372574329376,-0.6231797337532043,,903d185fccf839df
1497373236671,-0.2322276532649994,0.36964675784111023,-0.3195793330669403,,903d185fccf839df
1497373236689,-0.22050973773002625,0.4356931746006012,-0.18429075181484222,,903d185fccf839df
1497373236723,-0.10439591854810715,0.12676647305488586,0.03302319720387459,,903d185fccf839df
1497373236734,-0.1065264493227005,-0.0788295716047287,0.06817692518234253,,903d185fccf839df
1497373236760,-0.2556634545326233,-0.08415589481592178,0.06604639440774918,,903d185fccf839df
1497373236782,-0.2322276532649994,0.07563377916812897,0.05326322466135025,,903d185fccf839df
1497373236808,-0.06711166352033615,0.1896170675754547,0.10546118021011353,,903d185fccf839df
1497373236832,-0.21944448351860046,0.013848437927663326,0.009587380103766918,,903d185fccf839df
1497373236841,-0.2865561246871948,-0.023435818031430244,-0.01065264455974102,,903d185fccf839df
1497373236862,-0.5784385800361633,-0.08735168725252151,-0.06391586363315582,,903d185fccf839df
1497373236905,-0.5922870635986328,0.3110572099685669,-0.07137271761894226,,903d185fccf839df
1497373236952,1.286839485168457,-0.33236250281333923,0.3707120418548584,,903d185fccf839df
1497373236972,0.9960222840309143,-0.5922870635986328,0.3238403797149658,,903d185fccf839df
1497373237016,-0.583764910697937,-0.2865561246871948,0.2886866629123688,,903d185fccf839df
1497373237050,-0.9821738004684448,0.21198762953281403,0.37816888093948364,,903d185fccf839df
1497373237061,-0.5741775631904602,0.1619201898574829,0.4548679292201996,,903d185fccf839df
1497373237092,0.40053942799568176,-0.12463594228029251,0.49321743845939636,,903d185fccf839df
1497373237111,0.8404936790466309,-0.2034655064344406,0.4687163531780243,,903d185fccf839df
1497373237132,0.910801112651825,-0.049002163112163544,0.4601942300796509,,903d185fccf839df
1497373237153,0.6838997602462769,0.4037352204322815,0.4356931746006012,,903d185fccf839df
1497373237177,0.47084689140319824,0.5528722405433655,0.4122573435306549,,903d185fccf839df
1497373237212,0.5241101384162903,-0.003195793367922306,0.19707392156124115,,903d185fccf839df
1497373237239,0.436758428812027,-0.15233281254768372,-0.041545312851667404,,903d185fccf839df
1497373237251,0.29827404022216797,-0.0884169489145279,-0.15020228922367096,,903d185fccf839df
1497373237272,0.16405072808265686,-0.03834952041506767,-0.20133498311042786,,903d185fccf839df
1497373237302,0.1395496428012848,-0.2961435317993164,-0.21411815285682678,,903d185fccf839df
1497373237347,-0.08948221802711487,-0.39521312713623047,-0.3557983338832855,,903d185fccf839df
1497373237364,-0.14168016612529755,-0.27483823895454407,-0.33981937170028687,,903d185fccf839df
1497373237384,-0.13209278881549835,-0.08415589481592178,-0.25246766209602356,,903d185fccf839df
1497373237432,0.08415589481592178,-0.2087918370962143,-0.004261057823896408,,903d185fccf839df
1497373237460,-0.5613943934440613,-0.41864892840385437,-0.16511599719524384,,903d185fccf839df
1497373237479,-1.2101404666900635,-0.1715075820684433,-0.39627838134765625,,903d185fccf839df
1497373237500,-1.1771172285079956,0.11398329585790634,-0.5528722405433655,,903d185fccf839df
1497373237532,0.4122573435306549,-0.07776430249214172,-0.22796659171581268,,903d185fccf839df
1497373237551,0.9278453588485718,-0.5230448246002197,-0.07669904083013535,,903d185fccf839df
1497373237571,0.575242817401886,-0.6551376581192017,-0.08522115647792816,,903d185fccf839df
1497373237579,0.38775625824928284,-0.6231797337532043,-0.09906959533691406,,903d185fccf839df
1497373237613,-0.7723167538642883,-0.01065264455974102,-0.18322548270225525,,903d185fccf839df
1497373237632,-0.6167881488800049,0.13209278881549835,-0.17896443605422974,,903d185fccf839df
1497373237640,-0.5060006380081177,0.12250541150569916,-0.17363810539245605,,903d185fccf839df
1497373237668,0.10333064943552017,-0.13848437368869781,-0.1299622654914856,,903d185fccf839df
1497373237679,0.18216022849082947,-0.18429075181484222,-0.1299622654914856,,903d185fccf839df
1497373237712,0.29507824778556824,-0.13635385036468506,-0.1619201898574829,,903d185fccf839df
1497373237738,0.3099919557571411,-0.08309062570333481,-0.17257283627986908,,903d185fccf839df
1497373237754,0.14274543523788452,-0.020240023732185364,-0.13741911947727203,,903d185fccf839df
1497373237772,-0.17789916694164276,0.08309062570333481,-0.09906959533691406,,903d185fccf839df
1497373237812,-0.6945524215698242,0.3611246645450592,0.04261057823896408,,903d185fccf839df
1497373237841,-0.48895639181137085,0.4175836741924286,0.1810949593782425,,903d185fccf839df
1497373237864,-0.07350324839353561,0.28122982382774353,0.2695119082927704,,903d185fccf839df
1497373237871,0.10439591854810715,0.17363810539245605,0.2972087860107422,,903d185fccf839df
1497373237903,0.13741911947727203,-0.027696875855326653,0.36432045698165894,,903d185fccf839df
1497373237919,-0.023435818031430244,-0.06924218684434891,0.42397525906562805,,903d185fccf839df
1497373237952,0.213052898645401,0.06817692518234253,0.6444849967956543,,903d185fccf839df
1497373237968,0.5539374947547913,0.12676647305488586,0.6743124127388,,903d185fccf839df
1497373237992,0.5326322317123413,-0.1480717658996582,0.4687163531780243,,903d185fccf839df
1497373238028,0.019174760207533836,0.049002163112163544,0.10333064943552017,,903d185fccf839df
1497373238059,1.3347764015197754,-0.03515372797846794,0.19174760580062866,,903d185fccf839df
1497373238072,1.8546254634857178,-0.324905663728714,0.32277512550354004,,903d185fccf839df
1497373238109,1.0322412252426147,-0.7073355913162231,0.4644553065299988,,903d185fccf839df
1497373238144,-0.7914915084838867,0.07989483326673508,0.6093312501907349,,903d185fccf839df
1497373238152,-0.9949570298194885,0.2407497614622116,0.6391586661338806,,903d185fccf839df
1497373238173,-0.9843043684959412,0.37816888093948364,0.7105314135551453,,903d185fccf839df
1497373238194,-0.6562029123306274,0.4090615510940552,0.7776430249214172,,903d185fccf839df
1497373238212,-0.399474173784256,0.287621408700943,0.7605988383293152,,903d185fccf839df
1497373238243,-0.36432045698165894,0.07776430249214172,0.5954828262329102,,903d185fccf839df
1497373238275,0.15978966653347015,-0.11185276508331299,0.5102616548538208,,903d185fccf839df
1497373238303,0.8639294505119324,-0.14594122767448425,0.6285060048103333,,903d185fccf839df
1497373238340,1.1195929050445557,-0.24927188456058502,0.5187838077545166,,903d185fccf839df
1497373238362,0.9448895454406738,-0.29933932423591614,0.3334277868270874,,903d185fccf839df
1497373238368,0.8660600185394287,-0.2972087860107422,0.27483823895454407,,903d185fccf839df
1497373238419,-0.4676510989665985,0.09693906456232071,-0.10865697264671326,,903d185fccf839df
1497373238487,-0.1480717658996582,-0.37284255027770996,-0.521979570388794,,903d185fccf839df
1497373238513,-0.5347627401351929,-0.03515372797846794,-0.6391586661338806,,903d185fccf839df
1497373238531,-0.6572681665420532,0.0649811327457428,-0.5784385800361633,,903d185fccf839df
1497373238548,-0.7307714223861694,0.027696875855326653,-0.5443501472473145,,903d185fccf839df
1497373238576,-0.9917612075805664,-0.022370554506778717,-0.575242817401886,,903d185fccf839df
1497373238592,-1.3923006057739258,-0.037284255027770996,-0.6647250056266785,,903d185fccf839df
1497373238632,-1.6042882204055786,0.35473304986953735,-0.7382282614707947,,903d185fccf839df
1497373238651,-0.7797735929489136,0.4452805519104004,-0.471912145614624,,903d185fccf839df
1497373238661,-0.24288029968738556,0.35047200322151184,-0.3291667103767395,,903d185fccf839df
1497373238699,0.6881608366966248,-0.19707392156124115,-0.06391586363315582,,903d185fccf839df
1497373238722,0.19387812912464142,-0.2652508616447449,-0.055393751710653305,,903d185fccf839df
1497373238747,-0.7882956862449646,0.3430151641368866,-0.14061491191387177,,903d185fccf839df
1497373238767,-0.5858954787254333,0.43356263637542725,-0.13635385036468506,,903d185fccf839df
1497373238796,0.1480717658996582,0.2087918370962143,-0.08628641813993454,,903d185fccf839df
1497373238819,0.6402239203453064,0.017044231295585632,-0.0884169489145279,,903d185fccf839df
1497373238833,0.72437983751297,0.026631612330675125,-0.08735168725252151,,903d185fccf839df
1497373238859,0.6668555736541748,0.037284255027770996,-0.07243798673152924,,903d185fccf839df
1497373238868,0.5720469951629639,0.07030745595693588,-0.05752427875995636,,903d185fccf839df
1497373238881,0.44634580612182617,0.11930961906909943,-0.052197959274053574,,903d185fccf839df
1497373238912,0.16511599719524384,0.16831178963184357,-0.10439591854810715,,903d185fccf839df
1497373238940,0.013848437927663326,-0.015978965908288956,-0.15659387409687042,,903d185fccf839df
1497373238947,-0.04261057823896408,-0.0788295716047287,-0.21518342196941376,,903d185fccf839df
1497373238964,-0.08415589481592178,-0.13209278881549835,-0.26205506920814514,,903d185fccf839df
1497373239008,-0.1576591432094574,0.09587380290031433,-0.11398329585790634,,903d185fccf839df
1497373239032,-0.044741109013557434,0.26205506920814514,0.061785340309143066,,903d185fccf839df
1497373239053,-0.02876213937997818,0.20133498311042786,0.23435817658901215,,903d185fccf839df
1497373239068,-0.09054747968912125,0.04687163606286049,0.362189918756485,,903d185fccf839df
1497373239092,-0.25779399275779724,-0.1533980816602707,0.48895639181137085,,903d185fccf839df
1497373239112,-0.22477079927921295,-0.20772656798362732,0.5475459098815918,,903d185fccf839df
1497373239131,-0.17896443605422974,-0.25246766209602356,0.434627890586853,,903d185fccf839df
1497373239152,-0.24181503057479858,-0.213052898645401,0.20026971399784088,,903d185fccf839df
1497373239172,-0.2034655064344406,-0.1906823366880417,0.06711166352033615,,903d185fccf839df
1497373239180,-0.1672465205192566,-0.20133498311042786,0.055393751710653305,,903d185fccf839df
1497373239223,0.33236250281333923,-0.10546118021011353,0.17896443605422974,,903d185fccf839df
1497373239248,1.0034791231155396,-0.008522115647792816,0.38775625824928284,,903d185fccf839df
1497373239252,1.117462396621704,-0.02556634694337845,0.4122573435306549,,903d185fccf839df
1497373239265,1.2697951793670654,-0.09693906456232071,0.4452805519104004,,903d185fccf839df
1497373239320,0.1810949593782425,-0.4452805519104004,0.43249738216400146,,903d185fccf839df
1497373239341,-0.4964132308959961,-0.3291667103767395,0.4218447208404541,,903d185fccf839df
1497373239366,-0.6689860820770264,-0.23755396902561188,0.37390783429145813,,903d185fccf839df
1497373239383,-0.6551376581192017,-0.10013485699892044,0.35473304986953735,,903d185fccf839df
1497373239420,0.33555829524993896,0.0884169489145279,0.45167213678359985,,903d185fccf839df
1497373239432,0.7574030160903931,-0.03302319720387459,0.5049353241920471,,903d185fccf839df
1497373239451,0.9821738004684448,-0.09374327212572098,0.5411543250083923,,903d185fccf839df
1497373239463,0.9992180466651917,-0.07776430249214172,0.5400890707969666,,903d185fccf839df
1497373239473,0.9864348769187927,-0.04580637067556381,0.5273059010505676,,903d185fccf839df
1497373239499,0.9182579517364502,0.09480853378772736,0.45699843764305115,,903d185fccf839df
1497373239521,0.7211840152740479,0.18748654425144196,0.3717772960662842,,903d185fccf839df
1497373239541,0.49747851490974426,0.1949433982372284,0.3344930410385132,,903d185fccf839df
1497373239562,0.16405072808265686,0.16298545897006989,0.23116238415241241,,903d185fccf839df
1497373239588,-0.08948221802711487,0.08202536404132843,0.10759171098470688,,903d185fccf839df
1497373239623,-0.09054747968912125,0.18429075181484222,0.001065264455974102,,903d185fccf839df
1497373239648,0.07456851005554199,0.1257012039422989,-0.09587380290031433,,903d185fccf839df
1497373239651,0.07669904083013535,0.10865697264671326,-0.1203748807311058,,903d185fccf839df
1497373239674,0.002130528911948204,0.061785340309143066,-0.18322548270225525,,903d185fccf839df
1497373239696,-0.35899412631988525,-0.029827404767274857,-0.25779399275779724,,903d185fccf839df
1497373239733,-0.8042746782302856,0.15020228922367096,-0.2173139452934265,,903d185fccf839df
1497373239773,-0.2269013226032257,-0.034088462591171265,-0.055393751710653305,,903d185fccf839df
1497373239784,-0.23968450725078583,-0.08096009492874146,-0.049002163112163544,,903d185fccf839df
1497373239824,-1.1962920427322388,0.11717908829450607,-0.18855181336402893,,903d185fccf839df
1497373239842,-1.2591426372528076,0.4506068527698517,-0.17257283627986908,,903d185fccf839df
1497373239859,-0.8330367803573608,0.6029396653175354,-0.044741109013557434,,903d185fccf839df
1497373239879,0.19387812912464142,0.36432045698165894,0.16298545897006989,,903d185fccf839df
1497373239912,1.2857742309570312,-0.5368933081626892,0.23968450725078583,,903d185fccf839df
1497373239979,-0.1203748807311058,0.26631611585617065,-0.044741109013557434,,903d185fccf839df
1497373240024,0.28122982382774353,0.04367584362626076,-0.12357068061828613,,903d185fccf839df
1497373240052,0.39095205068588257,-0.06391586363315582,-0.2514024078845978,,903d185fccf839df
1497373240058,0.35899412631988525,-0.041545312851667404,-0.25779399275779724,,903d185fccf839df
1497373240082,0.17257283627986908,0.14913702011108398,-0.21198762953281403,,903d185fccf839df
1497373240100,0.09800432622432709,0.24394555389881134,-0.16937704384326935,,903d185fccf839df
1497373240132,-0.049002163112163544,0.28016453981399536,-0.17470337450504303,,903d185fccf839df
1497373240147,-0.19281286001205444,0.18855181336402893,-0.20559604465961456,,903d185fccf839df
1497373240163,-0.39201730489730835,0.04580637067556381,-0.2641855776309967,,903d185fccf839df
1497373240183,-0.6317018270492554,-0.09587380290031433,-0.31212249398231506,,903d185fccf839df
1497373240212,-0.8181231021881104,0.15126755833625793,-0.2322276532649994,,903d185fccf839df
1497373240247,-0.15978966653347015,0.5187838077545166,0.19600865244865417,,903d185fccf839df
1497373240263,0.08735168725252151,0.4271710515022278,0.2865561246871948,,903d185fccf839df
1497373240287,0.2918824553489685,0.15552860498428345,0.399474173784256,,903d185fccf839df
1497373240311,0.03621899336576462,-0.061785340309143066,0.42504051327705383,,903d185fccf839df
1497373240331,-0.09374327212572098,0.003195793367922306,0.3834952116012573,,903d185fccf839df
1497373240347,-0.037284255027770996,0.17789916694164276,0.29933932423591614,,903d185fccf839df
1497373240363,0.058589544147253036,0.20133498311042786,0.18642127513885498,,903d185fccf839df
1497373240383,0.07563377916812897,0.12250541150569916,0.044741109013557434,,903d185fccf839df
1497373240419,-0.015978965908288956,-0.07563377916812897,-0.05326322466135025,,903d185fccf839df
1497373240432,-0.055393751710653305,-0.07669904083013535,-0.0649811327457428,,903d185fccf839df
1497373240459,0.02130528911948204,0.12889699637889862,0.03195793181657791,,903d185fccf839df
1497373240472,0.3707120418548584,0.2641855776309967,0.19281286001205444,,903d185fccf839df
1497373240508,1.374191164970398,-0.12250541150569916,0.4676510989665985,,903d185fccf839df
1497373240532,1.163268804550171,-0.4037352204322815,0.474042683839798,,903d185fccf839df
1497373240552,0.4548679292201996,-0.44634580612182617,0.4857605993747711,,903d185fccf839df
1497373240564,0.029827404767274857,-0.3834952116012573,0.5134574770927429,,903d185fccf839df
1497373240583,-0.6711165904998779,-0.14061491191387177,0.6093312501907349,,903d185fccf839df
1497373240591,-0.7797735929489136,-0.09374327212572098,0.6285060048103333,,903d185fccf839df
1497373240628,-0.7414240837097168,0.03195793181657791,0.69561767578125,,903d185fccf839df
1497373240648,-0.3206445872783661,0.03302319720387459,0.715857744216919,,903d185fccf839df
1497373240668,0.3760383427143097,-0.14594122767448425,0.7169229984283447,,903d185fccf839df
1497373240682,0.7105314135551453,-0.2514024078845978,0.7190535068511963,,903d185fccf839df
1497373240722,1.1036139726638794,-0.28122982382774353,0.6476807594299316,,903d185fccf839df
1497373240733,1.0524812936782837,-0.21518342196941376,0.5986786484718323,,903d185fccf839df
1497373240760,0.72437983751297,-0.034088462591171265,0.45273739099502563,,903d185fccf839df
1497373240788,0.1992044597864151,0.03515372797846794,0.27590349316596985,,903d185fccf839df
1497373240832,-0.38242992758750916,0.10865697264671326,-0.01065264455974102,,903d185fccf839df
1497373240847,-0.3802994191646576,0.10865697264671326,-0.047936901450157166,,903d185fccf839df
1497373240861,-0.3344930410385132,0.08628641813993454,-0.06285060197114944,,903d185fccf839df
1497373240883,-0.21624869108200073,0.02556634694337845,-0.06817692518234253,,903d185fccf839df
1497373240899,-0.20026971399784088,-0.07456851005554199,-0.08096009492874146,,903d185fccf839df
1497373240927,-0.4452805519104004,-0.09906959533691406,-0.17896443605422974,,903d185fccf839df
1497373240948,-0.6540724039077759,0.03302319720387459,-0.2460760921239853,,903d185fccf839df
1497373240971,-0.5688512325286865,0.17044231295585632,-0.1715075820684433,,903d185fccf839df
1497373240984,-0.41012680530548096,0.15020228922367096,-0.09587380290031433,,903d185fccf839df
1497373241023,-0.1619201898574829,-0.3185140788555145,-0.07776430249214172,,903d185fccf839df
1497373241032,-0.31744879484176636,-0.3611246645450592,-0.1619201898574829,,903d185fccf839df
1497373241059,-0.7169229984283447,-0.14274543523788452,-0.35473304986953735,,903d185fccf839df
1497373241070,-0.6945524215698242,0.05965480953454971,-0.3707120418548584,,903d185fccf839df
1497373241108,0.658333420753479,0.07776430249214172,-0.04048004746437073,,903d185fccf839df
1497373241142,1.2165319919586182,-0.5965480804443359,-0.0884169489145279,,903d185fccf839df
1497373241157,1.0247844457626343,-0.7020092606544495,-0.18748654425144196,,903d185fccf839df
1497373241172,0.34088462591171265,-0.5518069863319397,-0.40586575865745544,,903d185fccf839df
1497373241183,0.15552860498428345,-0.4452805519104004,-0.45593318343162537,,903d185fccf839df
1497373241216,-0.4921521842479706,0.250337153673172,-0.6263754963874817,,903d185fccf839df
1497373241233,-0.2961435317993164,0.21411815285682678,-0.612527072429657,,903d185fccf839df
1497373241249,-0.06604639440774918,0.030892670154571533,-0.6093312501907349,,903d185fccf839df
1497373241273,0.0788295716047287,-0.20772656798362732,-0.6412891745567322,,903d185fccf839df
1497373241306,-0.16298545897006989,-0.16831178963184357,-0.6625944972038269,,903d185fccf839df
1497373241322,-0.3653857111930847,0.027696875855326653,-0.6764429211616516,,903d185fccf839df
1497373241352,-0.49321743845939636,0.05645901709794998,-0.6348975896835327,,903d185fccf839df
1497373241368,-0.7339671850204468,0.08522115647792816,-0.5890912413597107,,903d185fccf839df
1497373241396,-1.0780476331710815,0.07669904083013535,-0.5858954787254333,,903d185fccf839df
1497373241452,-1.2325109243392944,0.15233281254768372,-0.5028048157691956,,903d185fccf839df
1497373241471,-0.5443501472473145,0.24501082301139832,-0.36751624941825867,,903d185fccf839df
1497373241490,-0.052197959274053574,0.23861923813819885,-0.24181503057479858,,903d185fccf839df
1497373241523,0.2407497614622116,0.11717908829450607,-0.05326322466135025,,903d185fccf839df
1497373241547,0.12676647305488586,0.0649811327457428,-0.012783173471689224,,903d185fccf839df
1497373241562,0.21198762953281403,0.1576591432094574,0.024501081556081772,,903d185fccf839df
1497373241575,0.37390783429145813,0.26631611585617065,0.05326322466135025,,903d185fccf839df
1497373241612,1.0407633781433105,0.35473304986953735,0.019174760207533836,,903d185fccf839df
1497373241632,0.5550028085708618,0.07989483326673508,-0.11291803419589996,,903d185fccf839df
1497373241648,0.04261057823896408,0.03834952041506767,-0.24394555389881134,,903d185fccf839df
1497373241670,-0.213052898645401,0.14168016612529755,-0.3557983338832855,,903d185fccf839df
1497373241712,1.7353157997131348,0.09693906456232071,0.015978965908288956,,903d185fccf839df
1497373241739,1.8226674795150757,-0.37390783429145813,0.10546118021011353,,903d185fccf839df
1497373241755,1.2197277545928955,-0.5805691480636597,0.18855181336402893,,903d185fccf839df
1497373241763,0.6348975896835327,-0.6306365728378296,0.25779399275779724,,903d185fccf839df
1497373241784,-0.6114618182182312,-0.4538026452064514,0.4069310128688812,,903d185fccf839df
1497373241828,-1.3550163507461548,0.38669100403785706,0.5187838077545166,,903d185fccf839df
1497373241847,-0.34621095657348633,0.5432848930358887,0.5805691480636597,,903d185fccf839df
1497373241868,0.5944175720214844,0.19387812912464142,0.7574030160903931,,903d185fccf839df
1497373241889,1.0567423105239868,-0.30786141753196716,0.8500810265541077,,903d185fccf839df
1497373241924,1.1707255840301514,-0.4676510989665985,0.6327670812606812,,903d185fccf839df
1497373241948,1.2900352478027344,-0.26738137006759644,0.3526025414466858,,903d185fccf839df
1497373241963,1.2783173322677612,-0.2514024078845978,0.3004045784473419,,903d185fccf839df
1497373241999,0.5113269090652466,-0.1257012039422989,0.008522115647792816,,903d185fccf839df
1497373242020,-0.4165183901786804,0.11078750342130661,-0.22157500684261322,,903d185fccf839df
1497373242048,-1.3709954023361206,0.47510793805122375,-0.426105797290802,,903d185fccf839df
1497373242060,-1.4018880128860474,0.42504051327705383,-0.43356263637542725,,903d185fccf839df
1497373242082,-0.9693906307220459,0.11824435740709305,-0.38242992758750916,,903d185fccf839df
1497373242093,-0.7041398286819458,-0.03941478580236435,-0.38242992758750916,,903d185fccf839df
1497373242113,-0.3568635880947113,-0.24714136123657227,-0.43249738216400146,,903d185fccf839df
1497373242136,-0.19281286001205444,-0.3472762107849121,-0.5869607329368591,,903d185fccf839df
