timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497373233983,-0.2645592987537384,2.58813214302063,9.435548782348633,,903d185fccf839df
1497373234176,-0.706289529800415,2.300827741622925,8.967482566833496,,903d185fccf839df
1497373234281,-0.7422025203704834,3.163937568664551,9.10993766784668,,903d185fccf839df
1497373234352,-0.5758054852485657,2.182314872741699,9.560047149658203,,903d185fccf839df
1497373234372,-0.4836287498474121,1.5670050382614136,9.211690902709961,,903d185fccf839df
1497373234438,-0.7589619159698486,1.4915876388549805,11.317391395568848,,903d185fccf839df
1497373234492,-0.5530605912208557,2.1296424865722656,9.099164009094238,,903d185fccf839df
1497373234556,-2.4372973442077637,4.947618007659912,8.045714378356934,,903d185fccf839df
1497373234572,-1.9500772953033447,4.831499099731445,7.861361503601074,,903d185fccf839df
1497373234620,0.7098808288574219,2.0410568714141846,10.068815231323242,,903d185fccf839df
1497373234659,-0.7038952708244324,2.630030632019043,9.834183692932129,,903d185fccf839df
1497373234685,-2.0003554821014404,4.620809078216553,8.289923667907715,,903d185fccf839df
1497373234718,-0.912190854549408,5.062539577484131,9.659406661987305,,903d185fccf839df
1497373234736,0.1280897855758667,2.850297212600708,9.716867446899414,,903d185fccf839df
1497373234794,-0.9169792532920837,5.831078052520752,7.9415669441223145,,903d185fccf839df
1497373234848,-1.9285295009613037,3.5721490383148193,8.858546257019043,,903d185fccf839df
1497373234860,-1.5155296325683594,3.5266590118408203,9.364919662475586,,903d185fccf839df
1497373234890,0.21428105235099792,2.89339280128479,8.257601737976074,,903d185fccf839df
1497373234925,-2.8814218044281006,3.780444383621216,9.091980934143066,,903d185fccf839df
1497373234942,-1.3180080652236938,3.4153287410736084,11.142614364624023,,903d185fccf839df
1497373234980,0.2621650993824005,3.9049429893493652,11.135432243347168,,903d185fccf839df
1497373235021,-0.45010992884635925,3.023876667022705,8.24084186553955,,903d185fccf839df
1497373235040,-0.7182605266571045,3.1220390796661377,7.876923561096191,,903d185fccf839df
1497373235051,-0.47405192255973816,3.1292216777801514,8.53532886505127,,903d185fccf839df
1497373235107,0.026336219161748886,2.713827610015869,9.739612579345703,,903d185fccf839df
1497373235144,-0.021547814831137657,2.9472622871398926,8.457517623901367,,903d185fccf839df
1497373235161,0.19393034279346466,3.1268274784088135,8.094796180725098,,903d185fccf839df
1497373235233,0.28131869435310364,3.827131509780884,9.090784072875977,,903d185fccf839df
1497373235261,0.3878606855869293,3.691859006881714,9.425971984863281,,903d185fccf839df
1497373235301,0.6775590777397156,3.247734546661377,8.74960994720459,,903d185fccf839df
1497373235334,0.5566518902778625,3.490746021270752,8.201337814331055,,903d185fccf839df
1497373235416,0.4082113802433014,3.049015760421753,9.354146003723145,,903d185fccf839df
1497373235562,-0.40701428055763245,2.05781626701355,11.367670059204102,,903d185fccf839df
1497373235579,-0.5638344883918762,1.8997989892959595,11.82376480102539,,903d185fccf839df
1497373235630,-1.3742717504501343,1.5957354307174683,12.823344230651855,,903d185fccf839df
1497373235652,-1.091755986213684,1.3215993642807007,13.502100944519043,,903d185fccf839df
1497373235698,-0.46806642413139343,0.5267243981361389,12.72877311706543,,903d185fccf839df
1497373235744,-0.9840168952941895,0.9229647517204285,11.073183059692383,,903d185fccf839df
1497373235776,-0.5949591398239136,0.9971849918365479,9.658209800720215,,903d185fccf839df
1497373235831,0.31842881441116333,0.3663128614425659,8.99740982055664,,903d185fccf839df
1497373235867,0.645237386226654,0.1280897855758667,9.497797966003418,,903d185fccf839df
1497373235920,0.7781155705451965,1.070208191871643,8.29590892791748,,903d185fccf839df
1497373235942,0.8535329103469849,1.2832920551300049,7.906851291656494,,903d185fccf839df
1497373235973,0.5327098965644836,1.5646108388900757,7.132327079772949,,903d185fccf839df
1497373236039,0.07541735470294952,2.365471363067627,6.110002517700195,,903d185fccf839df
1497373236072,-0.4405331015586853,2.4648306369781494,7.69735860824585,,903d185fccf839df
1497373236117,-0.7649474143981934,2.542642116546631,9.525331497192383,,903d185fccf839df
1497373236148,-0.22625206410884857,2.6132712364196777,10.432733535766602,,903d185fccf839df
1497373236168,0.12330138683319092,2.8227639198303223,10.860098838806152,,903d185fccf839df
1497373236188,0.6619967818260193,2.855085611343384,11.154585838317871,,903d185fccf839df
1497373236219,1.05105459690094,2.8395233154296875,10.036493301391602,,903d185fccf839df
1497373236247,1.091755986213684,2.1152772903442383,9.636661529541016,,903d185fccf839df
1497373236272,1.1097124814987183,0.2585737705230713,12.72996997833252,,903d185fccf839df
1497373236322,0.5770025849342346,-0.9564836025238037,15.995661735534668,,903d185fccf839df
1497373236345,1.4832079410552979,-0.08619125932455063,13.136984825134277,,903d185fccf839df
