timestamp, latitude, longitude, accuracy, UUID 
1495052299000,48.1439007,11.4965817,4,,903d185fccf839df
1495052300000,48.1439025,11.4965641,4,,903d185fccf839df
1495052301000,48.1439046,11.4965463,4,,903d185fccf839df
1495052302000,48.1439085,11.4965269,4,,903d185fccf839df
1495052303000,48.1439134,11.4965094,4,,903d185fccf839df
1495052304000,48.1439183,11.4964866,4,,903d185fccf839df
1495052305000,48.1439247,11.496477,6,,903d185fccf839df
1495052306000,48.1439283,11.4964603,4,,903d185fccf839df
1495052307000,48.1439306,11.4964397,4,,903d185fccf839df
1495052308000,48.1439325,11.4964205,4,,903d185fccf839df
1495052309000,48.1439361,11.496397,4,,903d185fccf839df
1495052310000,48.1439372,11.4963693,4,,903d185fccf839df
1495052311000,48.1439378,11.496346,4,,903d185fccf839df
1495052312000,48.1439404,11.4963229,6,,903d185fccf839df
1495052313000,48.1439424,11.496304,4,,903d185fccf839df
1495052314000,48.1439454,11.4962864,4,,903d185fccf839df
1495052315000,48.1439506,11.4962658,4,,903d185fccf839df
1495052316000,48.1439559,11.4962462,4,,903d185fccf839df
1495052317000,48.1439593,11.4962303,4,,903d185fccf839df
1495052318000,48.1439641,11.4962108,4,,903d185fccf839df
1495052319000,48.1439679,11.496193,4,,903d185fccf839df
1495052320000,48.1439728,11.4961782,4,,903d185fccf839df
1495052321000,48.1439762,11.4961609,6,,903d185fccf839df
1495052322000,48.1439796,11.4961499,6,,903d185fccf839df
1495052323000,48.1439837,11.4961359,4,,903d185fccf839df
1495052324000,48.1439867,11.4961214,4,,903d185fccf839df
1495052325000,48.1439895,11.4961045,4,,903d185fccf839df
1495052326000,48.143993,11.4960816,4,,903d185fccf839df
1495052327000,48.1439944,11.4960606,4,,903d185fccf839df
1495052328000,48.1439972,11.4960366,4,,903d185fccf839df
1495052329000,48.143998,11.4960078,4,,903d185fccf839df
1495052330000,48.1439995,11.4959798,4,,903d185fccf839df
1495052331000,48.1440025,11.4959485,4,,903d185fccf839df
1495052332000,48.1440034,11.4959214,4,,903d185fccf839df
1495052333000,48.1440029,11.4958979,4,,903d185fccf839df
1495052334000,48.1440042,11.4958769,4,,903d185fccf839df
1495052335000,48.1440074,11.4958608,6,,903d185fccf839df
1495052336000,48.1440097,11.4958402,6,,903d185fccf839df
1495052337000,48.1440135,11.4958224,6,,903d185fccf839df
1495052338000,48.144016,11.495809,6,,903d185fccf839df
1495052339000,48.14402,11.495791,6,,903d185fccf839df
1495052340000,48.1440237,11.4957736,6,,903d185fccf839df
1495052341000,48.1440261,11.4957583,6,,903d185fccf839df
1495052342000,48.1440308,11.4957416,8,,903d185fccf839df
1495052343000,48.1440353,11.495722,8,,903d185fccf839df
1495052344000,48.1440415,11.4957019,6,,903d185fccf839df
1495052345000,48.1440474,11.4956827,6,,903d185fccf839df
1495052346000,48.1440516,11.4956666,6,,903d185fccf839df
1495052347000,48.1440558,11.4956543,6,,903d185fccf839df
1495052348000,48.144062,11.4956398,8,,903d185fccf839df
1495052349000,48.1440667,11.4956174,8,,903d185fccf839df
1495052350000,48.1440706,11.4956021,8,,903d185fccf839df
1495052351000,48.1440735,11.495585,12,,903d185fccf839df
1495052352000,48.1440736,11.4955566,12,,903d185fccf839df
1495052353000,48.1440759,11.4955367,12,,903d185fccf839df
1495052354000,48.144079,11.4955222,8,,903d185fccf839df
1495052355000,48.1440806,11.4954952,8,,903d185fccf839df
1495052356000,48.144081,11.495462,6,,903d185fccf839df
1495052357000,48.1440796,11.495431,6,,903d185fccf839df
1495052358000,48.144075,11.4953951,6,,903d185fccf839df
1495052359000,48.14407,11.4953663,6,,903d185fccf839df
1495052360000,48.1440724,11.4953457,4,,903d185fccf839df
1495052361000,48.1440725,11.4953129,4,,903d185fccf839df
1495052362000,48.1440675,11.4952809,6,,903d185fccf839df
1495052363000,48.1440687,11.4952605,6,,903d185fccf839df
1495052364000,48.1440689,11.4952369,6,,903d185fccf839df
1495052365000,48.1440679,11.4952116,6,,903d185fccf839df
1495052366000,48.1440744,11.4952007,4,,903d185fccf839df
1495052367000,48.1440781,11.4951874,6,,903d185fccf839df
1495052368000,48.1440814,11.4951717,6,,903d185fccf839df
1495052369000,48.1440875,11.4951587,16,,903d185fccf839df
1495052370000,48.1440929,11.4951456,8,,903d185fccf839df
1495052371000,48.1440932,11.4951318,8,,903d185fccf839df
1495052372000,48.1440885,11.4951167,16,,903d185fccf839df
1495052373000,48.1440793,11.4951048,12,,903d185fccf839df
1495052374000,48.1440762,11.4950912,24,,903d185fccf839df
1495052375000,48.1440774,11.4950733,24,,903d185fccf839df
1495052376000,48.1440816,11.49506,48,,903d185fccf839df
1495052377000,48.1440866,11.4950508,24,,903d185fccf839df
1495052378000,48.1440917,11.4950433,24,,903d185fccf839df
1495052379000,48.1440949,11.4950355,24,,903d185fccf839df
1495052380000,48.1440999,11.4950341,24,,903d185fccf839df
1495052381000,48.1441132,11.4950334,24,,903d185fccf839df
1495052382000,48.1441308,11.4950007,24,,903d185fccf839df
1495052383000,48.1441403,11.4950012,12,,903d185fccf839df
1495052384000,48.1441406,11.4950127,12,,903d185fccf839df
1495052385000,48.1441409,11.4950178,12,,903d185fccf839df
1495052386000,48.1441636,11.4950542,12,,903d185fccf839df
1495052387000,48.144173,11.4950545,8,,903d185fccf839df
1495052388000,48.1442038,11.4950536,8,,903d185fccf839df
1495052389000,48.1442214,11.4950644,8,,903d185fccf839df
1495052390000,48.1442502,11.4950884,12,,903d185fccf839df
1495052391000,48.1442771,11.4950782,12,,903d185fccf839df
1495052392000,48.1442873,11.4950741,12,,903d185fccf839df
1495052393000,48.144296,11.4950692,6,,903d185fccf839df
1495052394000,48.1443077,11.4950649,6,,903d185fccf839df
1495052395000,48.1443159,11.4950635,6,,903d185fccf839df
1495052396000,48.1443192,11.4950581,6,,903d185fccf839df
1495052397000,48.1443219,11.4950553,6,,903d185fccf839df
1495052398000,48.1443246,11.4950582,8,,903d185fccf839df
1495052399000,48.1443306,11.4950622,8,,903d185fccf839df
1495052400000,48.1443379,11.4950623,8,,903d185fccf839df
1495052401000,48.1443438,11.4950593,8,,903d185fccf839df
1495052402000,48.1443501,11.4950591,12,,903d185fccf839df
1495052403000,48.1443546,11.4950604,8,,903d185fccf839df
1495052404000,48.1443893,11.4950558,8,,903d185fccf839df
1495052405000,48.1444024,11.4950579,6,,903d185fccf839df
1495052406000,48.1444082,11.4950528,12,,903d185fccf839df
1495052407000,48.1444093,11.4950531,8,,903d185fccf839df
1495052408000,48.1444081,11.4950562,8,,903d185fccf839df
1495052409000,48.1444116,11.4950404,8,,903d185fccf839df
1495052410000,48.1444179,11.4950089,16,,903d185fccf839df
1495052411000,48.1444172,11.4949793,24,,903d185fccf839df
1495052412000,48.1444239,11.4949409,16,,903d185fccf839df
1495052413000,48.1444274,11.4949115,24,,903d185fccf839df
1495052414000,48.144438,11.4948787,24,,903d185fccf839df
1495052415000,48.144441,11.4948778,12,,903d185fccf839df
1495052416000,48.1444429,11.4948772,12,,903d185fccf839df
1495052417000,48.1444445,11.4948562,8,,903d185fccf839df
1495052418000,48.144446,11.4948381,8,,903d185fccf839df
1495052419000,48.1444477,11.4948287,6,,903d185fccf839df
1495052420000,48.1444474,11.4948269,6,,903d185fccf839df
1495052421000,48.1444462,11.4948274,6,,903d185fccf839df
1495052422000,48.1444471,11.4948242,8,,903d185fccf839df
1495052423000,48.1444505,11.4948206,8,,903d185fccf839df
1495052424000,48.1444554,11.4948239,12,,903d185fccf839df
1495052425000,48.1444606,11.4948264,16,,903d185fccf839df
1495052426000,48.1444603,11.494825,16,,903d185fccf839df
1495052427000,48.1444547,11.4948237,6,,903d185fccf839df
1495052428000,48.1444485,11.4948226,6,,903d185fccf839df
1495052429000,48.1444451,11.494822,12,,903d185fccf839df
1495052430000,48.144438,11.4948255,12,,903d185fccf839df
1495052431000,48.1444267,11.4948276,8,,903d185fccf839df
1495052432000,48.1443765,11.4948434,16,,903d185fccf839df
1495052433000,48.1443683,11.4948472,16,,903d185fccf839df
1495052434000,48.1443593,11.4948475,6,,903d185fccf839df
1495052435000,48.1443504,11.4948431,12,,903d185fccf839df
1495052436000,48.1443301,11.4948153,8,,903d185fccf839df
1495052437000,48.1443262,11.4948089,8,,903d185fccf839df
1495052438000,48.1443262,11.4948089,8,,903d185fccf839df
1495052439000,48.144319,11.4948055,12,,903d185fccf839df
1495052440000,48.1443125,11.4947999,12,,903d185fccf839df
1495052441000,48.144306,11.494798,12,,903d185fccf839df
1495052442000,48.1442923,11.494796,8,,903d185fccf839df
1495052443000,48.1442803,11.4947956,8,,903d185fccf839df
1495052444000,48.1442708,11.4947973,12,,903d185fccf839df
1495052445000,48.1442708,11.4947972,8,,903d185fccf839df
1495052446000,48.1442708,11.4947972,16,,903d185fccf839df
1495052447000,48.1442708,11.4947972,8,,903d185fccf839df
1495052448000,48.1442708,11.4947972,12,,903d185fccf839df
1495052449000,48.1442708,11.4947972,12,,903d185fccf839df
1495052450000,48.1442708,11.4947972,8,,903d185fccf839df
1495052451000,48.1442708,11.4947972,8,,903d185fccf839df
1495052452000,48.1442708,11.4947972,16,,903d185fccf839df
1495052453000,48.1442708,11.4947972,16,,903d185fccf839df
1495052454000,48.1442708,11.4947972,16,,903d185fccf839df
1495052455000,48.1442709,11.4947972,24,,903d185fccf839df
1495052456000,48.1442687,11.494796,24,,903d185fccf839df
1495052457000,48.1442662,11.4947939,16,,903d185fccf839df
1495052458000,48.1442631,11.4947962,16,,903d185fccf839df
1495052459000,48.1442641,11.4948081,32,,903d185fccf839df
1495052460000,48.1442642,11.4948082,16,,903d185fccf839df
1495052461000,48.1442642,11.4948082,16,,903d185fccf839df
1495052462000,48.1442573,11.494811,8,,903d185fccf839df
1495052463000,48.1442513,11.4948159,16,,903d185fccf839df
1495052464000,48.1442473,11.4948236,16,,903d185fccf839df
1495052478282,48.1442473,11.4948236,37.43600082397461,,903d185fccf839df
1495052482705,48.1442473,11.4948236,44.071998596191406,,903d185fccf839df
1495052489394,48.1442473,11.4948236,54.10499954223633,,903d185fccf839df
1495052490000,48.1441393,11.4949907,32,,903d185fccf839df
1495052493000,48.1441348,11.4949958,32,,903d185fccf839df
1495052494000,48.1441559,11.4949956,32,,903d185fccf839df
1495052494471,48.1441559,11.4949956,32.72800064086914,,903d185fccf839df
1495052499000,48.1441326,11.4949848,24,,903d185fccf839df
1495052501000,48.1441235,11.4949386,24,,903d185fccf839df
1495052502000,48.1441411,11.4948707,24,,903d185fccf839df
1495052511197,48.1441411,11.4948707,37.81999969482422,,903d185fccf839df
1495052520388,48.1441411,11.4948707,51.60499954223633,,903d185fccf839df
1495052525379,48.1441411,11.4948707,59.93000030517578,,903d185fccf839df
1495052530000,48.1442011,11.4950254,24,,903d185fccf839df
1495052531000,48.1442105,11.4950383,24,,903d185fccf839df
1495052532541,48.1442105,11.4950383,26.33099937438965,,903d185fccf839df
1495052545022,48.1442105,11.4950383,45.051998138427734,,903d185fccf839df
1495052550096,48.1442105,11.4950383,52.665000915527344,,903d185fccf839df
1495052555145,48.1442105,11.4950383,60.23699951171875,,903d185fccf839df
1495052559244,48.1442105,11.4950383,66.38700103759766,,903d185fccf839df
1495052565218,48.1442105,11.4950383,75.3479995727539,,903d185fccf839df
1495052569312,48.1442105,11.4950383,81.48699951171875,,903d185fccf839df
1495052574357,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052580441,48.1443064,11.4955455,128.89999389648438,,903d185fccf839df
1495052584509,48.1443064,11.4955455,135.8699951171875,,903d185fccf839df
1495052589538,48.1443064,11.4955455,144.27699279785156,,903d185fccf839df
1495052594579,48.1443064,11.4955455,152.69900512695312,,903d185fccf839df
1495052599654,48.1443064,11.4955455,160.69000244140625,,903d185fccf839df
1495052604681,48.1443064,11.4955455,168.89300537109375,,903d185fccf839df
1495052609795,48.1443064,11.4955455,177.31700134277344,,903d185fccf839df
1495052614828,48.1443064,11.4955455,185.61300659179688,,903d185fccf839df
1495052619840,48.1443064,11.4955455,193.968994140625,,903d185fccf839df
1495052624876,48.1443064,11.4955455,202.1699981689453,,903d185fccf839df
1495052629928,48.1443064,11.4955455,210.39199829101562,,903d185fccf839df
1495052634979,48.1443064,11.4955455,218.33399963378906,,903d185fccf839df
1495052640054,48.1443064,11.4955455,226.58700561523438,,903d185fccf839df
1495052645110,48.1443064,11.4955455,234.98899841308594,,903d185fccf839df
1495052650127,48.1443064,11.4955455,243.05499267578125,,903d185fccf839df
1495052655151,48.1443064,11.4955455,250.86399841308594,,903d185fccf839df
1495052660193,48.1443064,11.4955455,258.5150146484375,,903d185fccf839df
1495052665187,48.1443064,11.4955455,266.00799560546875,,903d185fccf839df
1495052670241,48.1443064,11.4955455,273.5870056152344,,903d185fccf839df
1495052675296,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052680312,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052685323,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052690332,48.1443093,11.4955309,138.88999938964844,,903d185fccf839df
1495052695345,48.1442985,11.4955117,138.89300537109375,,903d185fccf839df
1495052700354,48.1442935,11.4955087,181.5070037841797,,903d185fccf839df
1495052705404,48.1442935,11.4955087,247.1699981689453,,903d185fccf839df
1495052710622,48.1429662,11.4923198,600,,903d185fccf839df
1495052715626,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052720640,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052725664,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052730654,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052735686,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052740724,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052745725,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052750729,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052755757,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052760781,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052765792,48.1463556,11.5023459,899.9990234375,,903d185fccf839df
1495052771812,48.1443064,11.4955455,87.5999984741211,,903d185fccf839df
1495052775877,48.1443064,11.4955455,140.44500732421875,,903d185fccf839df
1495052780871,48.1443064,11.4955455,205.35299682617188,,903d185fccf839df
1495052784000,48.1444339,11.495584,12,,903d185fccf839df
1495052785000,48.14444,11.4955696,12,,903d185fccf839df
1495052786000,48.1444156,11.4955715,8,,903d185fccf839df
1495052787000,48.1443942,11.4955794,8,,903d185fccf839df
1495052788000,48.1443795,11.4955759,8,,903d185fccf839df
1495052789000,48.1443652,11.4955726,8,,903d185fccf839df
1495052790000,48.1443507,11.4955644,6,,903d185fccf839df
1495052791000,48.1443355,11.4955603,8,,903d185fccf839df
1495052792000,48.1443217,11.4955563,8,,903d185fccf839df
1495052793000,48.1443065,11.4955515,6,,903d185fccf839df
1495052794000,48.1442928,11.4955437,6,,903d185fccf839df
1495052795000,48.1442794,11.4955317,8,,903d185fccf839df
1495052796000,48.1442674,11.4955235,8,,903d185fccf839df
1495052797000,48.1442548,11.4955144,8,,903d185fccf839df
1495052798000,48.1442426,11.4955062,8,,903d185fccf839df
1495052799000,48.144231,11.495502,8,,903d185fccf839df
1495052800000,48.1442193,11.4954994,8,,903d185fccf839df
1495052801000,48.1442068,11.4954928,8,,903d185fccf839df
1495052802000,48.1441943,11.4954847,8,,903d185fccf839df
1495052803000,48.1441848,11.4954796,8,,903d185fccf839df
1495052804000,48.1441769,11.4954737,12,,903d185fccf839df
1495052805000,48.1441694,11.4954644,6,,903d185fccf839df
1495052806000,48.1441504,11.4954395,12,,903d185fccf839df
1495052807000,48.1441342,11.4953915,16,,903d185fccf839df
1495052808000,48.1441328,11.4953775,16,,903d185fccf839df
1495052809000,48.1441305,11.4953639,16,,903d185fccf839df
1495052810000,48.1441273,11.4953497,32,,903d185fccf839df
1495052811000,48.1441172,11.4953117,32,,903d185fccf839df
1495052812000,48.1441063,11.495275,32,,903d185fccf839df
1495052816000,48.1441086,11.4951189,48,,903d185fccf839df
1495052818000,48.1441111,11.4950951,32,,903d185fccf839df
1495052819000,48.1441111,11.4950951,24,,903d185fccf839df
1495052820000,48.1441051,11.495094,24,,903d185fccf839df
1495052821000,48.1441015,11.4951001,12,,903d185fccf839df
1495052822000,48.1441004,11.4951495,8,,903d185fccf839df
1495052823000,48.1440996,11.4951598,8,,903d185fccf839df
1495052824000,48.1440984,11.4951717,8,,903d185fccf839df
1495052825000,48.1440941,11.4951839,6,,903d185fccf839df
1495052826000,48.1440791,11.495232,6,,903d185fccf839df
1495052827000,48.1440713,11.495248,6,,903d185fccf839df
1495052828000,48.1440643,11.4952667,8,,903d185fccf839df
1495052829000,48.1440586,11.4952864,6,,903d185fccf839df
1495052830000,48.1440549,11.4953066,6,,903d185fccf839df
1495052831000,48.1440516,11.4953241,6,,903d185fccf839df
1495052832000,48.1440481,11.4953424,6,,903d185fccf839df
1495052833000,48.1440432,11.4953622,6,,903d185fccf839df
1495052834000,48.1440395,11.4953817,6,,903d185fccf839df
1495052835000,48.1440351,11.4954008,6,,903d185fccf839df
1495052836000,48.1440319,11.4954222,6,,903d185fccf839df
1495052837000,48.1440295,11.4954457,6,,903d185fccf839df
1495052838000,48.1440273,11.4954687,6,,903d185fccf839df
1495052839000,48.1440251,11.4954879,4,,903d185fccf839df
1495052840000,48.1440197,11.4955207,4,,903d185fccf839df
1495052841000,48.1440173,11.4955463,4,,903d185fccf839df
1495052842000,48.1440141,11.4955674,4,,903d185fccf839df
1495052843000,48.1440117,11.4955887,6,,903d185fccf839df
1495052844000,48.1440093,11.4956086,6,,903d185fccf839df
1495052845000,48.1440078,11.4956241,6,,903d185fccf839df
1495052846000,48.1440018,11.4956447,6,,903d185fccf839df
1495052847000,48.143997,11.4956641,6,,903d185fccf839df
1495052848000,48.1439894,11.4956762,6,,903d185fccf839df
1495052849000,48.1439837,11.495687,6,,903d185fccf839df
1495052850000,48.1439808,11.4957084,6,,903d185fccf839df
1495052851000,48.1439767,11.4957298,6,,903d185fccf839df
1495052852000,48.1439734,11.4957493,6,,903d185fccf839df
1495052853000,48.1439715,11.4957732,4,,903d185fccf839df
1495052854000,48.1439695,11.4957909,4,,903d185fccf839df
1495052855000,48.1439652,11.4958151,6,,903d185fccf839df
1495052856000,48.1439609,11.4958332,6,,903d185fccf839df
1495052857000,48.1439602,11.4958465,6,,903d185fccf839df
1495052858000,48.1439607,11.4958694,4,,903d185fccf839df
1495052859000,48.1439576,11.4958889,4,,903d185fccf839df
1495052860000,48.1439562,11.4959108,4,,903d185fccf839df
1495052861000,48.1439541,11.495927,4,,903d185fccf839df
1495052862000,48.1439507,11.4959451,4,,903d185fccf839df
1495052863000,48.1439482,11.4959588,4,,903d185fccf839df
1495052864000,48.1439452,11.4959748,4,,903d185fccf839df
1495052865000,48.143942,11.4959943,4,,903d185fccf839df
1495052866000,48.1439417,11.496012,4,,903d185fccf839df
1495052867000,48.1439399,11.4960314,4,,903d185fccf839df
1495052868000,48.1439399,11.4960497,4,,903d185fccf839df
1495052869000,48.1439422,11.4960671,4,,903d185fccf839df
1495052870000,48.1439447,11.4960882,4,,903d185fccf839df
1495052871000,48.1439461,11.4961069,4,,903d185fccf839df
1495052872000,48.143946,11.496118,4,,903d185fccf839df
1495052873000,48.1439445,11.496132,4,,903d185fccf839df
1495052874000,48.1439425,11.496149,4,,903d185fccf839df
1495052875000,48.1439419,11.4961704,4,,903d185fccf839df
1495052876000,48.143943,11.4961875,4,,903d185fccf839df
1495052877000,48.1439428,11.4962037,4,,903d185fccf839df
1495052878000,48.1439438,11.496217,6,,903d185fccf839df
1495052879000,48.1439435,11.4962428,6,,903d185fccf839df
1495052880000,48.1439428,11.4962625,4,,903d185fccf839df
1495052881000,48.1439432,11.4962807,4,,903d185fccf839df
1495052882000,48.1439459,11.4963104,4,,903d185fccf839df
1495052883000,48.1439476,11.4963297,4,,903d185fccf839df
1495052884000,48.1439481,11.4963497,4,,903d185fccf839df
1495052885000,48.1439459,11.4963805,4,,903d185fccf839df
1495052886000,48.1439445,11.4963992,4,,903d185fccf839df
1495052887000,48.1439429,11.4964178,4,,903d185fccf839df
1495052888000,48.1439406,11.496441,4,,903d185fccf839df
1495052889000,48.1439329,11.4964656,4,,903d185fccf839df
1495052890000,48.1439277,11.4964889,4,,903d185fccf839df
1495052891000,48.1439214,11.4965117,4,,903d185fccf839df
1495052892000,48.1439169,11.4965364,4,,903d185fccf839df
1495052893000,48.1439146,11.4965641,4,,903d185fccf839df
1495052894000,48.1439129,11.4965785,4,,903d185fccf839df
1495052895000,48.1439107,11.4965896,4,,903d185fccf839df
1495052896000,48.1439102,11.4965978,4,,903d185fccf839df
1495052897000,48.1439091,11.4966111,4,,903d185fccf839df
1495052898000,48.1439086,11.4966264,4,,903d185fccf839df
1495052899000,48.1439081,11.4966444,4,,903d185fccf839df
1495052900000,48.1439076,11.4966598,4,,903d185fccf839df
1495052901000,48.1439063,11.4966804,4,,903d185fccf839df
1495052902000,48.1439064,11.4966991,4,,903d185fccf839df
1495052903000,48.1439052,11.496715,4,,903d185fccf839df
1495052904000,48.1439025,11.4967275,4,,903d185fccf839df
1495052905000,48.1438985,11.4967392,4,,903d185fccf839df
1495052906000,48.1438958,11.4967498,4,,903d185fccf839df
1495052907000,48.1438932,11.4967593,4,,903d185fccf839df
1495052908000,48.1438892,11.4967672,4,,903d185fccf839df
1495052909000,48.1438873,11.4967755,4,,903d185fccf839df
1495052910000,48.1438847,11.4967984,4,,903d185fccf839df
1495052911000,48.1438834,11.496818,4,,903d185fccf839df
1495052912000,48.1438838,11.4968392,4,,903d185fccf839df
1495052913000,48.1438803,11.496856,6,,903d185fccf839df
1495052914000,48.1438747,11.4968718,6,,903d185fccf839df
1495052915000,48.1438719,11.4968902,6,,903d185fccf839df
1495052916000,48.1438698,11.4969148,6,,903d185fccf839df
1495052917000,48.1438672,11.4969334,4,,903d185fccf839df
1495052918000,48.1438678,11.4969623,6,,903d185fccf839df
1495052919000,48.1438678,11.4969831,6,,903d185fccf839df
1495052920000,48.143868,11.4970058,6,,903d185fccf839df
1495052921000,48.1438682,11.4970302,6,,903d185fccf839df
1495052922000,48.1438651,11.4970499,6,,903d185fccf839df
1495052923000,48.1438658,11.4970938,6,,903d185fccf839df
1495052924000,48.1438699,11.4971297,8,,903d185fccf839df
1495052925000,48.1438644,11.4971661,8,,903d185fccf839df
1495052926000,48.1438545,11.4971945,8,,903d185fccf839df
1495052927000,48.1438427,11.4972149,6,,903d185fccf839df
1495052928000,48.1438369,11.497221,6,,903d185fccf839df
1495052929000,48.1438375,11.4972316,8,,903d185fccf839df
1495052930000,48.1438335,11.4972297,8,,903d185fccf839df
1495052931000,48.1438295,11.4972446,8,,903d185fccf839df
1495052932000,48.143824,11.4972559,6,,903d185fccf839df
1495052933000,48.1438236,11.4972675,8,,903d185fccf839df
1495052934000,48.1438212,11.4972783,6,,903d185fccf839df
1495052935000,48.1438148,11.4972825,6,,903d185fccf839df
1495052936000,48.1438128,11.4972941,6,,903d185fccf839df
1495052937000,48.1438125,11.4973067,6,,903d185fccf839df
1495052938000,48.1438092,11.4973245,6,,903d185fccf839df
1495052939000,48.1438088,11.4973427,6,,903d185fccf839df
1495052940000,48.1438129,11.4973549,6,,903d185fccf839df
1495052941000,48.1438157,11.4973669,6,,903d185fccf839df
1495052942000,48.1438177,11.4973759,6,,903d185fccf839df
1495052943000,48.1438167,11.4973833,6,,903d185fccf839df
1495052944000,48.1438143,11.4973944,12,,903d185fccf839df
1495052945000,48.1438128,11.4974063,12,,903d185fccf839df
1495052946000,48.1438173,11.4974154,8,,903d185fccf839df
1495052947000,48.1438299,11.4974445,8,,903d185fccf839df
1495052948000,48.143836,11.497461,8,,903d185fccf839df
1495052949000,48.1438362,11.4974737,8,,903d185fccf839df
1495052950000,48.1438356,11.4974887,6,,903d185fccf839df
1495052951000,48.1438372,11.4975024,6,,903d185fccf839df
1495052952000,48.1438391,11.4975179,8,,903d185fccf839df
