timestamp, signal strength, UUID 
1495052216367,-83,,903d185fccf839df
1495052244721,-83,,903d185fccf839df
1495052244773,-83,,903d185fccf839df
1495052244871,-83,,903d185fccf839df
1495052245021,-83,,903d185fccf839df
1495052245104,-83,,903d185fccf839df
1495052245182,-83,,903d185fccf839df
1495052245282,-83,,903d185fccf839df
1495052245386,-83,,903d185fccf839df
1495052245480,-83,,903d185fccf839df
1495052245582,-83,,903d185fccf839df
1495052245686,-83,,903d185fccf839df
1495052245783,-83,,903d185fccf839df
1495052245865,-83,,903d185fccf839df
1495052245986,-83,,903d185fccf839df
1495052246079,-83,,903d185fccf839df
1495052246184,-83,,903d185fccf839df
1495052246283,-83,,903d185fccf839df
1495052246380,-83,,903d185fccf839df
1495052246487,-83,,903d185fccf839df
1495052246586,-83,,903d185fccf839df
1495052246695,-83,,903d185fccf839df
1495052246796,-83,,903d185fccf839df
1495052246882,-83,,903d185fccf839df
1495052246972,-83,,903d185fccf839df
1495052247080,-83,,903d185fccf839df
1495052247180,-83,,903d185fccf839df
1495052247281,-83,,903d185fccf839df
1495052247379,-83,,903d185fccf839df
1495052247492,-83,,903d185fccf839df
1495052247584,-83,,903d185fccf839df
1495052247678,-83,,903d185fccf839df
1495052247818,-83,,903d185fccf839df
1495052247906,-83,,903d185fccf839df
1495052247974,-83,,903d185fccf839df
1495052248083,-83,,903d185fccf839df
1495052248180,-83,,903d185fccf839df
1495052248287,-83,,903d185fccf839df
1495052248377,-83,,903d185fccf839df
1495052248477,-83,,903d185fccf839df
1495052248585,-83,,903d185fccf839df
1495052248682,-83,,903d185fccf839df
1495052248806,-83,,903d185fccf839df
1495052248882,-83,,903d185fccf839df
1495052248972,-83,,903d185fccf839df
1495052249071,-83,,903d185fccf839df
1495052249183,-83,,903d185fccf839df
1495052249284,-83,,903d185fccf839df
1495052249381,-83,,903d185fccf839df
1495052249485,-83,,903d185fccf839df
1495052249579,-83,,903d185fccf839df
1495052249677,-83,,903d185fccf839df
1495052249788,-83,,903d185fccf839df
1495052249881,-83,,903d185fccf839df
1495052249995,-83,,903d185fccf839df
1495052250083,-83,,903d185fccf839df
1495052250183,-83,,903d185fccf839df
1495052250274,-83,,903d185fccf839df
1495052250383,-83,,903d185fccf839df
1495052250486,-83,,903d185fccf839df
