UUID, meanHeading, class, timestamp 
903d185fccf839df,205.0191762081577,undefined,1495052245484
903d185fccf839df,209.18551790424502,undefined,1495052246489
903d185fccf839df,226.8725396176755,undefined,1495052247497
903d185fccf839df,259.5501486447947,undefined,1495052248482
903d185fccf839df,283.43682514352395,undefined,1495052249488
903d185fccf839df,275.1737654540537,undefined,1495052250488
903d185fccf839df,267.4992041762521,undefined,1495052251489
903d185fccf839df,263.7198562015172,undefined,1495052252492
903d185fccf839df,260.8562064099909,undefined,1495052253485
903d185fccf839df,257.78193225108134,undefined,1495052254495
903d185fccf839df,254.86716925186693,undefined,1495052255484
903d185fccf839df,250.8244285583536,undefined,1495052256474
903d185fccf839df,244.6161787444645,undefined,1495052257478
903d185fccf839df,241.12727799378393,undefined,1495052258497
903d185fccf839df,250.8780517398294,undefined,1495052259485
903d185fccf839df,264.00779318615486,undefined,1495052260474
903d185fccf839df,270.7003621289045,undefined,1495052261474
903d185fccf839df,260.4689283590884,undefined,1495052262491
903d185fccf839df,243.94531331265978,undefined,1495052263486
903d185fccf839df,235.72346271772778,undefined,1495052264484
903d185fccf839df,237.83239758714046,undefined,1495052265486
903d185fccf839df,238.13963320637748,undefined,1495052266484
903d185fccf839df,244.04733274276356,undefined,1495052267478
903d185fccf839df,250.2279355271848,undefined,1495052268489
903d185fccf839df,252.83006321250107,undefined,1495052269488
903d185fccf839df,252.11740330650144,undefined,1495052270484
903d185fccf839df,250.38396851733364,undefined,1495052271486
903d185fccf839df,249.8646262386698,undefined,1495052272485
903d185fccf839df,249.9955689025275,undefined,1495052273486
903d185fccf839df,256.92947184682436,undefined,1495052274484
903d185fccf839df,260.0943330122175,undefined,1495052275482
903d185fccf839df,254.6003215170843,undefined,1495052276475
903d185fccf839df,251.44928627622073,undefined,1495052277735
903d185fccf839df,251.01359837391982,undefined,1495052278480
903d185fccf839df,251.01359837391982,undefined,1495052279465
903d185fccf839df,257.0186370511961,undefined,1495052280482
903d185fccf839df,262.8379645709418,undefined,1495052281470
903d185fccf839df,260.8998156805625,undefined,1495052282478
903d185fccf839df,260.06533551746656,undefined,1495052283490
903d185fccf839df,259.4614120045846,undefined,1495052284487
903d185fccf839df,261.7132618010611,undefined,1495052285476
903d185fccf839df,263.6159181330086,undefined,1495052286495
903d185fccf839df,264.8612875082405,undefined,1495052287471
903d185fccf839df,261.2096429995587,undefined,1495052288533
903d185fccf839df,259.19506614128323,undefined,1495052289490
903d185fccf839df,253.54880679541262,undefined,1495052290475
903d185fccf839df,252.03647584170145,undefined,1495052291477
903d185fccf839df,252.5012692397258,undefined,1495052292492
903d185fccf839df,252.96734089847507,undefined,1495052293474
903d185fccf839df,252.87098862361503,undefined,1495052294475
903d185fccf839df,256.35164058905764,undefined,1495052295473
903d185fccf839df,262.69974811084296,undefined,1495052296477
903d185fccf839df,263.1187794324296,undefined,1495052297476
903d185fccf839df,261.5720435201029,undefined,1495052298476
903d185fccf839df,258.3859572013524,undefined,1495052299482
903d185fccf839df,256.7955278061421,undefined,1495052300475
903d185fccf839df,254.50208021959276,undefined,1495052301474
903d185fccf839df,255.65939444772647,undefined,1495052302467
903d185fccf839df,253.09368081374475,undefined,1495052303468
903d185fccf839df,251.86901874479156,undefined,1495052304465
903d185fccf839df,253.07295466196717,undefined,1495052305489
903d185fccf839df,257.0037639658554,undefined,1495052306467
903d185fccf839df,260.0999375082219,undefined,1495052307484
903d185fccf839df,261.6909720516753,undefined,1495052308467
903d185fccf839df,263.90855206691145,undefined,1495052309479
903d185fccf839df,263.21107461850266,undefined,1495052310474
903d185fccf839df,259.4863526047217,undefined,1495052311477
903d185fccf839df,259.4745113429027,undefined,1495052312481
903d185fccf839df,256.1122542329302,undefined,1495052313472
903d185fccf839df,256.55811234901665,undefined,1495052314471
903d185fccf839df,257.35739660952424,undefined,1495052315475
903d185fccf839df,250.93734847624643,undefined,1495052316482
903d185fccf839df,246.77340450085984,undefined,1495052317466
903d185fccf839df,242.21496397881393,undefined,1495052318468
903d185fccf839df,243.43038065234703,undefined,1495052319483
903d185fccf839df,247.06921046698045,undefined,1495052320468
903d185fccf839df,249.71409167009665,undefined,1495052321471
903d185fccf839df,249.65721455886242,undefined,1495052322475
903d185fccf839df,249.43891513083796,undefined,1495052323476
903d185fccf839df,254.70162853486073,undefined,1495052324485
903d185fccf839df,265.1188561955103,undefined,1495052325477
903d185fccf839df,270.05181656652474,undefined,1495052326470
903d185fccf839df,270.04274136365615,undefined,1495052327479
903d185fccf839df,267.33167088936045,undefined,1495052328501
903d185fccf839df,263.77583826836104,undefined,1495052329475
903d185fccf839df,259.1758401953428,undefined,1495052330466
903d185fccf839df,259.21409505856485,undefined,1495052331474
903d185fccf839df,257.1593872300246,undefined,1495052332467
